epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
140,177028.0,0.021803226691322126,34,0.42411619625651326,0.42411619625651326,3,True,True,15,6,False,False,30,0,False,False,True,0.04964228498328909,0.42411619625651326,0.02735343196511547,1000000140,True,nan
141,177028.2,0.014698477769391627,35,0.3665796399646309,0.3665796399646309,3,True,True,15,6,False,False,31,0,False,False,True,0.04966689692175616,0.3665796399646309,0.008744580699422425,1000000141,True,nan
142,177028.4,0.01567702608797489,35,0.39653041980082004,0.39653041980082004,3,True,True,15,6,False,False,32,0,False,False,True,0.049687858029005036,0.39653041980082004,0.016920446169269233,1000000142,True,nan
143,177028.6,0.015296235713155582,35,0.35070702356474653,0.35070702356474653,3,True,True,15,6,False,False,33,0,False,False,True,0.049997512889922914,0.35070702356474653,0.01463236791121058,1000000143,True,nan
144,177028.8,0.03493419008244801,34,0.3299518702818802,0.3299518702818802,3,True,True,15,6,False,False,33,0,False,False,True,0.04994890992242628,0.3299518702818802,0.013700422361051342,1000000144,True,nan
145,177029.0,0.022200075761460776,34,0.3728221232098106,0.3728221232098106,3,True,True,15,6,False,False,33,0,False,False,True,0.04787395158515055,0.3728221232098106,0.017908897142156262,1000000145,True,nan
146,177029.2,0.012835074594843524,33,0.40914399659439554,0.40914399659439554,3,True,True,15,6,False,False,32,0,False,False,True,0.04734495827335608,0.40914399659439554,0.011197777846089104,1000000146,True,nan
147,177029.4,0.02114810346524734,33,0.3759294892837503,0.3759294892837503,3,True,True,15,6,False,False,31,0,False,False,True,0.04760104462635142,0.3759294892837503,0.015385118680691229,1000000147,True,nan
148,177029.6,0.035476724311425546,33,0.3634008746874896,0.3634008746874896,3,True,True,15,6,False,False,30,0,False,False,True,0.05012760932202846,0.3634008746874896,0.028243366117104127,1000000148,True,nan
149,177029.8,0.028366769984328334,32,0.4086137363406759,0.4086137363406759,3,True,True,15,6,False,False,29,0,False,False,True,0.05057156113919139,0.4086137363406759,0.019484814417501915,1000000149,True,nan
150,177030.0,0.02412710205774676,31,0.35942718351191605,0.35942718351191605,3,True,True,15,6,False,False,29,0,False,False,True,0.05054053834116577,0.35942718351191605,0.014375190719552058,1000000150,True,nan
151,177030.2,0.04496104452170979,31,0.33317355786723835,0.33317355786723835,3,True,True,15,6,False,False,29,0,False,False,True,0.05103192741598624,0.33317355786723835,0.02930827387013657,1000000151,True,nan
152,177030.4,0.0333274571906424,29,0.31992263891533046,0.31992263891533046,3,False,True,15,6,False,False,28,0,False,False,True,0.050987757513637995,0.31992263891533046,0.009320742541895487,1000000152,True,nan
153,177030.6,0.04228578570851527,28,0.37438074066566207,0.37438074066566207,3,True,True,15,6,False,False,28,0,False,False,True,0.05465009593605201,0.37438074066566207,0.012075757198534091,1000000153,True,nan
154,177030.8,0.0399893110302647,29,0.3799843118679912,0.3799843118679912,3,True,True,15,6,False,False,28,0,False,False,True,0.051324746914669886,0.3799843118679912,0.01033233633857086,1000000154,True,nan
155,177031.0,0.020431432193935513,29,0.37857352435239544,0.37857352435239544,3,True,True,15,6,False,False,27,0,False,False,True,0.051146742087898996,0.37857352435239544,0.012725882038470212,1000000155,True,nan
156,177031.2,0.02618530332157429,29,0.3605782543063462,0.3605782543063462,3,True,True,15,6,False,False,26,0,False,False,True,0.0546235251732928,0.3605782543063462,0.014764483799450879,1000000156,True,nan
157,177031.4,0.017668417757085674,30,0.41817007679511153,0.41817007679511153,3,True,True,15,6,False,False,26,0,False,False,True,0.054383289893229686,0.41817007679511153,0.01419976819633702,1000000157,True,nan
158,177031.6,0.01920157636071131,29,0.3698062602340479,0.3698062602340479,3,True,True,15,6,False,False,25,0,False,False,True,0.0569386162682315,0.3698062602340479,0.026575714448942314,1000000158,True,nan
159,177031.8,0.004656399774062257,28,0.3616953272473433,0.3616953272473433,3,True,True,15,6,False,False,25,0,False,False,True,0.05727216164540105,0.3616953272473433,0.019808444846666107,1000000159,True,nan
160,177032.0,0.024442517125487947,27,0.5345056554856793,0.5345056554856793,3,True,True,15,6,False,False,25,0,False,False,True,0.05730032870265045,0.5345056554856793,0.013556356411047776,1000000160,True,nan
161,177032.2,0.02128762429361028,26,0.4174417801090936,0.4174417801090936,3,True,True,15,6,False,False,25,0,False,False,True,0.0573203725693274,0.4174417801090936,0.010756795830360405,1000000161,True,nan
162,177032.4,0.03075275616540031,25,0.452553248055604,0.452553248055604,3,True,True,15,6,False,False,25,0,False,False,True,0.057406142368735334,0.452553248055604,0.008063757404807487,1000000162,True,nan
163,177032.6,0.028269597213740866,25,0.4871240232274187,0.4871240232274187,3,True,True,15,6,False,False,25,0,False,False,True,0.05742098525254497,0.4871240232274187,0.008820884269163066,1000000163,True,nan
164,177032.8,0.02922623781670362,25,0.5112781483817668,0.5112781483817668,3,True,True,15,6,False,False,25,0,False,False,True,0.05742481793570854,0.5112781483817668,0.014585922651549612,1000000164,True,nan
165,177033.0,0.04478952379487643,25,0.5905664095381118,0.5905664095381118,3,True,True,15,6,False,False,25,0,False,False,True,0.057425401901975016,0.5905664095381118,0.009493407886583961,1000000165,True,nan
166,177033.2,0.030968165784675962,25,0.6530374201151465,0.6530374201151465,3,True,True,15,6,False,False,25,0,False,False,True,0.05742774952060901,0.6530374201151465,0.009494998010141897,1000000166,True,nan
167,177033.4,0.027953055499105223,25,0.588412915304903,0.588412915304903,2,True,True,15,6,False,False,25,0,False,False,True,0.05742652798110133,0.588412915304903,0.010927382683527961,1000000167,True,nan
168,177033.6,0.02679729504923627,25,0.6440698582659176,0.6440698582659176,2,True,True,15,6,False,False,25,0,False,False,True,0.05742767457966001,0.6440698582659176,0.005134805992493272,1000000168,True,nan
169,177033.8,0.02873313777177363,25,0.5667415371675794,0.5667415371675794,2,True,True,15,6,False,False,25,0,False,False,True,0.05743550248589436,0.5667415371675794,0.0035772814514753717,1000000169,True,nan
170,177034.0,0.02791604536280193,25,0.6047698879247256,0.6047698879247256,2,True,True,15,6,False,False,25,0,False,False,True,0.057428122049791905,0.6047698879247256,0.014089810102105112,1000000170,True,nan
171,177034.2,0.018897800471648362,25,0.5727360389595803,0.5727360389595803,2,True,True,15,6,False,False,25,0,False,False,True,0.057426561832095116,0.5727360389595803,0.010959291019219611,1000000171,True,nan
172,177034.4,0.00924138552627632,25,0.5506784113465901,0.5506784113465901,2,True,True,15,6,False,False,25,0,False,False,True,0.057429726492373295,0.5506784113465901,0.007086161792350721,1000000172,True,nan
173,177034.6,0.016564232183193504,25,0.5354247101652607,0.5354247101652607,2,True,True,15,6,False,False,25,0,False,False,True,0.05743232829871795,0.5354247101652607,0.015036779586819395,1000000173,True,nan
174,177034.8,0.010899918448648549,25,0.5010859309388616,0.5010859309388616,2,True,True,15,6,False,False,25,0,False,False,True,0.05743372157887855,0.5010859309388616,0.002884833685837724,1000000174,True,nan
175,177035.0,0.027481442004183013,25,0.5041370828934083,0.5041370828934083,2,True,True,15,6,False,False,25,0,False,False,True,0.057431449474502294,0.5041370828934083,0.011030544401059035,1000000175,True,nan
176,177035.2,0.014534702719673123,26,0.8919363923898667,0.8805402181362141,2,True,True,15,6,False,False,25,0,False,False,True,0.057429128127701436,0.8919363923898667,0.005657174159550505,1000000176,True,nan
177,177035.4,0.014658586655652615,26,0.4446550237866914,0.4446550237866914,2,True,True,15,6,False,False,25,0,False,False,True,0.05741990553149743,0.4446550237866914,0.013240126158262356,1000000177,True,nan
178,177035.6,0.023996306473916634,26,0.40401693945434886,0.40401693945434886,2,True,True,15,6,False,False,25,0,False,False,True,0.05741346421046479,0.40401693945434886,0.00772893257609734,1000000178,True,nan
179,177035.8,0.03218240718151316,27,0.7634503221146014,0.7634503221146014,2,False,True,15,6,False,False,25,0,False,False,True,0.05740638323699398,0.7634503221146014,0.004447223523031888,1000000179,True,nan
180,177036.0,0.04221136386125522,28,0.7772830007429121,0.7772830007429121,2,True,True,15,6,False,False,25,0,False,False,True,0.05735662789333,0.7772830007429121,0.012215385670610788,1000000180,True,nan
181,177036.2,0.044564460502033276,28,0.9561766374256392,0.8876937786403543,2,True,True,15,6,False,False,25,0,False,False,True,0.057406110516371504,0.9561766374256392,0.008533384813469163,1000000181,True,nan
182,177036.4,0.04311033658151724,29,0.9071735490221464,0.8576590160310799,2,False,True,15,6,False,False,25,0,False,False,True,0.057344792722118884,0.9071735490221464,0.00934591553104718,1000000182,True,nan
183,177036.6,0.03930083210701014,30,0.8973883365924001,0.8572468330874755,2,False,True,15,6,False,False,25,0,False,False,True,0.057206406103289587,0.8973883365924001,0.006200523353100497,1000000183,True,nan
184,177036.8,0.03901004002758701,30,0.8166422789112536,0.8166422789112536,2,True,True,15,6,False,False,25,0,False,False,True,0.05709691479661326,0.8166422789112536,0.007417813307417409,1000000184,True,nan
185,177037.0,0.037540750351290716,30,0.8404381179327707,0.8235123950038369,2,True,True,15,6,False,False,25,0,False,False,True,0.05653396198472062,0.8404381179327707,0.013323278587099597,1000000185,True,nan
186,177037.2,0.03427223062635251,30,0.7913617033070933,0.7913617033070933,2,True,True,15,6,False,False,25,0,False,False,True,0.05645760050562654,0.7913617033070933,0.010118633746481398,1000000186,True,nan
187,177037.4,0.03158313172185153,30,0.8036243046586777,0.7825657406963892,2,False,True,15,6,False,False,25,0,False,False,True,0.05639605441017145,0.8036243046586777,0.010112739938242346,1000000187,True,nan
188,177037.6,0.03177995580668363,30,0.6396401431302257,0.6396401431302257,2,True,True,15,6,False,False,25,0,False,False,True,0.056329179098656215,0.6396401431302257,0.011607407593163427,1000000188,True,nan
189,177037.8,0.02674253722457595,31,4.100525043884873,1.8269349015010456,2,True,True,15,6,False,False,25,0,False,False,False,0.056240325515535546,4.100525043884873,0.013638106625422093,1000000189,False,nan
190,177038.0,0.03347894790333514,32,3.72496122684858,1.7229416591830802,2,True,True,15,6,False,False,25,0,False,False,False,0.05569320366213996,3.72496122684858,0.02014707573094475,1000000190,False,nan
191,177038.2,0.03361367628562466,33,3.3280149213370356,1.6485403016575004,2,True,True,15,6,False,False,25,0,False,False,False,0.05562504002598949,3.3280149213370356,0.014387304856251608,1000000191,False,nan
192,177038.4,0.03184158501417053,34,3.0554359097244066,1.581139163684606,2,True,True,15,6,False,False,25,0,False,False,False,0.05561084845596054,3.0554359097244066,0.011963982740306705,1000000192,False,nan
193,177038.6,0.042889941433130754,35,2.810453935289343,1.5430861883678468,2,True,True,15,6,False,False,25,0,False,False,False,0.05557914496490649,2.810453935289343,0.015155472630514024,1000000193,False,nan
194,177038.8,0.021791187957277528,35,2.612784797536516,1.495518586634564,2,True,True,15,6,False,False,25,0,False,False,False,0.05557622365528621,2.612784797536516,0.021164581542784177,1000000194,False,nan
195,177039.0,0.031129570892964652,34,0.4606047645446216,0.4606047645446216,2,True,True,15,6,False,False,25,0,False,False,True,0.055577992967384346,0.4606047645446216,0.017120610683965583,1000000195,True,nan
196,177039.2,0.02162194183107809,33,0.4631547109809101,0.4631547109809101,2,True,True,15,6,False,False,25,0,False,False,True,0.05557837018991303,0.4631547109809101,0.011787883749176446,1000000196,True,nan
197,177039.4,0.025944862248011354,33,2.018894949133972,1.2826362969490512,2,False,True,15,6,False,False,25,0,False,False,False,0.05558317379210293,2.018894949133972,0.008416673501167243,1000000197,False,nan
198,177039.6,0.029721428629671996,33,1.7036038964381461,1.184022073830589,2,False,True,15,6,False,False,25,0,False,False,False,0.05558640195891221,1.7036038964381461,0.010868994167182221,1000000198,False,nan
199,177039.8,0.01417397007557566,32,0.35004367753650917,0.35004367753650917,2,True,True,15,6,False,False,25,0,False,False,True,0.05561471528698572,0.35004367753650917,0.013311022723033803,1000000199,True,nan
200,177040.0,0.024632369930958173,32,0.3447065488067264,0.3447065488067264,2,True,True,15,6,False,False,25,0,False,False,True,0.05561295838753334,0.3447065488067264,0.019172810587935993,1000000200,True,nan
201,177040.2,0.020603186563672497,32,0.2976468954604238,0.2976468954604238,2,True,True,15,6,False,False,25,0,False,False,True,0.05557515976601986,0.2976468954604238,0.017427636663971683,1000000201,True,nan
202,177040.4,0.04405164012946751,31,0.4094223767137458,0.4094223767137458,2,True,True,15,6,False,False,25,0,False,False,True,0.055576955914156685,0.4094223767137458,0.01536486619477129,1000000202,True,nan
203,177040.6,0.05581248431379503,30,0.4228503526577861,0.4228503526577861,3,True,True,15,6,False,False,25,0,False,False,True,0.055621344262815675,0.4228503526577861,0.013527227430307088,1000000203,True,nan
204,177040.8,0.06302391471884682,30,0.5761795372580375,0.5761795372580375,3,True,True,15,6,False,False,25,0,False,False,True,0.05563106505113743,0.5761795372580375,0.01707294396857581,1000000204,True,nan
205,177041.0,0.061697876457646725,30,0.5968620130289775,0.5968620130289775,3,True,True,15,6,False,False,25,0,False,False,True,0.05563313643207814,0.5968620130289775,0.022107936354033658,1000000205,True,nan
206,177041.2,0.0744144913593364,30,0.5118790315911573,0.5118790315911573,3,True,True,15,6,False,False,25,0,False,False,True,0.055631686136570144,0.5118790315911573,0.015246099417041742,1000000206,True,nan
207,177041.4,0.0832972810489583,30,0.5266563699059238,0.5266563699059238,3,True,True,15,6,False,False,25,0,False,False,True,0.05563240822147653,0.5266563699059238,0.021626700393646163,1000000207,True,nan
208,177041.6,0.056019185776621155,30,0.4948485041629997,0.4948485041629997,3,True,True,15,6,False,False,25,0,False,False,True,0.0556334350470911,0.4948485041629997,0.017020810031819805,1000000208,True,nan
209,177041.8,0.031169702779907386,29,0.4894992186534068,0.4894992186534068,3,True,True,15,6,False,False,25,0,False,False,True,0.055635262629736254,0.4894992186534068,0.019587881794147027,1000000209,True,nan
210,177042.0,0.036136553747026436,29,2.862474184382465,1.6797429209295096,3,True,True,15,6,False,False,25,0,False,False,False,0.05563716209138111,2.862474184382465,0.051234952307149376,1000000210,False,nan
211,177042.2,0.081909262620989,30,1.9358231776831027,1.2700763807190099,2,True,True,15,6,False,False,25,0,False,False,False,0.055644793035264546,1.9358231776831027,0.15291168108960587,1000000211,False,nan
212,177042.4,0.031187483878188652,30,0.5537950998940935,0.5537950998940935,2,True,True,15,6,False,False,24,0,False,False,True,0.055604574684237004,0.5537950998940935,0.00987967404721988,1000000212,True,nan
213,177042.6,0.0250997860439459,30,0.5530978650553171,0.5530978650553171,2,True,True,15,6,False,False,23,0,False,False,True,0.05566755265244454,0.5530978650553171,0.018371350015493313,1000000213,True,nan
214,177042.8,0.023688307575534657,31,0.46723135959926787,0.46723135959926787,2,True,True,15,6,False,False,22,0,False,False,True,0.05571333503831834,0.46723135959926787,0.02117228078374854,1000000214,True,nan
215,177043.0,0.03391113893456002,30,0.30124918917970295,0.30124918917970295,2,True,True,15,6,False,False,21,0,False,False,True,0.05528596838643364,0.30124918917970295,0.027127876767022534,1000000215,True,nan
216,177043.2,0.02272699308577805,30,0.6506499175243359,0.6506499175243359,3,True,True,15,6,False,False,20,0,False,False,True,0.05705680642662033,0.6506499175243359,0.012974679585443674,1000000216,True,nan
217,177043.4,0.014716094941823656,31,0.5498340288206716,0.5498340288206716,3,True,True,15,6,False,False,20,0,False,False,True,0.0576439977406146,0.5498340288206716,0.017502831270354288,1000000217,True,nan
218,177043.6,0.01296116699498403,32,0.49168905592249795,0.49168905592249795,3,True,True,15,6,False,False,20,0,False,False,True,0.05716509320027137,0.49168905592249795,0.01771201917184607,1000000218,True,nan
