epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
133,179486.6,0.10827683950549091,30,0.5942879435173274,0.5942879435173274,2,False,True,15,6,False,False,30,0,True,True,True,0.014199815479152424,0.6120461944303969,0.01979217491968747,1000000133,True,0.10827683950549091
134,179486.8,0.1079451795797666,30,0.5736396828525786,0.5736396828525786,2,False,True,15,6,False,False,30,0,True,True,True,0.014205124592714271,0.5925932463796214,0.022047528899413072,1000000134,True,0.1079451795797666
135,179487.0,0.11767103908999073,30,0.5828757116214004,0.5828757116214004,6,True,True,15,6,False,False,30,0,True,True,True,0.014199692558999397,0.6042224733538133,0.025770173582608625,1000000135,True,0.11767103908999073
136,179487.2,0.11069371707349743,30,0.5831632143937796,0.5831632143937796,2,False,True,15,6,False,False,30,0,True,True,True,0.014196808871476639,0.6012864736525675,0.017705202102522317,1000000136,True,0.11069371707349743
137,179487.4,0.1090071709302652,30,0.5294026518909002,0.5294026518909002,2,False,True,15,6,False,False,30,0,True,True,True,0.014194551906071672,0.5464561373127669,0.018501766356458876,1000000137,True,0.1090071709302652
138,179487.6,0.10823627739628322,30,0.5371441143892763,0.5371441143892763,2,False,True,15,6,False,False,30,0,True,True,True,0.014197117612261534,0.5539840884828536,0.014531334414744324,1000000138,True,0.10823627739628322
139,179487.8,0.10929036194544811,30,0.490765993473866,0.490765993473866,2,False,True,15,6,False,False,30,0,True,True,True,0.014197420432920915,0.5092853411107775,0.02052429705970435,1000000139,True,0.10929036194544811
140,179488.0,0.11801921461866471,30,0.4326767036064343,0.4326767036064343,6,True,True,15,6,False,False,30,0,True,True,True,0.014191166341196559,0.4535901762951783,0.027930218131184337,1000000140,True,0.11801921461866471
141,179488.2,0.1118712686683011,30,0.5060296462063513,0.5060296462063513,2,False,True,15,6,False,False,30,0,True,True,True,0.014190821955164724,0.5246532590770521,0.015570915760303559,1000000141,True,0.1118712686683011
142,179488.4,0.10860917572857846,30,0.5128960395867904,0.5128960395867904,2,False,True,15,6,False,False,30,0,True,True,True,0.01418699808571253,0.529103106943372,0.016578183197339197,1000000142,True,0.10860917572857846
143,179488.6,0.1089901625422133,30,0.5245489481153705,0.5245489481153705,2,False,True,15,6,False,False,30,0,True,True,True,0.014189948853343909,0.5428512503088432,0.017400329981084157,1000000143,True,0.1089901625422133
144,179488.8,0.10772182353649999,30,0.5833395857140246,0.5833395857140246,3,False,True,15,6,False,False,30,0,True,True,True,0.014191774714760127,0.6023265252236016,0.020698226859572663,1000000144,True,0.10772182353649999
145,179489.0,0.11350417267231573,30,0.631845220678762,0.631845220678762,3,False,True,15,6,False,False,30,0,True,True,True,0.014188773621837956,0.6524773134863013,0.023885137899419356,1000000145,True,0.11350417267231573
146,179489.2,0.10704562322965851,30,0.6141261712107431,0.6141261712107431,2,False,True,15,6,False,False,30,0,True,True,True,0.01418831296187086,0.6316463137643719,0.019199364393430268,1000000146,True,0.10704562322965851
147,179489.4,0.11034566573624124,30,0.5996303533632795,0.5996303533632795,2,False,True,15,6,False,False,30,0,True,True,True,0.014187148534722473,0.6173128607473369,0.018318651646412165,1000000147,True,0.11034566573624124
148,179489.6,0.10915047478492411,30,0.5861714327775089,0.5861714327775089,2,False,True,15,6,False,False,30,0,True,True,True,0.014191091448259405,0.6026055047522944,0.01744201249964755,1000000148,True,0.10915047478492411
149,179489.8,0.11144406392035315,30,0.5119067470976195,0.5119067470976195,2,False,True,15,6,False,False,30,0,True,True,True,0.014189029312344996,0.5317708777311047,0.02334737319976831,1000000149,True,0.11144406392035315
150,179490.0,0.1162318841999235,30,0.49981305219200084,0.49981305219200084,6,True,True,15,6,False,False,30,0,True,True,True,0.014189078547146666,0.5223073230054782,0.03044403843586422,1000000150,True,0.1162318841999235
151,179490.2,0.10942236427157591,30,0.4988388637300895,0.4988388637300895,2,False,True,15,6,False,False,30,0,True,True,True,0.014188494244406115,0.5167436872375948,0.01849408592498005,1000000151,True,0.10942236427157591
152,179490.4,0.11103290702769271,30,0.44158799538240495,0.44158799538240495,2,False,True,15,6,False,False,30,0,True,True,True,0.014184649944468027,0.45904281010515147,0.017222210770722085,1000000152,True,0.11103290702769271
153,179490.6,0.10923622195656144,30,0.46582975101463425,0.46582975101463425,2,False,True,15,6,False,False,30,0,True,True,True,0.014186530877338649,0.48413306194371386,0.020435305755474007,1000000153,True,0.10923622195656144
154,179490.8,0.10906228335904761,30,0.4485019977346189,0.4485019977346189,2,False,True,15,6,False,False,30,0,True,True,True,0.01418771229992795,0.4660400550509905,0.019528911696903878,1000000154,True,0.10906228335904761
155,179491.0,0.11243084348593153,30,0.4632509892403814,0.4632509892403814,5,True,True,15,6,False,False,30,0,True,True,True,0.014184219018050845,0.48285855375296177,0.0236899163338383,1000000155,True,0.11243084348593153
156,179491.2,0.10728610575484258,30,0.46593015874641946,0.46593015874641946,2,False,True,15,6,False,False,30,0,True,True,True,0.014183428965968263,0.4823467275341144,0.017597749558824257,1000000156,True,0.10728610575484258
157,179491.4,0.10589031298722172,30,0.4853006155182071,0.4853006155182071,2,False,True,15,6,False,False,30,0,True,True,True,0.01418107527823095,0.5003342728422713,0.01450439243454963,1000000157,True,0.10589031298722172
158,179491.6,0.10655999718475377,30,0.4902632272009284,0.4902632272009284,2,False,True,15,6,False,False,30,0,True,True,True,0.014181530485003481,0.5051475375479484,0.017999981635529756,1000000158,True,0.10655999718475377
159,179491.8,0.11206847129855071,30,0.4876119217595341,0.4876119217595341,3,False,True,15,6,False,False,30,0,True,True,True,0.014182456246541733,0.505095947459475,0.02071750618915356,1000000159,True,0.11206847129855071
160,179492.0,0.11543129287337021,30,0.5113543900064045,0.5113543900064045,6,True,True,15,6,False,False,30,0,True,True,True,0.014177512346901986,0.5315933060194445,0.024189439012937384,1000000160,True,0.11543129287337021
161,179492.2,0.10900901857358972,30,0.4689480930159801,0.4689480930159801,2,False,True,15,6,False,False,30,0,True,True,True,0.014176713265063439,0.4850540454773363,0.018731759820205304,1000000161,True,0.10900901857358972
162,179492.4,0.10519740921556839,30,0.4583009833322727,0.4583009833322727,2,False,True,15,6,False,False,30,0,True,True,True,0.014176239062873837,0.4731166629963988,0.01634389463967371,1000000162,True,0.10519740921556839
163,179492.6,0.1076998055501533,30,0.44485196489188406,0.44485196489188406,2,False,True,15,6,False,False,30,0,True,True,True,0.014179785449365778,0.4606146123093609,0.017256246375168108,1000000163,True,0.1076998055501533
164,179492.8,0.1077372403142277,30,0.4919910892245127,0.4919910892245127,2,False,True,15,6,False,False,30,0,True,True,True,0.014177679400237446,0.5090921164505945,0.017436121532984013,1000000164,True,0.1077372403142277
165,179493.0,0.11289521544157864,30,0.43003632628403143,0.43003632628403143,6,True,True,15,6,False,False,30,0,True,True,True,0.014175593609440191,0.4469819845525467,0.023065903350138587,1000000165,True,0.11289521544157864
166,179493.2,0.10602203480854401,30,0.4284986855954353,0.4284986855954353,2,False,True,15,6,False,False,30,0,True,True,True,0.014173457001974893,0.4430237423563738,0.015814513690033446,1000000166,True,0.10602203480854401
167,179493.4,0.10789428705344646,30,0.4680451570280857,0.4680451570280857,2,False,True,15,6,False,False,30,0,True,True,True,0.014172321905622993,0.4822134631315324,0.014855840760270148,1000000167,True,0.10789428705344646
168,179493.6,0.1083405917062424,30,0.42358470044478813,0.42358470044478813,2,False,True,15,6,False,False,30,0,True,True,True,0.014169313502021993,0.4399787800694652,0.015542652954924768,1000000168,True,0.1083405917062424
169,179493.8,0.11061783094543659,30,0.43022506360610324,0.43022506360610324,2,False,True,15,6,False,False,30,0,True,True,True,0.014172469426811522,0.44985659719674137,0.0191384083392763,1000000169,True,0.11061783094543659
170,179494.0,0.11609019256097014,30,0.4134281110735173,0.4134281110735173,6,True,True,15,6,False,False,30,0,True,True,True,0.014168383030795716,0.4367045204993689,0.026346152459819097,1000000170,True,0.11609019256097014
171,179494.2,0.11259252569212798,30,0.38346394869232653,0.38346394869232653,3,False,True,15,6,False,False,30,0,True,True,True,0.014166927810971184,0.40236817393002844,0.018454814326252553,1000000171,True,0.11259252569212798
172,179494.4,0.10866273412546919,30,0.4044777344202134,0.4044777344202134,2,True,True,15,6,False,False,30,0,True,True,True,0.014165730733740821,0.4239419521664483,0.020077169432302193,1000000172,True,0.10866273412546919
173,179494.6,0.11195432856871836,30,0.4178621417892948,0.4178621417892948,6,True,True,15,6,False,False,30,0,True,True,True,0.014166956494115032,0.43978350926968174,0.019558053086342314,1000000173,True,0.11195432856871836
174,179494.8,0.12625944369314496,30,0.42904483011656575,0.42904483011656575,7,True,True,15,6,False,False,30,0,True,True,True,0.014170917834585317,0.4538056098852615,0.024631947288216677,1000000174,True,0.12625944369314496
175,179495.0,0.11926040394676501,30,0.48036869031344204,0.48036869031344204,7,True,True,15,6,False,False,30,0,True,True,True,0.014168398863689754,0.5079112690599751,0.028750634947317815,1000000175,True,0.11926040394676501
176,179495.2,0.11899351543742143,30,0.4714266152835785,0.4714266152835785,6,True,True,15,6,False,False,30,0,True,True,True,0.014169472190732247,0.4939811463907661,0.030148334438188148,1000000176,True,0.11899351543742143
177,179495.4,0.11071452521851001,30,0.4480079708754164,0.4480079708754164,7,True,True,15,6,False,False,30,0,True,True,True,0.014166969281952515,0.4745973699662332,0.030303014553811368,1000000177,True,0.11071452521851001
178,179495.6,0.09957824483569874,30,0.4127420162519374,0.4127420162519374,7,True,True,15,6,False,False,30,0,True,True,True,0.014171373131980702,0.4373253723653865,0.033714084935492966,1000000178,True,0.09957824483569874
179,179495.8,0.06657022176835618,30,0.4283153648013381,0.4283153648013381,5,True,True,15,6,False,False,30,0,False,False,True,0.014171014103695891,0.4283153648013381,0.03552621193529733,1000000179,True,nan
180,179496.0,0.05936826915360442,30,0.4070484063751312,0.4070484063751312,4,True,True,15,6,False,False,30,0,False,False,True,0.014173588822992156,0.4070484063751312,0.031759880113648,1000000180,True,nan
181,179496.2,0.04689012328972252,30,0.386400626785406,0.386400626785406,4,True,True,15,6,False,False,30,0,False,False,True,0.014184346641991004,0.386400626785406,0.024632033232952013,1000000181,True,nan
182,179496.4,0.03915804348624406,30,0.3351493795748009,0.3351493795748009,4,True,True,15,6,False,False,30,0,False,False,True,0.014259772507284147,0.3351493795748009,0.022037451568306422,1000000182,True,nan
183,179496.6,0.0475786392344609,30,0.28251120301224036,0.28251120301224036,3,True,True,15,6,False,False,30,0,False,False,True,0.04963759488510106,0.28251120301224036,0.02264067769826553,1000000183,True,nan
184,179496.8,0.04853697054272842,30,0.23614187752114218,0.23614187752114218,3,True,True,15,6,False,False,30,0,False,False,True,0.045579518517221265,0.23614187752114218,0.025832307602873264,1000000184,True,nan
185,179497.0,0.05346376640076385,30,0.2117834062280834,0.2117834062280834,3,True,True,15,6,False,False,30,0,False,False,True,0.045135319166681134,0.2117834062280834,0.027517351914075255,1000000185,True,nan
186,179497.2,0.05200730673077814,30,0.2714772192404661,0.2714772192404661,3,True,True,15,6,False,False,30,0,False,False,True,0.04508423983067014,0.2714772192404661,0.02275395647246875,1000000186,True,nan
187,179497.4,0.04380427632264462,30,0.2618385743741805,0.2618385743741805,3,True,True,15,6,False,False,30,0,False,False,True,0.045076109565771814,0.2618385743741805,0.03402238005611723,1000000187,True,nan
188,179497.6,0.04874421290917038,30,0.27821745575162266,0.27821745575162266,3,True,True,15,6,False,False,30,0,False,False,True,0.045073430988794995,0.27821745575162266,0.026173422173943226,1000000188,True,nan
189,179497.8,0.05139962266521244,30,0.296796221258095,0.296796221258095,3,True,True,15,6,False,False,30,0,False,False,True,0.04507364466668797,0.296796221258095,0.0246767573246773,1000000189,True,nan
190,179498.0,0.04642991171847885,30,0.2936970595740378,0.2936970595740378,3,True,True,15,6,False,False,30,0,False,False,True,0.04507062349023859,0.2936970595740378,0.03076406316846093,1000000190,True,nan
191,179498.2,0.04472358887873975,30,0.2797830081308604,0.2797830081308604,3,True,True,15,6,False,False,30,0,False,False,True,0.04506845367282388,0.2797830081308604,0.025300727728386596,1000000191,True,nan
192,179498.4,0.03710731693614433,30,0.29296337798715844,0.29296337798715844,3,True,True,15,6,False,False,30,0,False,False,True,0.04506831324850104,0.29296337798715844,0.02177685258367968,1000000192,True,nan
193,179498.6,0.03686456545695521,30,0.25540689187484145,0.25540689187484145,3,True,True,15,6,False,False,30,0,False,False,True,0.04506700353901119,0.25540689187484145,0.023578760172461754,1000000193,True,nan
194,179498.8,0.02528445037627606,30,0.25961338933422023,0.25961338933422023,3,True,True,15,6,False,False,30,0,False,False,True,0.045066977967673914,0.25961338933422023,0.03397402411864268,1000000194,True,nan
195,179499.0,0.025494892331774932,30,0.28322710200028844,0.28322710200028844,3,True,True,15,6,False,False,30,0,False,False,True,0.045067710902020226,0.28322710200028844,0.029957295459830613,1000000195,True,nan
196,179499.2,0.023129725894722862,30,0.26123378832770544,0.26123378832770544,3,True,True,15,6,False,False,30,0,False,False,True,0.04510935772457924,0.26123378832770544,0.015157392538024953,1000000196,True,nan
197,179499.4,0.022206991128005626,30,0.27518976341015516,0.27518976341015516,3,True,True,15,6,False,False,30,0,False,False,True,0.04515997275228537,0.27518976341015516,0.019618724617855722,1000000197,True,nan
198,179499.6,0.023488286705885795,30,0.25368137884764874,0.25368137884764874,3,True,True,15,6,False,False,30,0,False,False,True,0.04522269574639168,0.25368137884764874,0.024822519392785777,1000000198,True,nan
199,179499.8,0.028025830057100954,30,0.38212978768013656,0.38212978768013656,3,True,True,15,6,False,False,30,0,False,False,True,0.04550934816255975,0.38212978768013656,0.018634407684164068,1000000199,True,nan
200,179500.0,0.017745985010926637,30,0.5043339196385151,0.5043339196385151,3,True,True,15,6,False,False,30,0,False,False,True,0.04555834579477438,0.5043339196385151,0.03010760098866666,1000000200,True,nan
201,179500.2,0.024082331223279404,30,0.5459633716855807,0.5459633716855807,3,True,True,15,6,False,False,30,0,False,False,True,0.04556446385338051,0.5459633716855807,0.02505443276399846,1000000201,True,nan
202,179500.4,0.017394648952300782,29,0.21039717342760736,0.21039717342760736,3,True,True,15,6,False,False,29,0,False,False,True,0.04556690863562257,0.21039717342760736,0.012984825973030389,1000000202,True,nan
203,179500.6,0.0284618933358906,29,0.44216960819384726,0.44216960819384726,3,True,True,15,6,False,False,29,0,False,False,True,0.045668255485522384,0.44216960819384726,0.01448911848465512,1000000203,True,nan
204,179500.8,0.01912642078087141,29,0.3780159230394399,0.3780159230394399,3,True,True,15,6,False,False,29,0,False,False,True,0.0457916620273401,0.3780159230394399,0.02176560304561129,1000000204,True,nan
205,179501.0,0.036289853034884335,29,0.2830825355568547,0.2830825355568547,3,True,True,15,6,False,False,28,0,False,False,True,0.045981164133824415,0.2830825355568547,0.013875076787467635,1000000205,True,nan
206,179501.2,0.027782088562387175,29,0.23593910684035282,0.23593910684035282,3,True,True,15,6,False,False,27,0,False,False,True,0.0492164190789437,0.23593910684035282,0.01308675939048327,1000000206,True,nan
207,179501.4,0.03429647463224962,30,0.23458106221341332,0.23458106221341332,3,True,True,15,6,False,False,27,0,False,False,True,0.047279341051863294,0.23458106221341332,0.014711151585577682,1000000207,True,nan
