epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.5456819884134545,2.969782594501474,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,3.4811355264884054,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0829289360517578,0,3.4819214005706316,0.540036920673406,0.012696753012337638,3,1.545775270282549,2.968991201171386,4.20174968702978,1.178280152302728,nan,nan,0,0.5373763434208305,0,0495d0a68a8d8223,512,2.266306992988722,8,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.5296608137890906,3.3020556231488194,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,3.166851017043896,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6842572815038497,0,3.167629297753523,0.5816058767882843,0.012408803998852422,3,1.529823068913356,3.301255691184778,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.5786661017099646,0,0495d0a68a8d8223,512,2.3214806670705346,8,12,1,256,3.9205885156840767,182,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.5266549684358626,3.3386558312185985,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,3.305476821322942,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8399270779230321,0,3.306293672273805,0.6040611769880738,0.012913647999373631,3,1.5268569943524746,3.3378198980989366,3.868069932031674,1.1207849122552709,nan,nan,0,0.6009591368330438,0,0495d0a68a8d8223,512,2.1540894722037573,8,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.5259505314206356,3.3468195521384816,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,3.47355950452494,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0220398151898336,0,3.4743860991062228,0.6054236875548347,0.013001602101861952,3,1.5261617883083927,3.345978625901862,4.016028926985504,1.1344753920671016,nan,nan,0,0.602314431631215,0,0495d0a68a8d8223,512,2.144579630844045,8,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.525718935513574,3.3493443607074607,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.6450393854707976,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0972764195239948,0,3.645869596031356,0.6055884634217651,0.013020100750277227,3,1.5259328200690163,3.3485028361601885,4.177159762217223,1.1514234305888231,nan,nan,0,0.6024808927783849,0,0495d0a68a8d8223,512,2.1434149836511653,8,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.5256357491486814,3.35026091928858,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.8196003632059727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0164082039100617,0,3.8204320076110565,0.6056379082897565,0.013029904373704685,3,1.5258507056804995,3.349418864043684,4.345613150211294,1.1711677443423605,nan,nan,0,0.602530582295105,0,0495d0a68a8d8223,512,2.143067389982011,8,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.4706268121900337,3.9424829081999335,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,3.2568076949987272,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8139539476775709,0,3.2581301231584585,0.6066582617545142,0.01768442669931253,3,1.4709023766620708,3.941112910486102,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.6023382862341184,0,0495d0a68a8d8223,512,2.338761634749459,8,12,1,256,4.451479678802801,121,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.4646369028807362,4.019485303106915,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,3.4120949402545655,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0038775777037146,0,3.4136042401626767,0.6178934427807007,0.019566350858088836,3,1.4650166022823774,4.017927748714171,3.923234607812135,1.1012254354878293,nan,nan,0,0.6132051017798651,0,0495d0a68a8d8223,512,2.2573362350275694,8,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.4626963903774444,4.04741143058276,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.634474103964332,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0771991479871035,0,3.636040894415242,0.6180983315331425,0.02011254083485962,3,1.4631114207227662,4.0458052561940425,4.121643685872361,1.124376975870655,nan,nan,0,0.6133623364306298,0,0495d0a68a8d8223,512,2.25619073027436,8,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.4619751932733476,4.058006879397137,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.8745747121589065,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0155311010094363,0,3.8761641141585756,0.6186983586279927,0.020287362587210027,3,1.4624024706399086,4.05638736420079,4.342795068315257,1.15654221137226,nan,nan,0,0.6139553284371925,0,0495d0a68a8d8223,512,2.2518666636481925,8,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.4616898961603522,4.062124991344326,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,4.132770074104635,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0239169098521832,0,4.1343721230803725,0.6186047123621535,0.020350147986863555,3,1.4621218163476948,4.060500786539488,4.587383456620978,1.18934885985337,nan,nan,0,0.6138611884108861,0,0495d0a68a8d8223,512,2.2525508688035694,8,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.4493341765282932,4.991977420844948,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,3.3029173712849658,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.913933617410114,0,3.3044403689017323,0.6375426706170306,0.01954914881454765,3,1.4496558100846553,4.990392715949983,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.6327702520480445,0,0495d0a68a8d8223,512,2.331045796332763,8,12,1,256,5.770231830048715,82,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.4479676559625134,5.085369570601689,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,3.4786205903633025,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.115965518154916,0,3.4803082211192056,0.6467780465615497,0.021141318725811643,3,1.4483869720922171,5.083628872849382,3.909997348660112,1.079791469158277,nan,nan,0,0.6417412098513466,0,0495d0a68a8d8223,512,2.2670781871179773,8,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.4477431641157819,5.115383659042977,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.6918493328666755,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0680967691919843,0,3.693576262341443,0.6492004530845448,0.021477533219930303,3,1.4481889129910313,5.113617230414567,4.093862800363508,1.103650178408427,nan,nan,0,0.6441372793488813,0,0495d0a68a8d8223,512,2.25037018702671,8,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.447602421482701,5.1272609862901355,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.9131528859415567,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0166722627520484,0,3.9148903415440457,0.6496931078039233,0.02154929932835007,3,1.4480561585275236,5.125492407730132,4.298836990706948,1.133195553484325,nan,nan,0,0.644638128904697,0,0495d0a68a8d8223,512,2.2468840082631307,8,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.4475353601079928,5.1304698318236825,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,4.1305850104379775,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.991818343837584,0,4.132321103903719,0.6503247739716806,0.02153707889958801,3,1.4479902196219787,5.128705275594577,4.507567206460244,1.1628915280469658,nan,nan,0,0.6452782275765799,0,0495d0a68a8d8223,512,2.242440420388848,8,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,1.4298799169920928,5.7756013962823465,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,3.2835094664702082,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6898680169726398,0,3.284987849610952,0.7133072198671602,0.02728794302679431,6,1.4303174427321346,5.774489346934915,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.706982996835336,0,0495d0a68a8d8223,512,1.9401942547858062,8,12,1,256,6.247379750619788,251,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,1.4295851415695366,5.812775324106213,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,3.307343666898955,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6773035251611093,0,3.3085025612176038,0.7446842307792209,0.020049032249499634,6,1.4299668188146248,5.811691679139004,3.7140805438819338,1.0534563734458915,nan,nan,0,0.7396435680432011,0,0495d0a68a8d8223,512,1.7727054313029378,8,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,1.4295761159516496,5.821554093360713,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,3.3114665738689766,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6622464686351529,0,3.31261885443236,0.7458438039266957,0.019752921496030574,6,1.4299565739870714,5.8204677941578895,3.7124140940803096,1.0652810612270611,nan,nan,0,0.7408300651506191,0,0495d0a68a8d8223,512,1.7670423701939393,8,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,1.4295059393560503,5.822218610898547,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,3.3029578275978793,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6517361498174168,0,3.304100415931354,0.7465853786156976,0.019659688744454295,6,1.4298817441064986,5.821138451279422,3.7081553019276754,1.0785765427303338,nan,nan,0,0.7415862773734719,0,0495d0a68a8d8223,512,1.7634522410144124,8,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,1.4294907356315159,5.822870404635397,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,3.3146227386898914,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6603734151462735,0,3.315759022646358,0.7466444658516604,0.01964899127686661,6,1.4298657860766169,5.821790727790493,3.724756144699225,1.0921798870652077,nan,nan,0,0.7416464954392772,0,0495d0a68a8d8223,512,1.7631674542702962,8,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,1.3961175285337266,5.662382986154766,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,3.0684260961768333,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6801173140044299,0,3.069473775351455,0.7800440924571856,0.019560033238228653,5,1.3961268588117661,5.66154878478086,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.7749704907812486,0,0495d0a68a8d8223,512,1.6348277429849019,8,12,1,256,5.737159553246835,222,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,1.3974600566736164,5.675420403252867,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,3.011660987220983,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6066090459013026,0,3.0124298319848752,0.8136941266289605,0.014340495652746307,5,1.3974345034737623,5.67471056849401,3.5210223029125123,1.0353261299275098,nan,nan,0,0.8095826047399056,0,0495d0a68a8d8223,512,1.4980843387100664,8,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,1.3982302455862188,5.67764120891873,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,2.9334484681854875,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5146781478532488,0,2.9342006030526098,0.8146151289630327,0.014034708419000017,5,1.398201270291094,5.676933337041393,3.4583867667308295,1.047227901092408,nan,nan,0,0.8105401554128023,0,0495d0a68a8d8223,512,1.4945498325752855,8,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,1.3984192059971217,5.678135729555652,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,2.858760220249479,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42785574596327336,1,2.8595084159993998,0.8145151236377596,0.014004671396472422,5,1.3983882929784122,5.677426695657641,3.3922772350084647,1.060710327286877,nan,nan,0,0.810438149116234,0,0495d0a68a8d8223,512,1.4949264618432658,8,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,1.3984726622164314,5.678495373920719,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,2.788640272769269,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.35074905519731653,1,2.7893865974867866,0.8143946719596912,0.014011664662736695,5,1.3984412068143173,5.677785040737695,3.3276308601441613,1.0745276402902655,nan,nan,0,0.8103143638740485,0,0495d0a68a8d8223,512,1.4953830944556974,8,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8172433943807497,0,2.7665130056415395,0.07916666666666662,0.0,1,0.7265253068600654,5.6465004561717365,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666662,0,042f32f7418a68e7,268,13.294672610031599,8,12,1,256,5.405175020827612,134,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7998105599493185,0,2.742398923028814,0.07911434220811177,0.0,1,0.7461076890021546,5.633205257525552,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811177,0,042f32f7418a68e7,268,13.31221799861664,8,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.786112941614326,0,2.7250672228239727,0.07918104377181834,0.0,1,0.7485099084766614,5.628911271161947,3.446685709639301,1.0308866779839807,nan,nan,0,0.07918104377181834,0,042f32f7418a68e7,268,13.289857661642364,8,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7692936246956824,0,2.7032033983384243,0.07919087323775263,0.0,1,0.7500193851152088,5.627800082419208,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775263,0,042f32f7418a68e7,268,13.286567214493722,8,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7928838380350374,0,2.7298888703145443,0.0791976008147078,0.0,1,0.7496349238215306,5.627230589876618,3.4528275140272133,1.058618868788378,nan,nan,0,0.0791976008147078,0,042f32f7418a68e7,268,13.28431582735596,8,0,0,0,nan,-1,0,0
