epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,1.5461235088950214,2.9685232925898957,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,3.2293422899026063,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3512044827407371,1,3.23815778623254,0.4924181531160113,0.0443469627696399,8,1.5465466216720214,2.9599072869283836,3.963573068034506,1.1532131646327353,nan,nan,0,0.4674288468991385,0,0495d0a68a8d8223,512,3.3579189438717947,8,0,0,0,0,0,nan,-1,0,0
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,1.545831067947846,2.96893939042911,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,3.3300587264957575,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2621175074795395,1,3.338871791193598,0.4925809116534048,0.0443200259482552,8,1.546263322827527,2.9603348171321326,4.058980586629926,1.1654685053963985,nan,nan,0,0.4676379008432792,0,0495d0a68a8d8223,512,3.35502749385865,8,0,0,0,0,0,nan,-1,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.5456785101290287,2.969790492223993,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,3.4811236362769638,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.16704575055254764,1,3.489992026293025,0.4925214592264477,0.04436898268309646,8,1.546117233125709,2.9611737150732025,4.20174968702978,1.178280152302728,nan,nan,0,0.4675677332315865,0,0495d0a68a8d8223,512,3.356005745570418,8,0,0,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.5296707144886539,3.3021410815475574,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,3.1667642378801055,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4047646406829199,1,3.173006638735248,0.4900027205519846,0.03816776957084887,8,1.5307866031203907,3.296035971375296,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.4683571933925687,0,0495d0a68a8d8223,512,3.40859601579037,8,12,1,528,33,32,0.4976621875851072,38,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.5266550456736878,3.3387201130396913,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,3.305404801287896,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2626754388469228,1,3.3116425501376274,0.5097436049836888,0.03773762971483476,8,1.5282900535702215,3.3324663342829854,3.868069932031674,1.1207849122552709,nan,nan,0,0.4877388493046319,0,0495d0a68a8d8223,512,3.148380141317678,8,0,0,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.5259452112846128,3.346877639643616,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,3.4734918183406385,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.14118736901567827,1,3.479775204814135,0.5110652972397024,0.03766693223665489,8,1.527635766805563,3.3405891466933326,4.016028926985504,1.1344753920671016,nan,nan,0,0.4891073273804656,0,0495d0a68a8d8223,512,3.1313522165037346,8,0,0,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.5257111867564597,3.349401174851851,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.6449725763674774,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.19848270256260728,1,3.6512773459052537,0.5112247789576307,0.03766476617472186,8,1.5274151288855142,3.3431067119211924,4.177159762217223,1.1514234305888231,nan,nan,0,0.48929021580259247,0,0495d0a68a8d8223,512,3.129082524639617,8,0,0,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.5256273275503363,3.3503173833142177,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.8195340874319093,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.24631793537761112,1,3.8258469234640624,0.5112729176201135,0.03767648233064727,8,1.527337969060483,3.3440187326228106,4.345613150211294,1.1711677443423605,nan,nan,0,0.4893443940914091,0,0495d0a68a8d8223,512,3.128409941557479,8,0,0,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.4706469864458722,3.9426399859012315,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,3.2566512139178814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.21404719177465092,1,3.2652849130778323,0.5004258510718457,0.048060163105687906,9,1.4728672974281694,3.9340389039339545,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.47242110092312856,0,0495d0a68a8d8223,512,3.617331957561184,8,12,1,528,33,32,0.21404719177465092,207,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.4646465835086915,4.0196005123843594,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,3.4119790847842437,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1950760142951442,1,3.42148535812958,0.5072500236699075,0.051033197495549465,9,1.4675116757030653,4.01009539800717,3.923234607812135,1.1012254354878293,nan,nan,0,0.47776772869892814,0,0495d0a68a8d8223,512,3.538394061888758,8,0,0,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.4626993262764938,4.047503226259426,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.6343813364887296,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.18293057751249697,1,3.6442428739373183,0.5069925250056873,0.05226217827162176,9,1.465788972449776,4.037677817989749,4.121643685872361,1.124376975870655,nan,nan,0,0.4773266318084636,0,0495d0a68a8d8223,512,3.5448477957021844,8,0,0,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.4619751673247454,4.058089967402779,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.8744907808334608,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.343610169133092,1,3.8844954196401775,0.5074545301957507,0.052652165445253155,9,1.465142091258699,4.048162790776524,4.342795068315257,1.15654221137226,nan,nan,0,0.4777743969853628,0,0495d0a68a8d8223,512,3.5383121776123065,8,0,0,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.461688042589406,4.062204512478759,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,4.132689441731435,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4707837010776474,1,4.142766698418416,0.5073478758995716,0.052809270705508664,9,1.4648819532194037,4.052240803560652,4.587383456620978,1.18934885985337,nan,nan,0,0.47767105630544104,0,0495d0a68a8d8223,512,3.5398191295312227,8,0,0,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.449347055439933,4.9921598673824334,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,3.3027391677168003,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2816229563490065,1,3.313177316914585,0.483134545575333,0.054464436320561596,7,1.4522324240084843,4.981645240067771,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.45275224425084803,0,0495d0a68a8d8223,512,4.141557024885164,8,12,1,528,33,32,0.5594345757672307,498,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.4479557709832975,5.085503519815739,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,3.478486759866059,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1607889969754896,1,3.4897511390811853,0.4872795902567876,0.05698089788723295,7,1.4513473110619683,5.0741923859185984,3.909997348660112,1.079791469158277,nan,nan,0,0.45608242111206126,0,0495d0a68a8d8223,512,4.083189191575623,8,0,0,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.4477140986192378,5.115495346720025,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.691733806298956,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.18102882483453844,1,3.7032926606224716,0.4889808555911944,0.057718298854781545,7,1.451204535992036,5.10394530717307,4.093862800363508,1.103650178408427,nan,nan,0,0.4577328777587183,0,0495d0a68a8d8223,512,4.0542944410159265,8,0,0,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.4475628701624959,5.127364896234814,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.913043731928056,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3890264748217819,1,3.9247011016649727,0.4894516247016526,0.05792605326143296,7,1.4510666348614876,5.115752798989656,4.298836990706948,1.133195553484325,nan,nan,0,0.45825230033553244,0,0495d0a68a8d8223,512,4.045211420351048,8,0,0,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.447490870840952,5.130572368143519,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,4.13047711598317,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6021026823764613,0,4.142131034680976,0.4901026119645854,0.057884555438523916,7,1.4509811072216923,5.1189714865488325,4.507567206460244,1.1628915280469658,nan,nan,0,0.45895273564459477,0,0495d0a68a8d8223,512,4.03301795375168,8,0,0,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,1.4298806886030997,5.775690015642397,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,3.2834244407856787,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.35451036794291224,1,3.292289605199877,0.5129964341270417,0.0537480480486077,9,1.4330589503539184,5.767063826510715,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.48212679746657405,0,0495d0a68a8d8223,512,3.6535498633487244,8,12,1,528,33,32,0.5153531149832247,280,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,1.429586949837212,5.81285146535215,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,3.307270409044117,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3204214525255658,1,3.3158096532645662,0.5375430413769245,0.0777355107664728,5,1.4380918724549854,5.802954158941937,3.7140805438819338,1.0534563734458915,nan,nan,0,0.5056802842682753,0,0495d0a68a8d8223,512,3.3217325469420302,8,0,0,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,1.4295782224069347,5.821626754337808,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,3.3113962213233274,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3031758682448188,1,3.3200340726647575,0.5386388900683349,0.07768302878701101,5,1.4380810607448375,5.811708643266135,3.7124140940803096,1.0652810612270611,nan,nan,0,0.5067982531199701,0,0495d0a68a8d8223,512,3.307219650219169,8,0,0,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,1.429508147088724,5.822290170196937,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,3.302888635632619,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3158324002834566,1,3.3114534604764567,0.5394331061246241,0.07745360022750644,5,1.4379649034682815,5.8124103840417645,3.7081553019276754,1.0785765427303338,nan,nan,0,0.5076579665890938,0,0495d0a68a8d8223,512,3.296168902270629,8,0,0,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,1.4294929703957238,5.822941640189689,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,3.3145543595121154,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.32759553425213644,1,3.322991395336975,0.5395075888407214,0.07743186675326612,5,1.4379459368630885,5.813064858500676,3.724756144699225,1.0921798870652077,nan,nan,0,0.5077442983509811,0,0495d0a68a8d8223,512,3.2950673364682737,8,0,0,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,1.3961195819043837,5.662406206333735,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,3.0684039865248045,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5749309195129322,0,3.075142422424413,0.5762706512616267,0.06376746447068922,7,1.4003151099025206,5.654760467734093,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.545596862390523,0,0495d0a68a8d8223,512,2.8969722634665764,8,12,1,528,33,32,0.493953456339726,431,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,1.397461916372599,5.675441203534866,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,3.011641361481753,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4991687922942569,1,3.018235383025337,0.6022435427776006,0.06013910227599916,7,1.4009843659857626,5.667944988371323,3.5210223029125123,1.0353261299275098,nan,nan,0,0.5714457030778619,0,0495d0a68a8d8223,512,2.641181888903919,8,0,0,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,1.39823206339493,5.677661373465522,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,2.93342957755013,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4077089272189374,1,2.9399424335326523,0.6031068396791978,0.059771699474501006,6,1.4016646915123634,5.670173601839593,3.4583867667308295,1.047227901092408,nan,nan,0,0.5724363534077802,0,0495d0a68a8d8223,512,2.632124322074386,8,0,0,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,1.3984210111786755,5.678155707370008,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,2.8587416418135314,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.32432158807224054,1,2.865187443214675,0.6030456864917381,0.05978390360706109,6,1.4018396048526451,5.670665606907944,3.3922772350084647,1.060710327286877,nan,nan,0,0.5723864049618306,0,0495d0a68a8d8223,512,2.6325950608823363,8,0,0,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,1.3984744622928027,5.678515294651754,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,2.7886218689874678,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2540437763806795,1,2.795019376003796,0.6029460966471895,0.05981279030992259,6,1.4018925792157788,5.6710211995066455,3.3276308601441613,1.0745276402902655,nan,nan,0,0.5722884310818028,0,0495d0a68a8d8223,512,2.6334960880327922,8,0,0,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48917167368697534,1,1.7343239394546601,0.07935606060606056,0.01962605619091828,3,2.2537836889695413,6.127373679696943,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666662,0,042f32f7418a68e7,457,13.295251157797663,8,12,1,528,33,32,0.48917167368697534,170,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48434923422204207,1,1.698550640829268,0.07930611453198555,0.0194832643819914,3,2.276003738454185,6.117016585719762,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811184,0,042f32f7418a68e7,457,13.312812735645792,8,0,0,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48241442528247014,1,1.6767615479770759,0.07936978420643265,0.01927627846488584,3,2.2844468621724316,6.114797926614939,3.446685709639301,1.0308866779839807,nan,nan,0,0.07918104377181834,0,042f32f7418a68e7,457,13.290431807446913,8,0,0,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.47564976861727853,1,1.6561748275544517,0.07937916687846093,0.01923774871118361,3,2.287878096009838,6.114469974512686,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775272,0,042f32f7418a68e7,457,13.287138362184043,8,0,0,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48531485768202204,1,1.675170083230272,0.07938558865646349,0.019216591885746988,3,2.288079776297992,6.114082771788358,3.4528275140272133,1.058618868788378,nan,nan,0,0.0791976008147078,0,042f32f7418a68e7,457,13.284884928404818,8,0,0,0,0,0,nan,-1,0,0
