epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.8581325044681436,3.2687483418175125,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,2.8453162243107357,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1694970423249807,1,2.8453162243107357,0.5967632398510148,0.0,1,1.8581325044681436,3.2687483418175125,4.20174968702978,1.178280152302728,nan,nan,0,0.5967632398510148,0,47748a82034e965d,512,2.291969876893521,8,0,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.7991009118088421,3.628442113273356,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,2.5136469256186755,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4154141335125086,1,2.5135851900502177,0.5122289368874947,0.004288287385570648,2,1.7991208544028259,3.628504978003007,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.5121172115333725,0,47748a82034e965d,512,2.684540938963825,8,12,1,448,7,0.521084484445563,423,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.7859769412366526,3.6637651719228788,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,2.6586682080629633,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2770763881274979,1,2.6586452255987685,0.5319820326373135,0.0024627809643898903,2,1.7859833619226493,3.6637883731359158,3.868069932031674,1.1207849122552709,nan,nan,0,0.5319326400639945,0,47748a82034e965d,512,2.4904974461593463,8,0,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.7827430676696245,3.672168130142078,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,2.8367356289796146,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.15122388106637152,1,2.8367152385985537,0.5332051200649781,0.002284445959080071,2,1.782748259026344,3.672188699855782,4.016028926985504,1.1344753920671016,nan,nan,0,0.5331591504573087,0,47748a82034e965d,512,2.479283962429761,8,0,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.7817336493835907,3.6747983193246414,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.0167755158033644,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.19199349111869518,1,3.0167556385276866,0.5333517075653353,0.0022488172026411983,2,1.7817384686135627,3.6748183980693754,4.177159762217223,1.1514234305888231,nan,nan,0,0.5333061485869225,0,47748a82034e965d,512,2.4779435903044265,8,0,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.7813404844809653,3.675853298769704,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.1964918497113777,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.33940605307555277,1,3.1964721853841582,0.5333956668502858,0.0022338645709139237,2,1.7813451648221372,3.675873201007838,4.345613150211294,1.1711677443423605,nan,nan,0,0.5333502310221646,0,47748a82034e965d,512,2.477541300853919,8,0,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.7285079477162912,4.297913120231813,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,2.607729382254912,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6067275212110689,0,2.6075257639841816,0.48606485023091955,0.0077263484007313935,3,1.728654641305809,4.2980974349801135,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.4855145794957603,0,47748a82034e965d,512,2.866879786435559,8,12,1,448,7,1.513303028575476,431,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.7130043963107948,4.376674904549802,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,2.773279900898879,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5538779656163064,0,2.7731386714817754,0.4952473760260994,0.00585895930278606,3,1.713103631773242,4.37680312788871,3.923234607812135,1.1012254354878293,nan,nan,0,0.4947256821623878,0,47748a82034e965d,512,2.7617780105137535,8,0,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.7077257850215481,4.405594287898376,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.0088812958902498,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5661706169206839,0,3.008763222975216,0.49546438144068117,0.0053092930852397585,3,1.7078133721917184,4.405700338442263,4.121643685872361,1.124376975870655,nan,nan,0,0.4949384232906823,0,47748a82034e965d,512,2.7593608868951276,8,0,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.7057660341832583,4.416683497632471,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.2599093995086843,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6814043070440987,0,3.25980272735451,0.4959224016538858,0.005052629886356646,3,1.7058474826420118,4.416779069763421,4.342795068315257,1.15654221137226,nan,nan,0,0.49539987654066675,0,47748a82034e965d,512,2.7542573981701453,8,0,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.7050144234153992,4.420915947583851,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,3.5296730640263254,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8701686031138218,0,3.5295702789709757,0.49585453480655045,0.004978695270584911,3,1.705093882914402,4.4210081913889185,4.587383456620978,1.18934885985337,nan,nan,0,0.4953309727173605,0,47748a82034e965d,512,2.7550095779955344,8,0,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.6922495984148826,5.373671909266331,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,2.6581534433271754,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5959780364454874,0,2.65803407565131,0.392652233037446,0.00922149081813795,3,1.6925345544726678,5.373732049560923,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.3911343836177219,0,47748a82034e965d,512,3.3822275499055743,8,12,1,448,7,1.9045954526213253,445,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.680265873367726,5.46694013867618,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,2.8417191917718085,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.587566728421333,0,2.841669555061444,0.3977098234351421,0.0100235760674178,3,1.6805911258130126,5.46692368806259,3.909997348660112,1.079791469158277,nan,nan,0,0.39603934199646296,0,47748a82034e965d,512,3.298411534303692,8,0,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.6768499567845947,5.496219545542246,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.0649326088830016,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6401881904172915,0,3.064913350910071,0.3990020791777774,0.01017682894678988,3,1.6771795188272103,5.496175717020443,4.093862800363508,1.103650178408427,nan,nan,0,0.397320441387789,0,47748a82034e965d,512,3.2771361500770095,8,0,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.67559218599729,5.5078296941981355,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.2942306799680288,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7471560513223798,0,3.2942230489501307,0.3992651320315909,0.010201393621984878,3,1.6759210562315985,5.507776371520976,4.298836990706948,1.133195553484325,nan,nan,0,0.3975900657190496,0,47748a82034e965d,512,3.2726811372017997,8,0,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.6752298012398934,5.510973460862031,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,3.5153103321980335,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8824166519821516,0,3.5153051861810596,0.3996039747022807,0.010182434896589815,3,1.6755567532985203,5.510917553153633,4.507567206460244,1.1628915280469658,nan,nan,0,0.397936604060078,0,47748a82034e965d,512,3.26701940402621,8,0,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,3.0639032561629684,7.8243989385147845,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,0.9299605766118886,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6082271487950094,0,0.9295628684513745,0.4772851270509852,0.009396456148402503,3,3.0641927028060256,7.82480083427395,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.4763362478327106,0,f6fa57c2bd06c57a,512,3.0391165668203395,8,12,1,448,7,2.119294746791589,441,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,3.0544827518724755,7.856410358880623,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,0.9580038203297443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.607651027185367,0,0.9697446458069661,0.5078034066979508,0.10054965655033012,3,3.042612052159256,7.844297346889547,3.7140805438819338,1.0534563734458915,nan,nan,0,0.49580522747461514,0,f6fa57c2bd06c57a,512,2.805275524842175,8,0,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,3.0529453600888066,7.8633697769466595,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,0.9827680282074113,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6178487018990964,0,0.994045077435744,0.508470268813019,0.10051242795116454,3,3.041086951152186,7.851274356905677,3.7124140940803096,1.0652810612270611,nan,nan,0,0.4964719704108584,0,f6fa57c2bd06c57a,512,2.7977460034829957,8,0,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,3.052779155600741,7.864115266360224,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,0.9679743934773367,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6109566929668123,0,0.9793341021171083,0.5088944288013316,0.10047202395709676,3,3.0409303875845173,7.852030445269235,3.7081553019276754,1.0785765427303338,nan,nan,0,0.4968980293016344,0,f6fa57c2bd06c57a,512,2.7929596471617137,8,0,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,3.0526660250180244,7.864757593207341,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,0.9499020732113214,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5904468262044941,0,0.9619640943753254,0.5089278632061286,0.10046831876609962,3,3.0408181788889306,7.852673787571148,3.724756144699225,1.0921798870652077,nan,nan,0,0.49693186793461464,0,f6fa57c2bd06c57a,512,2.7925803739192103,8,0,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,3.094327019872017,7.723855570072699,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,0.7089981148466963,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.679639682052194,0,0.7089328426431504,0.5393708181660178,0.0014382282766742505,2,3.09435179258055,7.723915040412631,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.5381737306451193,0,f6fa57c2bd06c57a,512,2.6729785942447064,8,12,1,448,7,2.111080872817077,411,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,3.102154837976592,7.734916898228478,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,0.623995814724873,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6060706565706352,0,0.623976657081978,0.562302268860909,0.0009162863296046681,2,3.1021570244045433,7.734931214749091,3.5210223029125123,1.0353261299275098,nan,nan,0,0.5617139663925069,0,f6fa57c2bd06c57a,512,2.4537754684838022,8,0,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,3.1051204029181054,7.735512677874744,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,0.5308063132222212,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5141414203069593,0,0.5307884759665238,0.5629302637082964,0.0011182842683380436,2,3.105128298491359,7.735525722825487,3.4583867667308295,1.047227901092408,nan,nan,0,0.5623585640902199,0,f6fa57c2bd06c57a,512,2.448138429342533,8,0,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,3.1059723525592777,7.735689312900755,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,0.4451866719536325,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42734732724527474,1,0.4451671558193856,0.5628631637989714,0.0012238713210848513,2,3.105981696614504,7.735702319057719,3.3922772350084647,1.060710327286877,nan,nan,0,0.5622889737393704,0,f6fa57c2bd06c57a,512,2.4487395843027793,8,0,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,3.106167444534594,7.735928974599876,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,0.369520101929913,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.35027510709458276,1,0.36949873164957736,0.5627818196709,0.001262174051749545,2,3.1061771618692564,7.735941707090278,3.3276308601441613,1.0745276402902655,nan,nan,0,0.5622049283330912,0,f6fa57c2bd06c57a,512,2.4494707051125255,8,0,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8172433943807497,0,1.7342031185275508,0.07950148809523812,0.02916818187612948,4,2.2542455982870475,6.127666172628375,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666669,0,042f32f7418a68e7,460,13.295412390255951,8,12,1,448,7,1.5892746913546296,418,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7998105599493185,0,1.6984034151231637,0.07945336828067422,0.029205768311943967,4,2.276479996185068,6.117337809512344,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811177,0,042f32f7418a68e7,460,13.312978480050981,8,0,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.786112941614326,0,1.6766133922749042,0.0795147098972972,0.028939307878990246,4,2.2849170628601962,6.115118542472029,3.446685709639301,1.0308866779839807,nan,nan,0,0.0791810437718183,0,042f32f7418a68e7,460,13.29059181308101,8,0,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7692936246956824,0,1.6560287649242178,0.07952374949543324,0.028895847082250178,4,2.2883478455980306,6.1147913774627645,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775267,0,042f32f7418a68e7,460,13.287297532245939,8,0,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7928838380350374,0,1.6750191967885517,0.07952993646352594,0.02886880090599172,4,2.2885489786704034,6.114404141026489,3.4528275140272133,1.058618868788378,nan,nan,0,0.0791976008147078,0,042f32f7418a68e7,460,13.285043528069473,8,0,0,0,0,nan,-1,0,0
