epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,1.5461235039206203,2.968523292844032,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,3.2293422924330955,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.351204479412201,1,3.238157787198286,0.49241809795942915,0.0443469600842866,8,1.546546616002629,2.959907288933585,3.963573068034506,1.1532131646327353,nan,nan,0,0.46742879698229456,0,0495d0a68a8d8223,512,3.3579191955569656,8,0,0,0,0,0,nan,-1,0,0
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,1.5458310629736352,2.96893939068158,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,3.3300587290186834,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.26211750504950904,1,3.3388717917900643,0.492580856442586,0.04432002326523848,8,1.5462633178671827,2.9603348190990015,4.058980586629926,1.1654685053963985,nan,nan,0,0.46763785086290305,0,0495d0a68a8d8223,512,3.3550277455549997,8,0,0,0,0,0,nan,-1,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.5456785051549167,2.969790492476005,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,3.481123638759926,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1670457531875949,1,3.4899920272203486,0.49252140408476974,0.04436897999571384,8,1.5461172280748106,2.9611737169327945,4.20174968702978,1.178280152302728,nan,nan,0,0.4675676833227933,0,0495d0a68a8d8223,512,3.356005996974054,8,0,0,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.5296707175217843,3.3021410848427637,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,3.1667642330109462,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4047646670105193,1,3.1730066344337224,0.49000261475049567,0.038167772268675036,8,1.530786606250099,3.296035973677903,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.4683570907688383,0,0495d0a68a8d8223,512,3.4085965494354626,8,12,1,528,33,32,0.49766216238478417,38,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.5266550493057542,3.3387201163572877,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,3.3054047960717727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2626754666839371,1,3.3116425476070934,0.5097434927621661,0.03773763235937659,8,1.5282900572346088,3.332466335096779,3.868069932031674,1.1207849122552709,nan,nan,0,0.4877387403983859,0,0495d0a68a8d8223,512,3.1483806438605813,8,0,0,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.5259452145087586,3.346877642716881,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,3.4734918133194177,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.14118738810970602,1,3.47977519965481,0.5110651843710222,0.03766693487545552,8,1.527635770968806,3.3405891494102247,4.016028926985504,1.1344753920671016,nan,nan,0,0.4891072178329002,0,0495d0a68a8d8223,512,3.131352718032502,8,0,0,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.5257111900948341,3.34940117854889,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.644972570961569,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.19848269260222282,1,3.6512773412960544,0.5112246659728493,0.037664768932798,8,1.527415132674023,3.3431067147487368,4.177159762217223,1.1514234305888231,nan,nan,0,0.48929010613876395,0,0495d0a68a8d8223,512,3.129083026206927,8,0,0,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.5256273308853887,3.350317387012558,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.8195340820220425,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.24631793344225025,1,3.825846919195107,0.5112728045989076,0.03767648514247537,8,1.5273379721502955,3.3440187354371544,4.345613150211294,1.1711677443423605,nan,nan,0,0.48934428439017086,0,0495d0a68a8d8223,512,3.128410443157157,8,0,0,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.470646987853119,3.942639979027324,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,3.256651216783954,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2140471963279758,1,3.2652849143990488,0.5004258461551095,0.048060159342658185,9,1.472867298064462,3.93403889925848,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.47242110080154476,0,0495d0a68a8d8223,512,3.617331920048448,8,12,1,528,33,32,0.2140471963279758,207,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.4646465845171701,4.0196005046721135,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,3.4119790883628984,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.19507601524363422,1,3.4214853601422965,0.507250022634146,0.05103319320072581,9,1.467511675811345,4.010095392036311,3.923234607812135,1.1012254354878293,nan,nan,0,0.4777677325993193,0,0495d0a68a8d8223,512,3.538393996970854,8,0,0,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.4626993273756166,4.047503218719321,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.63438133990711,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1829305763163952,1,3.644242874768046,0.5069925246688916,0.05226217391393292,9,1.4657889718957597,4.037677813417313,4.121643685872361,1.124376975870655,nan,nan,0,0.47732663639942247,0,0495d0a68a8d8223,512,3.544847725863743,8,0,0,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.4619751683543714,4.058089959419102,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.874490784484738,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.34361016597473265,1,3.884495420512887,0.5074545299506256,0.05265216108378546,9,1.46514209165617,4.048162785911901,4.342795068315257,1.15654221137226,nan,nan,0,0.47777440166474616,0,0495d0a68a8d8223,512,3.538312107337281,8,0,0,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.4616880436256663,4.062204504497281,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,4.132689445585141,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.47078369515096574,1,4.1427667017658285,0.5073478757331303,0.05280926634489974,9,1.4648819538610782,4.052240796736442,4.587383456620978,1.18934885985337,nan,nan,0,0.47767106105569107,0,0495d0a68a8d8223,512,3.539819058732816,8,0,0,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.4493470567860425,4.992159862821606,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,3.3027391744670744,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.28162296654931224,1,3.3131773213598223,0.4831345186005244,0.0544644299541778,7,1.4522324251493586,4.9816452375318985,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.4527522256936983,0,0495d0a68a8d8223,512,4.141557172874686,8,12,1,528,33,32,0.5594345897524029,498,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.4479557729013284,5.085503515742835,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,3.478486766776645,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1607889689545567,1,3.4897511415348728,0.4872795615095908,0.05698089143557294,7,1.451347312107166,5.0741923860556275,3.909997348660112,1.079791469158277,nan,nan,0,0.4560824011545731,0,0495d0a68a8d8223,512,4.083189348512307,8,0,0,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.4477141006562357,5.115495343072651,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.691733813108798,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.18102883798144007,1,3.703292664465081,0.48898082636114065,0.05771829243762026,7,1.451204536931603,5.103945306588171,4.093862800363508,1.103650178408427,nan,nan,0,0.4577328573541702,0,0495d0a68a8d8223,512,4.054294600834282,8,0,0,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.44756287231997,5.127364893191235,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.9130437382460617,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.38902649766999065,1,3.924701105962495,0.4894515953559103,0.05792604700356652,7,1.4510666346791832,5.115752797644866,4.298836990706948,1.133195553484325,nan,nan,0,0.4582522798038976,0,0495d0a68a8d8223,512,4.0452115809478375,8,0,0,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.4474908729718161,5.130572364919949,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,4.130477122601921,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6021027071199281,0,4.142131038141803,0.4901025825902474,0.05788454909992852,7,1.4509811078945332,5.118971486312142,4.507567206460244,1.1628915280469658,nan,nan,0,0.45895271507608704,0,0495d0a68a8d8223,512,4.03301811400167,8,0,0,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,1.429880683233533,5.775690005472335,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,3.28342445099931,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.35451035337830494,1,3.2922896126829815,0.5129964293675175,0.05374804272118095,9,1.4330589435085608,5.767063819170192,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.48212680050995527,0,0495d0a68a8d8223,512,3.6535498009496377,8,12,1,528,33,32,0.5153530906968523,280,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,1.4295869441087374,5.81285145453293,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,3.3072704194087796,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.32042143911263976,1,3.3158096604055696,0.5375430372575966,0.07773550979405153,5,1.4380918670045613,5.802954151596006,3.7140805438819338,1.0534563734458915,nan,nan,0,0.5056802884424056,0,0495d0a68a8d8223,512,3.3217324826360204,8,0,0,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,1.4295782169695992,5.821626743175156,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,3.311396231939628,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.30317585572521566,1,3.320034082311155,0.5386388861238107,0.0776830277015863,5,1.4380810552276526,5.811708633223484,3.7124140940803096,1.0652810612270611,nan,nan,0,0.506798257502816,0,0495d0a68a8d8223,512,3.3072195844942405,8,0,0,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,1.429508141628827,5.822290158841013,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,3.30288864662761,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.315832387509787,1,3.311453468810881,0.539433102184008,0.07745359910943383,5,1.4379648984655884,5.81241037522261,3.7081553019276754,1.0785765427303338,nan,nan,0,0.5076579709813116,0,0495d0a68a8d8223,512,3.2961688368258475,8,0,0,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,1.4294929649369355,5.822941628833304,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,3.3145543704406344,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3275955208162103,1,3.322991402692877,0.5395075849080663,0.07743186562883969,5,1.4379459317766363,5.813064851211062,3.724756144699225,1.0921798870652077,nan,nan,0,0.5077443027515331,0,0495d0a68a8d8223,512,3.2950672709953297,8,0,0,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,1.3961195827900412,5.662406215564528,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,3.068403978307246,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5749309119237151,0,3.075142411899278,0.5762706150467932,0.0637674647094735,7,1.4003151105245881,5.6547604790301405,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.5455968338344973,0,0495d0a68a8d8223,512,2.896972430212964,8,12,1,528,33,32,0.49395345828100096,431,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,1.3974619179127021,5.67544121379517,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,3.011641352471586,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4991687847047199,1,3.018235372909883,0.6022435034999142,0.06013910237238857,7,1.4009843671682594,5.667945000103677,3.5210223029125123,1.0353261299275098,nan,nan,0,0.5714456717922552,0,0495d0a68a8d8223,512,2.641182047931724,8,0,0,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,1.3982320649977078,5.67766138392099,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,2.9334295682245117,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4077089192987876,1,2.9399424244367296,0.6031068006538465,0.05977169954803625,6,1.4016646915089577,5.670173611508995,3.4583867667308295,1.047227901092408,nan,nan,0,0.5724363223813512,0,0495d0a68a8d8223,512,2.632124479032187,8,0,0,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,1.3984210131861163,5.6781557180704825,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,2.8587416324155113,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.324321580630206,1,2.8651874315303747,0.6030456475405809,0.05978390367956299,6,1.401839606613976,5.67066561967,3.3922772350084647,1.060710327286877,nan,nan,0,0.5723863740075603,0,0495d0a68a8d8223,512,2.632595217518847,8,0,0,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,1.3984744643019311,5.678515305352105,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,2.7886218596680448,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2540437692250459,1,2.795019366304505,0.6029460576985114,0.05981279038470103,6,1.4018925818308694,5.671021211435113,3.3276308601441613,1.0745276402902655,nan,nan,0,0.5722884001279414,0,0495d0a68a8d8223,512,2.6334962447595296,8,0,0,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4891716804767595,1,1.7343239394546601,0.07935606060606056,0.01962605648663643,3,2.2537836889695413,6.127373679696943,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666662,0,042f32f7418a68e7,457,13.295251157797663,8,12,1,528,33,32,0.4891716804767595,170,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4843492397541316,1,1.698550640829268,0.07930611453198555,0.019483264672196732,3,2.276003738454185,6.117016585719762,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811184,0,042f32f7418a68e7,457,13.312812735645792,8,0,0,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48241443025359115,1,1.6767615479770759,0.07936978420643265,0.019276278751335307,3,2.2844468621724316,6.114797926614939,3.446685709639301,1.0308866779839807,nan,nan,0,0.07918104377181834,0,042f32f7418a68e7,457,13.290431807446913,8,0,0,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.47564977317304874,1,1.6561748275544517,0.07937916687846093,0.019237748996831186,3,2.287878096009838,6.114469974512686,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775272,0,042f32f7418a68e7,457,13.287138362184043,8,0,0,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48531486239947697,1,1.675170083230272,0.07938558865646349,0.019216592171004885,3,2.288079776297992,6.114082771788358,3.4528275140272133,1.058618868788378,nan,nan,0,0.0791976008147078,0,042f32f7418a68e7,457,13.284884928404818,8,0,0,0,0,0,nan,-1,0,0
