epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,1.5461234597841027,2.968522656297661,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,3.2293430299660053,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.35120448706188684,1,3.240067705304583,0.5014269374202088,0.04814775500084299,8,1.5467228566889617,2.9580167155513424,3.963573068034506,1.1532131646327353,nan,nan,0,0.46959987966866945,0,0495d0a68a8d8223,512,3.185774451846919,8,0,0,0,0,0,nan,-1,0,0
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,1.5458310432718365,2.9689387414664523,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,3.330059482754607,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.26211751196214944,1,3.340779813014071,0.5015860923822465,0.048114882322942684,8,1.5464383332194167,2.958447667875653,4.058980586629926,1.1654685053963985,nan,nan,0,0.46982607536986165,0,0495d0a68a8d8223,512,3.182811923799851,8,0,0,0,0,0,nan,-1,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.5456784980090228,2.969789863482246,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,3.4811243808090517,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.16704575357429513,1,3.491915278162853,0.5015278860105946,0.04817671260452737,8,1.5462922021950347,2.9592804440309877,4.20174968702978,1.178280152302728,nan,nan,0,0.4697504422723456,0,0495d0a68a8d8223,512,3.183808364117566,8,0,0,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.52967109795805,3.3021444916883635,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,3.166760777123423,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.40476464241394816,1,3.174978516465757,0.49281625535378304,0.043042401906455856,8,1.531149189076401,3.294099284845273,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.46396028825523017,0,0495d0a68a8d8223,512,3.2795577996090137,8,12,1,528,33,32,0.47710309659612954,188,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.5266550053164667,3.3387225444259245,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,3.3054019732897664,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2626754413124581,1,3.3137062488529683,0.5126786681841098,0.042650154980237324,8,1.5287491425407165,3.330405729515812,3.868069932031674,1.1207849122552709,nan,nan,0,0.48328054712965846,0,0495d0a68a8d8223,512,3.026903289763787,8,0,0,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.5259449212789526,3.3468797875501712,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,3.4734891787067874,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.14118737350642965,1,3.4818684161665083,0.514018018155525,0.04265381332044259,8,1.5281156096594626,3.338505810796239,4.016028926985504,1.1344753920671016,nan,nan,0,0.4846650510853579,0,0495d0a68a8d8223,512,3.010094817120117,8,0,0,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.5257107823818397,3.3494032687339557,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.6449699724374383,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1984827049827161,1,3.6533818027661122,0.514177267371424,0.04267254844654301,8,1.5278994153601926,3.3410182187622905,4.177159762217223,1.1514234305888231,nan,nan,0,0.48485340275815686,0,0495d0a68a8d8223,512,3.0078174386293655,8,0,0,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.5256268918015996,3.350319463084137,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.8195315076774725,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2470096417397492,1,3.8279559985924463,0.5142255742878816,0.0426933012478837,8,1.5278243685700947,3.3419275533020243,4.345613150211294,1.1711677443423605,nan,nan,0,0.4849089040419947,0,0495d0a68a8d8223,512,3.0071458181544246,8,0,0,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.4706483965648038,3.942650361601271,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,3.256640855150968,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.21404719965930186,1,3.2688740444529483,0.5032405928138791,0.05569365336841565,9,1.4735668438067882,3.930440004743743,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.4644066703755225,0,0495d0a68a8d8223,512,3.578423715600452,8,12,1,528,33,32,0.21404719965930186,175,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.464647197486361,4.019607853399825,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,3.4119716400772484,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.19507599958947974,1,3.425556496059653,0.5101959303268407,0.059580535071451855,9,1.4684791268962953,4.006009272494384,3.923234607812135,1.1012254354878293,nan,nan,0,0.4691105008913492,0,0495d0a68a8d8223,512,3.50789914752627,8,0,0,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.4626994035690637,4.04750883543229,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.634375601149371,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1856329686321645,1,3.6484962997552115,0.5099516837558666,0.061101818551103644,9,1.4668454928696726,4.033428909307434,4.121643685872361,1.124376975870655,nan,nan,0,0.46857560695316,0,0495d0a68a8d8223,512,3.5157233858538595,8,0,0,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.4619750067361288,4.058094952219296,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.8744856882384697,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.34408790773764636,1,3.8888209792201787,0.5104155949322904,0.06159583452645569,9,1.4662293735067062,4.043862426460406,4.342795068315257,1.15654221137226,nan,nan,0,0.46901224248181295,0,0495d0a68a8d8223,512,3.5092768433529433,8,0,0,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.461687732609196,4.062209234368273,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,4.132684600179692,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.47070570723559857,1,4.147128847712877,0.5103078575504374,0.06178939920032597,9,1.465980223003521,4.0479214459547075,4.587383456620978,1.18934885985337,nan,nan,0,0.4689053401080533,0,0495d0a68a8d8223,512,3.510849772635156,8,0,0,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.4493483900942807,4.992178504690718,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,3.302720962601651,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3442083806140114,1,3.3176679763976047,0.4809518153019701,0.06296943270216739,7,1.4531878599460466,4.977068655519441,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.4390310543416346,0,0495d0a68a8d8223,512,4.230378430702301,8,12,1,528,33,32,0.5593466395792113,483,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.4479544120328287,5.085517300766964,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,3.478472978377371,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.16479952582654847,1,3.494728528780332,0.48499915178765973,0.06643421530758438,7,1.4526039216753135,5.0691516771233855,3.909997348660112,1.079791469158277,nan,nan,0,0.4417410934471736,0,0495d0a68a8d8223,512,4.179707985765257,8,0,0,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.4477108146600735,5.1155068525131515,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.6917218652294523,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.17887038832733057,1,3.70840086646858,0.4866641573300586,0.06737581636235691,7,1.4525379939991379,5.098806690408056,4.093862800363508,1.103650178408427,nan,nan,0,0.44329923034338803,0,0495d0a68a8d8223,512,4.1508771589497035,8,0,0,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.4475584009787872,5.1273756240765325,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.9130324161786842,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3858151923062423,1,3.929846613634389,0.487130437333701,0.0676267412273192,7,1.4524214722926103,5.110596979229968,4.298836990706948,1.133195553484325,nan,nan,0,0.443828985613607,0,0495d0a68a8d8223,512,4.141140038333457,8,0,0,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.4474858414107843,5.130582981904228,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,4.130465904345663,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5987426788057411,0,4.147274806359316,0.4877721934456408,0.0675908281763797,7,1.4523376785711726,5.11382307919115,4.507567206460244,1.1628915280469658,nan,nan,0,0.44453522386316124,0,0495d0a68a8d8223,512,4.128214446139432,8,0,0,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,1.4298807726148206,5.775699937379659,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,3.2834149261942156,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.35261855608480996,1,3.2949331444837653,0.5015343425231766,0.08294156466631983,5,1.4397700687929902,5.762542136949887,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.46127064495673664,0,0495d0a68a8d8223,512,3.8164507069625158,8,12,1,528,33,32,0.5153598584353046,296,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,1.4295871497046329,5.812860004634264,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,3.3072621963011275,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.31848242472561533,1,3.318954667335262,0.5251460801894131,0.08198435347777876,5,1.4394295566875082,5.799586608466381,3.7140805438819338,1.0534563734458915,nan,nan,0,0.4834982860893948,0,0495d0a68a8d8223,512,3.474625968520242,8,0,0,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,1.4295784555820472,5.821634907156245,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,3.3113883301630342,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.30115369465196973,1,3.323204260324598,0.5262069757206483,0.08195195337171567,5,1.439427560558188,5.808332877873589,3.7124140940803096,1.0652810612270611,nan,nan,0,0.4845873500289421,0,0495d0a68a8d8223,512,3.4592039291558176,8,0,0,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,1.4295083909936377,5.822298200208314,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,3.302880873922133,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.31381998014715073,1,3.314603923635231,0.5269826595441051,0.08171595818506922,5,1.4393060728165867,5.809045738763338,3.7081553019276754,1.0785765427303338,nan,nan,0,0.4854453681198193,0,0495d0a68a8d8223,512,3.4471841783487975,8,0,0,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,1.4294932174535169,5.822949634042771,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,3.3145466890534054,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.32577232546588053,1,3.326110047773395,0.5270561331899206,0.08169484114747286,5,1.4392871463122228,5.809700939959152,3.724756144699225,1.0921798870652077,nan,nan,0,0.4855337736755893,0,0495d0a68a8d8223,512,3.4459557432398555,8,0,0,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,1.396119812234533,5.662408831421159,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,3.0684014889006725,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5727367410484014,0,3.07903824474497,0.5585139278654543,0.05410454832965995,8,1.3967843060905736,5.652266241795637,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.5205894016176784,0,0495d0a68a8d8223,512,3.0506447110811323,8,12,1,528,33,32,0.49395591204363226,463,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,1.397462125386282,5.675443557542045,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,3.011639142542792,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5033454928169361,0,3.020881548200224,0.583847951738533,0.04499759502624782,8,1.3978448525742477,5.666158857169996,3.5210223029125123,1.0353261299275098,nan,nan,0,0.5461580474346507,0,0495d0a68a8d8223,512,2.772462974136269,8,0,0,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,1.3982322678304187,5.677663655837014,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,2.93342744145606,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4117906420067654,1,2.9425514912880693,0.5847749922647301,0.04453332770508073,8,1.3985544795836728,5.668404221281252,3.4583867667308295,1.047227901092408,nan,nan,0,0.5472063054126767,0,0495d0a68a8d8223,512,2.7619756270677613,8,0,0,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,1.3984212145700567,5.678157968953873,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,2.8587395408811194,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3284240341991635,1,2.8678091540318644,0.5847092846825569,0.04450298062341281,8,1.3987233858502055,5.668893720722868,3.3922772350084647,1.060710327286877,nan,nan,0,0.5471530861456059,0,0495d0a68a8d8223,512,2.762527140612699,8,0,0,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,1.398474665137098,5.678517549810755,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,2.7886197877686474,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.25807710048522187,1,2.7976494246297237,0.5846047289056684,0.0445289514119822,8,1.3987722224447885,5.669246079008217,3.3276308601441613,1.0745276402902655,nan,nan,0,0.5470498215552599,0,0495d0a68a8d8223,512,2.763568009756134,8,0,0,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4891718881445746,1,1.7343422698421038,0.07940854584544044,0.02971125734188781,3,2.2526491506619584,6.127091177927562,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666666,0,042f32f7418a68e7,465,13.295131391197849,8,12,1,528,33,32,0.4891718881445746,186,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48434939208397215,1,1.6985644907293502,0.07935925887418115,0.029890717191351068,3,2.2748569791061946,6.116736230380614,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811177,0,042f32f7418a68e7,465,13.312689617553609,8,0,0,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4824145564495873,1,1.6767730551992055,0.07942208834521917,0.029642045185366714,3,2.283317466109614,6.114521976582057,3.446685709639301,1.0308866779839807,nan,nan,0,0.07918104377181834,0,042f32f7418a68e7,465,13.29031295213775,8,0,0,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4756498775663712,1,1.6561784216132251,0.07943134720079803,0.029605330551579444,3,2.2867509962114325,6.1141945517482394,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775272,0,042f32f7418a68e7,465,13.287020127541895,8,0,0,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48531498132111583,1,1.6751881044374453,0.07943768423516379,0.029580190110127344,3,2.286954358885094,6.113807809397939,3.4528275140272133,1.058618868788378,nan,nan,0,0.07919760081470784,0,042f32f7418a68e7,465,13.284767117456486,8,0,0,0,0,0,nan,-1,0,0
