epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,3.343824830207617,4.89592732034221,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,0.9886158787169753,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5639857194382832,0,0.9886094650004565,0.8553759689895365,0.0010129781153487309,2,3.343830601356245,4.895933987393557,4.058980586629926,1.1654685053963985,nan,nan,0,0.8553375734962912,0,f6fa57c2bd06c57a,512,1.3549954409944858,8,0,0,0,0,nan,-1,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,3.3433050147238754,4.896688570212104,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,1.151658386970704,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5306568247524781,0,1.1516519727141346,0.8552925196173683,0.0010074310554365978,2,3.3433107681211442,4.896695210146125,4.20174968702978,1.178280152302728,nan,nan,0,0.8552539454479766,0,f6fa57c2bd06c57a,512,1.3552595522393664,8,0,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,3.2344734356206897,5.271030689277296,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,0.8283259367767184,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.661863539789986,0,0.8283209718369221,0.8374400254162984,0.0009306956243884192,2,3.234478610668248,5.271036175422049,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.8374084315436604,0,f6fa57c2bd06c57a,512,1.417715067860605,8,12,1,432,27,1.2042971422927384,222,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,3.207824109642297,5.306150857701057,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,0.9712774585136927,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5985604198147678,0,0.971272554619341,0.869545931606592,0.000910616848601748,2,3.207829321394542,5.306156227977304,3.868069932031674,1.1207849122552709,nan,nan,0,0.8695121939194134,0,f6fa57c2bd06c57a,512,1.3152158449627311,8,0,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,3.201237161990312,5.314952691407926,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,1.149580192542724,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5622648314351191,0,1.1495752913691781,0.8714585155284441,0.0009010358387064748,2,3.2012423390386084,5.314957984136886,4.016028926985504,1.1344753920671016,nan,nan,0,0.8714247003050968,0,f6fa57c2bd06c57a,512,1.3094743557203905,8,0,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,3.1992050959600666,5.317776036015113,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,1.3275654784854882,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5719781732337961,0,1.3275605322098436,0.8716868594353265,0.0008971009125794609,2,3.1992102526842765,5.317781295092419,4.177159762217223,1.1514234305888231,nan,nan,0,0.8716530837584401,0,f6fa57c2bd06c57a,512,1.3087910968209182,8,0,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,3.198407631557716,5.318929048136642,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,1.5021271544398758,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6252721680473694,0,1.5021221397131508,0.8717553976613178,0.0008955851728005724,2,3.1984127818995605,5.3189342953170575,4.345613150211294,1.1711677443423605,nan,nan,0,0.8717216289418137,0,f6fa57c2bd06c57a,512,1.3085861447475893,8,0,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,3.1737439506588534,5.9485336101756685,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,0.9179622382429096,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6067275228671737,0,0.9179622382429096,0.8229764960230843,0.0,1,3.1737439506588534,5.9485336101756685,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.8229764960230843,0,f6fa57c2bd06c57a,512,1.4703843176950826,8,12,1,432,27,1.8274189064597293,224,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,3.1467542239478403,6.027999814739393,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,1.0838934352106209,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5538779688245267,0,1.0838934352106209,0.8394777375461904,0.0,1,3.1467542239478403,6.027999814739393,3.923234607812135,1.1012254354878293,nan,nan,0,0.8394777375461904,0,f6fa57c2bd06c57a,512,1.4132668928275458,8,0,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,3.1374106906773256,6.057555229844849,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,1.3213640356168712,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5661706210033668,0,1.3213640356168712,0.8399827419620349,0.0,1,3.1374106906773256,6.057555229844849,4.121643685872361,1.124376975870655,nan,nan,0,0.8399827419620349,0,f6fa57c2bd06c57a,512,1.411571709783501,8,0,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,3.133940059773432,6.06897183764322,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,1.5739391898470756,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6814043109637357,0,1.5739391898470756,0.8407522624205735,0.0,1,3.133940059773432,6.06897183764322,4.342795068315257,1.15654221137226,nan,nan,0,0.8407522624205735,0,f6fa57c2bd06c57a,512,1.4089937217063822,8,0,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,3.1326245804513517,6.073341178469713,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,1.845512788111438,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8701686062649683,0,1.845512788111438,0.8406522526500539,0.0,1,3.1326245804513517,6.073341178469713,4.587383456620978,1.18934885985337,nan,nan,0,0.8406522526500539,0,f6fa57c2bd06c57a,512,1.4093282885141558,8,0,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,3.1192869825747906,7.026190434262866,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,0.972491572689954,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5959780331443619,0,0.972491572689954,0.7999536676430338,0.0,1,3.1192869825747906,7.026190434262866,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.7999536676430338,0,f6fa57c2bd06c57a,512,1.5582783314445106,8,12,1,432,27,2.9199273836165482,218,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,3.0934567118572662,7.120566415167609,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,1.1605658605518137,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5875667260054792,0,1.1605658605518137,0.8137805721795311,0.0,1,3.0934567118572662,7.120566415167609,3.909997348660112,1.079791469158277,nan,nan,0,0.8137805721795311,0,f6fa57c2bd06c57a,512,1.5058929644958932,8,0,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,3.085804238788449,7.150112862373234,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,1.3865437486587473,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6401881899607209,0,1.3865437486587473,0.8166965380007916,0.0,1,3.085804238788449,7.150112862373234,4.093862800363508,1.103650178408427,nan,nan,0,0.8166965380007916,0,f6fa57c2bd06c57a,512,1.4951772336004934,8,0,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,3.0830892463132606,7.162053901029276,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,1.6140989404860815,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7471560532124304,0,1.6140989404860815,0.8171764894971827,0.0,1,3.0830892463132606,7.162053901029276,4.298836990706948,1.133195553484325,nan,nan,0,0.8171764894971827,0,f6fa57c2bd06c57a,512,1.493422710834414,8,0,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,3.0823528883876756,7.1654129642035125,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,1.829083315698004,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.882416654641166,0,1.829083315698004,0.8177584608886995,0.0,1,3.0823528883876756,7.1654129642035125,4.507567206460244,1.1628915280469658,nan,nan,0,0.8177584608886995,0,f6fa57c2bd06c57a,512,1.4912997147438734,8,0,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,3.063748244367804,7.824180722288148,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,0.9301774127218325,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6082271459673907,0,0.9299641447098775,0.8389178501294282,0.006951133425810779,2,3.0638945230587065,7.824394132787522,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.838121439608276,0,f6fa57c2bd06c57a,512,1.4217422567557154,8,12,1,432,27,3.6545800836556666,221,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,3.05434805706421,7.856223252844943,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,0.9581888758869841,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6076510248503768,0,0.9602185804985063,0.8776380352515507,0.04205340305162195,3,3.0522678525336646,7.854119585881627,3.7140805438819338,1.0534563734458915,nan,nan,0,0.8738685494563382,0,f6fa57c2bd06c57a,512,1.307825534692089,8,0,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,3.052816245746224,7.86319125482638,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,0.9829435946080488,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6178486992367785,0,0.9848879186251299,0.878724659786654,0.041993216188175087,3,3.0507422014069006,7.861092908922813,3.7124140940803096,1.0652810612270611,nan,nan,0,0.8749657944243444,0,f6fa57c2bd06c57a,512,1.30454946160266,8,0,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,3.0526518422243947,7.863939476542568,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,0.9681475529831362,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6109566902340008,0,0.9701033010302506,0.8793557779461542,0.04193922520366351,3,3.05058282886119,7.861846453162717,3.7081553019276754,1.0785765427303338,nan,nan,0,0.875605128443963,0,f6fa57c2bd06c57a,512,1.3026474243484705,8,0,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,3.0525392418117296,7.864582608721273,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,0.9500755037988527,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5904468239099074,0,0.9521573502805257,0.8793996614811169,0.04193406537423108,3,3.050470640688067,7.862489977198272,3.724756144699225,1.0921798870652077,nan,nan,0,0.8756498709934208,0,f6fa57c2bd06c57a,512,1.302514616582879,8,0,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,3.094284977778139,7.723798790559763,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,0.7090537747312131,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6801513000178593,0,0.7090151134459718,0.8692728993263034,0.001102275575682601,2,3.0942992265311013,7.723833885087493,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.8681122793531504,0,f6fa57c2bd06c57a,512,1.325789705778246,8,12,1,432,27,3.0220439492661773,215,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,3.102117221147576,7.734866017322819,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,0.6240459638664665,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6066473197084361,0,0.6240349525641983,0.905727505328174,0.0007086733389554327,2,3.1021181828459503,7.734874107195707,3.5210223029125123,1.0353261299275098,nan,nan,0,0.9051674181281822,0,f6fa57c2bd06c57a,512,1.2194882141089518,8,0,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,3.1050839397536554,7.735463337225992,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,0.5308548828134528,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5147163136211681,0,0.5308446324656139,0.9066416526719754,0.0008705832978310583,2,3.1050883523164363,7.7354706933822115,3.4583867667308295,1.047227901092408,nan,nan,0,0.9060976388711831,0,f6fa57c2bd06c57a,512,1.2169862304638155,8,0,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,3.105936227533581,7.735640424969888,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,0.44523438586462366,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4278919316625711,1,0.44522311294537964,0.9065369308652927,0.0009540555370405341,2,3.105941512939441,7.735647762375181,3.3922772350084647,1.060710327286877,nan,nan,0,0.9059904827487056,0,f6fa57c2bd06c57a,512,1.2172741641465021,8,0,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,3.1061314240239386,7.7358802252050465,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,0.36956678355912514,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3507828231148593,1,0.369554382706232,0.906414248073107,0.0009844688827953584,2,3.1061369334775146,7.735887397632217,3.3276308601441613,1.0745276402902655,nan,nan,0,0.9058651772409113,0,f6fa57c2bd06c57a,512,1.2176108813252133,8,0,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8172433943807497,0,5.198267908838871,0.0796296296296296,0.04956249785976716,5,1.819522884784729,4.680766410579952,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666666,0,042f32f7418a68e7,440,13.295356912340296,8,12,1,432,27,1.9189844490697943,213,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7998105599493185,0,5.175335486698038,0.07958311899980301,0.0503366518627481,5,1.7960212103102395,4.666116713950189,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811174,0,042f32f7418a68e7,440,13.312921449623147,8,0,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.786112941614326,0,5.158672416608628,0.07964240927865328,0.050000511566702203,5,1.7879827944810898,4.659885307754871,3.446685709639301,1.0308866779839807,nan,nan,0,0.07918104377181827,0,042f32f7418a68e7,440,13.290536757302204,8,0,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7692936246956824,0,5.137047246187519,0.07965114658170601,0.04996536597818059,5,1.7846235569607254,4.657986804500475,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775263,0,042f32f7418a68e7,440,13.287242763978401,8,0,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7928838380350374,0,5.163729559303547,0.07965712665011065,0.04993180001644025,5,1.7844654580218846,4.657311326410071,3.4528275140272133,1.058618868788378,nan,nan,0,0.07919760081470784,0,042f32f7418a68e7,440,13.284988956069352,8,0,0,0,0,nan,-1,0,0
