epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.5296602170124267,3.3020506280496313,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,3.1668560952425264,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6840569640115512,0,3.1668560952425264,0.5858143996910977,0.0,1,1.5296602170124267,3.3020506280496313,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.5858143996910977,0,0495d0a68a8d8223,256,2.2899872021251575,8,12,1,128,4.258920723687386,60,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.5266549218423808,3.338651983984617,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,3.305481067955967,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8397234694097716,0,3.305481067955967,0.608550935764016,0.0,1,1.5266549218423808,3.338651983984617,3.868069932031674,1.1207849122552709,nan,nan,0,0.608550935764016,0,0495d0a68a8d8223,256,2.1237527294862133,8,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.5259507763497366,3.346816042552462,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,3.473563508555121,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0218374750959929,0,3.473563508555121,0.6099489440554006,0.0,1,1.5259507763497366,3.346816042552462,4.016028926985504,1.1344753920671016,nan,nan,0,0.6099489440554006,0,0495d0a68a8d8223,256,2.1142021177916113,8,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.5257193105983806,3.349340923246905,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.645043339085818,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0974754455058238,0,3.645043339085818,0.6101213429281638,0.0,1,1.5257193105983806,3.349340923246905,4.177159762217223,1.1514234305888231,nan,nan,0,0.6101213429281638,0,0495d0a68a8d8223,256,2.113027714590954,8,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.5256361606747129,3.350257502551514,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.8196042878160497,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0165476223913574,0,3.8196042878160497,0.6101728231785547,0.0,1,1.5256361606747129,3.350257502551514,4.345613150211294,1.1711677443423605,nan,nan,0,0.6101728231785547,0,0495d0a68a8d8223,256,2.112677104112881,8,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.4706262586137595,3.9424779824185707,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,3.256812574287676,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8135601673491814,0,3.256812574287676,0.6041331010830813,0.0,1,1.4706262586137595,3.9424779824185707,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.6041331010830813,0,0495d0a68a8d8223,256,2.341827536151474,8,12,1,128,4.451479678802801,121,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.4646365595495463,4.0194813686256925,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,3.4120988179263145,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0035538755725675,0,3.4120988179263145,0.6144898718050625,0.0,1,1.4646365595495463,4.0194813686256925,3.923234607812135,1.1012254354878293,nan,nan,0,0.6144898718050625,0,0495d0a68a8d8223,256,2.264332595764205,8,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.4626961526505988,4.0474080109409885,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.634477474715509,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.077375144829385,0,3.634477474715509,0.6145376285021378,0.0,1,1.4626961526505988,4.0474080109409885,4.121643685872361,1.124376975870655,nan,nan,0,0.6145376285021378,0,0495d0a68a8d8223,256,2.26399117230372,8,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.4619749993073672,4.058003674142112,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.874577875978147,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0156088157378211,0,3.874577875978147,0.6151421095144832,0.0,1,1.4619749993073672,4.058003674142112,4.342795068315257,1.15654221137226,nan,nan,0,0.6151421095144832,0,0495d0a68a8d8223,256,2.2595796519044913,8,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.4616897264262847,4.0621218654654445,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,4.1327731739385225,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0238917905023208,0,4.1327731739385225,0.6150365426784881,0.0,1,1.4616897264262847,4.0621218654654445,4.587383456620978,1.18934885985337,nan,nan,0,0.6150365426784881,0,0495d0a68a8d8223,256,2.260348065501752,8,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.4493345663903965,4.991982503480728,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,3.302912401303446,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.912995570177048,0,3.302912401303446,0.6200321010746548,0.0,1,1.4493345663903965,4.991982503480728,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.6200321010746548,0,0495d0a68a8d8223,256,2.4343104622654934,8,12,1,128,5.770231830048715,82,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.4479670623589178,5.0853734610754735,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,3.478616674706424,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.115181087748327,0,3.478616674706424,0.6274610378083557,0.0,1,1.4479670623589178,5.0853734610754735,3.909997348660112,1.079791469158277,nan,nan,0,0.6274610378083557,0,0495d0a68a8d8223,256,2.3777521348134547,8,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.4477417819634042,5.115386919905686,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.691845880235593,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0684434327588572,0,3.691845880235593,0.6297685629884486,0.0,1,1.4477417819634042,5.115386919905686,4.093862800363508,1.103650178408427,nan,nan,0,0.6297685629884486,0,0495d0a68a8d8223,256,2.360511121739832,8,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.4476005383305823,5.1272640587840534,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.9131495660000155,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0167475214043245,0,3.9131495660000155,0.6303357617383878,0.0,1,1.4476005383305823,5.1272640587840534,4.298836990706948,1.133195553484325,nan,nan,0,0.6303357617383878,0,0495d0a68a8d8223,256,2.356286051090472,8,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.4475332366676432,5.130472913060344,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,4.130581681656128,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.991628192627068,0,4.130581681656128,0.6310634198430077,0.0,1,1.4475332366676432,5.130472913060344,4.507567206460244,1.1628915280469658,nan,nan,0,0.6310634198430077,0,0495d0a68a8d8223,256,2.35088235727557,8,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,1.4298799508259117,5.775605456620599,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,3.283505571976588,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6898680169726398,0,3.284050665649411,0.6982211485858338,0.023298370599753006,4,1.4300000945282911,5.775499947501942,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.6958454161798378,0,0495d0a68a8d8223,256,2.005079648510957,8,12,1,128,6.331948859509246,119,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,1.429585222345954,5.812778837064256,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,3.3073402857273404,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6773035251611093,0,3.3075324169741007,0.7295067184946927,0.013435456558607013,4,1.429619003028238,5.812727783055599,3.7140805438819338,1.0534563734458915,nan,nan,0,0.728609985600032,0,0495d0a68a8d8223,256,1.8289960195062591,8,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,1.4295762102990786,5.821557451703029,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,3.311463320305222,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6622464686351529,0,3.311641682200839,0.7307388479351971,0.012933989719575245,4,1.4296046606546926,5.821504137037955,3.7124140940803096,1.0652810612270611,nan,nan,0,0.7298667199365949,0,0495d0a68a8d8223,256,1.8227189492635112,8,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,1.42950603820445,5.82222191983865,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,3.302954625945138,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6517361498174168,0,3.303129529461391,0.7315654293374386,0.012822269887917357,4,1.4295302881610366,5.822170832567307,3.7081553019276754,1.0785765427303338,nan,nan,0,0.7306989917994636,0,0495d0a68a8d8223,256,1.8185856801049864,8,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,1.429490835898109,5.822873699292171,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,3.3146195740572977,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6603734151462735,0,3.3147977442746126,0.7316358498843,0.012807011740890542,4,1.4295141478051343,5.82282265049018,3.724756144699225,1.0921798870652077,nan,nan,0,0.7307687623052943,0,0495d0a68a8d8223,256,1.8182405150457974,8,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,1.396117624509942,5.662384056195554,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,3.068425076819156,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6800509785266649,0,3.068905984177572,0.7735144597069467,0.01706465546338801,3,1.3961219352775507,5.662138561605626,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.7715151355547842,0,0495d0a68a8d8223,256,1.6507312664945806,8,12,1,128,6.318568379710869,46,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,1.3974601441014753,5.675421360581731,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,3.0116600835426546,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6065343269848158,0,3.0118584072666543,0.8075980258278914,0.010557366810828849,3,1.397444860476545,5.675305923860376,3.5210223029125123,1.0353261299275098,nan,nan,0,0.8067138089878655,0,0495d0a68a8d8223,256,1.5099267537679004,8,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,1.3982303311836526,5.677642136594011,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,2.933447598727866,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5146036437875442,0,2.9336345572054805,0.8085803417964081,0.010148733706796512,3,1.398216667958392,5.67752634815058,3.4583867667308295,1.047227901092408,nan,nan,0,0.8077228949687024,0,0495d0a68a8d8223,256,1.5061608481644708,8,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,1.3984192909193194,5.67813664883601,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,2.8587593653482433,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4277851197471491,1,2.8589464470542927,0.8084804626920318,0.010110979917374753,3,1.3984051326846625,5.678019225019308,3.3922772350084647,1.060710327286877,nan,nan,0,0.8076187261432354,0,0495d0a68a8d8223,256,1.5065497280556293,8,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,1.3984727469087168,5.678496290287104,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,2.788639426251293,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.35068316167749486,1,2.7888279738434334,0.8083559497493765,0.010120630316627617,3,1.3984584025922313,5.678377495334347,3.3276308601441613,1.0745276402902655,nan,nan,0,0.8074897490557801,0,0495d0a68a8d8223,256,1.5070307663989022,8,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8172433943807497,0,2.7665130056415395,0.07916666666666666,0.0,1,0.7265253068600654,5.6465004561717365,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666666,0,042f32f7418a68e7,140,13.292946776287321,8,12,1,128,5.945796995953778,62,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7998105599493185,0,2.742398923028814,0.07911434220811174,0.0,1,0.7461076890021546,5.633205257525552,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811174,0,042f32f7418a68e7,140,13.310443879767629,8,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.786112941614326,0,2.7250672228239727,0.07918104377181834,0.0,1,0.7485099084766614,5.628911271161947,3.446685709639301,1.0308866779839807,nan,nan,0,0.07918104377181834,0,042f32f7418a68e7,140,13.288144956993381,8,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7692936246956824,0,2.7032033983384243,0.07919087323775272,0.0,1,0.7500193851152088,5.627800082419208,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775272,0,042f32f7418a68e7,140,13.284863451905427,8,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7928838380350374,0,2.7298888703145443,0.07919760081470784,0.0,1,0.7496349238215306,5.627230589876618,3.4528275140272133,1.058618868788378,nan,nan,0,0.07919760081470784,0,042f32f7418a68e7,140,13.28261816901083,8,0,0,0,nan,-1,0,0
