epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.8581240239191132,3.268722565295951,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,2.8453428660869866,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0781346632181366,0,2.845392424354618,0.8906051520398093,0.0016607809625830672,2,1.8581177776839761,3.2686689117995638,4.20174968702978,1.178280152302728,nan,nan,0,0.8895428559107019,0,47748a82034e965d,128,1.258675675878823,8,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.799031063290924,3.628261424029285,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,2.5138270995177963,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6907483449000462,0,2.513840014127176,0.8371928936545933,0.0008615556234405778,2,1.799044444853625,3.6282439145082237,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.8363664176141451,0,47748a82034e965d,128,1.4237788319527718,8,12,1,64,4.258920723687386,60,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.7859251907513007,3.6636228759225875,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,2.6588132041470396,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.84649861665159,0,2.6588267699189,0.8707543772306743,0.0010107707078429277,2,1.7859430453232432,3.6636038810607596,3.868069932031674,1.1207849122552709,nan,nan,0,0.8698949102259307,0,47748a82034e965d,128,1.3162327043916373,8,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.7827000936624957,3.672036688749579,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,2.8368699826540884,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0285648383389971,0,2.836883553461892,0.8728891290040055,0.0010417369785824988,2,1.7827190997090028,3.672017639761788,4.016028926985504,1.1344753920671016,nan,nan,0,0.8720293503235103,0,47748a82034e965d,128,1.3097995645729983,8,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.7816942610852922,3.6746689629124423,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.0169073793571037,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0936642714153078,0,3.0169208614180647,0.873157427473073,0.0010496986548347391,2,1.7817136256095623,3.6746499740277656,4.177159762217223,1.1514234305888231,nan,nan,0,0.872298362630028,0,47748a82034e965d,128,1.3089922951676902,8,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.78130242361617,3.675724689635692,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.1966225622391735,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0138863200431532,0,3.1966359324448526,0.8732375933373272,0.0010533601863365674,2,1.7813219319175793,3.6757057037671355,4.345613150211294,1.1711677443423605,nan,nan,0,0.8723787034019558,0,47748a82034e965d,128,1.308751337881993,8,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.7283843870287683,4.297606970980777,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,2.60803426429631,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8201183133813952,0,2.6080527367386916,0.7731203526899729,0.0013399081004491422,2,1.7284091718313586,4.297581446119369,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.7722455535697,0,47748a82034e965d,128,1.6694790032116473,8,12,1,64,5.655699002322395,62,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.7129189782717038,4.3764472597814645,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,2.773506707172899,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0088575923583203,0,2.773532195433849,0.783808754740247,0.0017347187875010224,2,1.7129513740899895,4.37641308843501,3.923234607812135,1.1012254354878293,nan,nan,0,0.7828969474751942,0,47748a82034e965d,128,1.6244032483498767,8,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.707663207072229,4.405409989759687,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.0090643866260467,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0747551901230423,0,3.009092222085841,0.7833767778934657,0.0018639261846252811,2,1.7076982935957443,4.405373260227216,4.121643685872361,1.124376975870655,nan,nan,0,0.7824628111805715,0,47748a82034e965d,128,1.626184448234411,8,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.7057132570943763,4.416515694807754,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.2600756426781943,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0144750738156794,0,3.2601045195224176,0.784166947566773,0.0019105516971932544,2,1.705749335477487,4.416478112672684,4.342795068315257,1.15654221137226,nan,nan,0,0.7832525247897495,0,47748a82034e965d,128,1.622915821829827,8,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.7049662042812723,4.420754708508595,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,3.529832625919725,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.024300076966436,0,3.5298619438781227,0.7839941615385385,0.0019267628834541027,2,1.705002651396935,4.420716867403546,4.587383456620978,1.18934885985337,nan,nan,0,0.7830803505321564,0,47748a82034e965d,128,1.623626125719956,8,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.6921382030078784,5.3733646873929395,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,2.6584583439903002,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.9230343236214738,0,2.658481020207113,0.6185118384539633,0.0013773498642387014,2,1.6921642801822752,5.373335254366832,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.6177283369190177,0,47748a82034e965d,128,2.589915745612167,8,12,1,64,6.344671246861653,7,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.6802065924970282,5.466713175080708,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,2.8419440135903224,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.12343034432959,0,2.8419745404881995,0.6210385055607016,0.0017082768603517487,2,1.6802388809704631,5.4666754717696495,3.909997348660112,1.079791469158277,nan,nan,0,0.6202393828974992,0,47748a82034e965d,128,2.5680042096585254,8,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.6768183600534408,5.496027687127199,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.0651229312063095,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0649611892927606,0,3.065155573580945,0.6230806680734498,0.0017911093590955416,2,1.6768524505841556,5.495988261851013,4.093862800363508,1.103650178408427,nan,nan,0,0.6222799542020043,0,47748a82034e965d,128,2.551273469607309,8,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.6755755023053538,5.507650025312387,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.294408513952829,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0160763614538542,0,3.29444155676575,0.6238981298760522,0.0018124802308141393,2,1.6756102019860168,5.50761039775589,4.298836990706948,1.133195553484325,nan,nan,0,0.6230985680401556,0,47748a82034e965d,128,2.5446863785665785,8,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.6752195086428705,5.510796022495335,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,3.515485379555314,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.9936859498601549,0,3.5155181730527434,0.6249473687546283,0.0018135867621035064,2,1.6752543446249317,5.510756569218755,4.507567206460244,1.1628915280469658,nan,nan,0,0.6241481856308236,0,47748a82034e965d,128,2.536278426190099,8,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,1.6547915594141454,6.170072381773271,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,2.6261827196679723,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6898680169726398,0,2.626182750267218,0.6200242082151156,0.0009454742056472566,2,1.6548215086758065,6.170066664902121,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.6191943494451863,0,47748a82034e965d,128,2.5750318610554785,8,12,1,64,6.717099364022313,42,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,1.6505035941670811,6.2037640063911725,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,2.6514787386742054,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6773035251611093,0,2.6514815541297567,0.6496540679762384,0.0010616110285586002,2,1.6505360923104782,6.203755104889576,3.7140805438819338,1.0534563734458915,nan,nan,0,0.6487825175418621,0,47748a82034e965d,128,2.346369309907182,8,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,1.649837185232624,6.211327731529073,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,2.664610708291601,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6622464686351529,0,2.6646142678983864,0.6510595436082053,0.0010795579084298245,2,1.649870044400274,6.211318337343127,3.7124140940803096,1.0652810612270611,nan,nan,0,0.6501870557261925,0,47748a82034e965d,128,2.336334921295395,8,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,1.6497106374779231,6.211955890822019,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,2.6540791107159185,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6517361498174168,0,2.654082318759847,0.652179224060449,0.001078346127739536,2,1.649743506891772,6.211946680441548,3.7081553019276754,1.0785765427303338,nan,nan,0,0.6513071661036441,0,47748a82034e965d,128,2.328415913247708,8,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,1.6496498630500187,6.2125856391898155,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,2.6531815351962926,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6603734151462735,0,2.6531842410999507,0.6522955245579618,0.0010792233987445142,2,1.6496827574076212,6.212576430648391,3.724756144699225,1.0921798870652077,nan,nan,0,0.6514236259678724,0,47748a82034e965d,128,2.327598328586062,8,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,1.638169640686418,6.066188783763021,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,2.4010205548267183,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6784537369690391,0,2.4010105635727865,0.6850498238725682,0.0003905107153053305,2,1.6381663108563016,6.0662004083298955,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.6841255283147991,0,47748a82034e965d,128,2.1124052729607605,8,12,1,64,6.318568379710869,46,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,1.6425041012556043,6.0776140146229825,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,2.331483583430113,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6047297646991334,0,2.3314745026839345,0.7189438661695982,0.0004163382180219744,2,1.6424989368400607,6.07762527970355,3.5210223029125123,1.0353261299275098,nan,nan,0,0.7179720503806113,0,47748a82034e965d,128,1.9185037755372136,8,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,1.6443512843310197,6.07888133927784,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,2.2456190286986035,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.512805952181489,0,2.24561067030919,0.7202039878047714,0.0004231275384398619,2,1.644345310820809,6.078892220767915,3.4583867667308295,1.047227901092408,nan,nan,0,0.7192331136257732,0,47748a82034e965d,128,1.9118350677941518,8,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,1.6448566867717966,6.079177007283192,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,2.1629252575222315,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42608628309317154,1,2.162917117130315,0.7201194277959246,0.0004267468639407628,2,1.6448505014456063,6.079187847943995,3.3922772350084647,1.060710327286877,nan,nan,0,0.7191490863599854,0,47748a82034e965d,128,1.9122856487530764,8,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,1.64498058919963,6.079463302741082,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,2.0858230821080537,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.34910385451254516,1,2.0858150769371173,0.7199830410415174,0.00042700971016294235,2,1.6449743469539118,6.079474106207168,3.3276308601441613,1.0745276402902655,nan,nan,0,0.7190130092734455,0,47748a82034e965d,128,1.9130077493242383,8,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8172433943807497,0,2.7665130056415395,0.07916666666666669,0.0,1,0.7265253068600654,5.6465004561717365,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666669,0,042f32f7418a68e7,76,13.289496452673466,8,12,1,64,5.945796995953778,62,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7998105599493185,0,2.742398923028814,0.07911434220811181,0.0,1,0.7461076890021546,5.633205257525552,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811181,0,042f32f7418a68e7,76,13.306897060312123,8,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.786112941614326,0,2.7250672228239727,0.07918104377181837,0.0,1,0.7485099084766614,5.628911271161947,3.446685709639301,1.0308866779839807,nan,nan,0,0.07918104377181837,0,042f32f7418a68e7,76,13.284720871683085,8,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7692936246956824,0,2.7032033983384243,0.07919087323775272,0.0,1,0.7500193851152088,5.627800082419208,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775272,0,042f32f7418a68e7,76,13.281457237253724,8,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7928838380350374,0,2.7298888703145443,0.0791976008147078,0.0,1,0.7496349238215306,5.627230589876618,3.4528275140272133,1.058618868788378,nan,nan,0,0.0791976008147078,0,042f32f7418a68e7,76,13.279224153693193,8,0,0,0,nan,-1,0,0
