epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.7817263092321207,3.674774213465619,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.0168000835518756,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0404434750310283,0,3.0168000835518756,0.5851943243172947,0.0,1,1.7817263092321207,3.674774213465619,4.177159762217223,1.1514234305888231,nan,nan,0,0.5851943243172947,0,47748a82034e965d,32,2.1520120170511747,8,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.7813333907318412,3.675829332614403,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.1965162029601943,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.9791496733128497,0,3.1965162029601943,0.5852053776740909,0.0,1,1.7813333907318412,3.675829332614403,4.345613150211294,1.1711677443423605,nan,nan,0,0.5852053776740909,0,47748a82034e965d,32,2.1519393369726076,8,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.7284895436223464,4.297866881064012,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,2.607775373941386,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.819267764983886,0,2.607775373941386,0.5051462653801221,0.0,1,1.7284895436223464,4.297866881064012,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.5051462653801221,0,47748a82034e965d,288,2.4865427533989317,8,12,1,256,4.317381118203636,249,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.7129913283435818,4.376639596874548,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,2.773314995839584,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0081833028387401,0,2.773314995839584,0.5344434741711349,0.0,1,1.7129913283435818,4.376639596874548,3.923234607812135,1.1012254354878293,nan,nan,0,0.5344434741711349,0,47748a82034e965d,32,2.2221294485857475,8,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.7077157609998144,4.405564886805846,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.0089104503894024,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.050433393022321,0,3.0089104503894024,0.5346019879128174,0.0,1,1.7077157609998144,4.405564886805846,4.121643685872361,1.124376975870655,nan,nan,0,0.5346019879128174,0,47748a82034e965d,32,2.22082737099107,8,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.7057573210884462,4.4166564170846785,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.259936203567949,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0075657230047668,0,3.259936203567949,0.5346881416896079,0.0,1,1.7057573210884462,4.4166564170846785,4.342795068315257,1.15654221137226,nan,nan,0,0.5346881416896079,0,47748a82034e965d,32,2.220143105983466,8,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.7050062982273166,4.420889765990882,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,3.529698967165548,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0343328064284054,0,3.529698967165548,0.5346870843538175,0.0,1,1.7050062982273166,4.420889765990882,4.587383456620978,1.18934885985337,nan,nan,0,0.5346870843538175,0,47748a82034e965d,32,2.220147219352405,8,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.4493497620455036,4.992209511974432,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,3.3026908269650415,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.9224529343009655,0,3.3026908269650415,0.48890737814724516,0.0,1,1.4493497620455036,4.992209511974432,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.48890737814724516,0,0495d0a68a8d8223,288,2.4861360896087628,8,12,1,256,5.701080701090917,135,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.4479585362768326,5.085536033737481,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,3.4784549377550342,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.122885670732016,0,3.4784549377550342,0.5171654333876203,0.0,1,1.4479585362768326,5.085536033737481,3.909997348660112,1.079791469158277,nan,nan,0,0.5171654333876203,0,0495d0a68a8d8223,32,2.2228697141536293,8,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.4477193207456485,5.115521935635594,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.6917081197801327,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0537957324390765,0,3.6917081197801327,0.5175007917267582,0.0,1,1.4477193207456485,5.115521935635594,4.093862800363508,1.103650178408427,nan,nan,0,0.5175007917267582,0,0495d0a68a8d8223,32,2.2201292955239427,8,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.447570047044149,5.127388700336463,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.9130208287095307,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0152295737157522,0,3.9130208287095307,0.5175161433556359,0.0,1,1.447570047044149,5.127388700336463,4.298836990706948,1.133195553484325,nan,nan,0,0.5175161433556359,0,0495d0a68a8d8223,32,2.2200062876079967,8,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.4474990585261733,5.130594708522092,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,4.130455578069188,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0023980315922907,0,4.130455578069188,0.5175249031375191,0.0,1,1.4474990585261733,5.130594708522092,4.507567206460244,1.1628915280469658,nan,nan,0,0.5175249031375191,0,0495d0a68a8d8223,32,2.219928752016601,8,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,1.429880598846476,5.7756778287585115,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,3.283436122394976,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6898680169726398,0,3.2840899506032666,0.5822007453189028,0.025507654135563294,4,1.430024686701174,5.77555104928951,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.5798257453189029,0,0495d0a68a8d8223,300,2.304599034928662,8,12,1,256,6.314015271276654,236,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,1.4295867226221046,5.812840478913196,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,3.307281025536461,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6773035251611093,0,3.3075115556617387,0.6150203106988005,0.014713958296226867,4,1.429627238402392,5.812779157509203,3.7140805438819338,1.0534563734458915,nan,nan,0,0.6141135634411443,0,0495d0a68a8d8223,44,2.054472672445953,8,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,1.4295779599252676,5.821616146389821,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,3.311406555679994,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6622464686351529,0,3.3116205692544662,0.6150982168427158,0.01416492920791288,4,1.4296120812230382,5.82155211702989,3.7124140940803096,1.0652810612270611,nan,nan,0,0.6142177136988668,0,0495d0a68a8d8223,44,2.05379023021352,8,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,1.4295078729770998,5.822279693603667,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,3.302898833909265,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6517361498174168,0,3.303108696571311,0.6151592372144052,0.01404264091712648,4,1.4295369571730154,5.82221833938456,3.7081553019276754,1.0785765427303338,nan,nan,0,0.6142853728211844,0,0495d0a68a8d8223,44,2.053350865789023,8,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,1.4294926934148848,5.822931199617014,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,3.31456445344187,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6603734151462735,0,3.314778238610708,0.6151657121403024,0.01402593733681708,4,1.429520651447578,5.8228698869369255,3.724756144699225,1.0921798870652077,nan,nan,0,0.6142912663165688,0,0495d0a68a8d8223,44,2.053313297543587,8,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,1.396119276101095,5.662402699231662,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,3.068407324385668,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6801055471723348,0,3.068988907732316,0.6390336913855347,0.018760963232938535,3,1.3961244365286278,5.662105729131576,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.6370383690595276,0,0495d0a68a8d8223,300,2.1027693320225236,8,12,1,256,5.967070865924399,182,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,1.3974616341575166,5.675438056951869,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,3.011644322264192,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.606595792935978,0,3.0118840243635416,0.6762955557306609,0.011604354604436599,3,1.3974431342661167,5.675298510112451,3.5210223029125123,1.0353261299275098,nan,nan,0,0.675401982590548,0,0495d0a68a8d8223,44,1.8707433360623316,8,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,1.3982317859355213,5.677658322716196,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,2.9334324256574833,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5146649324687379,0,2.933658391656839,0.676388655936644,0.011155038829314394,3,1.398215244795916,5.677518356079296,3.4583867667308295,1.047227901092408,nan,nan,0,0.675523086950046,0,0495d0a68a8d8223,44,1.8700827129141029,8,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,1.398420735368655,5.678152685005511,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,2.8587444418455603,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.42784321735023595,1,2.858970556185817,0.6763784273112541,0.011113524790473775,3,1.3984035964806505,5.678010743843976,3.3922772350084647,1.060710327286877,nan,nan,0,0.6755084272324361,0,0495d0a68a8d8223,44,1.8701662717308944,8,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,1.3984741869356458,5.678512280247304,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,2.788624642759809,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.35073736480919554,1,2.788852528742608,0.6763644673756353,0.011124133848547199,3,1.3984568232001755,5.678368681718891,3.3276308601441613,1.0745276402902655,nan,nan,0,0.6754898394581086,0,0495d0a68a8d8223,44,1.8702693918059439,8,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8172433943807497,0,2.7665130056415395,0.07916666666666662,0.0,1,0.7265253068600654,5.6465004561717365,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666662,0,042f32f7418a68e7,268,13.294672610031599,8,12,1,256,5.349060811891115,253,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7998105599493185,0,2.742398923028814,0.08333333333333333,0.0,1,0.7461076890021546,5.633205257525552,3.4602300782763526,1.0187636433564544,nan,nan,0,0.08333333333333333,0,042f32f7418a68e7,12,11.999999999999998,8,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.786112941614326,0,2.7250672228239727,0.08333333333333333,0.0,1,0.7485099084766614,5.628911271161947,3.446685709639301,1.0308866779839807,nan,nan,0,0.08333333333333333,0,042f32f7418a68e7,12,11.999999999999998,8,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7692936246956824,0,2.7032033983384243,0.08333333333333333,0.0,1,0.7500193851152088,5.627800082419208,3.4266566392361657,1.044588531981833,nan,nan,0,0.08333333333333333,0,042f32f7418a68e7,12,11.999999999999998,8,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7928838380350374,0,2.7298888703145443,0.08333333333333333,0.0,1,0.7496349238215306,5.627230589876618,3.4528275140272133,1.058618868788378,nan,nan,0,0.08333333333333333,0,042f32f7418a68e7,12,11.999999999999998,8,0,0,0,nan,-1,0,0
