epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,1.8584435554874477,3.2679691895532654,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,2.683925878399593,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.24583341940419756,1,2.683935670608237,0.5967931720000074,0.0007380892408030353,2,1.8584422982545017,3.267958575856244,4.058980586629926,1.1654685053963985,nan,nan,0,0.5966521445304888,0,47748a82034e965d,512,2.292837121553334,8,0,0,0,0,nan,-1,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.8581325112902196,3.2687483533764965,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,2.8453162109059216,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.16947611342301164,1,2.845326038908848,0.5967333568556207,0.000740144499911144,2,1.8581312710857139,3.268737713871888,4.20174968702978,1.178280152302728,nan,nan,0,0.5965922979049405,0,47748a82034e965d,512,2.293289441770203,8,0,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.799100944009161,3.628442194956801,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,2.513646843889231,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.415297999233862,1,2.513587701524479,0.512153123143427,0.0029470234536193994,2,1.7991235213132875,3.6285015565211642,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.5119413322275491,0,47748a82034e965d,512,2.6863964744273443,8,12,1,448,7,0.521084484445563,423,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.785976964795196,3.6637652369155624,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,2.6586681418675586,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2769711118331886,1,2.658637060107985,0.5318882712517113,0.0020047855005217528,2,1.7859876787540765,3.663795990002785,3.868069932031674,1.1207849122552709,nan,nan,0,0.5317557460839202,0,47748a82034e965d,512,2.492165143489836,8,0,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.7827430874639845,3.6721681901187915,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,2.8367355677013397,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.15116250213245414,1,2.8367078564450625,0.5331099061397587,0.0018512280201467034,2,1.7827518779894753,3.6721955640062,4.016028926985504,1.1344753920671016,nan,nan,0,0.5329835121585013,0,47748a82034e965d,512,2.4809287158296733,8,0,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.7817336673419875,3.67479837853984,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.016775455540039,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.19204317012769703,1,3.016748562951997,0.5332565017743179,0.0018154235875554022,2,1.7817418001729772,3.674824988397629,4.177159762217223,1.1514234305888231,nan,nan,0,0.5331308875159217,0,47748a82034e965d,512,2.4795835013921,8,0,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.7813405021887432,3.675853358325758,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.196491789290693,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3394875970428775,1,3.1964652466637027,0.5333004431198919,0.00179929849443396,2,1.7813483873649312,3.675879676939394,4.345613150211294,1.1711677443423605,nan,nan,0,0.5331750690132246,0,47748a82034e965d,512,2.479179891650437,8,0,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.7285080364834111,4.297913337831024,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,2.6077291652861603,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.32145199630972254,1,2.6075013981586297,0.485603426623922,0.007598283236807019,3,1.7286716377643252,4.2981203491916835,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.4848429202644958,0,47748a82034e965d,512,2.8748360181463184,8,12,1,448,7,1.513303028575476,431,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.7130044539218983,4.376675058142438,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,2.773279747522076,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.18151222335910305,1,2.773112938530725,0.4947018277440872,0.005822730322921176,3,1.7131241801624284,4.3768267930942795,3.923234607812135,1.1012254354878293,nan,nan,0,0.4939414538757266,0,47748a82034e965d,512,2.770562184837528,8,0,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.7077258232961403,4.405594404935382,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.0088811794246473,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.19690765886512634,1,3.0087409675731576,0.49490729357065033,0.005282602766308866,3,1.707833668540565,4.405720345282075,4.121643685872361,1.124376975870655,nan,nan,0,0.4941378731885375,0,47748a82034e965d,512,2.768316383125358,8,0,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.7057660636034813,4.416683601314964,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.25990929692461,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.41173842728785465,1,3.2597823995209962,0.49536354546626116,0.005027642095583703,3,1.7058673951007606,4.41679715323791,4.342795068315257,1.15654221137226,nan,nan,0,0.49459724490439,0,47748a82034e965d,512,2.763211278103056,8,0,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.705014448805133,4.420916045684985,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,3.529672967201677,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6763706778620575,0,3.5295506377274672,0.49529538928400824,0.004953236072876685,3,1.7051136621081944,4.421025604404735,4.587383456620978,1.18934885985337,nan,nan,0,0.4945277929032271,0,47748a82034e965d,512,2.763973268312531,8,0,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.6922498621700641,5.3736726357178295,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,2.658152722975047,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5959780364454874,0,2.658036082184791,0.3920201585185935,0.009197428117693598,3,1.6925575691033612,5.373725474230361,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.39012547818402254,0,47748a82034e965d,512,3.399740940166127,8,12,1,448,7,1.9045954526213253,445,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.6802660054698682,5.46694068541772,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,2.8417186516062816,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.587566728421333,0,2.8416818550314646,0.39735087018707976,0.010058447647187186,3,1.6806186718456118,5.466906115782061,3.909997348660112,1.079791469158277,nan,nan,0,0.39528245806008194,0,47748a82034e965d,512,3.311053416804542,8,0,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.6768500135436888,5.496220010680095,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.06493214883793,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6401881904172915,0,3.064928657783683,0.398686425214528,0.010232358864781027,3,1.6772083114375236,5.496155335237271,4.093862800363508,1.103650178408427,nan,nan,0,0.39660501503116646,0,47748a82034e965d,512,3.288968453175321,8,0,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.6755922000798649,5.5078301326207475,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.2942302477197427,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7471560513223798,0,3.2942391832296396,0.39895325019834726,0.010264282560761603,3,1.675950231207251,5.507755283596622,4.298836990706948,1.133195553484325,nan,nan,0,0.3968793778188986,0,47748a82034e965d,512,3.2844110325096607,8,0,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.6752297967392056,5.510973897269331,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,3.5153099037115147,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8824166519821516,0,3.515321289625156,0.39929600154427614,0.010247505700817935,3,1.675585983815741,5.510896437845923,4.507567206460244,1.1628915280469658,nan,nan,0,0.397230660894447,0,47748a82034e965d,512,3.278640606432345,8,0,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,3.0639035766785954,7.824399391250524,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,0.929960126655156,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6082271487950094,0,0.9295620373666243,0.4757652442535696,0.009401002515345307,3,3.064193287412655,7.824801669006332,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.4748185618790982,0,f6fa57c2bd06c57a,512,3.0585462829597,8,12,1,448,7,2.119294746791589,441,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,3.054483032051664,7.856410750260256,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,0.9580034330087197,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.607651027185367,0,0.969747080223185,0.5070018379421891,0.10056112186771911,3,3.042609449897399,7.844294841052749,3.7140805438819338,1.0534563734458915,nan,nan,0,0.4950194983747471,0,f6fa57c2bd06c57a,512,2.8141638186668008,8,0,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,3.0529456294652197,7.863370151570337,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,0.9827676593990511,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6178487018990964,0,0.994047409927752,0.5076906514510474,0.10052386203597923,3,3.041084350098789,7.851271843389934,3.7124140940803096,1.0652810612270611,nan,nan,0,0.4957076624065595,0,f6fa57c2bd06c57a,512,2.806356007988755,8,0,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,3.0527794211898165,7.864115635533269,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,0.9679740294022664,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6109566929668123,0,0.9793364532141405,0.5081260233742468,0.10048342007091475,3,3.0409277925792075,7.852027936049517,3.7081553019276754,1.0785765427303338,nan,nan,0,0.4961446611045216,0,f6fa57c2bd06c57a,512,2.801424068067502,8,0,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,3.0526662897127235,7.8647579607517555,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,0.9499017087586168,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5904468262044941,0,0.9619666187535036,0.5081600386770202,0.10047971149241669,3,3.0408155841120355,7.852671278298949,3.724756144699225,1.0921798870652077,nan,nan,0,0.4961790662952467,0,f6fa57c2bd06c57a,512,2.8010366821321515,8,0,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,3.094327101859366,7.723855681810075,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,0.7089980047714913,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6304609700911292,0,0.7089172111443289,0.5382916362596148,0.001951883964061524,3,3.094368872494549,7.723932582038718,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.5369928882515901,0,f6fa57c2bd06c57a,512,2.68472852888654,8,12,1,448,7,2.111080872817077,411,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,3.1021549103806065,7.734916997323453,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,0.6239957161837928,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5441063446916659,0,0.6239607564509622,0.5613865774172961,0.0015990863895462635,3,3.102173919219465,7.734948690168042,3.5210223029125123,1.0353261299275098,nan,nan,0,0.560690674942395,0,f6fa57c2bd06c57a,512,2.462723738480242,8,0,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,3.1051204730752806,7.735512773696684,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,0.5308062179652396,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4515239248872472,1,0.530772670527333,0.5620216560755039,0.0017165416349222292,3,3.1051450373723415,7.735543078565867,3.4583867667308295,1.047227901092408,nan,nan,0,0.5613425010982437,0,f6fa57c2bd06c57a,512,2.456992641022677,8,0,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,3.105972421728246,7.735689407641307,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,0.44518657827118724,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3680327184383648,1,0.44515160860034675,0.5619544598324379,0.001786043252254845,3,3.105998404506826,7.735719658635619,3.3922772350084647,1.060710327286877,nan,nan,0,0.5612728783923125,0,f6fa57c2bd06c57a,512,2.4575973613037045,8,0,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,3.1061675136738036,7.735929068706898,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,0.36952001056870215,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2968777118289507,1,0.3694837548539199,0.5618725793882657,0.0018120639884324668,3,3.106193858933003,7.73595903717228,3.3276308601441613,1.0745276402902655,nan,nan,0,0.5611883303154891,0,f6fa57c2bd06c57a,512,2.4583368618275436,8,0,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8172433943807497,0,1.7342031185275508,0.07950148809523812,0.02916818187612948,4,2.2542455982870475,6.127666172628375,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666669,0,042f32f7418a68e7,460,13.295412390255951,8,12,1,448,7,1.5892746913546296,418,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7998105599493185,0,1.6984034151231637,0.07945336828067422,0.029205768311943967,4,2.276479996185068,6.117337809512344,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811177,0,042f32f7418a68e7,460,13.312978480050981,8,0,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.786112941614326,0,1.6766133922749042,0.0795147098972972,0.028939307878990246,4,2.2849170628601962,6.115118542472029,3.446685709639301,1.0308866779839807,nan,nan,0,0.0791810437718183,0,042f32f7418a68e7,460,13.29059181308101,8,0,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7692936246956824,0,1.6560287649242178,0.07952374949543324,0.028895847082250178,4,2.2883478455980306,6.1147913774627645,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775267,0,042f32f7418a68e7,460,13.287297532245939,8,0,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7928838380350374,0,1.6750191967885517,0.07952993646352594,0.02886880090599172,4,2.2885489786704034,6.114404141026489,3.4528275140272133,1.058618868788378,nan,nan,0,0.0791976008147078,0,042f32f7418a68e7,460,13.285043528069473,8,0,0,0,0,nan,-1,0,0
