epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,3.344698384292083,4.895480680708034,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,0.8899237313428747,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6148816947653015,0,0.8899767650132645,0.7981366956025817,0.00536874024238814,4,3.344674383787393,4.895430416552037,3.963573068034506,1.1532131646327353,nan,nan,0,0.7977158062788822,0,f6fa57c2bd06c57a,512,1.5514438342207912,8,0,0,0,0,nan,-1,0,0
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,3.3438276110002287,4.895931382372411,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,0.9886118294328831,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5639857123787195,0,0.988664663699087,0.7983710012972232,0.0053656095835729915,4,3.343803343391629,4.895880914971594,4.058980586629926,1.1654685053963985,nan,nan,0,0.797951890076593,0,f6fa57c2bd06c57a,512,1.55053115500469,8,0,0,0,0,nan,-1,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,3.343307657238124,4.8966924505471585,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,1.1516545643106584,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5306568212253197,0,1.1517068348097157,0.7982888272780502,0.005364589844721257,4,3.3432833074719865,4.896641823960371,4.20174968702978,1.178280152302728,nan,nan,0,0.7978691230217946,0,f6fa57c2bd06c57a,512,1.5508513714987502,8,0,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,3.234485696285339,5.271047495933873,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,0.828309464734913,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6618635472047592,0,0.8288563860227371,0.793962673389232,0.022402397988714157,5,3.233831835632319,5.2704201969856195,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.7923295602013262,0,f6fa57c2bd06c57a,512,1.5804831495330836,8,12,1,224,7,0.8661692172986716,211,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,3.2078338603689747,5.306164290958031,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,0.971264202273902,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5985604262874862,0,0.9715780385759223,0.8239061285803795,0.016100725782884528,5,3.207491630302089,5.305819755188878,3.868069932031674,1.1207849122552709,nan,nan,0,0.822873589310472,0,f6fa57c2bd06c57a,512,1.4656317421150145,8,0,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,3.20124595072591,5.314965121515511,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,1.149567853724436,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5622648346740847,0,1.149871085119177,0.8257154349934083,0.015668226038635574,5,3.200919199490771,5.314634388515577,4.016028926985504,1.1344753920671016,nan,nan,0,0.824719756545511,0,f6fa57c2bd06c57a,512,1.4591058731772613,8,0,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,3.1992135779073196,5.3177882527387785,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,1.3275533294251742,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5719781718035227,0,1.327857541254896,0.825935035375203,0.015614730260488666,5,3.198887616241335,5.317458508821133,4.177159762217223,1.1514234305888231,nan,nan,0,0.8249435988834234,0,f6fa57c2bd06c57a,512,1.4583174476980822,8,0,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,3.1984159921310282,5.318941182801662,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,1.5021150676588466,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6252721625509878,0,1.5024235888550581,0.8260007879611976,0.015608277093294395,5,3.1980901404724995,5.318611609941825,4.345613150211294,1.1711677443423605,nan,nan,0,0.8250105999357241,0,f6fa57c2bd06c57a,512,1.4580815911650844,8,0,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,3.1737641428617365,5.948560668399891,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,0.9179356061401561,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6067275326564475,0,0.9193470760146483,0.7781424192796677,0.03536653060130261,5,3.172177774944542,5.9469976167924985,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.7749800267216385,0,f6fa57c2bd06c57a,512,1.6559125005452218,8,12,1,224,7,1.5378919189412854,218,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,3.146768924309476,6.028019806473404,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,1.0838736438267091,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5538779747551332,0,1.0851508036741337,0.7917226435632724,0.03338991840631724,5,3.1453799015680883,6.02662030257405,3.923234607812135,1.1012254354878293,nan,nan,0,0.7889530707827647,0,f6fa57c2bd06c57a,512,1.597918466654896,8,0,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,3.137422141840907,6.057571265040257,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,1.3213480629735828,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5661706198652737,0,1.3226548757487073,0.7919029334697207,0.03375316208027946,5,3.136015362003173,6.056143995295118,4.121643685872361,1.124376975870655,nan,nan,0,0.7891564552071264,0,f6fa57c2bd06c57a,512,1.5970967813571142,8,0,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,3.133950187472612,6.068986355099437,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,1.5739246749112825,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.681404303906412,0,1.5752452945388697,0.7926136760645554,0.03385574101092496,5,3.1325398824194948,6.067552776605614,4.342795068315257,1.15654221137226,nan,nan,0,0.789881017094409,0,f6fa57c2bd06c57a,512,1.5941743248835387,8,0,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,3.1326341423895228,6.073355088391658,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,1.845498871416171,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8701685956561674,0,1.8468261809201811,0.792501444637042,0.03393947785876782,5,3.1312177695720105,6.0719148773618015,4.587383456620978,1.18934885985337,nan,nan,0,0.789768620549516,0,f6fa57c2bd06c57a,512,1.5946269456040425,8,0,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,3.1193065686195456,7.026217264319358,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,0.9724651025090898,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5959780341829386,0,0.9746718243095958,0.7469886532316911,0.04457602658270374,5,3.11685839252856,7.023781168663793,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.7428041176531336,0,f6fa57c2bd06c57a,512,1.8057610274287899,8,12,1,224,7,2.1471071294626185,218,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,3.093469985639041,7.120586128339229,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,1.1605460517228066,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5875667255339647,0,1.1626125697053185,0.7572607553051585,0.04268374171966015,5,3.0912385361512014,7.118346991352784,3.909997348660112,1.079791469158277,nan,nan,0,0.7534722612382805,0,f6fa57c2bd06c57a,512,1.755125255658561,8,0,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,3.0858144564051972,7.150129444366554,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,1.3865267984688496,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6401881889065206,0,1.388602586163303,0.7598770532357237,0.0425108116694134,5,3.083594738302341,7.147901152468331,4.093862800363508,1.103650178408427,nan,nan,0,0.75614148688997,0,f6fa57c2bd06c57a,512,1.7427837236781443,8,0,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,3.0830980833197743,7.162069367475132,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,1.6140829870295539,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.747156051662438,0,1.6161898832169432,0.760437126455595,0.042556141107462614,5,3.080866455336999,7.159832707570454,4.298836990706948,1.133195553484325,nan,nan,0,0.756702378173687,0,f6fa57c2bd06c57a,512,1.7402055719168383,8,0,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,3.0823612527385795,7.165428206888147,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,1.8290675628859407,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8824166533692449,0,1.831213037958418,0.7611418501314806,0.042543853822775875,5,3.0801263341711023,7.163191439607985,4.507567206460244,1.1628915280469658,nan,nan,0,0.7574064962493218,0,f6fa57c2bd06c57a,512,1.736977885470935,8,0,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,3.0637570368289704,7.824193098920082,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,0.930165114853963,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6082271495322913,0,0.9303032276457168,0.7987354936200572,0.01795813165029529,6,3.063548544810679,7.824047099657932,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.7969606546372182,0,f6fa57c2bd06c57a,512,1.5718505554940378,8,12,1,224,7,2.9790024645573516,222,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,3.0543557183984875,7.856233893756533,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,0.9581783518750047,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6076510281719006,0,0.960371189204168,0.8355386668512386,0.043437422565239366,5,3.0521263470588584,7.853964228783384,3.7140805438819338,1.0534563734458915,nan,nan,0,0.8315532794680035,0,f6fa57c2bd06c57a,512,1.4438498705637908,8,0,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,3.0528235950558997,7.863201414529699,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,0.9829336034951079,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6178487032446677,0,0.9850357029471969,0.8367115613835506,0.04337720659049532,5,3.0506007328599494,7.860937305522615,3.7124140940803096,1.0652810612270611,nan,nan,0,0.832736298310011,0,f6fa57c2bd06c57a,512,1.4397543880238561,8,0,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,3.052659090498411,7.8639494827813845,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,0.9681376967812065,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6109566943184399,0,0.9702518288114145,0.8374613526271447,0.043321748784374704,5,3.050441649088033,7.861691133999838,3.7081553019276754,1.0785765427303338,nan,nan,0,0.8334941017625985,0,f6fa57c2bd06c57a,512,1.4371417705419847,8,0,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,3.052546460645288,7.864592570266661,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,0.9500656307565636,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5904468276068991,0,0.9523138590668728,0.8375223386824278,0.04331648205516572,5,3.05032947238483,7.862334652157735,3.724756144699225,1.0921798870652077,nan,nan,0,0.8335559516558488,0,f6fa57c2bd06c57a,512,1.436929037464855,8,0,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,3.09428736768505,7.723802019529996,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,0.7090506093745657,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.6313664775846506,0,0.7090179018662018,0.8447375379776509,0.0015799871108651167,4,3.0942959631587006,7.7238307023305675,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.8434857162365346,0,f6fa57c2bd06c57a,512,1.4040169598899395,8,12,1,224,7,2.111080872817077,219,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,3.1021193580353783,7.734868909657748,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,0.6240431133736001,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.544951976472154,0,0.6240391215596913,0.881240003233201,0.0013323558854426067,4,3.102113888536343,7.734869523548936,3.5210223029125123,1.0353261299275098,nan,nan,0,0.8805850240918712,0,f6fa57c2bd06c57a,512,1.2882531372058836,8,0,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,3.105086010925499,7.735466141813415,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,0.5308521225310375,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4523508935484302,1,0.5308488692069449,0.8822317141636115,0.0014267506494745077,4,3.1050840688985994,7.735466015195435,3.4583867667308295,1.047227901092408,nan,nan,0,0.8815931384784794,0,f6fa57c2bd06c57a,512,1.2853099707518347,8,0,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,3.1059382791648096,7.7356432033493885,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,0.4452316749917376,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3688454456291241,1,0.445227262871503,0.8821271804743401,0.0014805184437579986,4,3.1059372273349948,7.735643062176178,3.3922772350084647,1.060710327286877,nan,nan,0,0.8814862233702597,0,f6fa57c2bd06c57a,512,1.2856217976061173,8,0,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,3.1061334701474297,7.735882995960268,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,0.36956413166612445,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2976642285316064,1,0.3695583535484495,0.8819989005719614,0.0015009435793626508,4,3.1061326459307534,7.735882684385142,3.3276308601441613,1.0745276402902655,nan,nan,0,0.8813553412349564,0,f6fa57c2bd06c57a,512,1.2860035153529152,8,0,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.8172433943807497,0,1.7349740367171638,0.07961309523809526,0.0320661270560474,3,2.2533426330608854,6.12644015911983,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666669,0,042f32f7418a68e7,236,13.294426034917645,8,12,1,224,7,1.6850612988808586,211,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7998105599493185,0,1.6991577792810262,0.07956637697152844,0.03177229425631851,3,2.275560722040189,6.116112287327841,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811184,0,042f32f7418a68e7,236,13.311964524112016,8,0,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.786112941614326,0,1.6773482528354813,0.07962593193912351,0.031424873023729934,3,2.2840130247992256,6.11391548143619,3.446685709639301,1.0308866779839807,nan,nan,0,0.07918104377181834,0,042f32f7418a68e7,236,13.289612962519556,8,0,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7692936246956824,0,1.6567547486577607,0.07963470824799353,0.03135851670196169,3,2.287445478142668,6.11359194743174,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775274,0,042f32f7418a68e7,236,13.286323793083008,8,0,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.7928838380350374,0,1.675748168137431,0.07964071501313195,0.031322928815024215,3,2.287647971985409,6.11320695541518,3.4528275140272133,1.058618868788378,nan,nan,0,0.0791976008147078,0,042f32f7418a68e7,236,13.284073278166906,8,0,0,0,0,nan,-1,0,0
