epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
134,553826.7999999523,-3811468.1878019567,3566806.985637567,3652666.589243545,0,0,0,0,0,1,1,2.136353318666341,3.4253137667277973,5.996847591735163,19,4,0.10437133364055624,4.254421475626382,3.0524725716253487,0,,0.0,0.0,0,nan,1,0,,1,0.0027473051253573875,590b371aec48e460,0.02609636611790718,306.36539488601994,5,0.827539607195528,-3811465.7647775975,3566803.2122419197,3652667.063603327,4.509387869637186,5.8419329221763485,0,0.032498428944855405,3,0.13842989384747342,0.8488966335686093,0.5076704415655413,0,3.057028127462207,0.20982608564196495,0.042800993074322176,7,2.1345359178107524,3.4226827522216565,4.254421475626382,1.3468952651177057,nan,nan,0,0.20295705253197519,0,0495d0a68a8d8223,512,8.285924078272416,8,0,0,0,0,0,nan,-1,0,0
135,553827.0,-3811468.111643901,3566806.9077284085,3652666.6593171554,0,0,0,0,0,1,1,2.0640324674278396,3.3949317752203427,5.852315110497573,19,0,0.09857460373214366,4.146925816126614,2.921106368775248,0,,0.0,0.0,0,nan,1,1,J03,1,0.0015371145956174818,ab21f916edfc86fb,0.049678516136426314,108.33688217404247,1,0.9286029394473514,-3811466.1455827523,3566804.1218165876,3652666.1090791808,3.4539054623624104,5.662562358433984,0,0.06277767177244417,6,0.14016006757531893,0.9000919687474496,0.4633670764250946,1,2.924753009515389,0.23459805920216095,0.03290409790853822,6,2.0622773032772677,3.3925153284151977,4.146925816126614,1.2831498675486563,0.09857460373214366,0.09671186119271143,0,0.22741436058155387,0,0495d0a68a8d8223,512,7.995846335220773,8,12,1,528,33,32,0.4012547892456852,246,19,17
136,553827.199999094,-3811468.0940148463,3566806.8905580505,3652666.641000069,0,0,0,0,0,1,1,2.0652215838420425,3.397241746721503,5.821861451540427,19,1,0.09857460373214366,4.121989119095179,2.8901803865347757,0,,0.0,0.0,0,nan,1,0,,1,0.0014697460563146245,ab21f916edfc86fb,0.045511723310924276,128.52892910717821,2,0.9159290127671837,-3811466.126286174,3566804.102619002,3652666.089197038,3.4567393377870093,5.665406562848232,0,0.05810727551048112,6,0.14214173817037562,0.8860200150917071,0.43501023409566913,1,2.893465484929863,0.2462764666092444,0.030462790071643184,6,2.0637524322769343,3.394961625522906,4.121989119095179,1.287633609556804,nan,nan,0,0.23955797863287576,0,0495d0a68a8d8223,512,7.182062565465009,8,0,0,0,0,0,nan,-1,0,0
137,553827.3999989033,-3811468.078006212,3566806.8730734205,3652666.6263896944,0,0,0,0,0,1,1,2.0654266666728933,3.3987458064427125,5.795875092548235,19,2,0.09857460373214366,4.098010376793993,2.8635907900018243,0,,0.0,0.0,0,nan,1,0,,1,0.0009806668699741785,ab21f916edfc86fb,0.043230749348098216,139.15084296548602,3,0.9044670785084497,-3811466.110048476,3566804.084866876,3652666.0744659933,3.457104736393747,5.667068329796178,0,0.05567497833389709,6,0.1439284009860677,0.8732257009762427,0.41256454461620956,1,2.8668497757000186,0.2469246761233751,0.030273466407866892,6,2.063978512858015,3.396472466146831,4.098010376793993,1.297216416217571,nan,nan,0,0.2402617617147191,0,0495d0a68a8d8223,512,7.1371754300145405,8,0,0,0,0,0,nan,-1,0,0
138,553827.5999999046,-3811468.073391289,3566806.8684036015,3652666.622026189,0,0,0,0,0,1,1,2.0654338775755456,3.399422259423441,5.788990947328956,19,3,0.09857460373214366,4.091385907821337,2.856354356511781,0,,0.0,0.0,0,nan,1,0,,1,0.001231283761054733,ab21f916edfc86fb,0.041157063324049156,149.83586286239714,4,0.9015582410436199,-3811466.105450935,3566804.080227126,3652666.070172797,3.457059366208484,5.667845960683049,0,0.053466613819290895,6,0.14568871400040528,0.8694359570664976,0.4065512162991347,1,2.8596158050706713,0.24698078618084,0.030274869152367663,6,2.0639859500917366,3.3971448621598395,4.091385907821337,1.3081230098219792,nan,nan,0,0.2403225574730333,0,0495d0a68a8d8223,512,7.133184723660821,8,0,0,0,0,0,nan,-1,0,0
139,553827.7999999523,-3811468.072745622,3566806.869852144,3652666.622304268,0,0,0,0,0,1,1,2.0654485325306515,3.399563875494695,5.789835079659558,19,4,0.09857460373214366,4.092071765221815,2.8574441015511822,0,,0.0,0.0,0,nan,1,0,,1,0.0013515130578571433,ab21f916edfc86fb,0.03919208563570655,160.9641089566303,5,0.9014151952198871,-3811466.1047891085,3566804.081657549,3652666.0704439986,3.457084276640286,5.668014530753105,0,0.05137411731416408,6,0.14749854469816348,0.8685641966148698,0.4071495103335366,1,2.860706292934525,0.24698630164405233,0.030276985710859027,6,2.064000348943258,3.397285557069851,4.092071765221815,1.3193512865544206,nan,nan,0,0.240328533417342,0,0495d0a68a8d8223,512,7.132789458043859,8,0,0,0,0,0,nan,-1,0,0
140,553828.0,-3811468.0661813403,3566806.8627250856,3652666.7517490285,0,0,0,0,0,1,1,1.9809550006852714,3.285495209970768,5.691473398636357,19,0,0.08938931574877321,4.086669609186195,2.8690035546531107,0,,0.0,0.0,0,nan,1,1,J03,1,0.0017365785372821505,ab21f916edfc86fb,0.07365926593014582,66.77376305307904,6,0.9148506109091988,-3811466.1194466166,3566804.0877215853,3652666.0704449425,3.4575418679153875,5.564467943686322,0,0.0886719275529712,6,0.13574142380392937,0.8907679193890304,0.4370405380856478,1,2.872967915886904,0.25197731304205384,0.03399780517724546,7,1.979126006511236,3.2825266665638204,4.086669609186195,1.2560395952379817,0.08938931574877321,0.09337008776853428,0,0.243938120592183,0,0495d0a68a8d8223,512,7.307321782411651,8,12,1,528,33,32,0.4153320596282298,217,19,17
141,553828.199999094,-3811468.071403873,3566806.866550798,3652666.7560254876,0,0,0,0,0,1,1,1.9822865692753049,3.284864657547138,5.692747720509161,19,1,0.08938931574877321,4.093174758981942,2.8709277708922363,0,,0.0,0.0,0,nan,1,0,,1,0.0015876581359779726,ab21f916edfc86fb,0.07006411443688039,72.98822225035616,7,0.9169500642632086,-3811466.122283995,3566804.088425383,3652666.0710967146,3.462105796308922,5.563745615809611,0,0.08481541638895311,6,0.13698042577687056,0.8924554885321432,0.4387293678511073,1,2.8744086602923655,0.26328666090366015,0.029637803883990448,7,1.9809002448877695,3.282111168615391,4.093174758981942,1.2606199405867662,nan,nan,0,0.2561077444797031,0,0495d0a68a8d8223,512,6.611526090827777,8,0,0,0,0,0,nan,-1,0,0
142,553828.3999989033,-3811468.0737366793,3566806.8712654174,3652666.757193967,0,0,0,0,0,1,1,1.9825524899295526,3.2846608014468663,5.69617299389664,19,2,0.08938931574877321,4.098326032270089,2.875191332523077,0,,0.0,0.0,0,nan,1,0,,1,0.0009788888782150402,ab21f916edfc86fb,0.06664968118199101,79.66887449196925,8,0.9196287760976416,-3811466.1241110605,3566804.092485515,3652666.071466183,3.4630738359866036,5.563764537248659,0,0.08115197785718627,6,0.13820496607093574,0.8947263469743646,0.44097457680657104,1,2.878628814667367,0.2638593939048677,0.029333163029708988,7,1.9811950794435391,3.2819340372568218,4.098326032270089,1.2704065723485602,nan,nan,0,0.2567662008695056,0,0495d0a68a8d8223,512,6.575534049179738,8,0,0,0,0,0,nan,-1,0,0
143,553828.5999999046,-3811468.07287442,3566806.869024292,3652666.75345029,0,0,0,0,0,1,1,1.9826690611708606,3.2844746735646715,5.691295474766989,19,3,0.08938931574877321,4.095879325702708,2.871110453634093,0,,0.0,0.0,0,nan,1,0,,1,0.0012809005212236105,ab21f916edfc86fb,0.06340483034758801,86.84224333191432,9,0.9200284893207902,-3811466.123045568,3566804.089977757,3652666.0674161753,3.4634628628233584,5.563552927064593,0,0.07767177344127862,6,0.13948878234052073,0.8944836393947636,0.43598563092691217,1,2.874540765083041,0.2639161392638751,0.029292463100048426,7,1.9813142427834955,3.2817525996663734,4.095879325702708,1.2815413639290947,nan,nan,0,0.2568316536022348,0,0495d0a68a8d8223,512,6.572008653579724,8,0,0,0,0,0,nan,-1,0,0
144,553828.7999999523,-3811468.072885572,3566806.8682263196,3652666.7582660215,0,0,0,0,0,1,1,1.982690020314534,3.2845235472561907,5.694046754211204,19,4,0.08938931574877321,4.09552060330058,2.8722388034144486,0,,0.0,0.0,0,nan,1,0,,1,0.0018141343058989273,ab21f916edfc86fb,0.06032319865356182,94.51749655611611,10,0.9172062250698904,-3811466.1230221265,3566804.0891349684,3652666.0721822684,3.4635281304814898,5.563606442652641,0,0.074365325667906,6,0.14081058491191778,0.8912291020267828,0.44006926060774654,1,2.8756696843969927,0.26392149021104794,0.029290702372464616,7,1.9813356865310103,3.281800994234883,4.09552060330058,1.293000496976616,nan,nan,0,0.2568379219026115,0,0495d0a68a8d8223,512,6.571655166816574,8,0,0,0,0,0,nan,-1,0,0
145,553829.0,-3811468.017554418,3566806.811584417,3652666.8119255626,0,0,0,0,0,1,1,1.8953004742821475,3.141379354553755,5.547042366255168,18,0,0.06618040356829674,4.019729389049064,2.8690006221261166,0,,0.0,0.0,0,nan,1,1,C19,1,0.0022873155162703813,ab21f916edfc86fb,0.04604031320118896,94.65617671756195,11,0.9158393676948334,-3811466.1193638262,3566804.087395319,3652666.068227404,3.4025609056040778,5.4261111605647505,0,0.058178324433740464,6,0.14517853852751908,0.884701341250806,0.42055438627957964,1,2.8725829911585428,0.2819105946875502,0.030502421746372,7,1.8939494868340283,3.138652081590493,4.019729389049064,1.23087193110204,0.06618040356829674,0.051197964908721645,0,0.27344280847095576,0,0495d0a68a8d8223,512,6.440310772430493,8,12,1,528,33,32,0.3938744532868618,217,18,17
146,553829.199999094,-3811468.0165300644,3566806.8080750396,3652666.8104859213,0,0,0,0,0,1,1,1.8946428546376037,3.144174867674231,5.548157189626425,18,1,0.06618040356829674,4.016309146082557,2.8668712219411248,0,,0.0,0.0,0,nan,1,0,,1,0.002841538196081868,ab21f916edfc86fb,0.04360046223720958,103.05540191018171,12,0.9150963243030572,-3811466.1192553183,3566804.0850106734,3652666.067867497,3.4009135727273607,5.428880949413788,0,0.05584904863103445,6,0.14674795199527008,0.8832946727597547,0.4231011079456382,1,2.869852377610777,0.294414476060686,0.025952436419144208,7,1.8935565466764883,3.1417183552275274,4.016309146082557,1.235545772389991,nan,nan,0,0.286836710735571,0,0495d0a68a8d8223,512,5.862620532564196,8,0,0,0,0,0,nan,-1,0,0
147,553829.3999989033,-3811468.014394675,3566806.8054189156,3652666.8067850103,0,0,0,0,0,1,1,1.8946522139939916,3.143391414992506,5.542232905212141,18,2,0.06618040356829674,4.012672954542102,2.8622261910369757,0,,0.0,0.0,0,nan,1,0,,1,0.0032584682104828617,ab21f916edfc86fb,0.04128386959602589,112.01061733464736,13,0.9144838512821042,-3811466.1170390397,3566804.082240937,3652666.063965574,3.40109356317259,5.428198242448644,0,0.053637435468704614,6,0.14823163858874688,0.8818727633733019,0.4180274780953547,1,2.8651660491586584,0.29506371961174793,0.025628852736446366,7,1.8935920594781568,3.140960180434722,4.012672954542102,1.2455294838489075,nan,nan,0,0.2875720657272635,0,0495d0a68a8d8223,512,5.833712602334134,8,0,0,0,0,0,nan,-1,0,0
148,553829.5999999046,-3811468.0146250697,3566806.803597285,3652666.804401425,0,0,0,0,0,1,1,1.8946212904273414,3.143434518827866,5.539804631685444,18,3,0.06618040356829674,4.0112892774506035,2.859904463070531,0,,0.0,0.0,0,nan,1,0,,1,0.004191516923309327,ab21f916edfc86fb,0.0391151114510382,121.48996446286428,14,0.9153207801196767,-3811466.1173050934,3566804.0804607323,3652666.0616134233,3.4010336358463027,5.428237558925027,0,0.051536701230530356,6,0.1497996535461539,0.8819481031302635,0.4157712905091835,1,2.862841249376786,0.2951237417793597,0.025601871722195045,7,1.8935632055871254,3.141004157339102,4.0112892774506035,1.2568846948071117,nan,nan,0,0.28764074551211033,0,0495d0a68a8d8223,512,5.831010410498436,8,0,0,0,0,0,nan,-1,0,0
149,553829.7999999523,-3811468.0067259683,3566806.792402367,3652666.796458958,0,0,0,0,0,1,1,1.8946336241733392,3.143343538112413,5.524190092080554,18,4,0.06618040356829674,3.99718053721089,2.844445639290881,0,,0.0,0.0,0,nan,1,0,,1,0.002267408592578143,ab21f916edfc86fb,0.03647228724312664,132.19971655486376,15,0.9096991172064409,-3811466.10938468,3566804.0692375465,3652666.053637913,3.4010753753796146,5.428138323624502,0,0.04953942825282223,6,0.15136639633030052,0.8751725801492677,0.4028250229904819,1,2.8473805250806343,0.2951321121190928,0.025593806189560742,7,1.8935760795616106,3.1409141156303226,3.99718053721089,1.2685665783557698,nan,nan,0,0.2876500401212812,0,0495d0a68a8d8223,512,5.830659871357302,8,0,0,0,0,0,nan,-1,0,0
150,553830.0,-3811467.985260387,3566806.771353855,3652666.878964111,0,0,0,0,0,1,1,1.8325249896869094,3.0242285222875696,5.4030003838471705,18,0,0.053549020670663715,3.973227598342918,2.849538791754871,0,,0.0,0.0,0,nan,1,1,C19,1,0.002505453024229673,d46a954672279d4f,0.03428650980699585,105.96615246743056,16,3.1594744082330486,-3811466.028533449,3566806.300235518,3652668.3273395984,2.479621815814394,2.729321582514466,0,0.04427311371771882,5,0.0773740437545018,3.153801332203644,0.4031007251764351,1,2.852638396498332,0.3067559896771663,0.028184780702414577,7,1.8311533547285457,3.021803482978732,3.973227598342918,1.2066205478812713,0.053549020670663715,0.09588026818371093,0,0.2981189648213212,0,0495d0a68a8d8223,512,5.785667858139003,8,12,1,528,33,32,0.38038195640223565,216,18,17
151,553830.199999094,-3811467.9851125004,3566806.768358622,3652666.880671127,0,0,0,0,0,1,1,1.8330624198800076,3.026771438597625,5.403788527481263,18,1,0.053549020670663715,3.971003122751979,2.8469570600797702,0,,0.0,0.0,0,nan,1,0,,1,0.0009150642199819946,d46a954672279d4f,0.032682427003929426,115.09839631412302,17,3.1573662812150554,-3811466.0278019914,3566806.296700332,3652668.3288962757,2.480097186265924,2.731918268322262,0,0.042546248189325134,5,0.08128012066517593,3.1517171038550735,0.40690978540575157,1,2.849690916451507,0.3204650679381832,0.023762238633872338,7,1.8320825989771945,3.024457510488777,3.971003122751979,1.2113879539230077,nan,nan,0,0.312695839973332,0,0495d0a68a8d8223,512,5.270924118641812,8,0,0,0,0,0,nan,-1,0,0
152,553830.3999989033,-3811467.9863232654,3566806.7665131297,3652666.883861564,0,0,0,0,0,1,1,1.8332769162198037,3.026470777126568,5.4046828928923,18,2,0.053549020670663715,3.9706548931090153,2.846591737317112,0,,0.0,0.0,0,nan,1,0,,1,0.001271733683259171,d46a954672279d4f,0.031105532632128886,124.71325963865353,18,3.157321812904026,-3811466.0287068677,3566806.294461058,3652668.3316976265,2.480186360404386,2.731754932808875,0,0.04090357616845472,5,0.08505128946267025,3.1514854832087718,0.409838833276171,1,2.849293765213792,0.3211707672139387,0.02348762556297353,7,1.832318166412536,3.0241758222757427,3.9706548931090153,1.2215691181494948,nan,nan,0,0.3134839246115719,0,0495d0a68a8d8223,512,5.245657451401443,8,0,0,0,0,0,nan,-1,0,0
153,553830.5999999046,-3811467.9856298915,3566806.764454131,3652666.8898634403,0,0,0,0,0,1,1,1.8333391456811583,3.026468179598303,5.407062639292708,18,3,0.053549020670663715,3.969153137695144,2.846821611837886,0,,0.0,0.0,0,nan,1,0,,1,0.0014995923071067872,d46a954672279d4f,0.02963810506721879,134.78058647247315,19,3.1587921556938587,-3811466.0279381443,3566806.2923106574,3652668.3376233005,2.480218750351921,2.7317497786929867,0,0.03934262960849881,5,0.08878087696888333,3.152736266603892,0.41483689852751665,1,2.849522158613848,0.32123856855416205,0.0234622366859917,7,1.8323827814165488,3.024174032332978,3.969153137695144,1.2331449834508021,nan,nan,0,0.31356007795547924,0,0495d0a68a8d8223,512,5.24322877315493,8,0,0,0,0,0,nan,-1,0,0
154,553830.7999999523,-3811467.9903496564,3566806.765487584,3652666.8982066484,0,0,0,0,0,1,1,1.8333485420082123,3.026489737502421,5.415491101303163,18,4,0.053549020670663715,3.9737126486476058,2.852635141995226,0,,0.0,0.0,0,nan,1,0,,1,0.0017079414487388665,d46a954672279d4f,0.02822642153346064,145.3186940300713,20,3.1652409002001063,-3811466.0326434737,3566806.29332855,3652668.3459555916,2.4802267343078754,2.7317868329154904,0,0.03785773185808665,5,0.09244469693279406,3.1589131229560805,0.424239360165234,1,2.8553374398347615,0.3212445636412548,0.02346215450577931,7,1.8323919844362486,3.024195162527675,3.9737126486476058,1.2450496285497097,nan,nan,0,0.31356687424234037,0,0495d0a68a8d8223,512,5.243008363306864,8,0,0,0,0,0,nan,-1,0,0
155,553831.0,-3811467.941213719,3566806.7208671384,3652666.943855947,0,0,0,0,0,1,1,1.7485111438522567,2.8999506724875,5.285965730854099,19,0,0.045751172293329055,3.9124282073757004,2.859068917630585,0,,0.0,0.0,0,nan,1,1,C19,1,0.0016588274654760705,d46a954672279d4f,0.03539260817705735,95.25058490459809,21,3.1791821894676304,-3811466.035861545,3566806.311907039,3652668.3431610973,2.399097783511138,2.59764906413195,0,0.047538478464698976,5,0.08997507824047657,3.171533509326672,0.42269952043760134,1,2.8625797622737905,0.32178745377664936,0.0295747280433772,7,1.747144117088639,2.8971267563944108,3.9124282073757004,1.182481384915011,0.045751172293329055,0.07387401011273749,0,0.3124526233208317,0,0495d0a68a8d8223,512,5.370575020002872,8,12,1,528,33,32,0.39999681254366226,169,19,17
156,553831.199999094,-3811467.9375429526,3566806.7170734573,3652666.936109979,0,0,0,0,0,1,1,1.748548109441168,2.8977330066130245,5.273563828073329,19,1,0.045751172293329055,3.906416893204607,2.8511325152532936,0,,0.0,0.0,0,nan,1,0,,1,0.0018646056444710066,d46a954672279d4f,0.033735885960072085,103.55206265787739,22,3.1706617521906884,-3811466.0321030607,3566806.307856149,3652668.3351078476,2.399032101217905,2.5953941925083015,0,0.045650850510656225,5,0.09308666312855109,3.162286506744541,0.40999143332221577,1,2.8541428729562375,0.33587322541819026,0.024845820382310667,7,1.747616030277908,2.8951238180285728,3.906416893204607,1.1873457377292325,nan,nan,0,0.3275686580261088,0,0495d0a68a8d8223,512,4.898527898226102,8,0,0,0,0,0,nan,-1,0,0
157,553831.3999989033,-3811467.9339334266,3566806.7150494764,3652666.923380547,0,0,0,0,0,1,1,1.748407965339524,2.897642980637184,5.26252002642132,19,2,0.045751172293329055,3.9013209807799902,2.843503141109485,0,,0.0,0.0,0,nan,1,0,,1,0.0017539041959942975,d46a954672279d4f,0.03215619343852278,112.40042703879413,23,3.1615645291294996,-3811466.0286576254,3566806.306076598,3652668.3226440162,2.399014995729321,2.595267175167192,0,0.04385684455112989,5,0.09602203935889622,3.152809907716281,0.3961789247693041,1,2.8464688037469146,0.3365803407162558,0.02455294202848647,7,1.7475000976175517,2.8950631329880294,3.9013209807799902,1.197731291984316,nan,nan,0,0.3283701190130983,0,0495d0a68a8d8223,512,4.8758092722074,8,0,0,0,0,0,nan,-1,0,0
158,553831.5999999046,-3811467.934313512,3566806.716264473,3652666.924297403,0,0,0,0,0,1,1,1.7483482698604875,2.8979958289736665,5.264496451142877,19,3,0.045751172293329055,3.9025741748056184,2.8452255112720457,0,,0.0,0.0,0,nan,1,0,,1,0.0022925934649273864,d46a954672279d4f,0.030617975295521772,121.74304463839933,24,3.1634237914265855,-3811466.0291485,3566806.3074674415,3652668.323793453,2.3990327071359485,2.595496315359208,0,0.04214735808543095,5,0.09904379963263094,3.154356801254175,0.39808103736512523,1,2.8481885570071173,0.33665241084762343,0.02453041356211952,7,1.7474445981480207,2.8954158570328388,3.9025741748056184,1.2095353202027972,nan,nan,0,0.32845195349077133,0,0495d0a68a8d8223,512,4.873491723609923,8,0,0,0,0,0,nan,-1,0,0
159,553831.7999999523,-3811467.9425369482,3566806.7217578874,3652666.9313570894,0,0,0,0,0,1,1,1.7483274164824039,2.8980632573986362,5.275786553086618,19,4,0.045751172293329055,3.9119685797088577,2.854753462341577,0,,0.0,0.0,0,nan,1,0,,1,0.0022568864328741424,d46a954672279d4f,0.029058305471242118,131.65149133226257,25,3.172675988285705,-3811466.037401177,3566806.3130054134,3652668.3309076056,2.399033667795315,2.5955547433531847,0,0.0405230605447783,5,0.10203645892297064,3.1631947991368365,0.40835789769431613,1,2.8577178781645913,0.33666013337746076,0.024529486674943504,7,1.7474239571803725,2.895483076815591,3.9119685797088577,1.2216700533079259,nan,nan,0,0.32846073279374066,0,0495d0a68a8d8223,512,4.873240813978031,8,0,0,0,0,0,nan,-1,0,0
160,553832.0,-3811467.8971034507,3566806.660175587,3652667.001338215,0,0,0,0,0,1,1,1.6628822265043128,2.76111375850992,5.1578292351717865,19,0,0.053054975301947395,3.843556512390465,2.871435751827309,0,,0.0,0.0,0,nan,1,1,C19,1,0.001393405820842268,2cfb64b0713ccba3,0.04022211669776114,87.48620006158902,26,4.334407772676346,-3811467.5381239275,3566805.9038269958,3652669.663829164,2.791019086877377,0.9521651692367904,0,0.04022211669776114,1,0.0,4.334407772676346,0.4328313300633605,1,2.8750143101187247,0.32714236402515917,0.028411067298449055,7,1.661784952867886,2.7580336740574922,3.843556512390465,1.1592398702399043,0.053054975301947395,0.07174449441085436,0,0.31741699234246645,0,0495d0a68a8d8223,512,5.138074747745962,8,12,1,528,33,32,0.4110703635281431,170,19,17
161,553832.2000000477,-3811467.923542705,3566806.6856013197,3652667.027341143,0,0,0,0,0,1,1,1.6610956098567324,2.767682678445966,5.2153084285072735,19,1,0.053054975301947395,3.882917288575281,2.9175854807214163,0,,0.0,0.0,0,nan,1,0,,1,0.0017495584730861922,d7e3d2586f6e9cb6,0.04855919736373724,67.24417099355614,1,3.206982571780116,-3811466.0542247775,3566806.325678186,3652668.3678400954,2.3282679434820985,2.4964296183557586,0,0.07301240648846327,5,0.060529580100055345,3.207718008954199,0.4871886772454576,1,2.9208259330746635,0.3410767199619637,0.025063423601588895,7,1.6602800821803627,2.764768024222619,3.882917288575281,1.1642015862100588,nan,nan,0,0.3321975587028429,0,0495d0a68a8d8223,512,4.701671923741032,8,0,0,0,0,0,nan,-1,0,0
162,553832.3999989033,-3811467.97635213,3566806.736962265,3652667.0881054373,0,0,0,0,0,1,1,1.6605170869414791,2.770355927358049,5.315730978782877,19,2,0.053054975301947395,3.9636450512398866,3.006524228998293,0,,0.0,0.0,0,nan,1,0,,1,0.001322913853766825,34fd1db09faa250f,0.0023510486490914435,511.9313682645465,1,0.5873464856955163,-3811465.6357021835,3566803.9924468533,3652667.0431954795,3.6073569162284214,4.752214511075734,0,0.008235791876208343,4,0.15891114284022018,0.6395374857615076,0.5461270247125074,0,3.0097835900261263,0.3415985020568437,0.02507330349918196,7,1.6597110207524193,2.767423185408822,3.9636450512398866,1.1747917570804605,nan,nan,0,0.3327847463271751,0,0495d0a68a8d8223,512,4.685782014316977,8,0,0,0,0,0,nan,-1,0,0
163,553832.5999999046,-3811468.0341906943,3566806.7926369924,3652667.153666211,0,0,0,0,0,1,1,1.6604634563398906,2.770372054881527,5.418378896979437,19,3,0.053054975301947395,4.051940813799846,3.100960895502094,0,,0.0,0.0,0,nan,1,0,,1,0.0014822968025606706,23c7829d1a89eca1,0.008762440394802026,491.46150383365807,1,4.988759308896349,-3811466.846874597,3566804.6885195393,3652671.239675046,4.74684084123857,2.702245783833513,0,0.01837459165972181,6,0.18063664165057627,5.096459557779537,0.4672449683172776,1,3.104232729877915,0.34166554915655417,0.025078968979323046,7,1.6596567678676268,2.7674368468970867,4.051940813799846,1.1868239656301016,nan,nan,0,0.3328603775781123,0,0495d0a68a8d8223,512,4.683760142055188,8,0,0,0,0,0,nan,-1,0,0
164,553832.7999989986,-3811468.0931589496,3566806.8458652617,3652667.2118589464,0,0,0,0,0,1,1,1.6604544657628695,2.770318181522133,5.518312078111911,19,4,0.053054975301947395,4.139193567746055,3.194611507154472,0,,0.0,0.0,0,nan,1,0,,1,0.0013416713894892057,23c7829d1a89eca1,0.01412644356183131,439.3366049992062,1,5.073629254478902,-3811466.90584993,3566804.741754513,3652671.297868382,4.746836616306,2.702289836276869,0,0.023464554422969283,6,0.16638693580297,5.155004490526906,0.39985569590707376,1,3.1978928264019966,0.34167574704995085,0.025081829411254995,7,1.6596470417139229,2.7673823641264694,4.139193567746055,1.199188445176101,nan,nan,0,0.3328718818956099,0,0495d0a68a8d8223,512,4.6834550721562636,8,0,0,0,0,0,nan,-1,0,0
165,553833.0,-3811467.8769136514,3566806.585056034,3652667.0628408715,0,0,0,0,0,1,1,1.553536198528904,2.9455725707863802,5.508245525757731,18,0,0.047267940201068906,3.783660693091006,3.0036733471282115,0,,0.0,0.0,0,nan,1,1,C19,1,0.0021081379152339394,68e93e52e4b29607,0.004636254319326166,422.6640897166922,1,4.983120864500229,-3811468.023652023,3566806.24210642,3652669.992937136,2.9537451999919417,0.7249724327931644,0,0.008961209872110458,2,0.2457240883216632,5.058214228001677,0.5079299045777704,0,3.0111706560305267,0.30839847515232455,0.04525230783198393,8,1.5533243152643188,2.938866817181729,3.783660693091006,1.1373604200894354,0.047267940201068906,0.36198271512667823,0,0.2947215048589637,0,0495d0a68a8d8223,512,5.324249866831819,8,12,1,528,33,32,0.46068939480451854,134,18,16
166,553833.2000000477,-3811467.942841122,3566806.6108432873,3652667.1120599834,0,0,0,0,0,1,1,1.5474322936832625,2.9640194582516655,5.636008652975201,18,1,0.047267940201068906,3.854746832013611,3.1055498901208964,0,,0.0,0.0,0,nan,1,0,,1,0.003559515321428093,5472008c32ccf3d9,0.03785055513031408,235.14781169857596,1,5.900609270398576,-3811467.7340727584,3566805.373145229,3652671.7304477505,4.785915406707495,2.2086654694738357,0,0.04843283043463181,7,0.165671982302822,5.909332213653877,0.46254031401282947,1,3.1123250399989777,0.3214509948754657,0.040405656730126444,8,1.5476045529393534,2.9575867630218795,3.854746832013611,1.1424217871181015,nan,nan,0,0.3084233592680634,0,0495d0a68a8d8223,512,4.872242797889531,8,0,0,0,0,0,nan,-1,0,0
