epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,1.5461184622189845,2.96856502566459,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,3.229286622038974,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3512044870867675,1,3.236076720855669,0.32205766441478234,0.04033745752200711,8,1.5463272748040444,2.962112908611063,3.963573068034506,1.1532131646327353,nan,nan,0,0.30909787417810375,0,0495d0a68a8d8223,512,4.8519411467050455,8,0,0,0,0,0,nan,-1,0,0
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,1.5458225913112236,2.9689832954485174,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,3.3300004510364194,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.26211751184498516,1,3.336782062417377,0.32215533919782136,0.04028096667329922,8,1.5460330002698315,2.9625427522672454,4.058980586629926,1.1654685053963985,nan,nan,0,0.3092298226871249,0,0495d0a68a8d8223,512,4.847959184153365,8,0,0,0,0,0,nan,-1,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.545668289960763,2.9698316290083766,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,3.4810672336363235,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.16704575354756632,1,3.4878921223735997,0.32211992923345134,0.04034539609483345,8,1.5458805290543798,2.963375726055125,4.20174968702978,1.178280152302728,nan,nan,0,0.30918436791972553,0,0495d0a68a8d8223,512,4.8493359792326975,8,0,0,0,0,0,nan,-1,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.52969603816271,3.3023562108085165,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,3.1665457108800648,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.40476464612042673,1,3.1718394500280502,0.33814107465642895,0.037663448666763945,8,1.5303807863001502,3.2974832556414695,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.3248566458085319,0,0495d0a68a8d8223,512,4.906604699821453,8,12,1,528,33,32,0.46698510696636536,356,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.5266563689969839,3.338884720440567,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,3.305222436863916,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2626754441893747,1,3.3104986732714625,0.35128902625117864,0.03683992118401927,8,1.5278750778739876,3.3338107958900207,3.868069932031674,1.1207849122552709,nan,nan,0,0.3379868471346369,0,0495d0a68a8d8223,512,4.540926355325758,8,0,0,0,0,0,nan,-1,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.525933681429273,3.3470274141448915,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,3.4733200237784723,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.14118737193396205,1,3.478515367191355,0.35217775159962983,0.046283183975965286,7,1.5289574910274049,3.341428793160612,4.016028926985504,1.1344753920671016,nan,nan,0,0.3389042998018246,0,0495d0a68a8d8223,512,4.517221042061995,8,0,0,0,0,0,nan,-1,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.5256939112550978,3.3495478215777417,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.6448029617743427,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.19848269869564977,1,3.6500268733818784,0.35228254043767226,0.0461626265632841,7,1.5287108901275293,3.3439385291817665,4.177159762217223,1.1514234305888231,nan,nan,0,0.33902699459812463,0,0495d0a68a8d8223,512,4.5140569930646715,8,0,0,0,0,0,nan,-1,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.5256084495966133,3.3504631479888864,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.819365756126236,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.24875072171101387,1,3.8245974204791655,0.3523140715879403,0.046138672021690065,7,1.5286256300507755,3.3448478794534933,4.345613150211294,1.1711677443423605,nan,nan,0,0.33906324891545053,0,0495d0a68a8d8223,512,4.513120954326727,8,0,0,0,0,0,nan,-1,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.470687618422271,3.94296448189305,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,3.256328305869012,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.21404719859481322,1,3.2649609960640573,0.36045279624604315,0.05128205860904554,9,1.4726723053824993,3.9347574717992475,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.340192373914181,0,0495d0a68a8d8223,512,5.2815795656272035,8,12,1,528,33,32,0.21404719859481322,191,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.4646671119136694,4.019842673404731,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,3.4117365266765844,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.14947712767134383,1,3.421322841337832,0.36508841550318316,0.05405298300271997,9,1.4671895583182373,4.0106357417468965,3.923234607812135,1.1012254354878293,nan,nan,0,0.3437420693308769,0,0495d0a68a8d8223,512,5.176236902105178,8,0,0,0,0,0,nan,-1,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.462707344545733,4.047699950830635,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.634183548763471,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1796775210023289,1,3.6442271737472676,0.3648856206817411,0.05552360266577188,9,1.465418967879362,4.038060290748639,4.121643685872361,1.124376975870655,nan,nan,0,0.3433661279276945,0,0495d0a68a8d8223,512,5.18737409386997,8,0,0,0,0,0,nan,-1,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.4619777230766358,4.058269484891796,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.8743103032272925,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3423362304262383,1,3.8845274251492006,0.36522049455450256,0.05599400286440337,9,1.4647507903444605,4.048485394186193,4.342795068315257,1.15654221137226,nan,nan,0,0.34369477096673334,0,0495d0a68a8d8223,512,5.1776602948115755,8,0,0,0,0,0,nan,-1,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.4616872677513761,4.0623770928255665,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,4.132515254495924,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4705120976153318,1,4.142812971748146,0.36514110900490876,0.056196525758498414,9,1.464480671582805,4.052537054761908,4.587383456620978,1.18934885985337,nan,nan,0,0.3436107700451092,0,0495d0a68a8d8223,512,5.180131455792699,8,0,0,0,0,0,nan,-1,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.4493647585300278,4.992415231039535,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,3.302489818338022,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2816229610610107,1,3.3135199269879188,0.3667213023013511,0.09243624496468214,6,1.460071264923528,4.979614137252054,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.34024672259254946,0,0495d0a68a8d8223,512,6.044176778901663,8,12,1,528,33,32,0.5595143506432538,338,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.4479419194977015,5.085689237980354,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,3.4783015239683412,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.15131634919647916,1,3.4905859165971647,0.3694606769720188,0.09450202137046765,6,1.4593075115968848,5.071773304021336,3.909997348660112,1.079791469158277,nan,nan,0,0.34216116648984507,0,0495d0a68a8d8223,512,5.980695592715678,8,0,0,0,0,0,nan,-1,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.4476794786266989,5.115650001536859,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.6915746889350673,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.18514653644119147,1,3.7043763853153937,0.37072053411177447,0.09477677481091944,6,1.459081868037502,5.101381183736759,4.093862800363508,1.103650178408427,nan,nan,0,0.3433791075955709,0,0495d0a68a8d8223,512,5.939419388533351,8,0,0,0,0,0,nan,-1,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.4475157851114442,5.127508371286463,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.912894003571052,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3954265149713846,1,3.925881024149279,0.3710905420540695,0.094759293713981,6,1.458895310795928,5.113145697888125,4.298836990706948,1.133195553484325,nan,nan,0,0.3437935919305972,0,0495d0a68a8d8223,512,5.925323035701106,8,0,0,0,0,0,nan,-1,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.4474379578946661,5.130713424730799,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,4.130329615943518,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48104380881693504,1,4.143322722826658,0.37159776199214867,0.09453814447433989,6,1.4587546433000973,5.116364117900827,4.507567206460244,1.1628915280469658,nan,nan,0,0.34435530300154477,0,0495d0a68a8d8223,512,5.906321971875256,8,0,0,0,0,0,nan,-1,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,1.4298816313406133,5.775797217808995,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,3.2833215860543326,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.355407930874478,1,3.2926871861536138,0.40374894974185294,0.05312740610011514,8,1.4327928984434273,5.766958048197885,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.376873206469212,0,0495d0a68a8d8223,512,5.037685812778309,8,12,1,528,33,32,0.5146904689697829,498,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,1.4295891481311118,5.812943336502153,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,3.307182042295859,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3216329327609601,1,3.316078478770056,0.4221877266038398,0.04743699237287607,8,1.4326301474091956,5.803997169802871,3.7140805438819338,1.0534563734458915,nan,nan,0,0.39598759237228315,0,0495d0a68a8d8223,512,4.564718983098084,8,0,0,0,0,0,nan,-1,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,1.4295807830663978,5.821714370252586,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,3.3113114218211894,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.30461250547067925,1,3.3210726878769057,0.42330438467732057,0.05259322335555457,8,1.4330409052754345,5.8119615754404155,3.7124140940803096,1.0652810612270611,nan,nan,0,0.39694170855718464,0,0495d0a68a8d8223,512,4.543069559087482,8,0,0,0,0,0,nan,-1,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,1.4295108310668139,5.822376444127736,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,3.302805250987004,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3172623851338001,1,3.312502364321589,0.4239868992924905,0.05242374006452329,8,1.4329507904946663,5.812661498963369,3.7081553019276754,1.0785765427303338,nan,nan,0,0.3976822884517381,0,0495d0a68a8d8223,512,4.526443157149297,8,0,0,0,0,0,nan,-1,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,1.4294956878591105,5.82302751827734,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,3.3144719619878593,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3287238406975601,1,3.324097636417031,0.4240523909139228,0.052410756213671306,8,1.432934380091534,5.813314254073688,3.724756144699225,1.0921798870652077,nan,nan,0,0.39775672014835683,0,0495d0a68a8d8223,512,4.524785867433439,8,0,0,0,0,0,nan,-1,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,1.3961220626317048,5.662434178056966,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,3.068377355466123,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.575006540514106,0,3.0777908645946366,0.4670357218023872,0.05492961683045553,8,1.3966435727376492,5.653771686295408,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.4405008744644075,0,0495d0a68a8d8223,512,3.815483334406886,8,12,1,528,33,32,0.49393385532719253,431,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,1.3974641610499678,5.675466261982876,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,3.0116177179226504,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.498285199441785,1,3.0194686532615624,0.4881247091159403,0.044297484114620526,8,1.3977672068821574,5.667751073576967,3.5210223029125123,1.0353261299275098,nan,nan,0,0.4621082928093749,0,0495d0a68a8d8223,512,3.4678040191199275,8,0,0,0,0,0,nan,-1,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,1.398234256843553,5.6776856666095705,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,2.9334068178278745,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.40682353425931883,1,2.9411527124800148,0.4889212851471407,0.04373627283289877,8,1.3984900287009148,5.6699945403590215,3.4583867667308295,1.047227901092408,nan,nan,0,0.462996561021636,0,0495d0a68a8d8223,512,3.4546632991220476,8,0,0,0,0,0,nan,-1,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,1.3984231899844621,5.678179776645229,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,2.8587192569838957,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3235450296302717,1,2.8664249465663167,0.4888736718240036,0.04369946607608714,8,1.3986623999171632,5.670483185421341,3.3922772350084647,1.060710327286877,nan,nan,0,0.4629570645018952,0,0495d0a68a8d8223,512,3.455275640519438,8,0,0,0,0,0,nan,-1,0,0
194,553838.7999989986,-3811475.5915414966,3566801.6362085417,3652663.170854875,0,0,0,0,0,1,1,1.3984766350211288,5.678539294786712,8.083266922969692,19,4,0.055135917062739785,3.3276308601441613,2.7885996947575675,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2534025380115596,1,2.7962771190491122,0.48878847314862706,0.04372761277627619,8,1.3987119275815911,5.670835422533311,3.3276308601441613,1.0745276402902655,nan,nan,0,0.4628715525752597,0,0495d0a68a8d8223,512,3.4565510556069103,8,0,0,0,0,0,nan,-1,0,0
195,553839.0,-3811476.3373462083,3566801.087225709,3652663.392351419,0,0,0,0,0,1,1,0.7265253068600654,5.6465004561717365,7.721341135935944,19,0,0.04437860562556492,3.464890266520668,2.7665130056415395,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4891718616719318,1,1.7343239607610044,0.07935606060606056,0.01962631921245802,3,2.253783678217555,6.127373656082415,3.464890266520668,1.0129440453883733,0.04437860562556492,0.3487962827525198,5,0.07916666666666662,0,042f32f7418a68e7,450,13.295206774268015,8,12,1,528,33,32,0.4891718616719318,154,19,15
196,553839.2000000477,-3811476.978264595,3566800.450204135,3652663.3254909385,0,0,0,0,0,1,1,0.7461076890021546,5.633205257525552,7.672425896101207,19,1,0.04437860562556492,3.4602300782763526,2.742398923028814,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48434937156028945,1,1.698550662545924,0.07930611453198555,0.019483515884423826,3,2.2760037269797384,6.117016561619656,3.4602300782763526,1.0187636433564544,nan,nan,0,0.07911434220811184,0,042f32f7418a68e7,450,13.312767110101365,8,0,0,0,0,0,nan,-1,0,0
197,553839.3999989033,-3811477.6375063662,3566799.766257532,3652663.2860595253,0,0,0,0,0,1,1,0.7485099084766614,5.628911271161947,7.647288550538712,19,2,0.04437860562556492,3.446685709639301,2.7250672228239727,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4824145387454109,1,1.6767615682691404,0.07936978420643265,0.01927652551748824,3,2.284446851333545,6.114797903785595,3.446685709639301,1.0308866779839807,nan,nan,0,0.07918104377181834,0,042f32f7418a68e7,450,13.290387761628384,8,0,0,0,0,0,nan,-1,0,0
198,553839.5999999046,-3811478.3218709286,3566799.0368336514,3652663.27045938,0,0,0,0,0,1,1,0.7500193851152088,5.627800082419208,7.624725230639617,19,3,0.04437860562556492,3.4266566392361657,2.7032033983384243,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.47564986221413846,1,1.6561748481595782,0.07937916687846093,0.019237994675618316,3,2.287878084982717,6.11446995150216,3.4266566392361657,1.044588531981833,nan,nan,0,0.07919087323775272,0,042f32f7418a68e7,450,13.287094546375705,8,0,0,0,0,0,nan,-1,0,0
199,553839.7999989986,-3811479.0603560405,3566798.3049326013,3652663.2737814356,0,0,0,0,0,1,1,0.7496349238215306,5.627230589876618,7.643612130562249,19,4,0.04437860562556492,3.4528275140272133,2.7298888703145443,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48531496442014915,1,1.6751701044194969,0.07938558865646349,0.019216837384251707,3,2.288079764548721,6.114082747861828,3.4528275140272133,1.058618868788378,nan,nan,0,0.0791976008147078,0,042f32f7418a68e7,450,13.284841269611265,8,0,0,0,0,0,nan,-1,0,0
