epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,n_respawn_assignment_candidates,respawn_oracle_min_error_m,respawn_oracle_rank,completion_shadow_candidates,completion_shadow_oracle_min_error_m,position_shadow_candidates,position_shadow_oracle_min_error_m,subset_shadow_candidates,subset_shadow_oracle_min_error_m,respawn_excluded_satellite,n_dd_pr,n_dd_cp
155,553831.0,-3811467.941213719,3566806.7208671384,3652666.943855947,0,0,0,0,0,1,1,1.7485085044788604,2.8999396726355213,5.285965730854099,19,0,0.045751172293329055,3.9124282073757004,2.8590792310471786,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2755359083426003,1,2.864292548675418,0.30463094664225215,0.05842985319298194,10,1.7503465737016106,2.893587538485437,3.9124282073757004,1.182481384915011,0.045751172293329055,0.07387401011273749,0,0.29047145225257914,0,0495d0a68a8d8223,512,5.10304863685546,8,12,1,416,9,8,128,0.27552313698158887,223,0,nan,0,nan,576,0.27417997015677614,,19,17
156,553831.199999094,-3811467.9375429526,3566806.7170734573,3652666.936109979,0,0,0,0,0,1,1,1.7485462840114185,2.8977242114949373,5.273563828073329,19,1,0.045751172293329055,3.906416893204607,2.8511404754335126,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2853182720402419,1,2.8559326716001876,0.31744461685716585,0.04590213783197664,10,1.749213779599238,2.8924388070512808,3.906416893204607,1.1873457377292325,nan,nan,0,0.3042019604654464,0,0495d0a68a8d8223,512,4.6593249130769205,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
157,553831.3999989033,-3811467.9339334266,3566806.7150494764,3652666.923380547,0,0,0,0,0,1,1,1.7484060714932905,2.8976348752610117,5.26252002642132,19,2,0.045751172293329055,3.9013209807799902,2.8435106703709825,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.293806130923874,1,2.8482601159944623,0.31807842506819684,0.04522285825290278,10,1.7490245036776333,2.8924091509364405,3.9013209807799902,1.197731291984316,nan,nan,0,0.3049044016694307,0,0495d0a68a8d8223,512,4.638447939360769,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
158,553831.5999999046,-3811467.934313512,3566806.716264473,3652666.924297403,0,0,0,0,0,1,1,1.7483464920954603,2.8979876142790366,5.264496451142877,19,3,0.045751172293329055,3.9025741748056184,2.8452330215277817,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.29258431845399285,1,2.8499825860771266,0.3181431963184056,0.0451721530316641,10,1.7489619722994212,2.892763814250876,3.9025741748056184,1.2095353202027972,nan,nan,0,0.30497587991280806,0,0495d0a68a8d8223,512,4.636316942959919,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
159,553831.7999999523,-3811467.9425369482,3566806.7217578874,3652666.9313570894,0,0,0,0,0,1,1,1.7483256139502228,2.8980550364959075,5.275786553086618,19,4,0.045751172293329055,3.9119685797088577,2.85476097971333,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2816798020219899,1,2.8595142203590327,0.31815015253232376,0.045166054921668065,10,1.748940677436308,2.892831181372122,3.9119685797088577,1.2216700533079259,nan,nan,0,0.30498354580911974,0,0495d0a68a8d8223,512,4.636085417251855,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
160,553832.0,-3811467.8971034507,3566806.660175587,3652667.001338215,0,0,0,0,0,1,1,1.6628811505976957,2.7611066670843627,5.1578292351717865,19,0,0.053054975301947395,3.843556512390465,2.871441971884107,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2667780567182346,1,2.877232115982324,0.3097067239112717,0.058545651521261545,10,1.6646156912464736,2.754058143911746,3.843556512390465,1.1592398702399043,0.053054975301947395,0.07174449441085436,0,0.29371076310684924,0,0495d0a68a8d8223,512,4.91615465353912,8,12,1,416,9,8,128,0.2662357949392446,212,0,nan,0,nan,576,0.25970999940510847,,19,17
161,553832.2000000477,-3811467.923542705,3566806.6856013197,3652667.027341143,0,0,0,0,0,1,1,1.6610913517869819,2.7676711807153063,5.2153084285072735,19,1,0.053054975301947395,3.882917288575281,2.9175965748050308,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.21981312977366585,1,2.9230170966778006,0.32216182397755194,0.04533469031100673,10,1.6616102344348873,2.7617607331351506,3.882917288575281,1.1642015862100588,nan,nan,0,0.3072284936761851,0,0495d0a68a8d8223,512,4.49857890986804,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
162,553832.3999989033,-3811467.97635213,3566806.736962265,3652667.0881054373,0,0,0,0,0,1,1,1.6605114284683797,2.7703407423108675,5.315730978782877,19,2,0.053054975301947395,3.9636450512398866,3.0065389139012537,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1710106867063442,1,3.0120106435808047,0.3226246228553535,0.044968359960832885,10,1.6609926345374615,2.764432152012555,3.9636450512398866,1.1747917570804605,nan,nan,0,0.307753499113935,0,0495d0a68a8d8223,512,4.483495752633705,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
163,553832.5999999046,-3811468.0341906943,3566806.7926369924,3652667.153666211,0,0,0,0,0,1,1,1.6604574581034914,2.7703562944829696,5.418378896979437,19,3,0.053054975301947395,4.051940813799846,3.1009762853055136,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.17883788730421613,1,3.106480401300502,0.32268394554545926,0.04491841161631724,10,1.6609316910346568,2.7644483843640457,4.051940813799846,1.1868239656301016,nan,nan,0,0.30782102732209843,0,0495d0a68a8d8223,512,4.481582172175908,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
164,553832.7999989986,-3811468.0931589496,3566806.8458652617,3652667.2118589464,0,0,0,0,0,1,1,1.6604483484072023,2.770302295609987,5.518312078111911,19,4,0.053054975301947395,4.139193567746055,3.1946271221680096,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2373247866442172,1,3.2001575270435754,0.32269294439395846,0.044909893855109746,10,1.6609208072641133,2.7643943629135266,4.139193567746055,1.199188445176101,nan,nan,0,0.30783130489602795,0,0495d0a68a8d8223,512,4.481294027165202,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
165,553833.0,-3811467.8769136514,3566806.585056034,3652667.0628408715,0,0,0,0,0,1,1,1.553542545876336,2.9455904266869433,5.508245525757731,18,0,0.047267940201068906,3.783660693091006,3.003654109052578,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.24355735990167687,1,3.0164833729135276,0.2935023268739438,0.060186072687207694,9,1.5542046569047485,2.933759317784833,3.783660693091006,1.1373604200894354,0.047267940201068906,0.36198271512667823,0,0.270327386097854,0,0495d0a68a8d8223,512,5.102239447713444,8,12,1,416,9,8,128,0.24907355042082185,224,0,nan,0,nan,576,0.33080287359546284,,18,16
166,553833.2000000477,-3811467.942841122,3566806.6108432873,3652667.1120599834,0,0,0,0,0,1,1,1.5474335150160714,2.9640333540165744,5.636008652975201,18,1,0.047267940201068906,3.854746832013611,3.1055334766142515,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1851070218520313,1,3.1175834960394835,0.3053478278879344,0.053591510277062174,10,1.5483509627937995,2.952320441402364,3.854746832013611,1.1424217871181015,nan,nan,0,0.28268939759151146,0,0495d0a68a8d8223,512,4.669786092422981,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
167,553833.3999989033,-3811468.0480415085,3566806.6463518525,3652667.1859335355,0,0,0,0,0,1,1,1.5461172492195758,2.96857669104196,5.772089162175528,18,2,0.047267940201068906,3.963573068034506,3.229271226624113,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.21459553589509456,1,3.2413913240857477,0.30587785199779577,0.05348478103911425,10,1.547100295797087,2.956807527816453,3.963573068034506,1.1532131646327353,nan,nan,0,0.2832819287941431,0,0495d0a68a8d8223,512,4.65060173945119,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
168,553833.5999999046,-3811468.164357494,3566806.663408221,3652667.2313815723,0,0,0,0,0,1,1,1.5458204629351566,2.968995535853931,5.874802713751717,18,3,0.047267940201068906,4.058980586629926,3.329984363334001,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.25448956988410604,1,3.342096852488023,0.3059456031305412,0.05341297465437231,10,1.5468093255802138,2.957242830255297,4.058980586629926,1.1654685053963985,nan,nan,0,0.2834020691658748,0,0495d0a68a8d8223,512,4.6467676858565445,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
169,553833.7999989986,-3811468.339641392,3566806.6803187616,3652667.3166121943,0,0,0,0,0,1,1,1.545665696326629,2.969843129798612,6.039818000383368,18,4,0.047267940201068906,4.20174968702978,3.481051643352776,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.16319938738748285,1,3.493241651588525,0.30591850095283823,0.05348769641388411,10,1.5466620541947393,2.9580676417899223,4.20174968702978,1.178280152302728,nan,nan,0,0.28336078980903334,0,0495d0a68a8d8223,512,4.648082884960898,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
170,553834.0,-3811468.1819686536,3566806.3127259864,3652666.9904269995,0,0,0,0,0,1,1,1.5297036562868376,3.3024212532402615,6.079798042507498,19,0,0.05682785282250618,3.773263474308673,3.1664796560574096,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.22248956595476288,1,3.1776382192348764,0.32088202911035374,0.056242994231521015,11,1.5321799188706329,3.291899745783569,3.773263474308673,1.1146720770202667,0.05682785282250618,0.7585077761725596,1,0.296733459730698,0,0495d0a68a8d8223,512,4.783155131326051,8,12,1,416,9,8,128,0.326067495366801,406,0,nan,0,nan,576,0.33819994869237835,,19,16
171,553834.2000000477,-3811468.3609831757,3566806.2911363347,3652667.0129717146,0,0,0,0,0,1,1,1.526656689581647,3.3389342758248124,6.261165152777496,19,1,0.05682785282250618,3.868069932031674,3.3051673749432346,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2597670237853317,1,3.3161841474063127,0.332754652896131,0.05200929985537786,11,1.529353281305694,3.3281673213394183,3.868069932031674,1.1207849122552709,nan,nan,0,0.30864097183128303,0,0495d0a68a8d8223,512,4.425124995215479,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
172,553834.3999989033,-3811468.5935654556,3566806.291800705,3652667.0650551766,0,0,0,0,0,1,1,1.5259300669594322,3.3470724300008152,6.45067762101507,19,2,0.05682785282250618,4.016028926985504,3.473268178101533,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.1397117742966192,1,3.4843802411936204,0.3335272271392019,0.05189965007426949,11,1.5286951147232801,3.33622183243269,4.016028926985504,1.1344753920671016,nan,nan,0,0.30946629880627047,0,0495d0a68a8d8223,512,4.401947150063155,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
173,553834.5999999046,-3811468.8537251814,3566806.2975220517,3652667.1028132853,0,0,0,0,0,1,1,1.5256885347556364,3.3495918861353156,6.634467523048352,19,3,0.05682785282250618,4.177159762217223,3.6447517760210797,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.20008865942627127,1,3.6559074880748557,0.3336130985700749,0.05191556931526703,11,1.5284691048745769,3.3387200675839694,4.177159762217223,1.1514234305888231,nan,nan,0,0.30957716081434206,0,0495d0a68a8d8223,512,4.398853914310877,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
174,553834.7999989986,-3811469.114811977,3566806.323649526,3652667.122325002,0,0,0,0,0,1,1,1.5256025830374915,3.3505069457626218,6.813729067694002,19,4,0.05682785282250618,4.345613150211294,3.8193149622568834,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.25504732934574476,1,3.8304867328428567,0.3336396252721338,0.051943017254056756,11,1.5283919787728217,3.3396234260771913,4.345613150211294,1.1711677443423605,nan,nan,0,0.30960976633771503,0,0495d0a68a8d8223,512,4.397941697322435,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
175,553835.0,-3811468.9221727075,3566805.8889285713,3652666.7511459067,0,0,0,0,0,1,1,1.4707005820201324,3.9430671975081335,6.8501941470861425,19,0,0.07947955307913723,3.8078952838316265,3.256226067337576,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.21306865557502155,1,3.2739969987874282,0.3472112259411297,0.0717588551091218,11,1.4749047117961906,3.925793945128548,3.8078952838316265,1.0921800440234188,0.07947955307913723,0.7428734976749565,3,0.31136486143383324,0,0495d0a68a8d8223,512,5.316724108662277,8,12,1,416,9,8,128,0.21986537622372215,377,0,nan,0,nan,576,0.3446904849146116,,19,16
176,553835.2000000477,-3811469.14593144,3566805.8887803154,3652666.7461278667,0,0,0,0,0,1,1,1.4646735730332194,4.0199189933812605,7.09789012124363,19,1,0.07947955307913723,3.923234607812135,3.41166001105571,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.14889851680015612,1,3.43151065382885,0.3526509633592381,0.07562303589581872,11,1.470013824671895,4.000430513782174,3.923234607812135,1.1012254354878293,nan,nan,0,0.31472144445886635,0,0495d0a68a8d8223,512,5.204468909877139,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
177,553835.3999989033,-3811469.426497666,3566805.9428132623,3652666.7865170296,0,0,0,0,0,1,1,1.4627097269628664,4.047761659443448,7.366613282876145,19,2,0.07947955307913723,4.121643685872361,3.6341214340050927,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.18768447895241347,1,3.6548441782845087,0.3526449875772565,0.07759980418609157,11,1.4684471423410106,4.027470571393275,4.121643685872361,1.124376975870655,nan,nan,0,0.3144022394030068,0,0495d0a68a8d8223,512,5.214537433645384,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
178,553835.5999999046,-3811469.724018108,3566806.017251087,3652666.8257139185,0,0,0,0,0,1,1,1.461978322999525,4.058325687817541,7.6318468953995175,19,3,0.07947955307913723,4.342795068315257,3.8742537400185975,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.35411386939738276,1,3.8953075718058443,0.3529733001222196,0.07822524536620605,11,1.4678441975173366,4.037781180670153,4.342795068315257,1.15654221137226,nan,nan,0,0.31471005343527103,0,0495d0a68a8d8223,512,5.204477716483076,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
179,553835.7999989986,-3811470.054085611,3566806.104452153,3652666.8646822744,0,0,0,0,0,1,1,1.461686776919373,4.062431066364471,7.908610218492271,19,4,0.07947955307913723,4.587383456620978,4.132460723039822,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.48199099036004406,1,4.1536799379023055,0.35290406937416113,0.0784996746124985,11,1.4675984029091493,4.041788817292723,4.587383456620978,1.18934885985337,nan,nan,0,0.31463360600598866,0,0495d0a68a8d8223,512,5.206943270622673,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
180,553836.0,-3811469.7342828037,3566805.5704881656,3652666.157351709,0,0,0,0,0,1,1,1.4493702377135746,4.992494316551896,7.981830352750347,19,0,0.1302654067284061,3.788254931287446,3.3024125950102055,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.22188485221154816,1,3.3252623981098814,0.358557516492987,0.08516936056486055,9,1.4550009559365475,4.970029062387846,3.788254931287446,1.0694199344821425,0.1302654067284061,1.0123440031286453,4,0.31571991071025596,0,0495d0a68a8d8223,512,6.121320686766591,8,12,1,416,9,8,128,0.4026294589389049,26,0,nan,0,nan,576,0.7240043314263216,,19,16
181,553836.2000000477,-3811470.01414231,3566805.58588379,3652666.0946779614,0,0,0,0,0,1,1,1.4479377680201306,5.085746720693219,8.26328948934378,19,1,0.1302654067284061,3.909997348660112,3.478244209550481,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.10255586419890167,1,3.503227595870151,0.3622393846828331,0.0894623452550427,10,1.4549112253859613,5.061152607081515,3.909997348660112,1.079791469158277,nan,nan,0,0.31786986569563974,0,0495d0a68a8d8223,512,6.040833066031758,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
182,553836.3999989033,-3811470.3718807334,3566805.6227375017,3652666.0573353483,0,0,0,0,0,1,1,1.447669057338265,5.115697887019698,8.519488585058388,19,2,0.1302654067284061,4.093862800363508,3.6915254725233146,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.19415691846207322,1,3.717166263659401,0.36346335701960597,0.09044360166976458,10,1.454850538366048,5.09053677590757,4.093862800363508,1.103650178408427,nan,nan,0,0.31902450822847295,0,0495d0a68a8d8223,512,5.998103432883929,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
183,553836.5999999046,-3811470.7880433723,3566805.656280313,3652665.997618948,0,0,0,0,0,1,1,1.447501614233883,5.12755278575893,8.761814019283616,19,3,0.1302654067284061,4.298836990706948,3.9128477130045485,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4075861884601774,1,3.938705586244445,0.3637557785059857,0.09077358255474784,10,1.4547096842989222,5.102242187698364,4.298836990706948,1.133195553484325,nan,nan,0,0.3193890196932788,0,0495d0a68a8d8223,512,5.984706001792105,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
184,553836.7999989986,-3811471.240296312,3566805.6763788345,3652665.8875884935,0,0,0,0,0,1,1,1.447422037206118,5.130757066992836,8.984297062262753,19,4,0.1302654067284061,4.507567206460244,4.130284037002225,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.47365088734749433,1,4.1561273393716505,0.3641704600019941,0.09070401975223957,10,1.4546004797675252,5.105469625192105,4.507567206460244,1.1628915280469658,nan,nan,0,0.31988461708678834,0,0495d0a68a8d8223,512,5.966566566283605,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
185,553837.0,-3811471.1321867257,3566805.020532759,3652665.048045897,0,0,0,0,0,1,1,1.4298819166506878,5.775829518672369,8.739895452178526,18,0,0.059649574053261115,3.706928963300558,3.2832905938851424,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.33268362322359296,1,3.2993413164209917,0.39477917671091406,0.06994706134484698,10,1.435203656950875,5.760241535252585,3.706928963300558,1.0476351539322752,0.059649574053261115,0.6921808849583109,4,0.3533681647656797,0,0495d0a68a8d8223,512,5.02257949150826,8,12,1,416,9,8,128,0.4128523897880491,30,0,nan,0,nan,576,0.6919377768414514,,18,16
186,553837.2000000477,-3811471.536153029,3566804.8660424314,3652664.8337527113,0,0,0,0,0,1,1,1.429589812987918,5.812970999776,8.798749433709412,18,1,0.059649574053261115,3.7140805438819338,3.307155434276739,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.298414637914168,1,3.322560775919644,0.4125321332612359,0.06338561392610358,10,1.4350382357129816,5.797280288746345,3.7140805438819338,1.0534563734458915,nan,nan,0,0.37172180597311,0,0495d0a68a8d8223,512,4.540794005442126,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
187,553837.3999989033,-3811471.988791694,3566804.656074496,3652664.6492312504,0,0,0,0,0,1,1,1.4295815576965083,5.821740747546965,8.82640908304139,18,2,0.059649574053261115,3.7124140940803096,3.3112858928769633,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.28226769448726713,1,3.326758816515285,0.41334965185834344,0.06316547381617248,10,1.4350657275386653,5.805998698681776,3.7124140940803096,1.0652810612270611,nan,nan,0,0.37260764704888477,0,0495d0a68a8d8223,512,4.519527256148021,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
188,553837.5999999046,-3811472.4596249466,3566804.412137243,3652664.402035916,0,0,0,0,0,1,1,1.429511642864856,5.822402416322684,8.814395709881845,18,3,0.059649574053261115,3.7081553019276754,3.3027801493870066,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.2950578922740078,1,3.3181510861381778,0.4139178051544851,0.06296274755057063,10,1.4349658341615676,5.806718283168166,3.7081553019276754,1.0785765427303338,nan,nan,0,0.373268533959791,0,0495d0a68a8d8223,512,4.503837990981956,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
189,553837.7999989986,-3811472.948954458,3566804.1485699685,3652664.12001046,0,0,0,0,0,1,1,1.4294965095028118,5.823053370984598,8.802410496049836,18,4,0.059649574053261115,3.724756144699225,3.31444715793511,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3062697478081441,1,3.3296934076416327,0.41396630337407886,0.06294877808884035,10,1.4349487154144558,5.807372178900296,3.724756144699225,1.0921798870652077,nan,nan,0,0.37333121027194366,0,0495d0a68a8d8223,512,4.502365457183775,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
190,553838.0,-3811473.400858441,3566803.6512107565,3652663.8937843777,0,0,0,0,0,1,1,1.3961228048450436,5.662442589997049,8.412587145628454,19,0,0.055135917062739785,3.5578092078939645,3.068369345210238,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.5097232207057232,0,3.0796777723686954,0.44789679558567863,0.04957302989869296,8,1.3966946722226867,5.651365946376515,3.5578092078939645,1.029718279614267,0.055135917062739785,0.3240978608489135,0,0.410559630170711,0,0495d0a68a8d8223,512,3.8884568680515916,8,12,1,416,9,8,128,0.4216337790051998,40,0,nan,0,nan,576,0.7206215005583535,,19,15
191,553838.2000000477,-3811473.9294951134,3566803.255051186,3652663.660612985,0,0,0,0,0,1,1,1.3974648319254799,5.675473796678259,8.343082660236535,19,1,0.055135917062739785,3.5210223029125123,3.011610607103728,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.530415540568921,0,3.0222259920936203,0.4680730752597166,0.044127519281919894,8,1.3976136070763918,5.664674019725246,3.5210223029125123,1.0353261299275098,nan,nan,0,0.4311124773819985,0,0495d0a68a8d8223,512,3.52750294725299,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
192,553838.3999989033,-3811474.474158754,3566802.7750047864,3652663.4687548866,0,0,0,0,0,1,1,1.3982349121023776,5.677692971039257,8.251586384683092,19,2,0.055135917062739785,3.4583867667308295,2.9333999730533282,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.4386288408481035,1,2.9453447436837585,0.4691685618955868,0.05390124663988873,8,1.3984443582115453,5.665770003541891,3.4583867667308295,1.047227901092408,nan,nan,0,0.43195679925853453,0,0495d0a68a8d8223,512,3.5139292203940746,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
193,553838.5999999046,-3811475.0235142596,3566802.230578476,3652663.299152193,0,0,0,0,0,1,1,1.3984238407777294,5.6781870133335,8.163803191399802,19,3,0.055135917062739785,3.3922772350084647,2.858712525131613,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,0.3546432514128021,1,2.870591016892453,0.4691123613915995,0.05386085916592489,8,1.3986070204810512,5.666257823758689,3.3922772350084647,1.060710327286877,nan,nan,0,0.4319131637714486,0,0495d0a68a8d8223,512,3.514668827908582,8,0,0,0,0,0,0,nan,-1,0,nan,0,nan,0,nan,,0,0
