epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
133,187496.6,0.03621835482134652,25,0.30708442730810315,0.30708442730810315,1,False,True,15,6,False,False,25,0,True,True,True,0.05656294507204098,0.30708442730810315,0.003921433633020341,1000000133,True,0.03621835482134652
134,187496.8,0.03374444790913157,25,0.27281467416342525,0.27281467416342525,1,False,True,15,6,False,False,25,0,True,True,True,0.054994407970156915,0.27281467416342525,0.014402261949892557,1000000134,True,0.03374444790913157
135,187497.0,0.04305564810422026,25,0.23850359973566443,0.23850359973566443,1,False,True,15,6,False,False,25,0,True,True,True,0.05435318666878221,0.23850359973566443,0.020956026777318643,1000000135,True,0.04305564810422026
136,187497.2,0.0457625753732401,25,0.37268251339520975,0.37268251339520975,1,False,True,15,6,False,False,25,0,True,True,True,0.05488407404383927,0.37268251339520975,0.014734420787587575,1000000136,True,0.0457625753732401
137,187497.4,0.05624800589201014,25,0.4137424147924092,0.4137424147924092,1,False,True,15,6,False,False,25,0,True,True,True,0.05500466637678264,0.4137424147924092,0.02210074324654802,1000000137,True,0.05624800589201014
138,187497.6,0.04314769891878857,25,0.44160996674091557,0.44160996674091557,1,False,True,15,6,False,False,25,0,True,True,True,0.05433897539597889,0.44160996674091557,0.012396954596788242,1000000138,True,0.04314769891878857
139,187497.8,0.03771821355025279,25,0.42189455585408026,0.42189455585408026,1,False,True,15,6,False,False,25,0,True,True,True,0.054985833904490994,0.42189455585408026,0.014295530161551544,1000000139,True,0.03771821355025279
140,187498.0,0.03701162848638988,25,0.5424623619113988,0.5424623619113988,1,False,True,15,6,False,False,25,0,True,True,True,0.05495177284232382,0.5424623619113988,0.0191674719023898,1000000140,True,0.03701162848638988
141,187498.2,0.028048202940460964,24,0.4611106815827423,0.4611106815827423,1,False,True,15,6,False,False,24,0,True,True,True,0.05532874377788573,0.4611106815827423,0.010977869472211145,1000000141,True,0.028048202940460964
142,187498.4,0.03190117242201137,24,0.6167079371804339,0.6167079371804339,1,False,True,15,6,False,False,24,0,True,True,True,0.06045270622692059,0.6167079371804339,0.010748325754353128,1000000142,True,0.03190117242201137
143,187498.6,0.019915103794541308,24,0.5220360832216957,0.5220360832216957,1,False,True,15,6,False,False,24,0,True,True,True,0.060934235841844396,0.5220360832216957,0.010661306972727994,1000000143,True,0.019915103794541308
144,187498.8,0.011420456804267209,24,0.5685737142359848,0.5685737142359848,1,False,True,15,6,False,False,24,0,True,True,True,0.06018981404065926,0.5685737142359848,0.02323288611326499,1000000144,True,0.011420456804267209
145,187499.0,0.02422147358781238,25,1.8204045516651166,1.489198135614649,1,False,True,15,6,False,False,24,0,True,True,True,0.05445114531418625,1.8204045516651166,0.01786342762254996,1000000145,True,0.02422147358781238
146,187499.2,0.04007877211669594,27,1.7485285920296008,1.4262504532081817,1,False,True,15,6,False,False,25,0,True,True,True,0.054370586716218625,1.7485285920296008,0.021811924822452988,1000000146,True,0.04007877211669594
147,187499.4,0.054508780105758936,28,1.7454881295382554,1.4186369692282363,1,False,True,15,6,False,False,25,0,True,True,True,0.054948494096535364,1.7454881295382554,0.009496110889473127,1000000147,True,0.054508780105758936
148,187499.6,0.06035291631820716,28,0.5757724318399244,0.5757724318399244,1,False,True,15,6,False,False,25,0,True,True,True,0.05534227472514007,0.5757724318399244,0.029448048147200048,1000000148,True,0.06035291631820716
149,187499.8,0.04850624874312922,28,0.7309326792275894,0.7309326792275894,1,False,True,15,6,False,False,25,0,True,True,True,0.054318853389911236,0.7309326792275894,0.008647648621927096,1000000149,True,0.04850624874312922
150,187500.0,0.038339197919146174,27,0.7375696864600061,0.7375696864600061,1,False,True,15,6,False,False,25,0,True,True,True,0.05522974642250205,0.7375696864600061,0.023760032245350258,1000000150,True,0.038339197919146174
151,187500.2,0.03822569423593601,27,0.7178600567470181,0.7178600567470181,1,False,True,15,6,False,False,25,0,True,True,True,0.05431184292261273,0.7178600567470181,0.016131990306615746,1000000151,True,0.03822569423593601
152,187500.4,0.0504333019506243,27,0.7095103758453065,0.7095103758453065,1,False,True,15,6,False,False,25,0,True,True,True,0.06013240175395077,0.7095103758453065,0.023880191535671492,1000000152,True,0.0504333019506243
153,187500.6,0.05547298892672299,28,0.7823950155213273,0.7823950155213273,1,False,True,15,6,False,False,25,0,True,True,True,0.054377757950884335,0.7823950155213273,0.012114317554075838,1000000153,True,0.05547298892672299
154,187500.8,0.05731979626924985,29,0.7256696581527732,0.7256696581527732,1,False,True,15,6,False,False,25,0,True,True,True,0.05540904867662347,0.7256696581527732,0.013686033132248554,1000000154,True,0.05731979626924985
155,187501.0,0.05416281949858883,30,0.6505459483208255,0.6505459483208255,1,False,True,15,6,False,False,25,0,True,True,True,0.054322005058566485,0.6505459483208255,0.018616471965403926,1000000155,True,0.05416281949858883
156,187501.2,0.05351554323708957,30,0.6874654445561373,0.6874654445561373,1,False,True,15,6,False,False,25,0,True,True,True,0.060024752682490676,0.6874654445561373,0.010717990121331107,1000000156,True,0.05351554323708957
157,187501.4,0.04327148826241542,30,0.6840650105893845,0.6840650105893845,1,False,True,15,6,False,False,25,0,True,True,True,0.06268881948098778,0.6840650105893845,0.010525810681844763,1000000157,True,0.04327148826241542
158,187501.6,0.046311494523804446,30,0.7333130684976532,0.7333130684976532,1,False,True,15,6,False,False,25,0,True,True,True,0.05552123496005751,0.7333130684976532,0.010622221575222848,1000000158,True,0.046311494523804446
159,187501.8,0.06226445868178327,29,0.6193741695178558,0.6193741695178558,1,False,True,15,6,False,False,25,0,True,True,True,0.055538473108611944,0.6193741695178558,0.008944569356639138,1000000159,True,0.06226445868178327
160,187502.0,0.04272300207334424,28,0.597983907321635,0.597983907321635,1,False,True,15,6,False,False,25,0,True,True,True,0.05985687621302449,0.597983907321635,0.009030250816019951,1000000160,True,0.04272300207334424
161,187502.2,0.051045156155575575,27,0.6233695825628104,0.6233695825628104,1,False,True,15,6,False,False,25,0,True,True,True,0.06068772704602886,0.6233695825628104,0.014269408840484846,1000000161,True,0.051045156155575575
162,187502.4,0.04238449613029159,26,0.6059606980260089,0.6059606980260089,1,False,True,15,6,False,False,25,0,True,True,True,0.06085558287148373,0.6059606980260089,0.013878967406978679,1000000162,True,0.04238449613029159
163,187502.6,0.04172851628047201,25,0.5909351896014945,0.5909351896014945,1,False,True,15,6,False,False,25,0,True,True,True,0.06067379446661137,0.5909351896014945,0.010606337724519467,1000000163,True,0.04172851628047201
164,187502.8,0.03670566954139391,25,0.5328829983146743,0.5328829983146743,1,False,True,15,6,False,False,25,0,True,True,True,0.06280290107394892,0.5328829983146743,0.0086023351607953,1000000164,True,0.03670566954139391
165,187503.0,0.026500443147040573,25,0.4789207563384649,0.4789207563384649,1,False,True,15,6,False,False,25,0,True,True,True,0.06051969440733626,0.4789207563384649,0.01025110681500734,1000000165,True,0.026500443147040573
166,187503.2,0.02221715131018353,25,0.47887547699836724,0.47887547699836724,1,False,True,15,6,False,False,25,0,True,True,True,0.06263074739350938,0.47887547699836724,0.009785364933987281,1000000166,True,0.02221715131018353
167,187503.4,0.019123929650129254,25,0.4255402616990214,0.4255402616990214,1,False,True,15,6,False,False,25,0,True,True,True,0.06064875189531159,0.4255402616990214,0.008615218028432414,1000000167,True,0.019123929650129254
168,187503.6,0.026748885616010087,25,0.3674049128715773,0.3674049128715773,1,False,True,15,6,False,False,25,0,True,True,True,0.054903972677784935,0.3674049128715773,0.009528017882435165,1000000168,True,0.026748885616010087
169,187503.8,0.017873372731563936,25,0.3272300848731415,0.3272300848731415,1,False,True,15,6,False,False,25,0,True,True,True,0.05716284171911545,0.3272300848731415,0.014985923489327709,1000000169,True,0.017873372731563936
170,187504.0,0.018959715972853272,25,0.3229698714040483,0.3229698714040483,1,False,True,15,6,False,False,25,0,True,True,True,0.05985684510769104,0.3229698714040483,0.010516688132687435,1000000170,True,0.018959715972853272
171,187504.2,0.016080795768558805,25,0.2870908063717564,0.2870908063717564,1,False,True,15,6,False,False,25,0,True,True,True,0.06044749301241628,0.2870908063717564,0.010494588883369679,1000000171,True,0.016080795768558805
172,187504.4,0.0130649663552706,25,0.2915649583707341,0.2915649583707341,1,False,True,15,6,False,False,25,0,True,True,True,0.05525094650321443,0.2915649583707341,0.01706012531117933,1000000172,True,0.0130649663552706
173,187504.6,0.014176144535195674,25,0.3265141141730725,0.3265141141730725,1,False,True,15,6,False,False,25,0,True,True,True,0.05434695219065092,0.3265141141730725,0.01917362012390062,1000000173,True,0.014176144535195674
174,187504.8,0.02441452993683989,25,0.36695232570406705,0.36695232570406705,1,False,True,15,6,False,False,25,0,True,True,True,0.05432124515232347,0.36695232570406705,0.018665528401510048,1000000174,True,0.02441452993683989
175,187505.0,0.029403696414167627,25,0.3974518577721999,0.3974518577721999,1,False,True,15,6,False,False,25,0,True,True,True,0.05433675488630211,0.3974518577721999,0.02190431099822119,1000000175,True,0.029403696414167627
176,187505.2,0.02260170104404028,25,0.4419271967002486,0.4419271967002486,1,False,True,15,6,False,False,25,0,True,True,True,0.054337084781993575,0.4419271967002486,0.01349004524729462,1000000176,True,0.02260170104404028
177,187505.4,0.010861017821507368,26,3.058199524560263,1.8342831773501347,2,False,True,15,6,False,False,25,0,False,False,False,0.05641363322243284,3.058199524560263,0.031619693237976795,1000000177,False,nan
178,187505.6,0.011834798010545844,27,2.7568214415192775,1.7190327479448992,2,False,True,15,6,False,False,25,0,False,False,False,0.06355950454426681,2.7568214415192775,0.024267953493755632,1000000178,False,nan
179,187505.8,0.04607009968939478,28,2.502097477678329,1.6289896954462761,2,False,True,15,6,False,False,25,0,False,False,False,0.06527837509648843,2.502097477678329,0.041926632583763015,1000000179,False,nan
180,187506.0,0.035908896372676594,30,2.1237011378513047,1.3536092085581433,2,True,True,15,6,False,False,25,0,False,False,False,0.06566644521729184,2.1237011378513047,0.019340923465055674,1000000180,False,nan
181,187506.2,0.02194379964022496,31,2.150763021723318,1.5129050211871118,2,True,True,15,6,False,False,24,0,False,False,False,0.0657057569676294,2.150763021723318,0.01026341761863643,1000000181,False,nan
182,187506.4,0.04937146547159674,32,1.8750715737728432,1.2716056199906476,1,False,True,15,6,False,False,24,0,True,True,True,0.06573221366354921,1.8750715737728432,0.01324571715123255,1000000182,True,0.04937146547159674
183,187506.6,0.09081632536643036,33,1.7623778952539026,1.2459949044311889,1,False,True,15,6,False,False,24,0,True,True,True,0.06037516761816542,1.7623778952539026,0.06480174745623647,1000000183,True,0.09081632536643036
184,187506.8,0.09789966293252733,33,1.6874038900660524,1.223633903287433,1,False,True,15,6,False,False,23,0,True,True,True,0.054342504404125226,1.6874038900660524,0.023756563328530107,1000000184,True,0.09789966293252733
185,187507.0,0.08705703194535117,33,1.3840241252335708,1.125369105580941,6,True,True,15,6,False,False,22,0,True,True,True,0.05646238129635322,1.387753245034097,0.010767243843181788,1000000185,True,0.08705703194535117
186,187507.2,0.05346939069944965,34,1.206479539557178,1.0540506949738762,1,False,True,15,6,False,False,22,0,True,True,True,0.05935393020066004,1.206479539557178,0.013324610755629782,1000000186,True,0.05346939069944965
187,187507.4,0.05234637530821081,35,1.0793952088599243,0.9998103622099782,1,False,True,15,6,False,False,22,0,True,True,True,0.06111187604440928,1.0793952088599243,0.012735155918275561,1000000187,True,0.05234637530821081
188,187507.6,0.046189143793297284,35,0.9979057959868908,0.9312147215154722,1,False,True,15,6,False,False,23,0,True,True,True,0.0578492930410888,0.9979057959868908,0.014857701253295474,1000000188,True,0.046189143793297284
189,187507.8,0.03165458478384264,36,0.9310140982733892,0.9051549633665247,1,False,True,15,6,False,False,25,0,True,True,True,0.06082819142181318,0.9310140982733892,0.014131316460104069,1000000189,True,0.03165458478384264
190,187508.0,0.041387372550857796,37,1.0613058380935856,1.039126265511654,1,False,True,15,6,False,False,27,0,True,True,True,0.05506485300513115,1.0613058380935856,0.024970729602812127,1000000190,True,0.041387372550857796
191,187508.2,0.04347152706477053,38,0.9991994148448626,0.9752548496222063,1,False,True,15,6,False,False,29,0,True,True,True,0.055535638767205665,0.9991994148448626,0.029360743136957905,1000000191,True,0.04347152706477053
192,187508.4,0.06860343200203026,37,0.7325680589418611,0.7325680589418611,1,False,True,15,6,False,False,30,0,True,True,True,0.050992072797742066,0.7325680589418611,0.02282176327427807,1000000192,True,0.06860343200203026
193,187508.6,0.06333119505155299,37,0.7480167674082712,0.7480167674082712,1,False,True,15,6,False,False,29,0,True,True,True,0.050311479849681276,0.7480167674082712,0.04382739028590272,1000000193,True,0.06333119505155299
194,187508.8,0.0777443420494029,37,0.8831549170686163,0.8831549170686163,1,False,True,15,6,False,False,29,0,True,True,True,0.052845201891314066,0.8831549170686163,0.06125343140987991,1000000194,True,0.0777443420494029
195,187509.0,0.05553233972229536,36,1.3399296692837266,1.2286700270118616,1,False,True,15,6,False,False,28,0,True,True,True,0.0511330407832129,1.3399296692837266,0.02962466263244483,1000000195,True,0.05553233972229536
196,187509.2,0.034012488216851114,33,0.9580174795892937,0.9430907117431059,1,False,True,15,6,False,False,26,0,True,True,True,0.05079878779970406,0.9580174795892937,0.017162170258477567,1000000196,True,0.034012488216851114
197,187509.4,0.030477439299551892,32,1.0417183865641964,1.0417183865641964,1,False,True,15,6,False,False,25,0,True,True,True,0.057642553128350496,1.0417183865641964,0.011200490017982671,1000000197,True,0.030477439299551892
198,187509.6,0.023225740405319453,31,1.1908932615259409,1.1655533032846754,1,False,True,15,6,False,False,24,0,True,True,True,0.05854783780950057,1.1908932615259409,0.014987137492173555,1000000198,True,0.023225740405319453
199,187509.8,0.027644833701929186,30,1.1870398434749803,1.1210364430153386,1,False,True,15,6,False,False,22,0,True,True,True,0.059257970125557204,1.1870398434749803,0.01036839678064258,1000000199,True,0.027644833701929186
200,187510.0,0.03172095470466615,29,1.039150741571475,1.0242447592087143,1,False,True,15,6,False,False,21,0,True,True,True,0.061444569156073804,1.039150741571475,0.012235622507745389,1000000200,True,0.03172095470466615
201,187510.2,0.029972394231744224,30,0.8140345546513225,0.8140345546513225,1,False,True,15,6,False,False,21,0,True,True,True,0.05973558399031152,0.8140345546513225,0.010633780706033246,1000000201,True,0.029972394231744224
202,187510.4,0.02612152185642089,30,0.7561854138365275,0.7561854138365275,1,False,True,15,6,False,False,21,0,True,True,True,0.061383722239866476,0.7561854138365275,0.010395375946236837,1000000202,True,0.02612152185642089
203,187510.6,0.021796098970066614,30,0.7572588273348797,0.7572588273348797,1,False,True,15,6,False,False,22,0,True,True,True,0.059743562138380904,0.7572588273348797,0.015413652451752895,1000000203,True,0.021796098970066614
204,187510.8,0.023626821055480987,30,0.6295743116644268,0.6295743116644268,1,False,True,15,6,False,False,23,0,True,True,True,0.059962999747558476,0.6295743116644268,0.010944601718801662,1000000204,True,0.023626821055480987
