epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed,ar_cert_passed,ar_cert_marginal_sigma_m,ar_cert_dd_pr_rms_m,ar_cert_dd_cp_rms_cyc,epochs_since_recovery,ar_offered,fix_truth_err_m
135,187497.0,0.027224846532571522,25,0.24038908160556527,0.24038908160556527,3,True,True,15,6,False,False,25,0,True,True,True,0.03405964288108779,0.23977412469398227,0.018953117615990223,1000000135,True,0.027224846532571522
136,187497.2,0.10134300706304727,25,0.36367114782861315,0.36367114782861315,3,True,True,15,6,False,False,25,0,True,True,True,0.03430027357978024,0.37383525965124687,0.014131096271747851,1000000136,True,0.10134300706304727
137,187497.4,0.06381885246638586,25,0.4133315655519365,0.4133315655519365,3,True,True,15,6,False,False,25,0,True,True,True,0.017768775290377768,0.41086148739017103,0.024405283398359175,1000000137,True,0.06381885246638586
138,187497.6,0.19837415594222826,25,0.4116397095501035,0.4116397095501035,5,False,True,15,6,False,False,25,0,True,True,True,0.03159782941643436,0.44076433187858355,0.0121645528232467,1000000138,True,0.19837415594222826
139,187497.8,0.049287061447533184,25,0.43130166373786605,0.43130166373786605,6,True,True,15,6,False,False,25,0,True,True,True,0.03208474329542224,0.41315584904536384,0.016687442495459736,1000000139,True,0.049287061447533184
140,187498.0,0.04111109558674132,25,0.5545020219583396,0.5545020219583396,3,True,True,15,6,False,False,25,0,True,True,True,0.018775064556760774,0.5455117888384742,0.022372680861895252,1000000140,True,0.04111109558674132
141,187498.2,0.038827554593800634,24,0.4660709003458127,0.4660709003458127,3,True,True,15,6,False,False,24,0,True,True,True,0.018775933491364676,0.45855300470627913,0.00827410700947664,1000000141,True,0.038827554593800634
142,187498.4,0.11960265098885137,24,0.640224440226409,0.640224440226409,25,False,True,15,6,False,False,24,0,True,True,True,0.05286200812943551,0.6241868606575619,0.009794042969898595,1000000142,True,0.11960265098885137
143,187498.6,0.048922930492146015,24,0.5127471188266761,0.5127471188266761,3,True,True,15,6,False,False,24,0,True,True,True,0.04189319862707976,0.5328852882000596,0.017936984533242124,1000000143,True,0.048922930492146015
144,187498.8,0.01884256436117577,24,0.5718092187938901,0.5718092187938901,3,True,True,15,6,False,False,24,0,True,True,True,0.034349361560473565,0.5638148289862582,0.021441591551567208,1000000144,True,0.01884256436117577
145,187499.0,0.028657831352433157,25,1.8199719940628958,1.4893120447842942,2,True,True,15,6,False,False,24,0,False,False,False,0.037466026702625305,1.8199719940628958,0.01800446200251996,1000000145,False,nan
146,187499.2,0.04011652490939383,27,1.7480322497933767,1.4261342350519888,2,False,True,15,6,False,False,25,0,False,False,False,0.05767755393227988,1.7480322497933767,0.0215945087957244,1000000146,False,nan
147,187499.4,0.05456473173529874,28,1.7451266659149758,1.4185236222262314,2,True,True,15,6,False,False,25,0,False,False,False,0.06434427095047734,1.7451266659149758,0.009348396112360017,1000000147,False,nan
148,187499.6,0.053319169904807076,28,0.5796075730876601,0.5796075730876601,3,True,True,15,6,False,False,25,0,True,True,True,0.06551626325386072,0.575773740126204,0.029523896967472377,1000000148,True,0.053319169904807076
149,187499.8,0.04332193993598792,28,0.7547962287586508,0.7547962287586508,3,True,True,15,6,False,False,25,0,True,True,True,0.0344855914329351,0.7319175091464936,0.008496858654591648,1000000149,True,0.04332193993598792
150,187500.0,0.04949191209203228,27,0.7607401016792216,0.7607401016792216,3,True,True,15,6,False,False,25,0,True,True,True,0.018772339464817857,0.7486443441619312,0.031341266230628634,1000000150,True,0.04949191209203228
151,187500.2,0.056641727318003425,27,0.7527167844848167,0.7527167844848167,3,True,True,15,6,False,False,25,0,True,True,True,0.018767971868527123,0.733251052746689,0.025629610820966105,1000000151,True,0.056641727318003425
152,187500.4,0.016966356943343506,27,0.7310734919268281,0.7310734919268281,3,True,True,15,6,False,False,25,0,True,True,True,0.018769601939719223,0.7289019621295169,0.031636196023022055,1000000152,True,0.016966356943343506
153,187500.6,0.036344597074384095,28,0.8187446608345651,0.8187446608345651,3,True,True,15,6,False,False,25,0,True,True,True,0.031864631620498275,0.7906734973238514,0.01574067901690319,1000000153,True,0.036344597074384095
154,187500.8,0.06376886869682452,29,0.7223226036974327,0.7223226036974327,2,False,True,15,6,False,False,25,0,True,True,True,0.01807195775979966,0.7429979247500518,0.012253430383925706,1000000154,True,0.06376886869682452
155,187501.0,0.045446752996598075,30,0.6555115677995047,0.6555115677995047,3,False,True,15,6,False,False,25,0,True,True,True,0.03401457461075551,0.6478754496674084,0.016859754078799284,1000000155,True,0.045446752996598075
156,187501.2,0.15431768397100007,30,0.6906282621292507,0.6906282621292507,2,False,True,15,6,False,False,25,0,True,True,True,0.03155169745100082,0.6884197672463753,0.010542690607613007,1000000156,True,0.15431768397100007
157,187501.4,0.04781317675351891,30,0.7197795336732287,0.7197795336732287,3,False,True,15,6,False,False,25,0,True,True,True,0.047425265803857655,0.6912349972565555,0.012557730887024117,1000000157,True,0.04781317675351891
158,187501.6,0.04084651995173081,30,0.7728751423986712,0.7728751423986712,3,False,True,15,6,False,False,25,0,True,True,True,0.034316216514116316,0.7540944456825336,0.01798136167623099,1000000158,True,0.04084651995173081
159,187501.8,0.030352633760124762,29,0.6480683988607769,0.6480683988607769,3,True,True,15,6,False,False,25,0,True,True,True,0.018062493429172866,0.6379704215285233,0.013571107788637347,1000000159,True,0.030352633760124762
160,187502.0,0.020726831986189305,28,0.6145831570516396,0.6145831570516396,2,True,True,15,6,False,False,25,0,True,True,True,0.03401249350565051,0.615779635017206,0.016667093181339052,1000000160,True,0.020726831986189305
161,187502.2,0.042416882718245445,27,0.6480936598827534,0.6480936598827534,3,True,True,15,6,False,False,25,0,True,True,True,0.03184017445071442,0.6300401936633863,0.015167805397946328,1000000161,True,0.042416882718245445
162,187502.4,0.035297420722326896,26,0.6277760794682968,0.6277760794682968,3,True,True,15,6,False,False,25,0,True,True,True,0.03402113448509771,0.6221675536589346,0.016833862201959066,1000000162,True,0.035297420722326896
163,187502.6,0.029288820339219257,25,0.6119039580665782,0.6119039580665782,3,True,True,15,6,False,False,25,0,True,True,True,0.03426884969496227,0.6051278945796079,0.009184312203069986,1000000163,True,0.029288820339219257
164,187502.8,0.04085339333282838,25,0.5556243258467252,0.5556243258467252,3,True,True,15,6,False,False,25,0,True,True,True,0.03427037253549293,0.5479870001713084,0.013218776424817249,1000000164,True,0.04085339333282838
165,187503.0,0.03848184798607152,25,0.4920161183774484,0.4920161183774484,2,True,True,15,6,False,False,25,0,True,True,True,0.01805976334214818,0.4907335691598669,0.01672369871179059,1000000165,True,0.03848184798607152
166,187503.2,0.09669727634471588,25,0.5045479182255163,0.5045479182255163,12,True,True,15,6,False,False,25,0,True,True,True,0.03185465228454758,0.4851146040065862,0.009066128797608935,1000000166,True,0.09669727634471588
167,187503.4,0.1309277390678941,25,0.4584312484222983,0.4584312484222983,2,False,True,15,6,False,False,25,0,True,True,True,0.039185365273160945,0.4362253302327102,0.013756410929227102,1000000167,True,0.1309277390678941
168,187503.6,0.14630314016852206,25,0.40192525847567484,0.40192525847567484,2,False,True,15,6,False,False,25,0,True,True,True,0.04239632829806198,0.38103043611688947,0.01812518648872294,1000000168,True,0.14630314016852206
169,187503.8,0.0580524895798289,25,0.3448039440158892,0.3448039440158892,3,False,True,15,6,False,False,25,0,True,True,True,0.042700227076822785,0.34505747439586265,0.024098402399587174,1000000169,True,0.0580524895798289
170,187504.0,0.07272285618662043,25,0.34257499138242964,0.34257499138242964,3,True,True,15,6,False,False,25,0,True,True,True,0.034278359212204415,0.33589037097871643,0.015004433095616932,1000000170,True,0.07272285618662043
171,187504.2,0.055749245027120836,25,0.30681732633544617,0.30681732633544617,3,True,True,15,6,False,False,25,0,True,True,True,0.03425769559366318,0.3014182709312044,0.01604631135545275,1000000171,True,0.055749245027120836
172,187504.4,0.037549192975768746,25,0.30511208005111917,0.30511208005111917,3,True,True,15,6,False,False,25,0,True,True,True,0.01805507689633562,0.3026077173209927,0.019227293075673463,1000000172,True,0.037549192975768746
173,187504.6,0.06543397859442852,25,0.3364279727318979,0.3364279727318979,3,True,True,15,6,False,False,25,0,True,True,True,0.03184899534268428,0.33184913814289974,0.020650475526047134,1000000173,True,0.06543397859442852
174,187504.8,0.05821585634406476,25,0.37819937583719604,0.37819937583719604,3,True,True,15,6,False,False,25,0,True,True,True,0.03400570068475322,0.3740453451894145,0.022804689485434994,1000000174,True,0.05821585634406476
175,187505.0,0.06706758885963178,25,0.40944212500993843,0.40944212500993843,3,True,True,15,6,False,False,25,0,True,True,True,0.018053136677555256,0.4045122976498754,0.025195551875411528,1000000175,True,0.06706758885963178
176,187505.2,0.018612690883941317,25,0.4420910318213785,0.4420910318213785,3,True,True,15,6,False,False,25,0,True,True,True,0.031847648709379346,0.44615647663056496,0.012020120834969554,1000000176,True,0.018612690883941317
177,187505.4,0.01721721386759786,26,3.055878825165082,1.833796504246826,3,True,True,15,6,False,False,25,0,False,False,False,0.03139663691472599,3.055878825165082,0.03216525579021198,1000000177,False,nan
178,187505.6,0.014250299779823512,27,2.756332665182805,1.7189503882007773,2,True,True,15,6,False,False,25,0,False,False,False,0.05851237078947952,2.756332665182805,0.024117475365747366,1000000178,False,nan
179,187505.8,0.04499017977471628,28,2.502070472690942,1.62901932561987,2,True,True,15,6,False,False,25,0,False,False,False,0.06415360657188778,2.502070472690942,0.041813712585078384,1000000179,False,nan
180,187506.0,0.03501501825687272,30,2.123771376472777,1.353698169217238,2,True,True,15,6,False,False,25,0,False,False,False,0.0654093843875522,2.123771376472777,0.019334508537157687,1000000180,False,nan
181,187506.2,0.02179188340687386,31,2.150763392956206,1.5129168889987146,2,True,True,15,6,False,False,24,0,False,False,False,0.06564592539530502,2.150763392956206,0.010200410690844033,1000000181,False,nan
182,187506.4,0.049216500999139635,32,1.8750690827472705,1.2716266181351006,2,False,True,15,6,False,False,24,0,False,False,False,0.06571821252737374,1.8750690827472705,0.013195221299224855,1000000182,False,nan
183,187506.6,0.09078614694181131,33,1.7623668465353208,1.2460044675535487,2,True,True,15,6,False,False,24,0,False,False,False,0.06575066571344423,1.7623668465353208,0.06478965788754684,1000000183,False,nan
184,187506.8,0.09795933429465696,33,1.6874080332662988,1.2236454726194375,2,False,True,15,6,False,False,23,0,False,False,False,0.06571097994507206,1.6874080332662988,0.023744653057156055,1000000184,False,nan
185,187507.0,0.07624702831851934,33,1.3877011294803538,1.1278425699885464,2,True,True,15,6,False,False,22,0,False,False,False,0.0658473780205183,1.3877011294803538,0.010775667652210382,1000000185,False,nan
186,187507.2,0.051702874147920456,34,1.2069847075463733,1.0544838836049546,2,True,True,15,6,False,False,22,0,False,False,False,0.06594133587746558,1.2069847075463733,0.013112363714147769,1000000186,False,nan
187,187507.4,0.05143097910916566,35,1.0795778417126276,1.0000040896655336,2,True,True,15,6,False,False,22,0,False,False,False,0.06583501372383643,1.0795778417126276,0.012669295258461685,1000000187,False,nan
188,187507.6,0.02313720607696084,35,1.0195491572433402,0.9439046791187408,3,True,True,15,6,False,False,23,0,True,True,True,0.06584634943905932,0.9978314697960093,0.014896078980204258,1000000188,True,0.02313720607696084
189,187507.8,0.02528560511299302,36,0.9487141905379802,0.9164524470657948,3,True,True,15,6,False,False,25,0,True,True,True,0.03936447491935365,0.9338391501134591,0.014815025874479823,1000000189,True,0.02528560511299302
190,187508.0,0.024934016663252633,37,1.0684841771433917,1.0446932216958207,2,False,True,15,6,False,False,27,0,False,False,False,0.01811880427526503,1.0684841771433917,0.025466947202140405,1000000190,False,nan
191,187508.2,0.036687959085691516,38,1.002182057313559,0.9774642316407491,2,False,True,15,6,False,False,29,0,False,False,False,0.05584704590727199,1.002182057313559,0.02954295343676812,1000000191,False,nan
192,187508.4,0.002481466638995864,37,0.7584027477431015,0.7584027477431015,3,True,True,15,6,False,False,30,0,True,True,True,0.06082469165947966,0.7335192913883161,0.022384774248792292,1000000192,True,0.002481466638995864
193,187508.6,0.007598108342440467,37,0.7734264229302228,0.7734264229302228,3,True,True,15,6,False,False,29,0,True,True,True,0.01533364036725849,0.7565959982339933,0.039432200152742077,1000000193,True,0.007598108342440467
194,187508.8,0.03715236764758421,37,0.9009081572201947,0.9009081572201947,3,True,True,15,6,False,False,29,0,True,True,True,0.016906397622737483,0.8921719728444354,0.056481218598195014,1000000194,True,0.03715236764758421
195,187509.0,0.04379787682802165,36,1.3446340775925372,1.2322275250045518,2,True,True,15,6,False,False,28,0,False,False,False,0.013520716827646133,1.3446340775925372,0.030443760324726028,1000000195,False,nan
196,187509.2,0.019539017408169598,33,0.9600149278453303,0.947114661409071,3,True,True,15,6,False,False,26,0,True,True,True,0.052982318083978,0.9609109350119691,0.017574343216430133,1000000196,True,0.019539017408169598
197,187509.4,0.013436861217510546,32,1.044251488194214,1.044251488194214,3,True,True,15,6,False,False,25,0,False,False,False,0.03902790230932481,1.044251488194214,0.013078186572489355,1000000197,False,nan
198,187509.6,0.014756298588976102,31,1.1924812582365378,1.1663605575678702,3,True,True,15,6,False,False,24,0,False,False,False,0.05748371009799233,1.1924812582365378,0.016106556408226617,1000000198,False,nan
199,187509.8,0.02479152405185517,30,1.1881224107952437,1.1215742472032781,3,True,True,15,6,False,False,22,0,False,False,False,0.062479342749782604,1.1881224107952437,0.011096356814965421,1000000199,False,nan
200,187510.0,0.03143411520738332,29,1.0398318539941562,1.0245912950155651,3,True,True,15,6,False,False,21,0,False,False,False,0.06561090407133682,1.0398318539941562,0.01283598253755726,1000000200,False,nan
201,187510.2,0.022292989047583384,30,0.8187508007044734,0.8187508007044734,3,True,True,15,6,False,False,21,0,True,True,True,0.0660638511466431,0.8143523698415777,0.01081531954183487,1000000201,True,0.022292989047583384
202,187510.4,0.013311209548773803,30,0.7627037821124054,0.7627037821124054,3,True,True,15,6,False,False,21,0,True,True,True,0.04065040616873354,0.7580751400355762,0.011826492506025054,1000000202,True,0.013311209548773803
203,187510.6,0.02837374081414606,30,0.7574066322271976,0.7574066322271976,2,True,True,15,6,False,False,22,0,True,True,True,0.04340031302181709,0.7584330007769798,0.015593151339763382,1000000203,True,0.02837374081414606
204,187510.8,0.03315746670379989,30,0.6386721735527526,0.6386721735527526,3,True,True,15,6,False,False,23,0,True,True,True,0.03442367706499405,0.6301344458111408,0.012535875324950069,1000000204,True,0.03315746670379989
205,187511.0,0.057423031670637704,30,0.5619363007604691,0.5619363007604691,2,True,True,15,6,False,False,24,0,True,True,True,0.04270282349965467,0.5624354810480975,0.016795822145491263,1000000205,True,0.057423031670637704
206,187511.2,0.046644732555166234,30,0.5314691350798584,0.5314691350798584,2,True,True,15,6,False,False,25,0,True,True,True,0.018047192036550523,0.5345925175379368,0.010086447642901846,1000000206,True,0.046644732555166234
207,187511.4,0.03892436772398566,30,0.50697766419905,0.50697766419905,3,True,True,15,6,False,False,25,0,True,True,True,0.033931433878207046,0.49794715753354757,0.013050512509898108,1000000207,True,0.03892436772398566
208,187511.6,0.01435967392265936,31,2.2409096882834065,1.4882059136168087,2,True,True,15,6,False,False,25,0,False,False,False,0.039849475903025414,2.2409096882834065,0.01387067967000341,1000000208,False,nan
