city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run1,580,550496.0,21,20,1,0,25.66131696718,73.27205122796511,-19.6652703851219,-11.443717546500148,-7.246129775882066,-3.248184910382194,-1.1390681047740574,-0.370838972718795,-9.52342751384178,5,13,-8.33295132336559
nagoya,run1,585,550497.0,21,20,1,0,25.65944300745645,73.27446977874739,-19.671374273021723,-11.446856740867904,-7.24671797520643,-3.247103027592,-1.1392119032108023,-0.3707289071316099,-9.524085339929476,5,13,-8.333609149453284
nagoya,run1,590,550498.0,21,20,1,0,25.657571761320636,73.27688781770931,-19.677486363703196,-11.449996283674405,-7.247305371547946,-3.2460219265969528,-1.1393559250139371,-0.3706188816843306,-9.524743939293964,5,13,-8.334267748817775
nagoya,run1,595,550499.0,20,19,1,0,29.67848664971263,73.27930365701197,-20.71524449284767,-10.999098918400335,-6.1750476961498055,-3.1414160408144265,-1.1347895078988595,-0.3705089731481399,-9.301191990181193,5,13,-8.051191990181193
nagoya,run1,600,550500.0,21,20,1,0,25.653829193293973,73.28171284992233,-19.689725221669324,-11.456278081872915,-7.248480334213916,-3.24386099538079,-1.1396442309088068,-0.3703993837342994,-9.526063006895775,5,13,-8.335586816419585
nagoya,run1,605,550501.0,21,20,1,0,25.65195457315418,73.28411606536744,-19.69584789591307,-11.459420859187642,-7.249068936197926,-3.2427806948008966,-1.1397883526770038,-0.3702900828827802,-9.526723248956712,5,13,-8.33624705848052
nagoya,run1,610,550502.0,21,20,1,0,25.65008054151901,73.2865163899788,-19.701976581947648,-11.462564147897393,-7.249657402303501,-3.241700838981667,-1.1399326586000782,-0.370180930117672,-9.527384139720658,5,13,-8.336907949244468
nagoya,run1,615,550503.0,21,20,1,0,25.64820765000399,73.28891478869919,-19.70811235642757,-11.465706502311937,-7.2502455592563315,-3.240621167181279,-1.1400773558546713,-0.37007188150861986,-9.528045483442169,5,13,-8.337569292965975
nagoya,run1,620,550504.0,20,20,0,0,29.68172243800572,73.29130922370449,-14.597584358544651,-11.007534481020455,-6.174724720610419,-3.136664487470963,-1.1357367857570981,-0.36996302964845934,-8.071566771259178,5,13,-8.071566771259178
nagoya,run1,625,550505.0,21,20,1,0,25.644455848382886,73.29369641967448,-19.720396607694664,-11.47198495654892,-7.251423910167461,-3.2384598578734582,-1.1403682953402408,-0.36985452331813384,-9.529368261745184,5,13,-8.338892071268992
nagoya,run1,630,550506.0,21,20,1,0,25.642570912649642,73.29607263976499,-19.726537675935642,-11.47512264575928,-7.252015997273809,-3.237377532064331,-1.1405141860680637,-0.36974653218197157,-9.53002942882992,5,13,-8.339553238353728
nagoya,run1,635,550507.0,20,19,1,0,29.683678548627938,73.29843938513844,-20.75940986576878,-11.012572615766922,-6.174529837738177,-3.1338111859401168,-1.1363092635703722,-0.36963898780681875,-9.305189992015695,5,13,-8.055189992015697
nagoya,run1,640,550508.0,21,20,1,0,25.638789565535056,73.3008012099634,-19.738821122988725,-11.481401523735915,-7.253203925421493,-3.235212281706268,-1.1408058787551574,-0.3695316831045844,-9.53135274934086,5,13,-8.340876558864668
nagoya,run1,645,550509.0,20,19,1,0,29.684981813762036,73.30316052983558,-20.770473766940498,-11.922674594955536,-6.174401006870847,-3.13190916124305,-1.1366913254998232,-0.36942450825140033,-9.599541365137284,5,12,-8.349541365137284
nagoya,run1,650,550510.0,21,20,1,0,25.63501059127713,73.30551768921855,-19.751126919634515,-11.487684476476998,-7.254391307195393,-3.233049295036352,-1.1410978999397936,-0.369317447551655,-9.532678860515428,5,13,-8.342202670039239
nagoya,run1,655,550511.0,20,19,1,0,29.686279192925824,73.30786920166415,-20.78155637209605,-11.928524996216048,-6.174273630555637,-3.130009516981835,-1.1370729010012401,-0.3692106592777736,-9.600746146814608,5,12,-8.350746146814608
nagoya,run1,660,550512.0,20,19,1,0,29.68692062249236,73.31021090685772,-20.787095970855226,-11.458455122524956,-6.17421187994219,-3.1290608331169896,-1.1372625037184236,-0.369104332203125,-9.43601039669213,5,13,-8.18601039669213
nagoya,run1,665,550513.0,19,18,1,0,33.745787278315795,73.31254499253417,-21.815676128362366,-12.055325853497507,-5.092125752303929,-3.026412270681502,-1.133371480085471,-0.36899836681504516,-9.502207686399908,5,12,-8.186418212715697
nagoya,run1,670,550514.0,21,19,2,0,25.627436308028294,73.31487721147214,-30.0,-13.248394504555083,-7.256771802630155,-3.228734885407687,-1.14167650447587,-0.3688925018464515,-11.606756875922551,5,13,-9.225804494970172
nagoya,run1,675,550515.0,21,19,2,0,25.625541364519687,73.3172063036112,-30.0,-13.250660675305339,-7.257367483020422,-3.227657168966994,-1.1418213091165736,-0.36878679444380147,-11.607273995730315,5,13,-9.226321614777934
nagoya,run1,680,550516.0,22,20,2,0,25.51324663055599,73.31952848581406,-30.0,-12.816348785343841,-7.29284298019947,-3.4188106573708437,-1.2856415067258269,-0.3686814162060025,-11.603192798121718,5,13,-9.330465525394445
nagoya,run1,685,550517.0,22,20,2,0,25.516002110316762,73.32184562892213,-30.0,-12.818838455407889,-7.291965383473819,-3.4177017855957974,-1.2857715264379168,-0.36857628211592675,-11.603831123776075,5,13,-9.331103851048802
nagoya,run1,690,550518.0,20,18,2,0,29.690756256858034,73.32415848933076,-30.870979436741344,-11.467266756718686,-6.173846632605731,-3.123374370789743,-1.1384004012037072,-0.36847135776049833,-10.6892700309706,5,13,-8.1892700309706
nagoya,run1,695,550519.0,19,17,2,0,33.76484392807313,73.32647201215238,-31.742507240106843,-10.697994458020048,-5.087816974911736,-3.0215047893427975,-1.1347814526484643,-0.3683664187650374,-10.510988676866585,5,13,-7.879409729498161
nagoya,run1,700,550520.0,21,19,2,0,25.616061010298342,73.3287907760983,-30.0,-13.262006190295457,-7.260348409140358,-3.2222734810333638,-1.1425468619062862,-0.36826125750261085,-11.60986770663774,5,13,-9.228915325685357
nagoya,run1,705,550521.0,20,18,2,0,29.692696601276538,73.33111018895525,-30.871804988589957,-11.471662912534612,-6.1736590701505225,-3.120532845051872,-1.1389755911490727,-0.3681560822992014,-10.690907053860922,5,13,-8.190907053860922
nagoya,run1,710,550522.0,19,17,2,0,33.77442564022941,73.33342221442797,-31.74416393998078,-12.070935788248518,-5.085651681543396,-3.019051817700837,-1.1354956000978706,-0.36805125749776035,-10.87197455521398,5,12,-8.240395607845558
nagoya,run1,715,550523.0,19,18,1,0,33.77764233969955,73.33572607109645,-30.0,-12.072664434969532,-5.084924940631179,-3.018234104666746,-1.1357353150219078,-0.36794681837135496,-10.042124016316452,5,12,-8.72633454263224
nagoya,run1,720,550524.0,19,18,1,0,33.78086633048605,73.33802360032732,-30.0,-12.07439132991174,-5.08419664059976,-3.0174164444533735,-1.1359755372106741,-0.3678426813019486,-10.04227118894994,5,12,-8.726481715265729
nagoya,run1,725,550525.0,17,16,1,0,37.31338202922277,73.34031468059143,-20.466508600380827,-10.878830557272199,-4.336248216761446,-2.8163240172023545,-1.129140071839133,-0.36773885167079445,-8.840941420982873,5,12,-7.370353185688756
nagoya,run1,730,550526.0,18,17,1,0,35.547797040100946,73.34259993579738,-18.880308519113985,-11.373571875090185,-4.710000198451252,-2.9157762567914007,-1.1329640703611081,-0.36763530108111286,-8.991071007509472,5,12,-7.602182118620584
nagoya,run1,735,550527.0,18,18,0,0,35.546857576874835,73.3448791089264,-13.849895170091616,-11.376218309499786,-4.710142306051989,-2.915091293639696,-1.1332502061510652,-0.36753204106119436,-7.602644304131865,5,12,-7.602644304131865
nagoya,run1,740,550528.0,17,17,0,0,37.29804373908712,73.34715261928767,-13.891507788812744,-10.882344906502288,-4.339291619756798,-2.8146658069255497,-1.1301343542991877,-0.3674290524978919,-7.371267716578589,5,12,-7.371267716578589
nagoya,run1,745,550529.0,16,16,0,0,37.92812026671642,73.34942097589725,-12.50494292250939,-7.527636086976356,-4.217050755572351,-2.7552446372010135,-1.127109295461224,-0.36732631222654455,-6.6570863094281565,5,13,-6.6570863094281565
nagoya,run1,750,550530.0,16,16,0,0,37.92884334416013,73.3516835377447,-13.93667791953065,-8.88719245706707,-4.216936337626908,-2.754827923092631,-1.1274862024783328,-0.3672238491727358,-7.062010697689049,5,12,-7.062010697689049
nagoya,run1,755,550531.0,18,18,0,0,35.54310289380592,73.35394008841925,-17.441899380479462,-11.386816230070973,-4.710711490071844,-2.9123529724785717,-1.134394769510654,-0.3671216730212191,-8.443480160975147,5,11,-8.443480160975147
nagoya,run1,760,550532.0,17,17,0,0,37.27760354733276,73.3561904959235,-16.437851956289197,-10.887035492117077,-4.343349954107377,-2.8124564905282594,-1.1314601885975075,-0.36701978963003395,-7.950375538294418,5,11,-7.950375538294418
nagoya,run1,765,550533.0,18,18,0,0,35.541225586476365,73.35843493766805,-21.46654411668272,-13.035654589336692,-4.710996986007776,-2.910984534158142,-1.1349663813862367,-0.3669181908492019,-8.90549014496839,5,11,-8.90549014496839
nagoya,run1,770,550534.0,17,17,0,0,37.26739014220361,73.36067337275402,-16.447525327293917,-10.889389201743494,-4.345378914774119,-2.8113514898431493,-1.1321220870819324,-0.36681687841371946,-7.822224910680103,5,11,-7.822224910680103
nagoya,run1,775,550535.0,17,17,0,0,37.26228514514163,73.36290584362366,-12.599739188212512,-10.486227327943,-4.34639333668227,-2.8107984095620866,-1.132452405394099,-0.3667158502865952,-7.079263181137391,5,12,-7.079263181137391
nagoya,run1,780,550536.0,18,18,0,0,35.53839798506128,73.36513280973668,-15.881323944897835,-10.789781079920328,-4.711428995324557,-2.9089317383746547,-1.1358210637061033,-0.3666150855645695,-7.792279945928016,5,12,-7.792279945928016
nagoya,run1,785,550537.0,16,16,0,0,37.933940302949004,73.36735450196777,-12.86515294014885,-8.181853244680482,-4.216135253603376,-2.751911317469274,-1.1301180465457785,-0.36651457369715723,-6.866749873753232,5,12,-6.866749873753232
nagoya,run1,790,550538.0,17,17,0,0,37.24697346587461,73.36957106443955,-13.923819711182274,-10.894139097495438,-4.34943706567378,-2.8091351956764403,-1.1334400510057763,-0.36641430806396263,-7.272751918340553,5,12,-7.272751918340553
nagoya,run1,795,550539.0,15,15,0,0,38.62897073217456,73.3717826273816,-12.857394233271508,-7.272621481436445,-4.081356059067882,-2.693573609301065,-1.127962732329781,-0.3663142826768218,-6.553050865115305,5,12,-6.553050865115305
nagoya,run1,800,550540.0,17,17,0,0,37.23676684785762,73.37398939516663,-16.476665340293202,-10.896540399680696,-4.351466920842516,-2.8080224576182027,-1.1340954829408934,-0.3662144881984402,-7.737719223066954,5,12,-7.737719223066954
nagoya,run1,805,550541.0,16,16,0,0,37.93690986250231,73.37619136863475,-13.973494376995932,-11.500774769893031,-4.2156719094330555,-2.7502405421800837,-1.1316109271308257,-0.36611492449914523,-7.3816798360769615,5,11,-7.3816798360769615
nagoya,run1,810,550542.0,17,17,0,0,37.22655991924324,73.37838855781843,-13.936767353635584,-11.588651020108621,-4.353497585946444,-2.8069079809421633,-1.134749748777819,-0.36601559103393666,-7.629427541023158,5,11,-7.629427541023158
nagoya,run1,815,550543.0,17,17,0,0,37.22145626423348,73.38058097935425,-13.66114593631621,-10.900158789496409,-4.354513237127381,-2.806350614807278,-1.1350768566545304,-0.3659164869597621,-7.247247474230527,5,12,-7.247247474230527
nagoya,run1,820,550544.0,17,17,0,0,37.21635246525562,73.38276863446832,-13.664096957060975,-10.901365769393365,-4.355529104155095,-2.8057932977991036,-1.1354040531909948,-0.36581761213064806,-7.247587717014841,5,12,-7.247587717014841
nagoya,run1,825,550545.0,18,18,0,0,35.52976116389105,73.38495152100639,-15.923087815450716,-11.424312890055855,-4.712767331741118,-2.902766253667631,-1.138361396216559,-0.3657189665535981,-7.954652791912783,5,12,-7.954652791912783
nagoya,run1,830,550546.0,17,17,0,0,37.20614443552321,73.3871296368178,-16.505959855845383,-11.601420185482267,-4.3575614859630605,-2.8046788111525105,-1.136058712254515,-0.3656205502356027,-7.995283302466663,5,11,-7.995283302466663
nagoya,run1,835,550547.0,18,18,0,0,35.52783272142104,73.38930297975377,-15.932402712301151,-11.429708225204909,-4.713068287497352,-2.90139664051541,-1.138925298842247,-0.3655223631837126,-7.955995737351379,5,12,-7.955995737351379
nagoya,run1,840,550548.0,18,18,0,0,35.526868443273216,73.39147154766998,-15.937063606131675,-11.432407164431869,-4.7132189799228605,-2.9007120048910178,-1.139207366711763,-0.36542440540492355,-7.956668046446926,5,12,-7.956668046446926
nagoya,run1,845,550549.0,18,18,0,0,35.52590412719161,73.39363533842501,-15.941726799733894,-11.43510695207512,-4.713369815412677,-2.9000274832195494,-1.1394895122911641,-0.3653266769062486,-7.957340913586503,5,12,-7.957340913586503
nagoya,run1,850,550550.0,18,18,0,0,35.52493977318284,73.39579434988092,-15.94639229523692,-11.437807588621203,-4.7135207939912425,-2.899343075489815,-1.1397717355845394,-0.36522917769469243,-7.958014339115512,5,12,-7.958014339115512
nagoya,run1,855,550551.0,18,18,0,0,35.52397538125314,73.3979485799018,-15.951060094772224,-11.440509074557374,-4.713671915683085,-2.8986587816906635,-1.1400540365959717,-0.365131907777314,-7.9586883233797625,5,12,-7.9586883233797625
nagoya,run1,860,550552.0,17,17,0,0,37.175516894401774,73.40009802635629,-16.53534747946958,-11.620607011099597,-4.363663817232263,-2.8013365299851496,-1.1380248175744452,-0.3650348671611147,-7.999345213588062,5,11,-7.999345213588062
nagoya,run1,865,550553.0,18,18,0,0,35.522046483656396,73.4022426871158,-15.960402614477996,-11.445914596550463,-4.713974588504664,-2.897290535839491,-1.1406188717894004,-0.3649380558531228,-7.960037969499472,5,12,-7.960037969499472
nagoya,run1,870,550554.0,18,18,0,0,35.521081978002215,73.40438256005538,-15.965077338923415,-11.448618633584045,-4.714126139683432,-2.8966065837652364,-1.1409014059796017,-0.3648414738603481,-7.960713632048633,5,12,-7.960713632048633
nagoya,run1,875,550555.0,18,18,0,0,35.52011743445234,73.40651764305217,-15.969754375951128,-11.451323521960807,-4.714277834073634,-2.895922745577005,-1.1411840179042563,-0.3647451211898581,-7.961389854720535,5,12,-7.961389854720535
nagoya,run1,880,550556.0,17,17,0,0,37.155095659592554,73.40864793398772,-16.5549903458646,-10.91585602680061,-4.367736363872029,-2.7991093246452747,-1.1393373281238,-0.3646489978486692,-7.7461046553475645,5,12,-7.7461046553475645
nagoya,run1,885,550557.0,17,17,0,0,37.14998999192347,73.41077343074657,-16.55990747471268,-10.917064089651253,-4.3687550417445316,-2.79855264605,-1.1396656774960363,-0.3645531038438146,-7.746633248811186,5,12,-7.746633248811186
nagoya,run1,890,550558.0,16,16,0,0,37.94958105879515,73.41289413121643,-17.14585496283309,-11.525883492953998,-4.213736109219862,-2.743137914604803,-1.1379559110100006,-0.36445743918233475,-7.776152390243699,5,11,-7.776152390243699
nagoya,run1,895,550559.0,17,17,0,0,37.13977822604732,73.41501003328878,-16.5697494444169,-10.919480465153162,-4.370793047318026,-2.7974394361292694,-1.14032264234254,-0.36436200387124884,-7.747692022838447,5,12,-7.747692022838447
nagoya,run1,900,550560.0,17,17,0,0,37.134672127904025,73.41712113485713,-16.574674290229947,-10.920688777794203,-4.37181237512573,-2.796882904798739,-1.1406512578225443,-0.3642667979176396,-7.748222204064679,5,12,-7.748222204064679
nagoya,run1,905,550561.0,16,16,0,0,37.95181178367956,73.41922743381951,-13.804124470799966,-8.194341305476563,-4.213402735122553,-2.7418856142670878,-1.1390786019160482,-0.3641718213285325,-6.978673703785583,5,12,-6.978673703785583
nagoya,run1,910,550562.0,17,17,0,0,37.12445950136408,73.42132892807702,-16.584531716190057,-10.923105652830824,-4.373851681050481,-2.7957699893846275,-1.141308754910488,-0.3640770741109712,-7.749284156601887,5,12,-7.749284156601887
nagoya,run1,915,550563.0,17,17,0,0,37.119352973031106,73.42342561553423,-16.5894643013103,-10.92431421521618,-4.374871659274387,-2.7952136052960395,-1.1416376365242111,-0.36398255627199316,-7.749815928577846,5,12,-7.749815928577846
nagoya,run1,920,550564.0,17,17,0,0,37.114246301365064,73.42551749409799,-16.59439947117745,-10.925522860839369,-4.375891854410632,-2.794657270283045,-1.1419666068549539,-0.3638882678186866,-7.750348231469409,5,12,-7.750348231469409
nagoya,run1,925,550565.0,18,18,0,0,35.510470607918805,73.42760458349072,-16.01665171273645,-11.478418622872962,-4.7158025046553576,-2.889090683009523,-1.1440145223210496,-0.36379420777518,-7.968182786656976,5,12,-7.968182786656976
nagoya,run1,930,550566.0,18,18,0,0,35.50950912282829,73.42968699798473,-16.021350803253757,-11.48112924837551,-4.715954994411195,-2.8884083987203133,-1.1442985557003458,-0.3637003709060007,-7.968864297955459,5,12,-7.968864297955459
nagoya,run1,935,550567.0,17,17,0,0,37.09892528357917,73.43176475248205,-16.60921089245874,-11.668736652074664,-4.378953770436453,-2.792991003282598,-1.1429559548629316,-0.3636067564554918,-8.009587254659714,5,11,-8.009587254659714
nagoya,run1,940,550568.0,17,17,0,0,37.09381789563777,73.43383782532521,-16.61414727505924,-11.671943634491315,-4.379974862406519,-2.792437204349989,-1.1432870975431209,-0.36351336531543255,-8.010271858141166,5,11,-8.010271858141166
nagoya,run1,945,550569.0,18,18,0,0,35.50664675010763,73.43590614461381,-16.035439590232464,-11.489242991803252,-4.716408312358917,-2.8863641882197877,-1.1451547252602825,-0.3634202006402505,-7.970906507700458,5,12,-7.970906507700458
nagoya,run1,950,550570.0,17,17,0,0,37.083603267845604,73.43796938762085,-16.624019045166985,-11.678350552724691,-4.382017582446137,-2.7913319725472023,-1.1439512885035927,-0.3633272768787735,-8.011639922402216,5,11,-8.011639922402216
nagoya,run1,955,550571.0,18,18,0,0,35.504755665931384,73.44002752437231,-16.044826866404033,-11.494639487786909,-4.716707362059182,-2.88500346985399,-1.145728481591199,-0.36323459529006086,-8.028308819715924,5,12,-8.028308819715924
nagoya,run1,960,550572.0,17,17,0,0,37.07338969589251,73.44208046665216,-13.747075823920639,-10.935089103771334,-4.384060845787869,-2.7902296424245177,-1.1446176902875618,-0.36314215975491515,-7.316645886135684,5,12,-7.316645886135684
nagoya,run1,965,550573.0,17,17,0,0,37.068283463340144,73.4441281267523,-13.750040485532628,-10.936271043838861,-4.385082649717218,-2.7896794206208275,-1.144951583791507,-0.36304997412942563,-7.317065678931818,5,12,-7.317065678931818
