city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run2,580,555836.0,18,18,0,0,38.9247768204075,69.2366441832198,-10.260987719234894,-6.766862444025404,-4.030157847259925,-2.334479703295469,-1.4002439981940762,-0.5783148074397114,-6.036964177223818,7,15,-6.036964177223818
nagoya,run2,585,555837.0,19,19,0,0,37.77222850641374,69.23092376776383,-10.892721355014954,-8.098212014085922,-4.245977880410884,-2.3948325798594263,-1.5055100542107902,-0.5786432651246054,-6.415588784159047,7,15,-6.415588784159047
nagoya,run2,590,555838.0,19,19,0,0,37.77894379373255,69.22520464006809,-10.893606351754833,-8.098271259868323,-4.244667792986314,-2.394931773881027,-1.5054052431137337,-0.5789717477274245,-6.4157258200178475,7,15,-6.4157258200178475
nagoya,run2,595,555839.0,18,18,0,0,38.93977846994234,69.21948979348345,-11.18670791976216,-6.764418096063661,-4.027307191216671,-2.3335912537202765,-1.399956407100996,-0.5793000831858036,-6.2029821685252085,7,15,-6.2029821685252085
nagoya,run2,600,555840.0,17,17,0,0,37.79238233699652,69.21377881026046,-11.479919499740616,-6.784001516157828,-4.2420470124515175,-2.2714590948471045,-1.2945260312961615,-0.5796282952971539,-6.343727534956986,7,14,-6.343727534956986
nagoya,run2,605,555841.0,17,17,0,0,40.10045587700894,69.20806527252726,-9.773342615366161,-6.703958139380161,-3.8100785206351744,-2.2707662649006535,-1.294440822381777,-0.5799567528722507,-5.789382568495497,7,15,-5.789382568495497
nagoya,run2,610,555842.0,17,17,0,0,40.10372736969607,69.20233944247326,-9.774683162900708,-6.705507765530062,-3.8094910209691326,-2.2700736017415664,-1.294355233336296,-0.5802860161067797,-5.789325697995699,7,15,-5.789325697995699
nagoya,run2,615,555843.0,18,18,0,0,38.959749410260514,69.19660081180425,-11.190463192661904,-6.761156191815708,-4.023514812671857,-2.332405592605478,-1.3995788653180108,-0.5806161148891947,-6.203063883183859,7,15,-6.203063883183859
nagoya,run2,620,555844.0,18,18,0,0,38.96473604766788,69.19085674801964,-11.191406801615125,-6.760341623622159,-4.0225683505214995,-2.3321096165564095,-1.3994838286117535,-0.5809466259064308,-6.203085044506306,7,15,-6.203085044506306
nagoya,run2,625,555845.0,17,17,0,0,40.113544958797455,69.18510830975413,-10.948941077629444,-6.7101497926915785,-3.8077283707971255,-2.2680003866220098,-1.2940960952058387,-0.5812774885081533,-5.961249340691067,7,15,-5.961249340691067
nagoya,run2,630,555846.0,17,17,0,0,40.116820100871244,69.17935720829796,-10.950510062624694,-6.71169666548983,-3.8071404876671977,-2.267310393035639,-1.2940096714652312,-0.5816086043887767,-5.961226489822458,7,15,-5.961226489822458
nagoya,run2,635,555847.0,17,17,0,0,40.12009526677156,69.17360356739727,-10.952079414522805,-6.71324391765792,-3.806552668263101,-2.266620670107169,-1.2939233783524622,-0.5819399665670296,-5.961203841155178,7,15,-5.961203841155178
nagoya,run2,640,555848.0,17,17,0,0,40.123370481001224,69.16784740271986,-10.953649129072113,-6.714791544128149,-3.80596490818021,-2.265931219764016,-1.2938372154540414,-0.582271574280349,-5.961181392815922,7,15,-5.961181392815922
nagoya,run2,645,555849.0,17,17,0,0,40.12664572222462,69.16208868172983,-10.955219209508835,-6.716339545381897,-3.8053772112405393,-2.2652420424335746,-1.2937511815192555,-0.5826034295433993,-5.9611591465707985,7,15,-5.9611591465707985
nagoya,run2,650,555850.0,17,17,0,0,40.12992099770726,69.15632743671286,-10.956789654489455,-6.717887924130734,-3.804789576133143,-2.2645531359089186,-1.2935026906190745,-0.582935530636055,-5.961137101389509,7,15,-5.961137101389509
nagoya,run2,655,555851.0,17,17,0,0,40.133196299199646,69.15056366251692,-10.95836046520362,-6.719436681544066,-3.8042020043308344,-2.2638644996667074,-1.293160354543977,-0.5832678779950561,-5.961115257813539,7,15,-5.961115257813539
nagoya,run2,660,555852.0,17,17,0,0,40.136471638290715,69.14479735606393,-10.959931640591414,-6.720985813971616,-3.803614493747447,-2.2631761361698426,-1.2928181989240541,-0.5836004719379427,-5.961093615477386,7,15,-5.961093615477386
nagoya,run2,665,555853.0,17,17,0,0,40.13974702076646,69.13902851693936,-10.961503180180705,-6.722535319653666,-3.8030270433384974,-2.262488046640878,-1.2924762232744504,-0.5839333126288527,-5.961072174201869,7,15,-5.961072174201869
nagoya,run2,670,555854.0,17,17,0,0,40.14302241178641,69.13325716321336,-10.963075087614202,-6.7240852100887425,-3.802439659345198,-2.261800223634455,-1.292134430479417,-0.5842663991650503,-5.961050935118531,7,15,-5.961050935118531
nagoya,run2,675,555855.0,18,18,0,0,39.01962897002049,69.12748328124911,-11.174851888967876,-6.751408762954019,-4.0121624054241725,-2.3288744055552613,-1.3967581448679005,-0.5845997324733777,-6.201190408179046,7,15,-6.201190408179046
nagoya,run2,680,555856.0,18,18,0,0,39.02461994629521,69.1217068785462,-11.176843920538795,-6.750598520263628,-4.011217419214182,-2.3285817533231175,-1.3963654332277333,-0.584933312260928,-6.201296842069174,7,15,-6.201296842069174
nagoya,run2,685,555857.0,18,18,0,0,39.02961104322722,69.11592795468654,-11.17883642087492,-6.7497885843430705,-4.010272600569519,-2.3282893445466275,-1.3959729237296339,-0.5852671386917923,-6.201403501874856,7,15,-6.201403501874856
nagoya,run2,690,555858.0,18,18,0,0,39.03460225092236,69.11014651714711,-11.18082938792926,-6.74897895198095,-4.009327951288502,-2.3279971774143444,-1.3955806175142764,-0.585601211473898,-6.201510387735188,7,15,-6.201510387735188
nagoya,run2,695,555859.0,18,18,0,0,39.039593574280346,69.10436256550527,-11.182822822994186,-6.748169624741331,-4.0083834704263985,-2.327705252817957,-1.3951885140031326,-0.5859355307714059,-6.2016174996148585,7,15,-6.2016174996148585
nagoya,run2,700,555860.0,18,18,0,0,39.04458501326976,69.09857610196978,-11.184816726249359,-6.747360602596481,-4.007439157952864,-2.327413570748072,-1.3947966131906924,-0.5862700965964176,-6.201724837536725,7,15,-6.201724837536725
nagoya,run2,705,555861.0,18,18,0,0,39.04957656785905,69.09278712874901,-11.186811097874475,-6.746551885518571,-4.006495013837592,-2.327122131195299,-1.3944049150715627,-0.5866049089609877,-6.201832401523671,7,15,-6.201832401523671
nagoya,run2,710,555862.0,18,18,0,0,39.05456823801672,69.08699564804962,-11.188805938049375,-6.745743473479845,-4.005551038050282,-2.3268309341502884,-1.3940134196402418,-0.5869399678771913,-6.20194019159862,7,15,-6.20194019159862
nagoya,run2,715,555863.0,18,18,0,0,39.05955946382239,69.08120199067751,-11.190801141197559,-6.744935235224299,-4.004607334343655,-2.3265398987693375,-1.3936221983250192,-0.5872752543376862,-6.202048233751566,7,15,-6.202048233751566
nagoya,run2,720,555864.0,17,17,0,0,40.17577166519652,69.07540856695795,-10.978815532873837,-6.739607440097416,-3.796570388651126,-2.2549357407208652,-1.2887270733767169,-0.5876106289127715,-5.960850044825042,7,15,-5.960850044825042
nagoya,run2,725,555865.0,18,18,0,0,39.06952646371133,69.06961826597023,-11.211317573820246,-6.743315968473725,-4.002723357364432,-2.325956268892732,-1.392842515496339,-0.5879459242765164,-6.20357754304497,7,15,-6.20357754304497
nagoya,run2,730,555866.0,17,17,0,0,40.18228928909668,69.06383170946192,-9.80699106816733,-6.742429208805384,-3.7954031197092375,-2.2535596249663277,-1.2880512504993327,-0.5882811042529676,-5.788022758636123,7,15,-5.788022758636123
nagoya,run2,735,555867.0,17,17,0,0,40.18554374721505,69.05804478272806,-9.808341474723,-6.7408257962100375,-3.7948203655266015,-2.252870953484215,-1.2877142014534626,-0.5886164071010113,-5.78797166310872,7,15,-5.78797166310872
nagoya,run2,740,555868.0,17,17,0,0,40.18880021581185,69.05225482434464,-9.809692711307518,-6.739223359432519,-3.794237318359419,-2.2521828793960657,-1.287377168614348,-0.5889519871246518,-5.7879207643007025,7,15,-5.7879207643007025
nagoya,run2,745,555869.0,17,17,0,0,40.192057145672955,69.04646196544427,-9.811044552343752,-6.737621425155325,-3.7936542556506425,-2.2514951779626924,-1.2870402688065872,-0.5892878368874717,-5.78787009168053,7,15,-5.78787009168053
nagoya,run2,750,555870.0,17,17,0,0,40.19531272637808,69.0406675936142,-9.812396767007792,-6.736019206304053,-3.7930715014693073,-2.250807479380706,-1.2867037007041233,-0.5896238760660033,-5.78781967714591,7,15,-5.78781967714591
nagoya,run2,755,555871.0,17,17,0,0,40.19856662254221,69.0348725761007,-10.9898842483228,-6.734416419934269,-3.792489115747306,-2.2501196542820328,-1.2863675293968369,-0.5899600544298018,-5.960730538406048,7,15,-5.960730538406048
nagoya,run2,760,555872.0,17,17,0,0,40.20181921236068,69.02907522513053,-9.8098518502432,-6.73281344057723,-3.791907030693671,-2.249431881254199,-1.2860316370112277,-0.5902964699756588,-5.786947490120209,7,15,-5.786947490120209
nagoya,run2,765,555873.0,17,17,0,0,40.20506968480213,69.02327124748426,-9.816454674724186,-6.731210695183945,-3.79132539133653,-2.2487443660598654,-1.2856958487267722,-0.590633372079625,-5.787669839385821,7,15,-5.787669839385821
nagoya,run2,770,555874.0,17,17,0,0,40.20831252312233,69.01745681158366,-9.817805724427823,-6.729606997118562,-3.79074518453273,-2.2480565665765,-1.2853603306283008,-0.5909709836111463,-5.787620270255613,7,15,-5.787620270255613
nagoya,run2,775,555875.0,18,18,0,0,39.11923576948729,69.01162254690306,-11.220762681504544,-6.749622252603457,-3.9933380669637124,-2.323034257622338,-1.3889729858951645,-0.5913098494727707,-6.2038520469399945,7,15,-6.2038520469399945
nagoya,run2,780,555876.0,17,17,0,0,40.21476688874158,69.00576078566365,-10.997806928078566,-6.7263993032337,-3.7895905707178397,-2.246681417128055,-1.2846887071283128,-0.5916504162883875,-5.960654744972969,7,15,-5.960654744972969
nagoya,run2,785,555877.0,17,17,0,0,40.21799556420439,68.99987617457057,-10.999389693765332,-6.72480121706621,-3.7890130954965393,-2.2459968317912233,-1.2843512645129986,-0.5919924154351842,-5.960640034464423,7,15,-5.960640034464423
nagoya,run2,790,555878.0,17,17,0,0,40.22122378784038,68.99397801633258,-11.00097196921031,-6.7232048951294345,-3.788435766886458,-2.2453132440226753,-1.2840134269585202,-0.5923353072441541,-5.96062538710573,7,15,-5.96062538710573
nagoya,run2,795,555879.0,19,19,0,0,38.053537147700936,68.98807201512365,-10.930114098587717,-8.121610788525087,-4.191366885603987,-2.3991054582247733,-1.4911707870764708,-0.592678760682646,-6.421581656365875,7,15,-6.421581656365875
nagoya,run2,800,555880.0,19,19,0,0,38.06017789658659,68.98215901605802,-10.931023774430649,-8.12324641397916,-4.19008435004935,-2.3992062163606764,-1.490733418879678,-0.593022727011402,-6.421732421982914,7,15,-6.421732421982914
nagoya,run2,805,555881.0,19,19,0,0,38.06681485915711,68.97624032820272,-10.932336734164155,-8.124882110183382,-4.188802850697393,-2.399306840934636,-1.4902964405667303,-0.5933671304299253,-6.4218835898110695,7,15,-6.4218835898110695
nagoya,run2,810,555882.0,19,19,0,0,38.07345010074063,68.97031861773065,-10.934466425278682,-8.126518393935529,-4.187521988294851,-2.3994075067374494,-1.4898598513326096,-0.5937118160387569,-6.422035046406413,7,15,-6.422035046406413
nagoya,run2,815,555883.0,19,19,0,0,38.08008482700905,68.96439460288947,-10.9365965816264,-8.128155329951092,-4.186241529856299,-2.3995083297557223,-1.489423578931526,-0.5940567421826853,-6.4221867582247505,7,15,-6.4221867582247505
nagoya,run2,820,555884.0,19,19,0,0,38.08672168439365,68.95847102334388,-10.938726121493968,-8.129793369490862,-4.184960964659852,-2.3996095358021448,-1.4889875639156682,-0.5944017494033436,-6.422338597682408,7,15,-6.422338597682408
nagoya,run2,825,555885.0,19,19,0,0,38.093361074006935,68.95254811180124,-10.940854963050167,-8.131432531258863,-4.183680215543495,-2.39971116325815,-1.4885517816682532,-0.5947468241258561,-6.422490553640448,7,15,-6.422490553640448
nagoya,run2,830,555886.0,19,19,0,0,38.10000282510322,68.94662573378316,-10.942983161528959,-8.133072802498146,-4.182399315691826,-2.399813199203921,-1.4881162397374867,-0.5950919741611224,-6.4226426348998285,7,15,-6.4226426348998285
nagoya,run2,835,555887.0,18,18,0,0,39.17841359976992,68.94070611639948,-11.232380712650567,-6.758882296016989,-3.9821892170020408,-2.3195398589621075,-1.3843322674953906,-0.5954370696351714,-6.204224334144609,7,15,-6.204224334144609
nagoya,run2,840,555888.0,18,18,0,0,39.18335106560322,68.9347896915041,-11.233348898411721,-6.7596568833729735,-3.9812602289199392,-2.3192504913409353,-1.3839470103873992,-0.5957820852203193,-6.204256584830457,7,15,-6.204256584830457
nagoya,run2,845,555889.0,19,19,0,0,38.11995791057671,68.92887829843872,-10.949357530726175,-8.138003236821778,-4.178552695843999,-2.400123194811372,-1.4868107370809631,-0.5961269134425836,-6.4230989617457,7,15,-6.4230989617457
nagoya,run2,850,555890.0,18,18,0,0,39.193249680203365,68.92297236554421,-11.24522273796093,-6.761207114657156,-3.979398399215828,-2.3186743994266474,-1.3831765834776917,-0.5964715290417604,-6.20510988434003,7,15,-6.20510988434003
nagoya,run2,855,555891.0,18,18,0,0,39.198212406980595,68.91707112304402,-11.247247060963824,-6.7619824620606925,-3.9784652673622816,-2.3183878670916895,-1.3827912485103364,-0.5968159766703969,-6.205225974271824,7,15,-6.205225974271824
nagoya,run2,860,555892.0,18,18,0,0,39.203181857263004,68.91117477775812,-11.24926878720066,-6.762758275132492,-3.9775310700695474,-2.318102079766376,-1.3824060265024636,-0.5971602440075101,-6.205341937290946,7,15,-6.205341937290946
nagoya,run2,865,555893.0,19,19,0,0,38.146681565507336,68.90528296982878,-10.957824853657629,-8.14459925111825,-4.173405645073724,-2.4005497213625793,-1.485069289351555,-0.597504351819055,-6.423706049312511,7,15,-6.423706049312511
nagoya,run2,870,555894.0,19,19,0,0,38.15337981836983,68.89939556750086,-10.959936215369357,-8.14625252350102,-4.1721163147741365,-2.400658404502618,-1.4846341246426906,-0.5978483075685644,-6.4238576775775025,7,15,-6.4238576775775025
nagoya,run2,875,555895.0,19,19,0,0,38.160083947407344,68.89351184160479,-10.962045732142865,-8.147907374385492,-4.170826163032545,-2.4007678125893195,-1.4841990796389926,-0.5981921536474856,-6.424009290076256,7,15,-6.424009290076256
nagoya,run2,880,555896.0,19,19,0,0,38.16679408956032,68.8876317127666,-10.964153443154245,-8.149563759625014,-4.169535164228369,-2.4008779590519573,-1.4837641321319432,-0.5985358945078872,-6.424160887253299,7,15,-6.424160887253299
nagoya,run2,885,555897.0,19,19,0,0,38.173508714759215,68.88175354090012,-10.966259986231849,-8.151221383008814,-4.168243613375645,-2.400988705189588,-1.4833293106725487,-0.5988796258855666,-6.424312536797644,7,15,-6.424312536797644
nagoya,run2,890,555898.0,19,19,0,0,38.18022352299159,68.87587291968764,-10.968367070428636,-8.152879480645218,-4.166952337808903,-2.4010996623863425,-1.4828947132070072,-0.5992236054653837,-6.424464424860066,7,15,-6.424464424860066
nagoya,run2,895,555899.0,19,19,0,0,38.18693852683596,68.86998986341503,-10.97047469263749,-8.154538056511576,-4.165661335043696,-2.4012108326571573,-1.4824603394347986,-0.5995678325508168,-6.424616551749632,7,15,-6.424616551749632
nagoya,run2,900,555900.0,19,19,0,0,38.19365373297505,68.86410439997834,-10.972582843687311,-8.156197119532836,-4.164370603731035,-2.4013222173544007,-1.4820261908970267,-0.5999123056476909,-6.424768917438303,7,15,-6.424768917438303
nagoya,run2,905,555901.0,19,19,0,0,38.20036913239285,68.85821649721102,-10.97469150159419,-8.157856736023767,-4.163080145539569,-2.40143381466675,-1.4815922658563383,-0.6002570267769527,-6.424921532631757,7,15,-6.424921532631757
nagoya,run2,910,555902.0,20,20,0,0,36.890827923403485,68.85232618300218,-13.373317641236858,-9.72982454820587,-4.427034618508555,-2.4878183990060934,-1.58375387021443,-0.600601994444216,-6.7975306939606295,7,15,-6.7975306939606295
nagoya,run2,915,555903.0,20,20,0,0,36.896304432965174,68.84643345092294,-13.374153839878517,-9.731339100174736,-4.425941984450235,-2.488323685000756,-1.5832701308125685,-0.6009472091639355,-6.797488404507263,7,15,-6.797488404507263
nagoya,run2,920,555904.0,20,20,0,0,36.901781161942495,68.84053830312246,-13.37499026318528,-9.73285420022338,-4.424849530645978,-2.4888291558903934,-1.582786637290378,-0.6012926709483529,-6.797446428076247,7,15,-6.797446428076247
nagoya,run2,925,555905.0,20,20,0,0,36.90725811329892,68.83464074316063,-13.375826909181985,-9.734369846967104,-4.423757256465534,-2.489334811244843,-1.5823033893331204,-0.6016383797269136,-6.797404763808696,7,15,-6.797404763808696
nagoya,run2,930,555906.0,20,20,0,0,36.91273488066427,68.82873936732894,-13.376664621863059,-9.735885652406237,-4.42266523467633,-2.4898405013541582,-1.5818204309950152,-0.6019844179593297,-6.797363497441898,7,15,-6.797363497441898
nagoya,run2,935,555907.0,20,20,0,0,36.91821008817662,68.82282920979651,-13.377506470100837,-9.737400192792931,-4.421573707311794,-2.4903456818160605,-1.5813379492305648,-0.6023310771737179,-6.797322927153031,7,15,-6.797322927153031
nagoya,run2,940,555908.0,20,20,0,0,36.92368290912701,68.81690721191849,-13.3783543836839,-9.7389125732938,-4.420482817699425,-2.4908500122546084,-1.5808560729514751,-0.6026785373383795,-6.797283236098042,7,15,-6.797283236098042
nagoya,run2,945,555909.0,20,20,0,0,36.929153706116196,68.81097423683951,-13.379208143905549,-9.740422925584749,-4.419392488892983,-2.4913535534311326,-1.580374881226574,-0.6030267484345947,-6.7972443776659315,7,15,-6.7972443776659315
nagoya,run2,950,555910.0,19,18,1,0,38.26072578966322,68.80502985010166,-17.075396587521908,-8.61082680084175,-4.1514956786650465,-2.4024396681489506,-1.4776996322249878,-0.6033757365751271,-7.925176476412282,7,14,-6.609387002728073
nagoya,run2,955,555911.0,19,18,1,0,38.26739430126925,68.79907423203673,-17.07241583059169,-8.612773718096458,-4.150217301898291,-2.402549046551777,-1.4772696251097557,-0.6037254917951165,-7.925095313783937,7,14,-6.6093058400997275
nagoya,run2,960,555912.0,18,17,1,0,39.30287753424706,68.79310962389418,-18.331876418818414,-6.78073992121542,-3.95882937198724,-2.3124566212010897,-1.3747441862705487,-0.6040758830304944,-7.596582587481265,7,14,-6.207693698592377
nagoya,run2,965,555913.0,18,17,1,0,39.30781683463549,68.78713804762523,-18.68315483126483,-6.782175092560719,-3.957904681917724,-2.312173000399423,-1.3743644376328685,-0.6044267919442748,-7.7864870794146555,7,14,-6.397598190525767
