city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run3,580,553916.0,16,16,0,0,46.38481936839181,60.84887437391213,-10.66257187101023,-8.790347067709941,-2.803157408105534,-1.5048980430959347,-1.2016446876641478,-1.1706634199255985,-5.886955502102931,8,14,-5.886955502102931
nagoya,run3,585,553917.0,16,16,0,0,46.38646913595073,60.854787591366744,-10.662532360699865,-8.789212217380385,-2.8029063392738953,-1.504859606205901,-1.201379187182686,-1.1701641413693429,-5.886838079320527,8,14,-5.886838079320527
nagoya,run3,590,553918.0,15,15,0,0,47.93890276914302,60.86070505650752,-10.84292816034933,-7.118922967476151,-2.5790076063408196,-1.4690203115993896,-1.200177476828218,-1.169664625342604,-5.710152856383479,8,13,-5.710152856383479
nagoya,run3,595,553919.0,16,16,0,0,46.38977048956772,60.866630487315646,-10.662467723567381,-8.7869434165797,-2.802403955346122,-1.5047859361905842,-1.2008479704029797,-1.1691645583577122,-5.88660492847689,8,14,-5.88660492847689
nagoya,run3,600,553920.0,16,16,0,0,46.39142243254185,60.87256374903016,-10.662444987523475,-8.785809263992297,-2.802152575316672,-1.5047511713592374,-1.2005821214111612,-1.1686639522596112,-5.886489364262614,8,14,-5.886489364262614
nagoya,run3,605,553921.0,17,17,0,0,44.847275530752775,60.87850442126237,-13.092353764232776,-9.553515523561085,-3.0247907338884876,-1.5397498939814755,-1.2011798817905577,-1.168162842973131,-6.44448372240524,8,14,-6.44448372240524
nagoya,run3,610,553922.0,17,17,0,0,44.85059785296817,60.8844518028857,-13.094212374429153,-9.55582228994054,-3.0242854316770202,-1.5394614993513545,-1.2008899018780086,-1.167661290061245,-6.44445869293897,8,14,-6.44445869293897
nagoya,run3,615,553923.0,16,16,0,0,46.39638270085932,60.890404882322784,-13.476235378340244,-9.605942375384778,-2.8013977971462776,-1.5046543967659343,-1.1997838384886492,-1.167159379200877,-6.314471692521396,8,13,-6.314471692521396
nagoya,run3,620,553924.0,16,16,0,0,46.39803772173926,60.89636393474236,-13.478024115614748,-9.607124310409027,-2.8011459830083645,-1.5046243625222733,-1.1995175786125627,-1.1666570875386715,-6.314588678741216,8,13,-6.314588678741216
nagoya,run3,625,553925.0,17,17,0,0,44.86058681174385,60.90232717078226,-13.099808700037467,-9.562726510506678,-3.0227665323983084,-1.5386035462976042,-1.2000201596484255,-1.1661545662007642,-6.444386987582203,8,14,-6.444386987582203
nagoya,run3,630,553926.0,17,17,0,0,44.863921390211246,60.90829266949743,-13.101679060819045,-9.565024756054044,-3.022259601332819,-1.5383193578711691,-1.199730375498812,-1.1656519772502485,-6.444364022915475,8,14,-6.444364022915475
nagoya,run3,635,553927.0,16,16,0,0,46.40300502291903,60.91426001113307,-10.662425785150603,-8.777877701262486,-2.8003903076410275,-1.5045388320254929,-1.1987188951249204,-1.1651493561640138,-5.885696568471676,8,14,-5.885696568471676
nagoya,run3,640,553928.0,15,15,0,0,47.93872824177321,60.92022814380467,-10.847214022703985,-7.124223453002872,-2.5790314371072998,-1.471270004921931,-1.197754557867601,-1.1646467916081775,-5.710460387260296,8,13,-5.710460387260296
nagoya,run3,645,553929.0,15,15,0,0,47.93870346141097,60.926196951449015,-10.847659896831614,-7.124752937693452,-2.5790348207432783,-1.4714985491087573,-1.1975121202203214,-1.1641442933873574,-5.710493381646042,8,13,-5.710493381646042
nagoya,run3,650,553930.0,16,16,0,0,46.40797418265262,60.93216562202923,-13.488790201691549,-9.614214492873758,-2.7996345726564664,-1.5044576287062519,-1.197921069391213,-1.1636419298672385,-6.315298534866768,8,13,-6.315298534866768
nagoya,run3,655,553931.0,16,16,0,0,46.40963041453498,60.93813350534792,-13.490587368924274,-9.61539776431127,-2.7993827389734456,-1.504431199458062,-1.1976553995148216,-1.1631397557300032,-6.315417870959937,8,13,-6.315417870959937
nagoya,run3,660,553932.0,16,16,0,0,46.41128673060663,60.944100426055456,-13.492384681363589,-9.616581842727122,-2.799130924247334,-1.5044049804269493,-1.1973899088028164,-1.1626377856622967,-6.315537427518979,8,13,-6.315537427518979
nagoya,run3,665,553933.0,15,15,0,0,47.9386027873983,60.95006663610342,-10.849451581697604,-7.1268750980553,-2.5790485673122965,-1.472415590083833,-1.196544009881782,-1.1621359984026227,-5.710628046113474,8,13,-5.710628046113474
nagoya,run3,670,553934.0,16,16,0,0,46.414599140781654,60.95603103746772,-13.495979898356016,-9.61895236702922,-2.798627419636409,-1.5043531629739015,-1.1968594255890799,-1.1616344862080632,-6.315777204996895,8,13,-6.315777204996895
nagoya,run3,675,553935.0,16,16,0,0,46.416254842131664,60.961993126188574,-13.497777368068064,-9.62013924575394,-2.7983757913933243,-1.5043273928991172,-1.1965944800521597,-1.1611332913121393,-6.315897397898498,8,13,-6.315897397898498
nagoya,run3,680,553936.0,16,16,0,0,46.41791026541101,60.967952751680556,-13.499574534878835,-9.62132730432413,-2.7981242390214516,-1.50430166418385,-1.1963297519864313,-1.16063242621191,-6.316017770114508,8,13,-6.316017770114508
nagoya,run3,685,553937.0,16,16,0,0,46.419565430470115,60.97390983449619,-13.501371343026483,-9.622516570464999,-2.797872760023517,-1.5042759638602976,-1.1960652470665751,-1.160131897415683,-6.31613831574913,8,13,-6.31613831574913
nagoya,run3,690,553938.0,16,16,0,0,46.421220650136554,60.979864821865334,-13.50316771563857,-9.623706935106092,-2.7976213086635475,-1.5042503117191623,-1.195800966101551,-1.1596316671888498,-6.316259010714901,8,13,-6.316259010714901
nagoya,run3,695,553939.0,16,16,0,0,46.42287584181969,60.98581769362157,-13.50496373481641,-9.624898410122345,-2.7973698965702565,-1.5042247190096796,-1.1955369062287575,-1.1591317370814471,-6.316379871503546,8,13,-6.316379871503546
nagoya,run3,700,553940.0,15,15,0,0,47.93844112563812,60.99176875888372,-10.852585078948822,-7.130613086788856,-2.579070641576525,-1.4740261311515068,-1.1948590290170302,-1.1586320809982675,-5.710872077377659,8,13,-5.710872077377659
nagoya,run3,705,553941.0,15,15,0,0,47.9384214367278,60.9977186663535,-10.853031374944328,-7.131149805178722,-2.579073330026711,-1.4742565996350678,-1.1946193855346707,-1.1581326443684028,-5.7109076935506815,8,13,-5.7109076935506815
nagoya,run3,710,553942.0,16,16,0,0,46.427842917973805,61.00366636293615,-13.510349406879708,-9.628478775089675,-2.7966156504040556,-1.504148446112752,-1.1947460339417062,-1.1576335154710633,-6.3167433248649205,8,13,-6.3167433248649205
nagoya,run3,715,553943.0,17,17,0,0,44.92061304862465,61.00961171167048,-13.133544372242017,-9.60420187474172,-3.0136501967410307,-1.5335285103264615,-1.194824760995381,-1.1571347056455903,-6.4440144445856165,8,14,-6.4440144445856165
nagoya,run3,720,553944.0,17,17,0,0,44.92394017474997,61.015553603612034,-13.135417912560081,-9.606519156487925,-3.0131454551095693,-1.533247303637311,-1.1945375466755273,-1.1566363077388575,-6.4439958731113025,8,14,-6.4439958731113025
nagoya,run3,725,553945.0,17,17,0,0,44.927264676678966,61.02149145192178,-12.01829993049645,-9.608838548731168,-3.012641170011773,-1.5329659944542473,-1.1942504367921554,-1.1561383707294723,-6.279420042547009,8,14,-6.279420042547009
nagoya,run3,730,553946.0,16,16,0,0,46.4344545657671,61.02742532117551,-12.116838601660994,-9.633269691880956,-2.7956120803996978,-1.5040475884855962,-1.1936942304846654,-1.155640888941718,-6.142144690421068,8,13,-6.142144690421068
nagoya,run3,735,553947.0,16,16,0,0,46.43610625641779,61.03335360916694,-12.11667756548548,-9.634471770117269,-2.795361471879869,-1.5040217889512548,-1.193432015601484,-1.1551439963933632,-6.142022695754262,8,13,-6.142022695754262
nagoya,run3,740,553948.0,16,16,0,0,46.43775826505294,61.039274998967365,-12.116512002689275,-9.63567629666581,-2.795110873114589,-1.503995316907404,-1.1931702580640249,-1.1546478030690162,-6.141900358781016,8,13,-6.141900358781016
nagoya,run3,745,553949.0,16,16,0,0,46.43941030176054,61.04519085504239,-12.116343196926877,-9.636882874578443,-2.7948603191240196,-1.503968407485365,-1.1929088760996662,-1.1541521942361217,-6.141777841586421,8,13,-6.141777841586421
nagoya,run3,750,553950.0,17,17,0,0,44.94385104738762,61.051103324499884,-13.72475905031166,-9.690905732781882,-3.0101260987249976,-1.5315522093706855,-1.1928185461884986,-1.1536569897309947,-6.68714460887123,8,13,-6.68714460887123
nagoya,run3,755,553951.0,17,17,0,0,44.947162855369065,61.057013496147604,-13.723812594860854,-9.688729485309583,-3.0096240873585405,-1.531268549729271,-1.192532821637682,-1.153162098171904,-6.687111887637631,8,13,-6.687111887637631
nagoya,run3,760,553952.0,17,17,0,0,44.9504748555283,61.06292318333936,-13.722866498522306,-9.686553889171137,-3.0091221047813472,-1.530985160401178,-1.1922472418746553,-1.1526673676178771,-6.687079425831547,8,13,-6.687079425831547
nagoya,run3,765,553953.0,17,17,0,0,44.95378708344854,61.06883246974679,-13.721920824420987,-9.684379016880353,-3.008620145604603,-1.5307020583129536,-1.1919618040235795,-1.152172791023587,-6.687047236500277,8,13,-6.687047236500277
nagoya,run3,770,553954.0,18,18,0,0,41.84602913828607,61.07473988852304,-13.437708015158488,-9.669113330807544,-3.534728500975911,-1.6388103009278976,-1.1917478596476485,-1.151678491073509,-6.7851530390117185,8,14,-6.7851530390117185
nagoya,run3,775,553955.0,18,18,0,0,41.8446737363173,61.080646302449736,-13.436371265472882,-9.668067790281613,-3.535045314686889,-1.638686937858892,-1.1914377888809629,-1.1511843954734615,-6.784997314905198,8,14,-6.784997314905198
nagoya,run3,780,553956.0,16,16,0,0,46.45097410090081,61.08655071267649,-12.550615975721874,-8.74536008237541,-2.7931074463527885,-1.503782856353109,-1.1910850063047087,-1.150690587675831,-6.118552623710115,8,14,-6.118552623710115
nagoya,run3,785,553957.0,16,16,0,0,46.45262550841984,61.09244995914109,-10.662634836402045,-8.744250061412188,-2.7928572571110477,-1.5037565333970613,-1.1908253346093667,-1.1501973317360124,-5.882449907454054,8,14,-5.882449907454054
nagoya,run3,790,553958.0,16,16,0,0,46.45427619326996,61.098342455971114,-10.662627764603197,-8.743141060879449,-2.792607222261813,-1.5037296994662601,-1.1905660352539353,-1.149704759877301,-5.882344378055324,8,14,-5.882344378055324
nagoya,run3,795,553959.0,15,15,0,0,47.93821803080866,61.10422966494621,-10.860878613078794,-9.041880160690893,-2.579101104484999,-1.4784029616517893,-1.1902528016223133,-1.1492127495248619,-5.965031814203232,8,13,-5.965031814203232
nagoya,run3,800,553960.0,17,17,0,0,44.97693462572113,61.11011365453354,-13.715280239506608,-9.669135450858256,-3.005113814521258,-1.5287177427735523,-1.19012798834843,-1.1487211275387956,-6.910401928054273,8,13,-6.910401928054273
nagoya,run3,805,553961.0,15,15,0,0,47.93821692915313,61.115997687809,-10.861727853714449,-9.041974544281711,-2.5791012549132435,-1.4788632304790768,-1.1896846472147455,-1.1482296211709278,-5.964973954531777,8,13,-5.964973954531777
nagoya,run3,810,553962.0,15,15,0,0,47.93821571324509,61.12188241991203,-10.86215470232128,-9.042022358462201,-2.5791014209423806,-1.4790939506095182,-1.1894007459404992,-1.1477381757051166,-5.964945515826943,8,13,-5.964945515826943
nagoya,run3,815,553963.0,16,16,0,0,46.46252601645452,61.12776478589103,-13.547871569574456,-9.65389755830002,-2.7913581031127976,-1.5035956835576072,-1.1892729633971708,-1.1472470470373184,-6.556683177953044,8,13,-6.556683177953044
nagoya,run3,820,553964.0,16,16,0,0,46.46417585605906,61.13364604898173,-13.549653186104202,-9.655121395050656,-2.7911083874878786,-1.5035695234933464,-1.1890148629562458,-1.1467561295789828,-6.5567444266708215,8,13,-6.5567444266708215
nagoya,run3,825,553965.0,16,16,0,0,46.465825681581386,61.13952661380613,-13.551435174700131,-9.656345952891236,-2.7908587025753016,-1.503543627260781,-1.1887569194564565,-1.146265389487582,-6.556805949828891,8,13,-6.556805949828891
nagoya,run3,830,553966.0,16,16,0,0,46.467475518205816,61.145406503326996,-13.553217522521052,-9.656562481584473,-2.7906090447500214,-1.5035179945962525,-1.1884991334999038,-1.1457748247917108,-6.556867743854738,8,13,-6.556867743854738
nagoya,run3,835,553967.0,16,16,0,0,46.469125357526245,61.151285709192734,-13.555000234017363,-9.655519428596367,-2.7903594152179227,-1.5034926255942012,-1.1882415048882402,-1.1452844361334744,-6.5569298099445525,8,13,-6.5569298099445525
nagoya,run3,840,553968.0,16,16,0,0,46.470775199534046,61.15716423087917,-13.556783309316732,-9.654477050444722,-2.7901098139771734,-1.5034675202595396,-1.1879840336231817,-1.1447942235016726,-6.556992148102462,8,13,-6.556992148102462
nagoya,run3,845,553969.0,16,16,0,0,46.47242504422067,61.1630420678626,-13.558566748546951,-9.653435346976618,-2.7898602410259326,-1.5034426785971966,-1.187726719706514,-1.1443041868850365,-6.5570547583326375,8,13,-6.5570547583326375
nagoya,run3,850,553970.0,16,16,0,0,46.47407489997525,61.16891922744275,-13.56035054750716,-9.652394316504012,-2.789610695155048,-1.5034181005211096,-1.1874695633406596,-1.1438143256202769,-6.557117639446808,8,13,-6.557117639446808
nagoya,run3,855,553971.0,16,16,0,0,46.47572474159601,61.17479568562307,-13.562134719310997,-9.651353963481142,-2.7893611799846463,-1.5033937863092337,-1.1872125639253106,-1.1433246416523026,-6.557180795026798,9,13,-6.557180795026798
nagoya,run3,860,553972.0,16,16,0,0,46.47737474974254,61.18067237745204,-13.563919574907775,-9.650314521433422,-2.789111666535174,-1.5033698441381973,-1.1869556921267899,-1.1428350570361783,-6.557244242119539,9,13,-6.557244242119539
nagoya,run3,865,553973.0,16,16,0,0,46.47902501103425,61.18655095455887,-13.565705907036508,-9.649276530945532,-2.7888621362171127,-1.5033465005764093,-1.1866988827217193,-1.1423454342263053,-6.5573080594917394,9,13,-6.5573080594917394
nagoya,run3,870,553974.0,16,16,0,0,46.480675531754414,61.19243082498459,-13.567493393975752,-9.648239777343841,-2.788612590504056,-1.5033236687888762,-1.1864421613632192,-1.1418558226096027,-6.557372211361982,9,13,-6.557372211361982
nagoya,run3,875,553975.0,16,16,0,0,46.48232632814789,61.19831212044832,-13.569282092045706,-9.647204300402903,-2.7883630266349417,-1.5033013658467165,-1.1861855237768335,-1.141366211287034,-6.557436702921306,9,13,-6.557436702921306
nagoya,run3,880,553976.0,16,16,0,0,46.48397733529983,61.20419540287511,-13.571072356280958,-9.646170319403176,-2.7881134515490515,-1.5032796802803845,-1.1859289399763284,-1.140876553569111,-6.557501575455282,9,13,-6.557501575455282
nagoya,run3,885,553977.0,16,16,0,0,46.48562803139205,61.21007875458639,-13.572863683821694,-9.645137410999048,-2.787863945854604,-1.5032584085062743,-1.1856724571393493,-1.1403870091106674,-6.55756681646382,9,13,-6.55756681646382
nagoya,run3,890,553978.0,16,16,0,0,46.48727784175488,61.21596203588033,-13.57465654574816,-9.644105778032742,-2.7876145906135728,-1.503237606483542,-1.1854160384211747,-1.1398975895226595,-6.557632516756712,9,13,-6.557632516756712
nagoya,run3,895,553979.0,16,16,0,0,46.488925070009614,61.221845400697134,-13.576452628388555,-9.643076213991746,-2.7873656228943062,-1.503217520202465,-1.1851595499582377,-1.139408281986099,-6.5576989751985,9,13,-6.5576989751985
nagoya,run3,900,553980.0,16,16,0,0,46.49056662626554,61.22772431121229,-13.578252484240963,-9.642048516033842,-2.787117493148832,-1.503197910825515,-1.1849029623498946,-1.1389194637567333,-6.557766475366948,9,13,-6.557766475366948
nagoya,run3,905,553981.0,16,16,0,0,46.49220318980017,61.23359585647064,-13.580053917903925,-9.641021355528974,-2.7868701173628843,-1.5031782674757235,-1.1846464505968548,-1.1384313765024143,-6.5578347315804315,9,13,-6.5578347315804315
nagoya,run3,910,553982.0,15,15,0,0,47.93811085199114,61.23945799498825,-10.90069776149397,-9.005861465388449,-2.579115739505477,-1.483773911848056,-1.1837479397788975,-1.1379441894058142,-5.964443821917801,9,13,-5.964443821917801
nagoya,run3,915,553983.0,15,15,0,0,47.93808238239889,61.24531336047409,-13.156035394269692,-6.499293077384937,-2.5791196269719125,-1.4840118429118956,-1.1834657124157402,-1.1374576830840035,-5.880849333163252,9,13,-5.880849333163252
nagoya,run3,920,553984.0,15,15,0,0,47.93805158064615,61.25116417636878,-10.905220864268985,-6.497552200311803,-2.579123832894611,-1.4842499980441786,-1.183183515912477,-1.136971672442444,-5.6305485234664,9,13,-5.6305485234664
nagoya,run3,925,553985.0,14,14,0,0,50.34302652850602,61.25701046128184,-9.307195402560673,-4.480152382439804,-2.2771112989965467,-1.4658778744901622,-1.182181119493883,-1.1364861556483576,-5.1963126920451055,9,13,-5.1963126920451055
nagoya,run3,930,553986.0,14,14,0,0,50.34144737791914,61.26285305373759,-11.110475914256263,-7.43774374313696,-2.277293465423522,-1.4663748648030817,-1.1818727809623228,-1.1360010628039088,-5.740118289053261,9,12,-5.740118289053261
nagoya,run3,935,553987.0,14,14,0,0,50.339866823369945,61.268692598281326,-14.341304322051501,-9.375613761188493,-2.277475838068554,-1.466872270591265,-1.1815644336258424,-1.1355163401784574,-6.515899702937075,9,11,-6.515899702937075
nagoya,run3,940,553988.0,15,15,0,0,47.93790252803327,61.27453000385157,-13.967830719650694,-9.043544987997995,-2.5791441858189383,-1.4852057068787001,-1.1820549707020322,-1.1350319121547163,-6.354991529206544,9,12,-6.354991529206544
nagoya,run3,945,553989.0,14,14,0,0,50.33670421186453,61.2803678297426,-13.74260611765188,-7.306352026014867,-2.2778408333913527,-1.4678679826184093,-1.1809479954578903,-1.134547566280145,-5.972068565517702,9,12,-5.972068565517702
nagoya,run3,950,553990.0,14,14,0,0,50.33512382226735,61.28620697609295,-13.744318982515551,-7.304963890633552,-2.278023213826329,-1.4683659364891282,-1.180640150275147,-1.1340632279124385,-5.972148927135298,9,12,-5.972148927135298
nagoya,run3,955,553991.0,12,12,0,0,52.92797714557486,61.29204890875488,-7.943585849281744,-3.26814336796728,-1.9545312757551363,-1.3854711569480276,-1.1785774008883698,-1.133578775574364,-4.8684408446573775,9,11,-4.8684408446573775
nagoya,run3,960,553992.0,12,12,0,0,52.9305866034497,61.297893073957724,-7.941690280359301,-3.2680578202854584,-1.9542376706745077,-1.386007128358361,-1.178217788003558,-1.133094255326257,-4.868217204226872,9,11,-4.868217204226872
nagoya,run3,965,553993.0,12,12,0,0,52.933196350952514,61.30373749067623,-7.939794802685599,-3.267972289717588,-1.953944197692794,-1.3865432527286976,-1.1778583457271588,-1.1326098314700168,-4.867993673351116,9,11,-4.867993673351116
