city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run1,580,187586.0,20,19,1,0,38.438353088507924,84.21373142354169,-30.0,-7.033162023098875,-4.12585700026689,-1.072662631063455,-0.2092559346984943,-0.03998328415510822,-8.207632810432866,7,17,-6.957632810432867
tokyo,run1,585,187587.0,20,19,1,0,38.444620589696555,84.21616917534858,-30.0,-7.032560321812171,-4.124644849448481,-1.0723384943978385,-0.20920395058011043,-0.039945881155836784,-8.207253787260338,7,17,-6.957253787260339
tokyo,run1,590,187588.0,20,19,1,0,38.450891970116245,84.21859027986069,-30.0,-7.031959962803128,-4.123432233352916,-1.0720145631150135,-0.209151804958281,-0.03990874928616744,-8.20687506478625,7,17,-6.9568750647862485
tokyo,run1,595,187589.0,20,19,1,0,38.45716393242031,84.22100020649468,-30.0,-7.0313601633739395,-4.122219795561977,-1.0716907444319859,-0.20909965721259643,-0.03987180439286603,-8.206496770546872,7,17,-6.956496770546872
tokyo,run1,600,187590.0,20,19,1,0,38.46343746542712,84.22339729566114,-30.0,-7.03076115906415,-4.121007343293236,-1.0713670659177426,-0.20904745959105578,-0.039835071686043694,-8.206118866816615,7,17,-6.956118866816615
tokyo,run1,605,187591.0,20,19,1,0,38.469713033143485,84.22578082007792,-30.0,-7.030163051857505,-4.119794786982825,-1.0710435318125957,-0.20899519169225816,-0.03979856205689022,-8.205741337501319,7,17,-6.95574133750132
tokyo,run1,610,187592.0,20,19,1,0,38.47598935446871,84.22815292411963,-30.0,-7.02956553736057,-4.118582377078298,-1.0707200996769726,-0.20894291656081157,-0.039762242420228806,-8.205364235018045,7,17,-6.955364235018047
tokyo,run1,615,187593.0,20,19,1,0,38.48226575528502,84.23051467206511,-30.0,-7.02896845922929,-4.117370244259767,-1.0703967584075442,-0.20889066517014276,-0.03972609627367693,-8.204987582298799,7,17,-6.9549875822987985
tokyo,run1,620,187594.0,20,19,1,0,38.488542235560544,84.23286605023195,-30.0,-7.028371817393227,-4.116158388453613,-1.0700735080049508,-0.20883843751741604,-0.039690123630465875,-8.204611379081921,7,17,-6.954611379081922
tokyo,run1,625,187595.0,20,19,1,0,38.494818795263384,84.23520704497163,-30.0,-7.02777561178208,-4.114946809586251,-1.0697503484698292,-0.20878623359978316,-0.03965432450382822,-8.204235625106278,7,17,-6.9542356251062785
tokyo,run1,630,187596.0,20,19,1,0,38.50109543436139,84.2375376426697,-30.0,-7.027179842325559,-4.113735507584192,-1.0694272798028173,-0.20873405341440784,-0.03961869890700319,-8.20386032011126,7,17,-6.953860320111261
tokyo,run1,635,187597.0,20,19,1,0,38.50737215282259,84.23985782974638,-30.0,-7.026584508953457,-4.112524482373945,-1.0691043020045674,-0.20868189695844785,-0.03958324685322551,-8.20348546383676,7,17,-6.953485463836759
tokyo,run1,640,187598.0,21,20,1,0,36.969746416155765,84.24216759265688,-30.0,-9.275060296352711,-4.404837823252732,-1.1568938268109377,-0.2243472738522417,-0.039547968355734126,-8.614480683154035,7,17,-7.424004492677844
tokyo,run1,645,187599.0,21,20,1,0,36.97752901319739,84.24446691789124,-30.0,-9.273401295450562,-4.403274968200778,-1.1566060186144504,-0.2243037322442981,-0.03951286342777325,-8.614446348190736,7,17,-7.423970157714546
tokyo,run1,650,187600.0,21,20,1,0,36.985311760980494,84.24675579197533,-30.0,-9.271743014591006,-4.401712523055127,-1.156318295864545,-0.22426020189603546,-0.03947793208258301,-8.614412660577088,7,17,-7.423936470100898
tokyo,run1,655,187601.0,20,19,1,0,38.5324798196588,84.24903420147072,-30.0,-7.0242075349077915,-4.10768314798289,-1.0678132995121505,-0.20847350837193632,-0.039443174333408854,-8.20199052075994,7,17,-6.9519905207599395
tokyo,run1,660,187602.0,21,20,1,0,37.000877693903014,84.25130214761859,-30.0,-9.268428607240725,-4.398588864938062,-1.155743105323104,-0.22417317544167786,-0.03940858997023802,-8.614347228471198,7,17,-7.423871037995008
tokyo,run1,665,187603.0,20,19,1,0,38.545033753751895,84.25356022225931,-30.0,-7.023021567309555,-4.1052642126126315,-1.0671683307280937,-0.20836947515345947,-0.0393741697831529,-8.201245747781964,7,17,-6.951245747781965
tokyo,run1,670,187604.0,20,19,1,0,38.55131046268543,84.25580812821755,-30.0,-7.022429142602741,-4.10405523267946,-1.0668459705683968,-0.20831751277249788,-0.0393399181207157,-8.200874044896143,7,17,-6.950874044896142
tokyo,run1,675,187605.0,20,19,1,0,38.55758777921872,84.25804459771756,-30.0,-7.021837288813673,-4.102846426004874,-1.0665237193342754,-0.20826554755906856,-0.03930585410563298,-8.200502770720934,7,17,-6.9505027707209335
tokyo,run1,680,187606.0,20,19,1,0,38.563865210560365,84.26027048400184,-30.0,-7.021245877052335,-4.101637888564335,-1.066201559365528,-0.20821360453352725,-0.03927196454468383,-8.200131941246799,7,17,-6.950131941246798
tokyo,run1,685,187607.0,21,20,1,0,37.039793812141454,84.26248582583321,-30.0,-9.260155218391098,-4.390787154629448,-1.1543065947993343,-0.22395585623565767,-0.03923824865925443,-8.61419504681571,7,17,-7.423718856339522
tokyo,run1,690,187608.0,21,20,1,0,37.047577763283215,84.26469061003291,-30.0,-9.2585026883197,-4.389227984429457,-1.1540195555466237,-0.22391241588543281,-0.03920470646260074,-8.614166539502401,7,17,-7.42369034902621
tokyo,run1,695,187609.0,21,20,1,0,37.05536186454068,84.26688482346017,-30.0,-9.256850875892878,-4.387669223076802,-1.153732601728438,-0.22386898677617784,-0.039171337967982514,-8.614138679938446,7,17,-7.423662489462255
tokyo,run1,700,187610.0,21,20,1,0,37.06314611584426,84.26906845301319,-30.0,-9.25519978084526,-4.386110870454161,-1.1534457333434642,-0.22382556890580835,-0.039138143188656535,-8.614111468173254,7,17,-7.4236352776970636
tokyo,run1,705,187611.0,21,20,1,0,37.07093051712433,84.27124148562912,-30.0,-9.253549402911728,-4.384552926444288,-1.153158950390394,-0.22378216227225137,-0.03910512213788393,-8.614084904257254,7,17,-7.423608713781063
tokyo,run1,710,187612.0,21,20,1,0,37.07871506831117,84.27340390828412,-30.0,-9.251899741827312,-4.382995390930019,-1.1528722528679067,-0.2237387668734239,-0.0390722748289311,-8.614058988241867,7,17,-7.423582797765678
tokyo,run1,715,187613.0,21,20,1,0,37.08649976933516,84.2755557079943,-30.0,-9.25025079732731,-4.381438263794238,-1.152585640774698,-0.22369538270724876,-0.03903960127505956,-8.614033720179522,7,17,-7.42355752970333
tokyo,run1,720,187614.0,21,20,1,0,37.09428462012637,84.27769687181556,-30.0,-9.248602569147247,-4.37988154491996,-1.1522991141094674,-0.22365200977165134,-0.03900710148953415,-8.614009100123655,7,17,-7.423532909647465
tokyo,run1,725,187615.0,21,20,1,0,37.102069620615175,84.2798273868439,-30.0,-9.246955057022799,-4.378325234190202,-1.1520126728709186,-0.22360864806455227,-0.03897477548562656,-8.613985128128697,7,17,-7.423508937652506
tokyo,run1,730,187616.0,21,20,1,0,37.10985477073171,84.28194724021608,-30.0,-9.245308260689903,-4.376769331488095,-1.1517263170577539,-0.2235652975838738,-0.03894262327660303,-8.6139618042501,7,17,-7.423485613773909
tokyo,run1,735,187617.0,22,21,1,0,34.513816469920286,84.28405641910973,-28.815092575788896,-9.546450660541385,-4.948689174988926,-1.2274876605120904,-0.22749958869185866,-0.038910644875735166,-9.047438520787242,7,17,-7.9110748844236065
tokyo,run1,740,187618.0,20,19,1,0,38.63920054271048,84.28615491074336,-30.0,-7.0141828762315575,-4.087156951055973,-1.0623427282198872,-0.20759213609403274,-0.038878840296298456,-8.19571671466139,7,17,-6.94571671466139
tokyo,run1,745,187619.0,20,19,1,0,38.64547899907976,84.28824270237735,-30.0,-7.013597119094551,-4.085951996704102,-1.062021749685663,-0.20754050096023452,-0.03884720955156594,-8.195351665402601,7,17,-6.9453516654026
tokyo,run1,750,187620.0,20,19,1,0,38.65175753407058,84.29031978131376,-30.0,-7.0130117964464205,-4.084747317465716,-1.0617008620359965,-0.20748888949055508,-0.03881575265481162,-8.194987059022504,7,17,-6.944987059022504
tokyo,run1,755,187621.0,20,19,1,0,38.658036029623545,84.29238633414965,-30.0,-7.0124268816545365,-4.083542936264493,-1.0613800601656103,-0.20743730759343912,-0.03878446660332607,-8.194622900997137,7,17,-6.944622900997137
tokyo,run1,760,187622.0,20,19,1,0,38.66431304642865,84.29444467503461,-30.0,-7.011842046632942,-4.082339130696653,-1.0610593124512389,-0.2073858221466831,-0.03875331620742735,-8.19425924350207,7,17,-6.944259243502072
tokyo,run1,765,187623.0,20,19,1,0,38.67058677818406,84.29649802796838,-30.0,-7.011256818948178,-4.081136252174541,-1.0607385375351654,-0.20733452745940545,-0.038722252567008626,-8.193896151494146,7,17,-6.943896151494146
tokyo,run1,770,187624.0,20,19,1,0,38.676852841635736,84.29855367942216,-30.0,-7.010670163101746,-4.079935147919875,-1.0604176076661416,-0.20728363445551606,-0.038691165428276775,-8.193533786367604,7,17,-6.943533786367604
tokyo,run1,775,187625.0,21,20,1,0,37.179870834261386,84.3006110231023,-30.0,-9.230520801703278,-4.362795912354828,-1.1491515868882753,-0.22317772403664982,-0.03866006399283561,-8.371454764557976,7,17,-7.180978574081786
tokyo,run1,780,187626.0,21,20,1,0,37.18761735277975,84.30267065318687,-30.0,-9.22888215866676,-4.361252075685218,-1.1488651022477003,-0.2231359454539104,-0.03862893931102867,-8.613769318652313,7,17,-7.423293128176122
tokyo,run1,785,187627.0,21,20,1,0,37.19535100387928,84.3047346464382,-30.0,-9.227244496928643,-4.359711234259486,-1.1485783698906185,-0.2230946489047868,-0.03859776005405292,-8.613755922899426,7,17,-7.423279732423235
tokyo,run1,790,187628.0,18,18,0,0,40.66991129976175,84.30679675289952,-15.775001103501928,-6.177132660037138,-3.709512197174071,-0.8808136477289922,-0.17514478172351763,-0.03856662065586178,-6.262931922182019,7,16,-6.262931922182019
tokyo,run1,795,187629.0,19,19,0,0,40.20535294532536,84.30885397494932,-13.745115771348042,-6.236368600272273,-3.7912747078758335,-0.969616710387444,-0.19105688013171404,-0.03853556632688757,-6.418801413370861,7,17,-6.418801413370861
tokyo,run1,800,187630.0,19,19,0,0,40.2100950718288,84.31090903437335,-20.576901035058988,-6.235494795783977,-3.7904262802123236,-0.9692604612815845,-0.1909996278440693,-0.03850455592287526,-6.892361185687611,7,16,-6.892361185687611
tokyo,run1,805,187631.0,17,17,0,0,41.12330693317773,84.31296072214832,-15.761083456718467,-6.096566969682682,-3.629655623147001,-0.7903774625860887,-0.15895323659826555,-0.038473607642114944,-6.061599210819822,7,15,-6.061599210819822
tokyo,run1,810,187632.0,17,17,0,0,37.23392477184724,84.31500658753924,-19.15036316601298,-9.21907030894215,-4.352032275759374,-0.7899518596438884,-0.15887967609385725,-0.03844275837665757,-7.225006147213072,6,14,-7.225006147213072
tokyo,run1,815,187633.0,14,14,0,0,39.17717633212062,84.31704616592597,-8.665258611855322,-6.173117639256519,-3.990994671222019,-0.5644291204114438,-0.11077207469095089,-0.03841201503316451,-5.500780227887953,5,13,-5.500780227887953
tokyo,run1,820,187634.0,14,14,0,0,40.432295003921965,84.31907860533973,-23.908644332530997,-6.225903462148912,-3.7826158515405863,-0.39601525730008197,-0.11067378014262177,-0.03838139034398087,-6.998099134241912,6,12,-6.998099134241912
tokyo,run1,825,187635.0,12,12,0,0,49.349530333159144,84.32110332413365,-6.250902680174951,-5.651911254286353,-2.548653569754622,-0.2545090124912561,-0.078519437924361,-0.0383508929523401,-4.89110822880944,6,11,-4.89110822880944
tokyo,run1,830,187636.0,16,16,0,0,39.180795761915036,84.32312081187123,-19.850555909473794,-6.211777060576839,-3.9900735644347245,-0.6574846690905469,-0.1425505129426458,-0.03832051536287718,-6.737832847488661,6,14,-6.737832847488661
tokyo,run1,835,187637.0,16,16,0,0,39.18200255502527,84.3251307556733,-19.851963356303266,-6.210595539901151,-3.9897671357628184,-0.6571910278360065,-0.1424693345105285,-0.03829026216723781,-6.737934664359895,6,14,-6.737934664359895
tokyo,run1,840,187638.0,17,17,0,0,41.086336858693,84.32713300675924,-17.82404482650339,-6.190309977473094,-3.6360643398559302,-0.7873993023810554,-0.15844139887275277,-0.038260135482141536,-6.409059275327478,7,15,-6.409059275327478
tokyo,run1,845,187639.0,17,17,0,0,41.08106690870633,84.32912720008149,-17.825733564113094,-6.188820008380752,-3.6369785573629954,-0.7869741311322792,-0.1583688150808208,-0.03823014067390966,-6.40913851326721,7,15,-6.40913851326721
tokyo,run1,850,187640.0,17,17,0,0,41.075799264424255,84.33111314663279,-17.827422285232895,-6.187331024199073,-3.637892544102828,-0.7865490278116761,-0.15829635333277592,-0.03820028045516154,-6.4092179125279785,7,15,-6.4092179125279785
tokyo,run1,855,187641.0,17,17,0,0,41.0705329062337,84.33308960691289,-17.829111230552368,-6.185842624491917,-3.6388064768504447,-0.7861240930735114,-0.15822397236642066,-0.03817057332168493,-6.582146390205634,7,15,-6.582146390205634
tokyo,run1,860,187642.0,18,18,0,0,40.6660786322914,84.33505382686248,-15.802601223786024,-6.165951140279838,-3.7099982034036936,-0.8753431688915938,-0.17423797022611917,-0.03814106049637163,-6.263315964361223,7,16,-6.263315964361223
tokyo,run1,865,187643.0,18,18,0,0,40.665808419538905,84.33700703540214,-15.804573307100284,-6.165157510569901,-3.710033487721554,-0.8749530691740244,-0.17417395574986883,-0.03811172333146258,-6.263344589439923,7,16,-6.263344589439923
tokyo,run1,870,187644.0,17,17,0,0,40.27634759387879,84.33894803284949,-22.29519231034163,-6.265228026931508,-3.778587688434363,-0.784850138364615,-0.1580070547395126,-0.038082579664536126,-7.214256075225451,6,14,-7.214256075225451
tokyo,run1,875,187645.0,18,18,0,0,40.665268438198,84.34087757281196,-21.015986201517993,-6.243707203113784,-3.71010443622973,-0.8741730300875987,-0.17404601738183598,-0.03805361799631226,-6.877351668812397,7,15,-6.877351668812397
tokyo,run1,880,187646.0,16,16,0,0,40.66499994829155,84.34279811093916,-19.864638514543522,-6.19998573228781,-3.710139879204085,-0.9238979474129705,-0.14174336784516253,-0.038024801310228694,-6.6151170206892695,6,14,-6.6151170206892695
tokyo,run1,885,187647.0,17,17,0,0,41.03892496721725,84.34470752657103,-17.839258630672923,-6.176917736466585,-3.644295328181095,-0.7835764844809018,-0.15779076622698962,-0.03799616127095056,-6.272065612694061,7,15,-6.272065612694061
tokyo,run1,890,187648.0,17,17,0,0,41.0336543617495,84.34660222723903,-17.84095237265229,-6.175430996511356,-3.6452111842947947,-0.7831520480265431,-0.15771873907045578,-0.03796775156580012,-6.272021328122418,7,15,-6.272021328122418
tokyo,run1,895,187649.0,16,16,0,0,42.27198277502663,84.34847943395572,-19.868873410866527,-6.1964550772206985,-3.4391220109248044,-0.6536736032367894,-0.14150259353656958,-0.037939613619473955,-6.428078090236745,7,14,-6.428078090236745
tokyo,run1,900,187650.0,17,17,0,0,41.02309480449932,84.35033808376116,-22.998026114791035,-6.263747320437294,-3.64704659509668,-0.7823037846880209,-0.1575744043961691,-0.03791176309400956,-7.128199851741933,7,14,-7.128199851741933
tokyo,run1,905,187651.0,17,17,0,0,40.30948741178851,84.35217826109007,-17.846046047010333,-6.170963564797937,-3.7726763474839786,-0.7818799717917517,-0.15750207392474522,-0.03788419844860713,-6.564871343293148,6,15,-6.564871343293148
tokyo,run1,910,187652.0,18,18,0,0,38.8509657974013,84.3540030307382,-21.83871361089763,-6.239817062123999,-4.046678297713475,-1.2240321051190963,-0.17359813677815977,-0.0378568735248453,-7.239146643651984,6,15,-7.239146643651984
tokyo,run1,915,187653.0,18,18,0,0,40.66309499719067,84.35581640270196,-15.824358071357953,-6.157226078455539,-3.7103966521229497,-0.8710561790861675,-0.17353392167723258,-0.037829728079206246,-6.26364703754805,7,16,-6.26364703754805
tokyo,run1,920,187654.0,18,18,0,0,39.202519203589475,84.35761560168869,-21.06047266213148,-6.238712414357004,-3.9846028608043955,-0.8706671723116297,-0.17346968937012844,-0.0378028034711007,-7.011407179506411,7,15,-7.011407179506411
tokyo,run1,925,187655.0,20,20,0,0,38.86964516074129,84.35940240867475,-18.512693854102,-6.992338153120745,-4.043123603688044,-1.050463029346095,-0.20579080250788598,-0.037776072857156,-6.958241942326794,7,17,-6.958241942326794
tokyo,run1,930,187656.0,19,19,0,0,40.333210254180315,84.36117496500646,-19.79472791199146,-7.721200511598941,-3.7684490096916785,-0.9600163202251741,-0.18954194743325736,-0.03774956385224067,-7.036442827186759,7,16,-7.036442827186759
tokyo,run1,935,187657.0,16,16,0,0,40.66198851554685,84.36293194522919,-19.880224769276225,-6.187031172646678,-3.7105498610502976,-0.6513350219771215,-0.14085950113081575,-0.03772329606719045,-6.592365736614022,6,14,-6.592365736614022
tokyo,run1,940,187658.0,18,18,0,0,40.661710243646326,84.36467938377429,-15.83430640882533,-6.15325481740814,-3.7105888424978333,-0.8691123964893919,-0.17321272222593276,-0.03769717910713378,-6.2638098339987405,7,16,-6.2638098339987405
tokyo,run1,945,187659.0,20,20,0,0,38.894564057048576,84.366424584324,-13.65702754422816,-6.990010905798503,-4.038385446445402,-1.0491846484558818,-0.2055982707080517,-0.03767110372973863,-6.688277720532303,7,17,-6.688277720532303
tokyo,run1,950,187660.0,20,20,0,0,34.77928904792575,84.36816676429449,-18.544614869762334,-9.322465795804657,-4.891681246759942,-1.3012438693410682,-0.20555060273484377,-0.03764508159095657,-7.494719551902247,6,16,-7.494719551902247
tokyo,run1,955,187661.0,18,18,0,0,40.660885575770976,84.36990216428813,-15.84027370181283,-6.150881619743039,-3.710704999830737,-0.8679473770923243,-0.17302147246219715,-0.03761916877482392,-6.263909016390211,7,16,-6.263909016390211
tokyo,run1,960,187662.0,18,18,0,0,40.66061308785709,84.37162892385793,-15.842262080090052,-6.234306467054455,-3.7107436171524957,-0.8675590599944122,-0.17295803143268657,-0.03759339295420727,-6.432485297472309,7,16,-6.432485297472309
tokyo,run1,965,187663.0,17,17,0,0,40.954285514130255,84.37334767186603,-17.866500213421176,-6.153096740789648,-3.6590233913024655,-0.7768026617913395,-0.15663789630927272,-0.03756774462673553,-6.271390503313916,7,15,-6.271390503313916
tokyo,run1,970,187664.0,17,17,0,0,40.94900852677375,84.37505785430312,-9.41244413683107,-6.151614620026672,-3.6599430891722755,-0.7763798850420894,-0.1565667173350329,-0.037542231945618225,-5.045889895304916,7,16,-5.045889895304916
tokyo,run1,975,187665.0,17,17,0,0,40.943731006946535,84.37675639616411,-17.869909146957,-6.150132866134587,-3.660863050549545,-0.7759571982724768,-0.156495595786332,-0.03751690064580805,-6.310842685707206,7,15,-6.310842685707206
