city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run2,580,177116.0,21,21,0,0,39.95742859784946,85.78529290662524,-13.368508984887377,-8.25125588268747,-3.8358300776971643,-1.773328460434747,-0.5470481084848577,-0.019157211676953088,-5.969304868077948,9,18,-5.969304868077948
tokyo,run2,585,177117.0,20,20,0,0,41.24503486794909,85.78602214674748,-13.687595957043527,-7.978259192968009,-3.6136411013805736,-1.7191418518364425,-0.5037773577879573,-0.01914907368627585,-5.814209171411827,9,17,-5.814209171411827
tokyo,run2,590,177118.0,20,20,0,0,41.24763263017965,85.78675720597211,-13.684653387390343,-7.980516211281507,-3.6132173181104523,-1.7187151165531795,-0.5041818202785562,-0.019140872187257282,-5.815103061811708,9,17,-5.815103061811708
tokyo,run2,595,177119.0,20,20,0,0,41.250232792419325,85.7874981356798,-13.681716273483644,-7.982772542763435,-3.6127931955241666,-1.7182883233756823,-0.5045866539517143,-0.019132606640861347,-5.815997871624231,9,17,-5.815997871624231
tokyo,run2,600,177120.0,21,21,0,0,39.955132495527764,85.78824505639689,-16.611477367209623,-8.260189708229364,-3.836244545424493,-1.771445881513625,-0.5489137073548269,-0.019124275737575646,-6.968470108094347,9,17,-6.968470108094347
tokyo,run2,605,177121.0,20,20,0,0,41.25544027533148,85.78899780405033,-14.364019689203328,-7.9872831277596905,-3.611943938557981,-1.7174345470913701,-0.505397445764677,-0.019115881342594815,-6.486932540650793,9,17,-6.486932540650793
tokyo,run2,610,177122.0,20,20,0,0,41.258047444297475,85.78975642411329,-14.361435029850208,-7.98953742578192,-3.6115188309048984,-1.7170075633961006,-0.5058034034670023,-0.019107422983921957,-6.487545825982929,9,17,-6.487545825982929
tokyo,run2,615,177123.0,18,18,0,0,44.327723529071775,85.79052189965473,-8.645876834924962,-5.729929179867206,-3.1128973883773257,-1.6096744837784764,-0.4179953924129762,-0.019098889739171163,-4.801216202579621,9,17,-4.801216202579621
tokyo,run2,620,177124.0,19,19,0,0,42.57361905048996,85.79129212094341,-9.92608468757426,-6.851765362045657,-3.384691044794393,-1.6627441645645362,-0.46244747814758846,-0.019090305162228895,-5.227173243153902,9,17,-5.227173243153902
tokyo,run2,625,177125.0,21,20,1,0,39.95237459080012,85.79206413224496,-13.333567906433263,-8.27142946416641,-3.8367424172396287,-1.769091875423752,-0.551254194680816,-0.019081702216560872,-6.906345686152169,9,18,-5.715869495675977
tokyo,run2,630,177126.0,20,20,0,0,41.26849408757775,85.79283915332861,-14.35113587730665,-8.197455286881546,-3.6098160965298254,-1.7152993228813376,-0.5074306681410974,-0.019073067324384706,-6.529784947233473,9,17,-6.529784947233473
tokyo,run2,635,177127.0,21,20,1,0,39.95128757377167,85.79361616356846,-23.55305296709084,-8.275940681122277,-3.8369386647461265,-1.7681503999256545,-0.5521925720651195,-0.019064411872430426,-7.9039497511145,9,17,-6.7134735606383105
tokyo,run2,640,177128.0,21,20,1,0,39.95074268726522,85.79439334621088,-23.562114239162216,-8.278197683921697,-3.83703704011674,-1.7676797851112378,-0.5526621079023939,-0.019055756104986447,-7.904449713829277,9,17,-6.7139735233530855
tokyo,run2,645,177129.0,21,20,1,0,39.950196088177265,85.79517070124355,-23.57118234787043,-8.28045531898029,-3.8371357265858363,-1.7672092607263514,-0.5531318591654729,-0.019047100023255225,-7.904950276233167,9,17,-6.714474085756977
tokyo,run2,650,177130.0,22,21,1,0,36.56027712068865,85.79594822865404,-22.638255646869776,-9.230527261967925,-4.5304048724564705,-1.9999568040086813,-0.6081041881795725,-0.019038443628439688,-8.18976004603764,9,17,-7.0533964096740025
tokyo,run2,655,177131.0,22,21,1,0,36.558421887821225,85.79672592842995,-22.646231639425345,-9.232848155610236,-4.530819816523872,-1.9993965365782702,-0.6085343207182538,-0.01902978692174519,-8.190149174225896,9,17,-7.053785537862257
tokyo,run2,660,177132.0,21,20,1,0,39.94854601583862,85.79750380055884,-23.59842772019219,-8.287232020209913,-3.837433652689212,-1.76579823011966,-0.5545424057274959,-0.019021129904372214,-7.906455562592579,9,17,-6.715979372116389
tokyo,run2,665,177133.0,21,20,1,0,39.947992566839304,85.79828184502828,-23.607523201612537,-8.289492186804905,-3.837533583657634,-1.7653280674237184,-0.5550130189117748,-0.019012472577527542,-7.906958524756399,9,17,-6.71648233428021
tokyo,run2,670,177134.0,22,21,1,0,36.552851250383846,85.7990600618258,-22.924115225252436,-9.2398144585841,-4.532065799048183,-1.9977165726865032,-0.6098259029125984,-0.019003814942414557,-8.306737558581794,9,17,-7.17037392221816
tokyo,run2,675,177135.0,20,19,1,0,36.55099272506293,85.79983845093895,-17.39011544877468,-8.610055536432647,-4.532481510022237,-1.7114590992096521,-0.5111060357133337,-0.018995157000238565,-7.50345483454461,8,16,-6.253454834544607
tokyo,run2,680,177136.0,19,18,1,0,39.94632194577327,85.80061701235522,-15.359922366066234,-8.11283193042605,-3.8378352435127683,-1.658147456686322,-0.4666048181056588,-0.018986498752203405,-7.020171392149649,8,16,-5.7043819184654385
tokyo,run2,685,177137.0,19,18,1,0,39.94576164753724,85.80139574606213,-15.35867237050497,-8.11509229046007,-3.837936419149821,-1.6577647904294353,-0.46695267126027046,-0.01897784019951486,-7.020773547175036,8,16,-5.7049840734908255
tokyo,run2,690,177138.0,19,18,1,0,39.9451996370992,85.80217465204717,-18.10224266042548,-8.933008391289132,-3.8380379059805927,-1.6573821863735474,-0.46730073900330527,-0.018969181343378678,-7.610325025430027,8,15,-6.2945355517458195
tokyo,run2,695,177139.0,20,19,1,0,36.54355039373628,85.80295373029782,-14.317922677525289,-9.174687497832249,-4.534146271450654,-1.7097543171892844,-0.5127451231834799,-0.01896052218500014,-7.489243369680136,8,16,-6.239243369680136
tokyo,run2,700,177140.0,20,19,1,0,36.54168775355136,85.80373298080151,-14.315382249173801,-8.489439700404064,-4.534562941228842,-1.7093283124345462,-0.5131554328658389,-0.018951862725585956,-7.123542983415421,8,17,-5.873542983415421
tokyo,run2,705,177141.0,20,19,1,0,36.53982429048866,85.80451240354571,-14.312843878651856,-8.490647658308458,-4.534979802790679,-1.7089023839758242,-0.5135659577154219,-0.018943202966341367,-7.124019301301088,8,17,-5.874019301301087
tokyo,run2,710,177142.0,20,19,1,0,36.537960004580086,85.80529199851784,-14.31030756513565,-8.491856199824179,-4.535396856143796,-1.7084765318110664,-0.5139766977528908,-0.018934542908475013,-7.124496257116185,8,17,-5.874496257116186
tokyo,run2,715,177143.0,23,21,2,0,33.12982588831083,85.80607176570533,-22.307755442416024,-9.306413437308798,-5.233078194178262,-2.2247370365404415,-0.6676916220732311,-0.01892588255319115,-8.701422176948613,9,18,-6.527509133470353
tokyo,run2,720,177144.0,21,21,0,0,39.941791620673186,85.80685170509557,-13.260487219746096,-8.314395886257886,-3.838653362630582,-1.7601622445214904,-0.5602039940410818,-0.01891722190169936,-5.990796253460887,9,18,-5.990796253460887
tokyo,run2,725,177145.0,20,20,0,0,41.3179730066733,85.80763181667595,-9.949151494286214,-8.041463580047088,-3.6017745618977752,-1.7071994330600986,-0.5152102091992445,-0.018908560955205825,-5.453408279109476,9,18,-5.453408279109476
tokyo,run2,730,177146.0,19,19,0,0,39.94064191957562,85.80841210043384,-10.317766503747356,-8.135462750908545,-3.838861004881178,-1.6543235930121951,-0.47009300846422697,-0.018899899714920104,-5.599599486740523,8,17,-5.599599486740523
tokyo,run2,735,177147.0,20,20,0,0,36.52862623347451,85.80919255635659,-13.600746676441686,-8.497907666607432,-4.537485000046145,-1.7063484153251507,-0.5160336264818661,-0.018891238182047385,-6.1585148204226625,8,17,-6.1585148204226625
tokyo,run2,740,177148.0,21,21,0,0,33.11402865106928,85.80997318443158,-13.2451721883379,-9.026066308249266,-5.236736516323294,-1.7582864751679592,-0.56209809308608,-0.018882576357798667,-6.477444372722726,8,17,-6.477444372722726
tokyo,run2,745,177149.0,19,19,0,0,39.93890452952118,85.81075398464611,-11.028457081443463,-8.142263811709,-3.839174802958979,-1.653177646667496,-0.47114365257503193,-0.018873914243381057,-5.787548526002166,8,17,-5.787548526002166
tokyo,run2,750,177150.0,20,19,1,0,41.330935842794226,85.8115349569875,-11.010388076815225,-8.052791993515656,-3.599674502678959,-1.705072460830694,-0.5172703672971405,-0.018865251840005048,-6.702981304774868,9,18,-5.452981304774869
tokyo,run2,755,177151.0,21,20,1,0,39.937737711080416,85.81231610144306,-12.835610829363153,-8.330283759394204,-3.8393855582711254,-1.7568805970693766,-0.5635209338523873,-0.01885658914887725,-6.995529956964269,9,18,-5.805053766488079
tokyo,run2,760,177152.0,22,21,1,0,36.519271896080994,85.81309741800005,-13.190347925341735,-8.846809224430356,-4.539577939878401,-1.987663187508238,-0.6176127382847638,-0.018847926171210547,-7.279356881003732,9,18,-6.142993244640095
tokyo,run2,765,177153.0,22,21,1,0,36.51739856100957,85.81387890664578,-13.186804552086759,-8.845908367422378,-4.539997103440923,-1.987105992431203,-0.6180472186482244,-0.018839262908212015,-7.279631217828649,9,18,-6.143267581465012
tokyo,run2,770,177154.0,22,21,1,0,36.51552440348502,85.8146605673675,-13.183262600566067,-8.845007989334636,-4.540416458886729,-1.9865489369126799,-0.6184818968728895,-0.018830599361093076,-7.279906233943657,9,18,-6.143542597580019
tokyo,run2,775,177155.0,21,20,1,0,33.09191531138122,85.81544240015242,-13.218429145761785,-9.01235192825787,-5.241861207337894,-2.6789460097315922,-0.565421077975963,-0.018821935531064177,-7.5744583055809365,8,17,-6.383982115104746
tokyo,run2,780,177156.0,22,21,1,0,32.479439170613375,85.81622440498779,-14.019782969687022,-9.458253045622433,-5.3872189174554155,-2.708533259708163,-0.6639542508438443,-0.018813271419335253,-7.871767282216172,8,17,-6.735403645852537
tokyo,run2,785,177157.0,23,22,1,0,33.08559781354026,85.81700658186085,-13.928000960833131,-9.309166844100467,-5.243326056393669,-2.2156859346399203,-0.673201791786348,-0.01880460702711868,-7.577542548252824,9,18,-6.490586026513694
tokyo,run2,790,177158.0,22,21,1,0,32.474590623171096,85.81778835657548,-14.015519844906752,-9.460810401155952,-5.3883620198297475,-2.7072994898987806,-0.6647518919618636,-0.018795948714223115,-7.872138835012463,8,17,-6.735775198648827
tokyo,run2,795,177159.0,21,21,0,0,31.865043346171166,85.8185657432664,-14.103413133442794,-9.61460921026016,-5.533078240778687,-2.7997618180229393,-0.5673245144282726,-0.018787340610007006,-7.731989842278117,7,16,-7.731989842278117
tokyo,run2,800,177160.0,22,21,1,0,31.268683582668714,85.81933470579354,-22.88030194862177,-12.023782236587751,-5.681413276056189,-2.8138625998424063,-0.6655498893938264,-0.01877882736754319,-9.022300254380596,7,16,-7.885936618016961
tokyo,run2,805,177161.0,22,21,1,0,31.26628931917147,85.8200936506696,-22.88850025465381,-12.023574211353566,-5.682012913095295,-2.0140895361522575,-0.6215295358696157,-0.018770426571959008,-8.898075066875997,8,16,-7.76171143051236
tokyo,run2,810,177162.0,24,23,1,0,31.26389329869692,85.82084404015819,-21.76815039733808,-12.915881359991864,-5.682612987703525,-2.5377451059816556,-0.7283910798506031,-0.018762121981166457,-9.01910358873585,8,17,-7.977436922069184
tokyo,run2,815,177163.0,23,23,0,0,33.066775352876334,85.82158668177473,-13.841092699491902,-9.310332844734742,-5.2476925369397085,-2.211820633181441,-0.6755739922324623,-0.0187539046095782,-7.1346177155251045,9,18,-7.1346177155251045
tokyo,run2,820,177164.0,21,21,0,0,39.92978421231406,85.82232235010567,-14.093706162859982,-8.994710803273318,-3.8408223819964054,-1.7508014099208116,-0.569704223893152,-0.018745765842755557,-6.958091495044956,9,16,-6.958091495044956
tokyo,run2,825,177165.0,21,20,1,0,39.92910794684536,85.82305145122055,-23.902549659966358,-8.99274401223487,-3.840944570049107,-1.7503352764591642,-0.5701801734358503,-0.018737701148597873,-8.24505722164648,9,16,-7.054581031170288
tokyo,run2,830,177166.0,17,14,3,0,39.928422856973874,85.82377428958023,-37.93923989349791,-23.91196778506762,-3.8410683554795244,-1.5435331230739293,-0.3835966344738948,-0.018729707122125582,-12.12064546213087,8,12,-7.708880756248518
tokyo,run2,835,177167.0,19,17,2,0,42.82150435071133,85.82449155848508,-31.622987519408905,-9.311061795562232,-3.34405209080587,-1.6463221456259962,-0.47747888464976973,-0.018721776061876447,-9.6780316696698,9,15,-7.046452722301379
tokyo,run2,840,177168.0,16,16,0,0,46.16015763066929,85.82520497251086,-16.783243687083537,-6.377172715293121,-2.8297054687829837,-1.4325473800381014,-0.33716646349410573,-0.018713888982295857,-6.262271439202955,9,14,-6.262271439202955
tokyo,run2,845,177169.0,15,15,0,0,46.3668412805666,85.82591719455269,-8.984553208763632,-5.686824714403348,-2.7996742090246576,-1.3220401821580496,-0.29038398214057953,-0.01870601642963462,-3.962373572973041,9,14,-3.962373572973041
tokyo,run2,850,177170.0,15,15,0,0,46.366932185950674,85.82662846427156,-7.138869552839072,-4.689684665627382,-2.799661095376931,-1.3219336755219802,-0.2904900265611501,-0.01869815574870616,-3.3078133967069685,9,15,-3.3078133967069685
tokyo,run2,855,177171.0,15,15,0,0,45.94436824399168,85.82733907447854,-7.1405640390643415,-5.395829077844039,-2.861069758428248,-1.3218272648350526,-0.29059626450717513,-0.018690303698901376,-3.471685327514467,8,15,-3.471685327514467
tokyo,run2,860,177172.0,13,13,0,0,47.315892167595074,85.82804960617106,-5.7786129130654995,-5.25414015938267,-2.6650105465544054,-1.1016633004175072,-0.1964322052703337,-0.01868245385826593,-2.927216749136269,9,13,-2.927216749136269
tokyo,run2,865,177173.0,16,16,0,0,46.15272106060091,85.82876054707576,-6.92652352663995,-5.325918481537716,-2.8307945900455938,-1.4315504470388662,-0.33800635702617954,-0.018674600839405604,-3.628125187944727,9,15,-3.628125187944727
tokyo,run2,870,177174.0,16,16,0,0,46.15123337205135,85.82947279302782,-10.413622181797423,-5.614695119223297,-2.8310125400340893,-1.4313511604596312,-0.33817499247203764,-0.018666734751826185,-4.299283330615017,9,14,-4.299283330615017
tokyo,run2,875,177175.0,17,15,2,0,45.93210872463592,85.83018938561683,-22.032686493551328,-5.53998478398983,-2.8628649007816076,-1.5409017992281282,-0.38566438973884265,-0.018658822020093245,-7.266496542780036,9,14,-4.325320072191801
tokyo,run2,880,177176.0,17,15,2,0,45.929055993896895,85.83091158076608,-22.03074552434397,-8.020613924779894,-2.8633120267111947,-1.540609411436042,-0.38589541834074736,-0.01865084880452813,-7.563403364936336,9,14,-4.622226894348101
tokyo,run2,885,177177.0,16,14,2,0,46.14677157535418,85.83163826193304,-24.018861851560338,-6.161372180152725,-2.831666309935521,-1.4307521821391596,-0.33868281344049894,-0.018642827461064056,-7.511761688343424,9,13,-4.386761688343424
tokyo,run2,890,177178.0,17,15,2,0,42.88486104183745,85.83237041395766,-31.586872581338127,-8.025229521985306,-3.3337215732701853,-1.5400242379242115,-0.3863584643856783,-0.018634747147566997,-8.865852220072863,8,13,-5.924675749484628
tokyo,run2,895,177179.0,17,15,2,0,42.89061781252753,85.83310927601079,-31.586089119702258,-12.805996281890659,-3.3327840451065627,-1.5397314330546727,-0.38659053290505724,-0.018626594223630114,-9.39288111950176,8,12,-6.451704648913526
tokyo,run2,900,177180.0,19,16,3,1,42.896374915543326,85.83385386939277,-31.468487521438554,-11.046325380258281,-3.3318466512893967,-1.6413989670353017,-0.48208149794039007,-0.018618379525271483,-9.702961299309177,9,14,-5.755592878256545
tokyo,run2,905,177181.0,17,15,2,1,39.91790872221778,85.83460540882493,-30.338230208624786,-12.803900554628955,-3.842968477618926,-1.5391455189054644,-0.38705572834527324,-0.018610089688766172,-9.123341150951637,8,12,-6.182164680363402
tokyo,run2,910,177182.0,15,14,1,1,45.910890625169685,85.8353646129903,-23.623591039602815,-10.418643609008718,-2.8659736475864204,-1.3206453796177626,-0.29178317644225527,-0.018601716830474204,-7.725041663714266,8,11,-6.058374997047599
tokyo,run2,915,177183.0,14,13,1,1,46.87403001982955,85.8361272537767,-23.4110187745138,-5.1183755441197905,-2.727786829068914,-1.211524305262715,-0.2440783647322078,-0.018593307613523527,-6.5481106364563315,9,12,-4.762396350742046
tokyo,run2,920,177184.0,15,14,1,1,46.36785065053342,85.83689159685598,-21.215610072526708,-5.40332715178797,-2.799528603676124,-1.3204262825479032,-0.29200314801316574,-0.018584881176992956,-6.462616584970591,9,13,-4.795949918303924
tokyo,run2,925,177185.0,14,14,0,0,46.87990739759047,85.83765543862935,-7.383541423894026,-5.119074104253607,-2.7269684806038734,-1.211488942769623,-0.24417516319844867,-0.01857646181792612,-4.762811001655303,9,13,-4.762811001655303
tokyo,run2,930,177186.0,14,14,0,0,46.88284880845244,85.83841365783795,-12.249009780497744,-5.119425531311126,-2.7265590338909345,-1.2114718772450788,-0.24422376046834668,-0.018568105966211796,-5.348862750100817,9,12,-5.348862750100817
tokyo,run2,935,177187.0,15,15,0,0,46.3679598707778,85.8391666959226,-7.045610155730296,-4.5543403652182395,-2.7995128485595577,-1.3200991063785938,-0.2923343459961591,-0.018559808724350334,-4.628344342518338,9,14,-4.628344342518338
tokyo,run2,940,177188.0,17,16,1,0,45.89284881873735,85.83991363092727,-16.828938506014154,-5.545569567102893,-2.8686188326720985,-1.5370941772564373,-0.3886922235476477,-0.018551580216925864,-6.725039226218096,9,15,-5.254450990923978
tokyo,run2,945,177189.0,11,9,2,1,46.3680661397506,85.8406551476014,-26.739177504029385,-6.951198163975915,-2.8690628333999237,-0.8423163398482137,-0.0998139732684123,-0.018543412866175897,-8.42770142316367,6,9,-3.882246877709125
tokyo,run2,950,177190.0,14,14,0,0,42.899274384643164,85.84139529784247,-8.676477169114122,-5.776088405245444,-3.356793904485619,-1.489868134552022,-0.24441928771769747,-0.018535262022845077,-4.191789015636983,7,13,-4.191789015636983
tokyo,run2,955,177191.0,14,12,2,2,46.8975912978413,85.84213433673551,-20.99190091920007,-5.776783692969781,-3.0957504201790114,-1.4897230913211057,-0.2444685607217883,-0.018527124870518358,-6.429890507263397,7,12,-2.8584619358348275
tokyo,run2,960,177192.0,12,11,1,0,46.12448555549878,85.842871699895,-7.837147784564104,-5.624031356273167,-2.8349344260188287,-0.9731756330989846,-0.1477766251644955,-0.018519007615124785,-6.038834878133187,7,11,-3.9555015447998554
