tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
187522.8,35.66836256375364,139.79100711469152,32.281173687428236,-3961717.8971,3348977.2065,3698378.5582,1
187523.0,35.668385775520484,139.79098451413137,32.99514288082719,-3961715.8722,3348978.1742,3698381.0668,1
187523.2,35.668411230544,139.79099410530247,33.43624818045646,-3961715.4488,3348976.6792,3698383.6185,1
187523.4,35.66842457212294,139.7909996959897,34.94424195587635,-3961716.052,3348976.5263,3698385.7004,1
187523.6,35.668430939870134,139.7909975303088,35.048370430245996,-3961715.6754,3348976.4647,3698386.3351,1
187523.8,35.668448177073394,139.79100648538588,36.328015534207225,-3961716.1411,3348975.7967,3698388.635,1
187524.0,35.668453634534934,139.7910036365874,36.338423918001354,-3961715.7114,3348975.7712,3698389.133,1
187524.2,35.668459583159105,139.79100941731198,35.59188251476735,-3961715.2922,3348974.7315,3698389.2339,1
187524.4,35.66846425223138,139.79100666079748,35.556440400891006,-3961714.8784,3348974.7085,3698389.6341,1
187524.6,35.668468738318126,139.79100170029966,35.081436701118946,-3961714.0721,3348974.615,3698389.7615,1
187524.8,35.6684743607031,139.79099299141473,36.22859805263579,-3961713.997,3348975.584,3698390.9372,1
187525.0,35.66848003316616,139.79098982740294,36.408481776714325,-3961713.6434,3348975.6602,3698391.5534,1
187525.2,35.66849729787902,139.7909893594275,35.98792259115726,-3961712.5021,3348974.7509,3698392.8644,1
187525.4,35.668503767085,139.79098449496337,36.68947530258447,-3961712.3334,3348975.185,3698393.8566,1
187525.6,35.66850438433852,139.7909800371747,35.57243779487908,-3961711.3493,3348974.8816,3698393.2609,1
187525.8,35.668508227568914,139.79098369405776,33.93492485769093,-3961710.3572,3348973.6094,3698392.6525,1
187526.0,35.668513535157864,139.7909898316703,32.37099231407046,-3961709.4834,3348972.1431,3698392.219,1
187526.2,35.66852302331506,139.79098887002178,31.15909171383828,-3961708.2065,3348971.1777,3698392.3676,1
187526.4,35.66852895594023,139.79099195174499,31.17390774562955,-3961708.1027,3348970.7246,3698392.911,1
187526.6,35.6685311667895,139.79097358532078,32.08853777591139,-3961707.4874,3348972.3819,3698393.6436,1
187526.8,35.66854035906342,139.7909704590278,33.52401116210967,-3961707.7411,3348972.967,3698395.3092,1
187527.0,35.668545743085765,139.79097524775813,33.626377928070724,-3961707.8185,3348972.4647,3698395.8542,1
187527.2,35.6685508292948,139.79097605496588,33.38222267385572,-3961707.4629,3348972.0684,3698396.1703,1
187527.4,35.66857640154136,139.79099119716597,34.9885519631207,-3961708.0811,3348970.7958,3698399.412,1
187527.6,35.66858244069598,139.79099722393454,35.39249367825687,-3961708.3856,3348970.3387,3698400.1919,1
187527.8,35.66859161303429,139.79100257879662,36.889356666244566,-3961709.1741,3348970.3704,3698401.8915,1
187528.0,35.66859479911597,139.79100057576676,36.53008442185819,-3961708.6767,3348970.1874,3698401.9692,1
187528.2,35.668604367787395,139.7909869069745,33.836171307601035,-3961705.7336,3348969.32,3698401.2609,1
187528.4,35.66860158286855,139.7909847105413,31.833979276940227,-3961704.5006,3348968.5381,3698399.8424,1
187528.6,35.66861461165079,139.79100096809069,33.05195957701653,-3961705.5628,3348967.5086,3698401.727,1
187528.8,35.6686215210362,139.79101788384546,34.74361043795943,-3961707.2597,3348966.9376,3698403.3362,1
187529.0,35.66862896184802,139.79102264509552,36.06550689227879,-3961707.9905,3348966.9909,3698404.7777,1
187529.2,35.668632766995806,139.79102193062394,36.005496243946254,-3961707.7235,3348966.8499,3698405.0857,1
187529.4,35.66863747810687,139.79101844465941,37.10590644273907,-3961707.9697,3348967.4713,3698406.152,1
187529.6,35.668640905725475,139.79101796413178,37.10597171634436,-3961707.7723,3348967.3614,3698406.461,1
187529.8,35.66864956657648,139.79102424504268,39.149234681390226,-3961708.9792,3348967.637,3698408.4331,1
187530.0,35.66864317381895,139.7910221518065,40.32405970618129,-3961709.9016,3348968.6649,3698408.5419,1
187530.2,35.66864532967321,139.79102041873585,40.43771748058498,-3961709.7643,3348968.7543,3698408.8025,1
187530.4,35.66864960006855,139.79102430964704,40.23941573314369,-3961709.6577,3348968.2029,3698409.0718,1
187530.6,35.66867864454348,139.79109969819618,37.391624732874334,-3961710.8623,3348960.2835,3698410.0293,1
187530.8,35.66864580743212,139.79101753842417,41.27417440991849,-3961710.0913,3348969.3722,3698409.3333,1
187531.0,35.66864332511011,139.7910132054887,41.42312745843083,-3961710.0531,3348969.8536,3698409.1964,1
187531.2,35.668631538661714,139.79100792302717,41.18186176940799,-3961710.177,3348970.5846,3698407.9933,1
187531.4,35.66862530401066,139.79100063611054,40.64864864572883,-3961709.7283,3348971.0692,3698407.1204,1
187531.6,35.66863034168477,139.79101164175805,38.93985609058291,-3961709.0625,3348969.2016,3698406.5781,1
187531.8,35.66863192885509,139.7910091556523,38.88091915752739,-3961708.8022,3348969.2763,3698406.6868,1
187532.0,35.668620375991374,139.7910079711863,39.83078522980213,-3961709.8931,3348970.3389,3698406.1993,1
187532.2,35.668619048675176,139.79100678964457,40.50416102819145,-3961710.3074,3348970.8292,3698406.4723,1
187532.4,35.668610423167785,139.79099538669874,41.60620010551065,-3961710.7508,3348972.5559,3698406.3374,1
187532.6,35.66861926563404,139.79101013003046,39.86471874639392,-3961710.0952,3348970.2538,3698406.119,1
187532.8,35.66861789346602,139.79100212483783,39.38055495265871,-3961709.3947,3348970.6107,3698405.713,1
187533.0,35.66861576537096,139.7909909428791,40.768703661859035,-3961709.7075,3348972.2008,3698406.3306,1
187533.2,35.66861303157854,139.79099331489195,43.22133711539209,-3961711.5029,3348973.4373,3698407.5143,1
187533.4,35.66861928261302,139.79099466118947,46.46323294378817,-3961713.2841,3348974.7834,3698409.9681,1
187533.6,35.66878246647223,139.79104956606267,70.47455195430666,-3961723.3279,3348976.7645,3698438.6783,0
187533.8,35.66863559306053,139.79100281759096,48.583106509409845,-3961714.2702,3348974.65,3698412.6744,1
187534.0,35.66863711526011,139.7910060110157,49.195509797893465,-3961714.7616,3348974.6868,3698413.1687,1
187534.2,35.66878666858021,139.79105198677428,72.0391671070829,-3961724.2325,3348977.2422,3698439.9694,0
187534.4,35.66864399142452,139.79100168649327,51.12484433501959,-3961715.3661,3348975.7105,3698414.9135,1
187534.6,35.66862938879233,139.79099382252988,46.75021479278803,-3961712.9138,3348974.5698,3698411.0464,1
187534.8,35.66862203534565,139.790989530804,45.90101226232946,-3961712.4994,3348974.7283,3698409.8884,1
187535.0,35.668620183012585,139.7909850264925,45.57665356528014,-3961712.1264,3348974.947,3698409.5323,1
187535.2,35.66862009899556,139.79097611973123,44.480562378652394,-3961710.9299,3348974.9915,3698408.8856,1
187535.4,35.66862351182871,139.79097412786666,44.000488047488034,-3961710.347,3348974.7349,3698408.9133,1
187535.6,35.66863131130617,139.7909892293605,43.92565041035414,-3961710.7979,3348973.3257,3698409.5727,1
187535.8,35.66863187087776,139.7909956050192,44.99247334059328,-3961711.8048,3348973.421,3698410.2452,1
187536.0,35.66862970751986,139.79099896809942,49.523118077777326,-3961714.9192,3348975.655,3698412.692,0
187536.2,35.66879174966435,139.7910511251909,74.39707757160068,-3961725.394,3348978.3262,3698441.8023,0
187536.4,35.66865315076087,139.7909981189521,50.050383548252285,-3961714.0384,3348975.0111,3698415.1126,0
187536.6,35.66871318391334,139.79092516215954,32.791811442002654,-3961696.1002,3348968.4967,3698410.4605,1
187536.8,35.66871467044417,139.79091320595305,30.892139892093837,-3961694.1493,3348968.265,3698409.4868,1
187537.0,35.66870643853429,139.79092657997597,37.242216494865716,-3961699.2775,3348971.0145,3698412.4475,1
187537.2,35.66880423287884,139.7910424636717,72.28023585584015,-3961722.9576,3348977.2935,3698441.6932,1
187537.4,35.668667237133064,139.79101547056072,58.686968391761184,-3961719.715,3348977.7526,3698421.4183,0
187537.6,35.66883482272792,139.79107301005408,82.7552148969844,-3961729.7306,3348979.3975,3698450.5585,1
187537.8,35.66885322342013,139.7910918120563,89.08033125381917,-3961733.8447,3348980.6462,3698455.9053,1
187538.0,35.66885332432364,139.79109933250436,91.17277733702213,-3961735.5775,3348981.2194,3698457.1345,1
187538.2,35.668853401611116,139.7910992783998,91.18209538049996,-3961735.5763,3348981.2248,3698457.1469,1
187538.4,35.66884723669691,139.7910938773675,89.01180083863437,-3961734.2187,3348980.7175,3698455.3257,1
187538.6,35.668886963970756,139.7910458603049,77.90479986742139,-3961722.5581,3348976.5531,3698452.4302,1
187538.8,35.66889171281237,139.79103959773886,74.12576330732554,-3961719.6128,3348974.8058,3698450.6547,1
187539.0,35.66889172450495,139.79103958481886,74.11469495017081,-3961719.6046,3348974.8004,3698450.6493,1
187539.2,35.66888560423728,139.7910474507463,76.44975877646357,-3961721.8155,3348975.7368,3698451.4592,1
187539.4,35.668854970152324,139.79110126495306,84.797273802571,-3961731.6536,3348977.6733,3698453.5653,1
187539.6,35.6688920010684,139.7910544279022,75.52675204444677,-3961721.3346,3348974.5031,3698451.4976,1
187539.8,35.668898443643734,139.79104689821244,71.86884170025587,-3961718.3067,3348972.8362,3698449.9454,1
187540.0,35.668896664416636,139.7910464957107,70.98576551303267,-3961717.8232,3348972.4752,3698449.2701,1
187540.2,35.66889620514934,139.791045487031,70.78665389213711,-3961717.6634,3348972.4597,3698449.1126,1
187540.4,35.66889152711451,139.79103986311492,68.90082717873156,-3961716.3958,3348972.0549,3698447.5913,1
187540.6,35.66888884778613,139.79102237995042,61.78526126500219,-3961711.0916,3348969.6438,3698443.2007,1
187540.8,35.66877926731395,139.7909693179219,39.516957975924015,-3961699.5885,3348966.2106,3698420.3386,1
187541.0,35.668779570205665,139.79095621602656,34.68621030636132,-3961695.8106,3348964.5703,3698417.5491,1
187541.2,35.66877958216806,139.79095629219066,34.69739490561187,-3961695.8214,3348964.5704,3698417.5567,1
187541.4,35.668785404502174,139.79096348523294,36.86080573592335,-3961697.2964,3348964.9645,3698419.343,1
187541.6,35.668899164468364,139.79102003565575,49.238817086443305,-3961702.6607,3348962.7948,3698436.8148,0
187541.8,35.66880753835318,139.79097467754096,34.471815064549446,-3961695.3748,3348962.0132,3698419.9451,0
187542.0,35.66880810755999,139.79097204272932,31.174934962764382,-3961693.1472,3348960.4425,3698418.074,1
187542.2,35.668808961831076,139.79097183024996,31.04716444760561,-3961693.0133,3348960.3545,3698418.0765,1
187542.4,35.66880599881896,139.79096310317547,30.795889769680798,-3961692.4937,3348960.9499,3698417.6629,1
187542.6,35.66880598103633,139.7909631018191,30.793150787241757,-3961692.4928,3348960.9493,3698417.6597,1
187542.8,35.668804955776075,139.79096487208707,30.64191677328199,-3961692.5531,3348960.7904,3698417.4791,1
187543.0,35.668804787368366,139.7909651419266,30.666749687865376,-3961692.5926,3348960.7918,3698417.4784,1
187543.2,35.66880516400283,139.7909633891114,32.29589104279876,-3961693.4823,3348961.7517,3698418.4623,1
187543.4,35.66880541330287,139.7909633699859,32.34430206846446,-3961693.4989,3348961.768,3698418.513,1
187543.6,35.66880538399553,139.79096334515117,32.34060068335384,-3961693.4966,3348961.769,3698418.5082,1
187543.8,35.66880541725396,139.7909633449082,32.339403851889074,-3961693.4942,3348961.767,3698418.5105,1
187544.0,35.66880539391327,139.79096334001358,32.32946368306875,-3961693.4889,3348961.7631,3698418.5026,1
187544.2,35.66880629153907,139.79096476408543,32.55513579491526,-3961693.6678,3348961.7455,3698418.7151,1
187544.4,35.66880627792704,139.79096475110245,32.55672552622855,-3961693.6687,3348961.7478,3698418.7148,1
187544.6,35.66880565400215,139.79096353493068,32.39112718962133,-3961693.5257,3348961.7711,3698418.562,1
187544.8,35.66880542005727,139.79096337315968,32.34583039954305,-3961693.4997,3348961.7683,3698418.5145,1
187545.0,35.66880555408783,139.79096335487273,32.35580925270915,-3961693.4982,3348961.7692,3698418.5324,1
187545.2,35.66880554727044,139.79096336014976,32.364923504181206,-3961693.5045,3348961.7739,3698418.5371,1
187545.4,35.66880554691037,139.79096339735796,32.36960959807038,-3961693.5096,3348961.7738,3698418.5398,1
187545.6,35.66880553182386,139.79096338987907,32.373142236843705,-3961693.5121,3348961.7768,3698418.5405,1
187545.8,35.66880552777294,139.7909633599496,32.36467908322811,-3961693.5053,3348961.7746,3698418.5352,1
187546.0,35.66880554323075,139.79096337442837,32.3622895302251,-3961693.5039,3348961.7717,3698418.5352,1
187546.2,35.668805522801094,139.79096337616713,32.363561186008155,-3961693.5058,3348961.7731,3698418.5341,1
187546.4,35.66880655627237,139.79096436399973,32.55588572565466,-3961693.6318,3348961.7625,3698418.7394,1
187546.6,35.668806514971294,139.79096436190343,32.55746834818274,-3961693.6347,3348961.7652,3698418.7366,1
187546.8,35.66880274306476,139.79096431850934,33.07658221852034,-3961694.1406,3348962.198,3698418.6993,1
187547.0,35.66880333158558,139.7909640679724,33.16687820106745,-3961694.1529,3348962.2381,3698418.805,1
187547.2,35.668803252439176,139.79096406311854,33.173282181844115,-3961694.1605,3348962.2451,3698418.8016,1
187547.4,35.66880326839077,139.7909640871187,33.17390324920416,-3961694.1615,3348962.2431,3698418.8034,1
187547.6,35.66880325396585,139.79096411881383,33.1775051150471,-3961694.1663,3348962.2434,3698418.8042,1
187547.8,35.66880321791013,139.79096409531064,33.165243070572615,-3961694.1591,3348962.2401,3698418.7938,1
187548.0,35.66880320676117,139.79096411792062,33.15513321664184,-3961694.1547,3348962.2337,3698418.7869,1
187548.2,35.668803228623524,139.79096412888396,33.17147581838071,-3961694.1644,3348962.2406,3698418.7984,1
187548.4,35.66880319430182,139.79096413785865,33.163061663508415,-3961694.1614,3348962.237,3698418.7904,1
187548.6,35.66880247708644,139.7909638240468,33.18869859725237,-3961694.1944,3348962.3021,3698418.7407,1
187548.8,35.668802483148966,139.7909638052042,33.18193050567061,-3961694.1888,3348962.2996,3698418.7373,1
187549.0,35.668802532771124,139.79096382464937,33.17357364296913,-3961694.1823,3348962.2918,3698418.7369,1
187549.2,35.66880244605297,139.79096382285678,33.17634617909789,-3961694.1882,3348962.297,3698418.7307,1
187549.4,35.66880251771491,139.79096386606403,33.19442284666002,-3961694.1984,3348962.3005,3698418.7477,1
187549.6,35.66880247303145,139.79096387017793,33.1843520142138,-3961694.1946,3348962.2968,3698418.7378,1
187549.8,35.66880127045055,139.7909593216244,32.54535082820803,-3961693.5917,3348962.3264,3698418.2568,1
187550.0,35.66880046134372,139.79096053529278,32.12077765353024,-3961693.4392,3348962.0536,3698417.9363,1
187550.2,35.668800344592285,139.79096070187973,32.14945859089494,-3961693.4725,3348962.062,3698417.9425,1
187550.4,35.66879750776543,139.79097057194338,37.4544043187052,-3961697.4809,3348964.2803,3698420.7801,1
187550.6,35.66887879911158,139.79097836705552,61.38357673678547,-3961708.7663,3348972.8961,3698442.0607,1
187550.8,35.668877660998476,139.7909897480098,69.5751190315932,-3961714.57,3348976.4529,3698446.7346,1
187551.0,35.668883285474635,139.7909955889648,72.09289355017245,-3961716.1956,3348977.1346,3698448.7097,1
187551.2,35.668883164995016,139.79099584886086,72.14101553335786,-3961716.2466,3348977.1469,3698448.7269,1
187551.4,35.668881425678116,139.7909943144228,72.75374156795442,-3961716.623,3348977.647,3698448.9274,1
187551.6,35.668881410404275,139.79099429964933,72.74924280680716,-3961716.6201,3348977.6463,3698448.9234,1
187551.8,35.66888149358083,139.79099434544062,72.75542104803026,-3961716.6225,3348977.6429,3698448.9345,1
187552.0,35.668871884302696,139.7910011362265,75.57427329290658,-3961719.2431,3348979.0531,3698449.712,1
187552.2,35.66888255778559,139.79102637816212,81.53414294496179,-3961723.8888,3348979.9877,3698454.1493,1
187552.4,35.668814994271116,139.79115573493158,105.55927077494562,-3961749.6939,3348986.4656,3698462.0682,1
187552.6,35.668825335932645,139.79115802150608,111.02473044767976,-3961752.7075,3348988.742,3698466.1873,1
187552.8,35.66883007289281,139.79116364561835,112.1312510324642,-3961753.4887,3348988.7356,3698467.2595,1
187553.0,35.66881953579993,139.79116657957368,114.25200773216784,-3961755.4966,3348990.0851,3698467.5463,1
187553.2,35.66881629761031,139.79114891782615,114.94741247035563,-3961755.0557,3348991.8063,3698467.6599,1
187553.4,35.668817874741386,139.79114704925726,114.93152775149792,-3961754.8587,3348991.8613,3698467.7928,1
187553.6,35.668819653745395,139.79114512771545,114.92816784605384,-3961754.6564,3348991.9181,3698467.9512,1
187553.8,35.66882526895887,139.79115874563556,114.1196357216686,-3961754.6733,3348990.3179,3698467.9859,1
187554.0,35.66883826240376,139.79115312171163,112.06350814271718,-3961752.4269,3348989.0857,3698467.9582,1
187554.2,35.668842366978645,139.79115705667684,111.04518194217235,-3961751.8223,3348988.1081,3698467.7344,1
187554.4,35.66884791925377,139.7911704329209,108.93048179056495,-3961751.0178,3348985.8422,3698467.0018,1
187554.6,35.66885907925793,139.79116421906932,103.94152448978275,-3961747.0079,3348983.1892,3698465.0987,0
187554.8,35.668850915533795,139.79115104519946,93.15018736384809,-3961739.946,3348978.7814,3698458.0704,0
