tow,ecef_x,ecef_y,ecef_z,fix
187547.59999990463,-3961690.6405024957,3348995.4543332164,3698405.7932605124,0
187547.79999899864,-3961690.6220262465,3348995.4393988345,3698405.7893202235,0
187548.0,-3961690.6612121523,3348995.4356547752,3698405.796041465,0
187548.20000004768,-3961690.6615304784,3348995.427324615,3698405.8020910816,0
187548.39999890327,-3961690.675449855,3348995.4228009894,3698405.816757628,0
187548.59999990463,-3961690.674302583,3348995.400953596,3698405.8205173127,0
187548.79999899864,-3961690.6767109646,3348995.392910237,3698405.8217827855,0
187549.0,-3961690.680666195,3348995.421465484,3698405.806759665,0
187549.20000004768,-3961690.6890258314,3348995.413325969,3698405.8128129733,0
187549.39999890327,-3961690.6966440408,3348995.4050431,3698405.8166441806,0
187549.59999990463,-3961690.707227435,3348995.391362082,3698405.817956325,0
187549.79999899864,-3961690.7130452096,3348995.3730147253,3698405.816716007,0
187550.0,-3961690.700790635,3348995.4117496735,3698405.8227437367,0
187550.20000004768,-3961690.696198245,3348995.4063856653,3698405.820902934,0
187550.39999890327,-3961690.69334879,3348995.393481309,3698405.822191744,0
187550.59999990463,-3961690.7222455298,3348995.415844306,3698405.8561139754,0
187550.79999899864,-3961690.7619309546,3348995.4514968568,3698405.900169276,0
187551.0,-3961690.7251469675,3348995.4330941527,3698405.8442100137,0
187551.20000004768,-3961690.7727406463,3348995.4647727287,3698405.8880957477,0
187551.39999890327,-3961690.824329156,3348995.4882808886,3698405.9351252425,0
187551.59999990463,-3961690.8792234994,3348995.5086748493,3698405.987049823,0
187551.79999899864,-3961690.9163115188,3348995.519814243,3698406.0341718076,0
187552.0,-3961690.7024711277,3348995.4622797123,3698405.8880967023,0
187552.20000004768,-3961690.6912779156,3348995.485204006,3698405.9487413014,0
187552.39999890327,-3961690.689687889,3348995.531241498,3698406.047937208,0
187552.59999990463,-3961690.655792763,3348995.564898363,3698406.145663688,0
187552.79999899864,-3961690.607229095,3348995.6098770374,3698406.2806979646,0
187553.0,-3961690.2320801113,3348995.5816555554,3698406.28405131,0
187553.20000004768,-3961690.1297606747,3348995.6353538544,3698406.442716052,0
187553.39999890327,-3961690.062335558,3348995.7113157143,3698406.6359254657,0
187553.59999990463,-3961689.938917612,3348995.7802290255,3698406.812962399,0
187553.79999899864,-3961689.8054782506,3348995.8571826303,3698406.998665527,0
187554.0,-3961689.232959005,3348995.837121866,3698407.089673621,0
187554.20000004768,-3961689.0747088883,3348995.9151917207,3698407.2918615,0
187554.39999890327,-3961688.9454102134,3348995.9896846605,3698407.490505126,0
187554.59999990463,-3961688.8424534616,3348996.083356399,3698407.6888158936,0
187554.79999899864,-3961688.7473294227,3348996.1783357216,3698407.8780531436,0
187555.0,-3961688.2030379013,3348996.114754553,3698407.9374276134,0
187555.20000004768,-3961688.0581706967,3348996.185802014,3698408.1051533795,0
187555.39999890327,-3961687.914795354,3348996.247587627,3698408.258794071,0
187555.59999990463,-3961687.833688668,3348996.3210014342,3698408.431388649,0
187555.79999899864,-3961687.7721711616,3348996.4016974294,3698408.582505613,0
187556.0,-3961687.315042809,3348996.3620804334,3698408.6557848738,0
187556.20000004768,-3961687.222662336,3348996.414921347,3698408.770614064,0
187556.39999890327,-3961687.139970928,3348996.47864843,3698408.8878991604,0
187556.59999990463,-3961687.1334450953,3348996.519786445,3698409.019948179,0
187556.79999899864,-3961687.1072394536,3348996.578232959,3698409.103354002,0
187557.0,-3961686.7932365793,3348996.4474545834,3698409.3169400813,0
187557.20000004768,-3961686.719517067,3348996.494802153,3698409.420724466,0
187557.39999890327,-3961686.65297731,3348996.5402905797,3698409.5128903068,0
187557.59999990463,-3961686.5714906096,3348996.566058264,3698409.5766405487,0
187557.79999899864,-3961686.500933763,3348996.5921455882,3698409.620491967,0
187558.0,-3961686.3888334213,3348996.5216069133,3698409.688121219,0
187558.20000004768,-3961686.333410377,3348996.524597717,3698409.7136594565,0
187558.39999890327,-3961686.2964699776,3348996.5208918415,3698409.710570438,0
187558.59999990463,-3961686.2449576193,3348996.492917825,3698409.6725095273,0
187558.79999899864,-3961686.226884162,3348996.4868088975,3698409.667563025,0
187559.0,-3961686.3068940463,3348996.4713604054,3698409.763607482,0
187559.20000004768,-3961686.308077811,3348996.4718543743,3698409.761735399,0
187559.39999890327,-3961686.296156664,3348996.4653315367,3698409.749336284,0
187559.59999990463,-3961686.265599289,3348996.4482974526,3698409.72909068,0
187559.79999899864,-3961686.2393035507,3348996.4374804106,3698409.7117530694,0
187560.0,-3961686.2785593607,3348996.4096386265,3698409.8033889886,0
187560.20000004768,-3961686.273540867,3348996.4050618545,3698409.8024050603,0
187560.40000009537,-3961686.277721103,3348996.406022037,3698409.803806396,0
187560.59999990463,-3961686.284542507,3348996.406654507,3698409.805657006,0
187560.79999995232,-3961686.29162034,3348996.4113198896,3698409.809129286,0
187561.0,-3961686.2542485595,3348996.341496843,3698409.8356098775,0
187561.199999094,-3961686.234532881,3348996.3334615026,3698409.827288983,0
187561.39999890327,-3961686.207948224,3348996.322872302,3698409.815563378,0
187561.59999990463,-3961686.183364452,3348996.312021116,3698409.8021499035,0
187561.79999995232,-3961686.1697985353,3348996.305280357,3698409.791285198,0
187562.0,-3961686.2341697654,3348996.281405272,3698409.869812797,0
187562.20000004768,-3961686.2377093784,3348996.2812455026,3698409.869038529,0
187562.39999890327,-3961686.2447881545,3348996.2837643693,3698409.86728674,0
187562.59999990463,-3961686.2680663476,3348996.289556116,3698409.86523761,0
187562.79999899864,-3961686.2964273426,3348996.295284141,3698409.8669544733,0
187563.0,-3961686.1335000605,3348996.302352852,3698409.785929663,0
187563.20000004768,-3961686.15164953,3348996.313995486,3698409.7871498154,0
187563.39999890327,-3961686.19031783,3348996.3274091175,3698409.797517848,0
187563.59999990463,-3961686.2481165333,3348996.3467171285,3698409.8134846413,0
187563.79999899864,-3961686.316454378,3348996.3713175002,3698409.833795906,0
187564.0,-3961686.114612292,3348996.3013498024,3698409.765285971,0
187564.20000004768,-3961686.144857975,3348996.3141295905,3698409.7773554646,0
187564.40000009537,-3961686.1706232973,3348996.3289972483,3698409.7965645827,0
187564.59999895096,-3961686.1953854267,3348996.3502416876,3698409.827556726,0
187564.79999899864,-3961686.213777408,3348996.3782960796,3698409.868118052,0
187565.0,-3961685.996437582,3348996.3327001515,3698409.8331951727,0
187565.20000004768,-3961685.9692281433,3348996.352551925,3698409.8753660936,0
187565.40000009537,-3961685.944287803,3348996.371089185,3698409.916574543,0
187565.59999895096,-3961685.9415224562,3348996.3920009052,3698409.960962424,0
187565.79999899864,-3961685.958773807,3348996.4157592077,3698410.007133523,0
187566.0,-3961685.8547036885,3348996.3637726763,3698409.923469559,0
187566.20000004768,-3961685.83517684,3348996.367454668,3698409.9389927736,0
187566.40000009537,-3961685.814718517,3348996.3806183184,3698409.9634495513,0
187566.59999895096,-3961685.795844712,3348996.3969154297,3698409.9960012757,0
187566.79999899864,-3961685.745752471,3348996.409939942,3698410.034635185,0
187567.0,-3961685.634047285,3348996.409177882,3698410.066982545,0
187567.20000004768,-3961685.5654377504,3348996.421465086,3698410.11509968,0
187567.40000009537,-3961685.4942890704,3348996.438942691,3698410.174179078,0
187567.59999895096,-3961685.426547336,3348996.484858488,3698410.2466080897,0
187567.79999899864,-3961685.335767006,3348996.5125789274,3698410.319680334,0
187568.0,-3961685.160080939,3348996.53238515,3698410.4077152633,0
187568.199999094,-3961685.0407102657,3348996.556848325,3698410.495225443,0
187568.40000009537,-3961684.931363051,3348996.5985369384,3698410.5884508574,0
187568.59999895096,-3961684.7639648654,3348996.59401984,3698410.6471314244,0
187568.79999995232,-3961684.640892573,3348996.661946625,3698410.7919860464,0
187569.0,-3961684.443828999,3348996.7186871115,3698410.9260118725,0
187569.199999094,-3961684.3019034937,3348996.769930245,3698411.060151818,0
187569.40000009537,-3961684.1524914727,3348996.82422454,3698411.2106153504,0
187569.59999895096,-3961683.9910558816,3348996.8814614005,3698411.3510185285,0
187569.79999995232,-3961683.814071172,3348996.9252040396,3698411.4877161738,0
187570.0,-3961683.539430134,3348996.9694471955,3698411.646638823,0
187570.199999094,-3961683.359287978,3348997.025668877,3698411.801422168,0
187570.40000009537,-3961683.1627884903,3348997.0844391612,3698411.9546597237,0
187570.59999895096,-3961682.9555952107,3348997.151370446,3698412.1182034113,0
187570.79999995232,-3961682.754536674,3348997.2164802975,3698412.279230848,0
187571.0,-3961682.537399919,3348997.1478758324,3698412.585984287,0
187571.199999094,-3961682.3479329273,3348997.207699143,3698412.7600868517,0
187571.40000009537,-3961682.146347353,3348997.271494533,3698412.9250453245,0
187571.59999895096,-3961681.934847656,3348997.3410534863,3698413.093012802,0
187571.79999995232,-3961681.743444349,3348997.405767161,3698413.2709228904,0
187572.0,-3961681.482632997,3348997.3523870734,3698413.462530492,0
187572.199999094,-3961681.303500851,3348997.4022643543,3698413.6053670677,0
187572.40000009537,-3961681.131147233,3348997.457339695,3698413.76170645,0
187572.59999895096,-3961680.9186811093,3348997.4903231007,3698413.9054135336,0
187572.79999995232,-3961680.707624451,3348997.540533918,3698414.0727221267,0
187573.0,-3961680.476615681,3348997.5136238937,3698414.310969705,0
187573.199999094,-3961680.291892599,3348997.553670978,3698414.4800640056,0
187573.40000009537,-3961680.0833200626,3348997.5909059043,3698414.6433722572,0
187573.59999895096,-3961679.882357729,3348997.620003763,3698414.843996154,0
187573.79999995232,-3961679.6954125166,3348997.645085776,3698415.038595319,0
187574.0,-3961679.5590462866,3348997.620244585,3698415.307947127,0
187574.199999094,-3961679.3563510915,3348997.6410799343,3698415.524020842,0
187574.40000009537,-3961679.1537757763,3348997.645352791,3698415.7579370723,0
187574.59999895096,-3961678.9778194777,3348997.638947612,3698416.020658213,0
187574.79999995232,-3961678.7731509428,3348997.5903139915,3698416.2877525203,0
187575.0,-3961678.4485658985,3348997.5062246127,3698416.565806774,0
187575.199999094,-3961678.2241173703,3348997.4559134315,3698416.8472623588,0
187575.40000009537,-3961677.976536209,3348997.3570665643,3698417.1467211884,0
187575.59999895096,-3961677.752081975,3348997.2536542807,3698417.476540284,0
187575.79999995232,-3961677.510719578,3348997.1349033825,3698417.8230245616,0
187576.0,-3961677.1438191067,3348997.02141978,3698418.438956802,0
187576.199999094,-3961676.928180017,3348996.8707742007,3698418.846634369,0
187576.39999890327,-3961676.710463039,3348996.6675621783,3698419.2407344454,0
187576.59999990463,-3961676.5133124916,3348996.462418465,3698419.6680489117,0
187576.79999995232,-3961676.33842995,3348996.189595924,3698420.087636081,0
187577.0,-3961675.9847057783,3348995.8885181267,3698420.530823929,0
187577.199999094,-3961675.837069558,3348995.6085546236,3698420.9568764865,0
187577.39999890327,-3961675.759752291,3348995.266793428,3698421.38249225,0
187577.59999990463,-3961675.6810043375,3348994.9245847994,3698421.7920362307,0
187577.79999995232,-3961675.611043276,3348994.532244659,3698422.180731275,0
187578.0,-3961675.2991556516,3348994.1649384173,3698422.59443149,0
187578.199999094,-3961675.1849135286,3348993.725438516,3698422.9805991305,0
187578.39999890327,-3961675.119601306,3348993.245666343,3698423.377852193,0
187578.59999990463,-3961675.0522415545,3348992.740433233,3698423.7809449285,0
187578.79999995232,-3961675.0069249445,3348992.203283511,3698424.170884684,0
187579.0,-3961675.0506987376,3348991.832358012,3698424.6337828506,0
187579.199999094,-3961675.0157344956,3348991.274561924,3698425.052688563,0
187579.39999890327,-3961674.9921689085,3348990.6842886093,3698425.503446243,0
187579.59999990463,-3961674.9771515434,3348990.0766809615,3698425.9674221925,0
187579.79999995232,-3961674.9464980834,3348989.421634117,3698426.424410281,0
187580.0,-3961675.0013442454,3348988.870575082,3698426.9653454632,0
187580.199999094,-3961674.991135344,3348988.212743608,3698427.448981485,0
187580.39999890327,-3961674.977279942,3348987.5454495777,3698427.960122957,0
187580.59999990463,-3961674.968934015,3348986.8852019855,3698428.4871745543,0
187580.79999995232,-3961674.975463863,3348986.216524803,3698429.007742752,0
187581.0,-3961675.1583666657,3348985.6617232617,3698429.7160300678,0
187581.199999094,-3961675.178432713,3348985.039602754,3698430.238314108,0
187581.39999890327,-3961675.204163007,3348984.404637329,3698430.7446569484,0
187581.59999990463,-3961675.231099215,3348983.7689543865,3698431.227973337,0
187581.79999995232,-3961675.258287729,3348983.138024134,3698431.7170666186,0
187582.0,-3961675.3705669213,3348982.4638495715,3698432.396816943,0
187582.199999094,-3961675.414741256,3348981.833397018,3698432.8728477666,0
187582.39999890327,-3961675.4628300173,3348981.1928977193,3698433.3316316907,0
187582.59999990463,-3961675.526889876,3348980.5598306744,3698433.767155551,0
187582.79999995232,-3961675.594971781,3348979.937548634,3698434.195506222,0
187583.0,-3961675.7959855422,3348979.395621092,3698434.7227650257,0
187583.199999094,-3961675.904400384,3348978.8306328105,3698435.142750091,0
187583.39999890327,-3961675.98715196,3348978.270312615,3698435.5207277928,0
187583.59999990463,-3961676.0729849795,3348977.732965639,3698435.859271788,0
187583.79999995232,-3961676.1434149914,3348977.2209295356,3698436.172814388,0
187584.0,-3961676.26686975,3348976.7632793076,3698436.5908305473,0
187584.199999094,-3961676.3408101266,3348976.2941537346,3698436.881684156,0
187584.39999890327,-3961676.403733503,3348975.8465911346,3698437.1394636696,0
187584.59999990463,-3961676.4295209344,3348975.4133163095,3698437.37137442,0
187584.79999995232,-3961676.476347632,3348975.015640146,3698437.597005963,0
187585.0,-3961676.688566223,3348974.686664879,3698438.003893912,0
187585.199999094,-3961676.7644650154,3348974.331808999,3698438.219753337,0
187585.39999890327,-3961676.817883845,3348974.002426019,3698438.413260686,0
187585.59999990463,-3961676.8544046585,3348973.7073065145,3698438.6047022915,0
187585.79999995232,-3961676.876480277,3348973.4115256406,3698438.7552889027,0
187586.0,-3961676.997053737,3348973.1924170465,3698439.006290222,0
187586.199999094,-3961677.0414041905,3348972.9526145994,3698439.162931604,0
187586.39999890327,-3961677.07278571,3348972.7308290717,3698439.296837518,0
187586.59999990463,-3961677.094134132,3348972.5201119026,3698439.400010062,0
187586.79999995232,-3961677.1114038383,3348972.3352415664,3698439.4974900936,0
187587.0,-3961677.1730911257,3348972.2019950133,3698439.6631468283,0
187587.199999094,-3961677.1931654117,3348972.055520806,3698439.7408182705,0
187587.39999890327,-3961677.2104704557,3348971.9307271764,3698439.8146860716,0
187587.59999990463,-3961677.2363212206,3348971.8331970237,3698439.8821866363,0
187587.79999995232,-3961677.2577326344,3348971.7497245884,3698439.9459513864,0
187588.0,-3961677.2751133703,3348971.656261323,3698440.016863317,0
187588.199999094,-3961677.3052985356,3348971.5764818457,3698440.0894810185,0
187588.39999890327,-3961677.3208579654,3348971.48135587,3698440.154614065,0
187588.59999990463,-3961677.340834037,3348971.388575474,3698440.2226293646,0
187588.79999995232,-3961677.350130234,3348971.2953688228,3698440.2782967594,0
187589.0,-3961677.3667923445,3348971.168601068,3698440.336693195,0
187589.199999094,-3961677.377412694,3348971.0825546896,3698440.3850411787,0
187589.39999890327,-3961677.3825621456,3348971.0079120817,3698440.421836261,0
