tow,ecef_x,ecef_y,ecef_z,fix
177077.39999890327,-3961687.321057579,3348997.2059412813,3698408.935292888,0
177077.59999990463,-3961687.198534126,3348997.3635638896,3698409.0228916,0
177077.79999995232,-3961687.042512803,3348997.460732871,3698409.1116240965,0
177078.0,-3961686.776058949,3348997.52748423,3698409.2206677767,0
177078.199999094,-3961686.607609526,3348997.6408698596,3698409.3160501244,0
177078.39999890327,-3961686.4552233554,3348997.7676497027,3698409.4139794745,0
177078.59999990463,-3961686.3092422234,3348997.9184171483,3698409.51267356,0
177078.79999995232,-3961686.1505009276,3348998.0657420503,3698409.612612521,0
177079.0,-3961685.838024491,3348998.1227498204,3698409.6405668063,0
177079.199999094,-3961685.693463291,3348998.2949900525,3698409.7288257577,0
177079.39999890327,-3961685.530226981,3348998.445961764,3698409.8089400493,0
177079.59999990463,-3961685.3774695965,3348998.6400847677,3698409.890496934,0
177079.79999995232,-3961685.216267503,3348998.849685114,3698409.9629235705,0
177080.0,-3961684.761534763,3348998.9221319044,3698409.9452897087,0
177080.199999094,-3961684.550851302,3348999.157251315,3698409.991631225,0
177080.39999890327,-3961684.334138659,3348999.4601835376,3698410.0993081382,0
177080.59999990463,-3961684.0856020274,3348999.7860975065,3698410.1297523016,0
177080.79999995232,-3961683.827288499,3349000.1581093734,3698410.1657803245,0
177081.0,-3961683.3163329433,3349000.4927707557,3698410.083304493,0
177081.199999094,-3961683.0546124084,3349000.9456990347,3698410.0747346175,0
177081.39999890327,-3961682.823522438,3349001.4689725386,3698410.054885793,0
177081.59999990463,-3961682.5976696,3349002.0413794187,3698409.999508137,0
177081.79999995232,-3961682.357839849,3349002.6539939777,3698409.8539902475,0
177082.0,-3961681.740957827,3349003.0846298127,3698409.357645487,0
177082.199999094,-3961681.475885437,3349003.7577830288,3698409.127909443,0
177082.39999890327,-3961681.2082088413,3349004.4866422317,3698408.8667472065,0
177082.59999990463,-3961680.932993907,3349005.2550892746,3698408.5474805897,0
177082.79999995232,-3961680.6446010787,3349006.057408547,3698408.193890115,0
177083.0,-3961680.275731762,3349006.7903761165,3698407.4783068327,0
177083.199999094,-3961679.99589848,3349007.6526804673,3698407.01965754,0
177083.39999890327,-3961679.701597609,3349008.5478727906,3698406.537702585,0
177083.59999990463,-3961679.4410856697,3349009.4886294524,3698406.016127389,0
177083.79999995232,-3961679.2044941634,3349010.455276512,3698405.451623952,0
177084.0,-3961678.9363156925,3349011.318457875,3698404.59133423,0
177084.199999094,-3961678.719161711,3349012.309550739,3698403.9587183627,0
177084.39999890327,-3961678.515471424,3349013.3142313724,3698403.291752112,0
177084.59999990463,-3961678.3022182737,3349014.342857345,3698402.617732647,0
177084.79999995232,-3961678.103293119,3349015.393281425,3698401.9440641976,0
177085.0,-3961677.75629451,3349016.3398284526,3698401.0728628645,0
177085.199999094,-3961677.5630914294,3349017.418525764,3698400.327490512,0
177085.39999890327,-3961677.3748067347,3349018.546191211,3698399.5808245074,0
177085.59999990463,-3961677.1667531957,3349019.671807224,3698398.8042853936,0
177085.79999995232,-3961676.9493029057,3349020.9009174006,3698398.042142969,0
177086.0,-3961676.6247099186,3349022.166195476,3698397.0255842293,0
177086.199999094,-3961676.407478344,3349023.486216733,3698396.2204847164,0
177086.39999890327,-3961676.166176609,3349024.823269435,3698395.3633102956,0
177086.59999990463,-3961675.907539517,3349026.176654109,3698394.4630837953,0
177086.79999995232,-3961675.6435193107,3349027.574988145,3698393.5452387873,0
177087.0,-3961675.228797273,3349028.896199622,3698392.409781625,0
177087.199999094,-3961674.9725520085,3349030.326979041,3698391.444569735,0
177087.39999890327,-3961674.693006821,3349031.7860410553,3698390.4673318285,0
177087.59999990463,-3961674.3873976083,3349033.27841221,3698389.483969089,0
177087.79999995232,-3961674.0778547274,3349034.7753622755,3698388.4676527055,0
177088.0,-3961673.7317943657,3349036.270389435,3698387.350867212,0
177088.199999094,-3961673.4310019943,3349037.8121855697,3698386.2965231575,0
177088.39999890327,-3961673.1052633137,3349039.36497612,3698385.208181125,0
177088.59999990463,-3961672.7588975737,3349040.9695421895,3698384.1187977022,0
177088.79999995232,-3961672.421413694,3349042.6185190547,3698383.0292815333,0
177089.0,-3961672.047790477,3349044.273164359,3698381.935057157,0
177089.199999094,-3961671.6966523505,3349045.9423407437,3698380.8126576096,0
177089.39999890327,-3961671.317340947,3349047.6270165015,3698379.682654934,0
177089.59999990463,-3961670.939591733,3349049.327906733,3698378.533497921,0
177089.79999995232,-3961670.548451348,3349051.0307574156,3698377.3724140176,0
177090.0,-3961670.140557275,3349052.771743783,3698376.2560993293,0
177090.199999094,-3961669.763087855,3349054.5106526604,3698375.0934659652,0
177090.39999890327,-3961669.372912344,3349056.267445825,3698373.9215547643,0
177090.59999990463,-3961668.9889722057,3349058.0374647924,3698372.7397629735,0
177090.79999995232,-3961668.6129395072,3349059.812737001,3698371.5486617857,0
177091.0,-3961668.234211076,3349061.5364365787,3698370.304327204,0
177091.199999094,-3961667.8652710835,3349063.3330775276,3698369.111447865,0
177091.39999890327,-3961667.501424808,3349065.1495366334,3698367.914557026,0
177091.59999990463,-3961667.1312725516,3349066.9651752124,3698366.7290721363,0
177091.79999995232,-3961666.7716690004,3349068.7937135883,3698365.5195810795,0
177092.0,-3961666.285470825,3349070.5811852994,3698364.299253854,0
177092.20000004768,-3961665.9161949395,3349072.402292047,3698363.0605747895,0
177092.39999890327,-3961665.5481071365,3349074.2367323367,3698361.843618863,0
177092.59999990463,-3961665.1938829115,3349076.079951206,3698360.6110736444,0
177092.79999899864,-3961664.831281696,3349077.9187265746,3698359.3756415113,0
177093.0,-3961664.4362128344,3349079.747866912,3698358.1332169855,0
177093.20000004768,-3961664.096384633,3349081.6141968844,3698356.8993430426,0
177093.39999890327,-3961663.748906719,3349083.4730687942,3698355.6569480244,0
177093.59999990463,-3961663.4174651867,3349085.3512699986,3698354.425818408,0
177093.79999899864,-3961663.0853569987,3349087.2417622465,3698353.2112490055,0
177094.0,-3961662.7185427286,3349089.0939088515,3698351.9032322066,0
177094.20000004768,-3961662.383641942,3349090.987109141,3698350.637309734,0
177094.39999890327,-3961662.044617476,3349092.8908580085,3698349.344297238,0
177094.59999990463,-3961661.716713486,3349094.8260340104,3698348.0980848963,0
177094.79999899864,-3961661.3984874967,3349096.7828802015,3698346.8552100705,0
177095.0,-3961661.04542578,3349098.738853681,3698345.595501735,0
177095.20000004768,-3961660.741821595,3349100.721236239,3698344.4068650277,0
177095.39999890327,-3961660.454965449,3349102.7286812174,3698343.1810072637,0
177095.59999990463,-3961660.1628880906,3349104.7288515726,3698341.925042332,0
177095.79999899864,-3961659.860801013,3349106.7201046264,3698340.640068518,0
177096.0,-3961659.4698969177,3349108.6609594566,3698339.106160914,0
177096.20000004768,-3961659.1825959855,3349110.650631569,3698337.78812891,0
177096.39999890327,-3961658.8952113185,3349112.617434932,3698336.466636812,0
177096.59999990463,-3961658.6142649017,3349114.615766978,3698335.1621228056,0
177096.79999899864,-3961658.3522772137,3349116.642895638,3698333.8690670696,0
177097.0,-3961658.101174543,3349118.683574851,3698332.5860330286,0
177097.20000004768,-3961657.8088246607,3349120.6894749575,3698331.275992758,0
177097.39999890327,-3961657.499295313,3349122.6985541945,3698329.9587104428,0
177097.59999990463,-3961657.1772736427,3349124.698552062,3698328.632706234,0
177097.79999899864,-3961656.8684558785,3349126.688010159,3698327.313960095,0
177098.0,-3961656.5940918555,3349128.7071039826,3698325.9924918357,0
177098.20000004768,-3961656.3030108516,3349130.715146546,3698324.679206271,0
177098.39999890327,-3961656.002374932,3349132.709662034,3698323.3696459406,0
177098.59999990463,-3961655.699817035,3349134.6905243555,3698322.060744063,0
177098.79999899864,-3961655.398940883,3349136.6759509146,3698320.7633792628,0
177099.0,-3961655.136173428,3349138.63300312,3698319.437840644,0
177099.20000004768,-3961654.842040852,3349140.5992675712,3698318.1418684004,0
177099.39999890327,-3961654.5537724416,3349142.559713229,3698316.85907121,0
177099.59999990463,-3961654.2743465733,3349144.535411179,3698315.580596552,0
177099.79999899864,-3961653.9717673175,3349146.4967186516,3698314.31543072,0
177100.0,-3961653.646772522,3349148.4452759335,3698313.0373251475,0
177100.20000004768,-3961653.350245678,3349150.4199204,3698311.7891261405,0
177100.39999890327,-3961653.053355078,3349152.415843487,3698310.52866114,0
177100.59999990463,-3961652.7339465227,3349154.399931543,3698309.263852828,0
177100.79999899864,-3961652.411831032,3349156.3827102394,3698307.996532382,0
177101.0,-3961652.0260117794,3349158.330898308,3698306.655959748,0
177101.20000004768,-3961651.7361819576,3349160.3296134863,3698305.3798807007,0
177101.39999890327,-3961651.4434094187,3349162.3237079317,3698304.107880573,0
177101.59999990463,-3961651.1385140778,3349164.3076365497,3698302.8329971815,0
177101.79999899864,-3961650.823671677,3349166.2864925438,3698301.5716725276,0
177102.0,-3961650.5001210747,3349168.233667704,3698300.2849925193,0
177102.20000004768,-3961650.204516144,3349170.1942065083,3698299.0195103264,0
177102.39999890327,-3961649.9010175033,3349172.1627019737,3698297.769992525,0
177102.59999990463,-3961649.6112415353,3349174.134540672,3698296.5191011583,0
177102.79999899864,-3961649.30273539,3349176.092745834,3698295.2677116217,0
177103.0,-3961648.8162483526,3349177.9998938874,3698293.9996387693,0
177103.20000004768,-3961648.4880510448,3349179.953440435,3698292.7718657916,0
177103.39999890327,-3961648.1594133894,3349181.885046796,3698291.5531260655,0
177103.59999990463,-3961647.87579856,3349183.825002058,3698290.324690714,0
177103.79999899864,-3961647.523407217,3349185.7493906063,3698289.0921541713,0
177104.0,-3961647.1697091176,3349187.644042946,3698287.719720508,0
177104.20000004768,-3961646.881365685,3349189.5622620066,3698286.5198869137,0
177104.39999890327,-3961646.610450137,3349191.5007798504,3698285.341235935,0
177104.59999990463,-3961646.3396698725,3349193.4131545597,3698284.1982024238,0
177104.79999899864,-3961646.067704573,3349195.3068925366,3698282.9982836316,0
177105.0,-3961645.707120039,3349197.181928369,3698281.6833890355,0
177105.20000004768,-3961645.425887111,3349199.0697638285,3698280.4720814144,0
177105.39999890327,-3961645.1078910027,3349200.964144516,3698279.2576121115,0
177105.59999990463,-3961644.7980663693,3349202.8574156654,3698278.0627537398,0
177105.79999899864,-3961644.5225458965,3349204.7747250763,3698276.872004247,0
177106.0,-3961644.044697759,3349206.6304335557,3698275.483121735,0
177106.20000004768,-3961643.7597022615,3349208.5294603566,3698274.2581441365,0
177106.39999890327,-3961643.504687404,3349210.42855643,3698273.039161006,0
177106.59999990463,-3961643.2555922214,3349212.346004553,3698271.8384951917,0
177106.79999899864,-3961642.994847792,3349214.257279231,3698270.6388846356,0
177107.0,-3961642.4529144187,3349215.9643518734,3698269.3982581743,0
177107.20000004768,-3961642.153604285,3349217.8337756847,3698268.2110138624,0
177107.39999890327,-3961641.8572994675,3349219.68458906,3698267.005915675,0
177107.59999990463,-3961641.5389849753,3349221.509694751,3698265.8350411323,0
177107.79999899864,-3961641.2194415196,3349223.3274456337,3698264.6508934284,0
177108.0,-3961640.5721389935,3349224.9673408247,3698263.268235035,0
177108.20000004768,-3961640.236382351,3349226.781452245,3698262.0725001707,0
177108.39999890327,-3961639.9672891903,3349228.5838403204,3698260.908693702,0
177108.59999990463,-3961639.635524472,3349230.348955399,3698259.7241119016,0
177108.79999899864,-3961639.333302472,3349232.1230166773,3698258.575294779,0
177109.0,-3961638.9728007927,3349233.9457809106,3698257.6174641275,0
177109.20000004768,-3961638.664974762,3349235.716419479,3698256.461882912,0
177109.39999890327,-3961638.3448083196,3349237.469304436,3698255.3068737024,0
177109.59999990463,-3961638.012008026,3349239.1924106185,3698254.154965782,0
177109.79999899864,-3961637.6623524744,3349240.9051356595,3698253.0216047214,0
177110.0,-3961637.2574845343,3349242.627385279,3698251.903417084,0
177110.20000004768,-3961636.9581675194,3349244.32217893,3698250.7754887515,0
177110.39999890327,-3961636.6376358503,3349245.9989746865,3698249.67098965,0
177110.59999990463,-3961636.3358357903,3349247.674892638,3698248.58356586,0
177110.79999899864,-3961636.044281351,3349249.3144076727,3698247.473612453,0
177111.0,-3961635.4531723745,3349250.697404199,3698246.217967934,0
177111.20000004768,-3961635.1422563097,3349252.3055255944,3698245.1328122746,0
177111.39999890327,-3961634.8291744175,3349253.892321642,3698244.015580864,0
177111.59999990463,-3961634.515571218,3349255.4373580245,3698242.935042621,0
177111.79999899864,-3961634.20700351,3349256.9965979857,3698241.9121902008,0
177112.0,-3961633.732740306,3349258.448118422,3698240.8195685856,0
177112.20000004768,-3961633.4300410342,3349259.9420456956,3698239.7902978407,0
177112.39999890327,-3961633.0842648577,3349261.3804941713,3698238.8050528932,0
177112.59999990463,-3961632.7210925412,3349262.759413785,3698237.842652812,0
177112.79999899864,-3961632.325941608,3349264.1257028515,3698236.898499612,0
177113.0,-3961632.2262052023,3349265.5900918804,3698236.0476222164,0
177113.20000004768,-3961631.9212439205,3349266.9078492187,3698235.1429374316,0
177113.39999890327,-3961631.656928326,3349268.197405206,3698234.281809704,0
177113.59999990463,-3961631.3824874707,3349269.4425631873,3698233.4276937065,0
177113.79999899864,-3961631.092027155,3349270.6341435346,3698232.588206234,0
177114.0,-3961630.7979894625,3349271.786510891,3698231.6600026395,0
177114.20000004768,-3961630.530264281,3349272.9577419683,3698230.816478901,0
177114.39999890327,-3961630.2745535066,3349274.1066015353,3698230.0107400906,0
177114.59999990463,-3961630.0536025064,3349275.2378154034,3698229.209678257,0
177114.79999899864,-3961629.8040215424,3349276.3452035575,3698228.4389007865,0
177115.0,-3961629.654622196,3349277.496357264,3698227.7334408904,0
177115.20000004768,-3961629.4631036795,3349278.6101428065,3698227.002974543,0
177115.39999890327,-3961629.2695251107,3349279.695518014,3698226.2657123962,0
177115.59999990463,-3961629.03843282,3349280.725164758,3698225.516468245,0
177115.79999899864,-3961628.8273839317,3349281.7830771212,3698224.7658041166,0
177116.0,-3961628.4837317206,3349282.6866739993,3698224.1280290685,0
177116.20000004768,-3961628.2719288687,3349283.7265281524,3698223.4164984724,0
177116.39999890327,-3961628.0692966566,3349284.7219273723,3698222.7352077416,0
177116.59999990463,-3961627.887086799,3349285.7155020824,3698222.035880358,0
177116.79999899864,-3961627.6778183263,3349286.687027218,3698221.3508298146,0
177117.0,-3961627.399069393,3349287.5094868247,3698220.633143459,0
177117.20000004768,-3961627.2127894643,3349288.4179348517,3698219.9836878595,0
177117.39999890327,-3961627.0797209013,3349289.3028388578,3698219.400353672,0
177117.59999990463,-3961626.9616780113,3349290.129325081,3698218.865685275,0
177117.79999899864,-3961626.8362273583,3349290.956703334,3698218.328122759,0
177118.0,-3961626.767904197,3349291.695290443,3698218.0311216097,0
177118.20000004768,-3961626.6557574254,3349292.477800415,3698217.549903306,0
177118.39999890327,-3961626.5366648147,3349293.2007167684,3698217.0924164825,0
177118.59999990463,-3961626.441685929,3349293.9191726116,3698216.7046030033,0
177118.79999899864,-3961626.3625786863,3349294.6046986845,3698216.3132432173,0
177119.0,-3961626.0651892642,3349295.343975685,3698215.8025794304,0
177119.20000004768,-3961625.9936288134,3349295.998434882,3698215.446787976,0
