tow,ecef_x,ecef_y,ecef_z,fix
179537.59999990463,-3961696.5931267506,3348996.345531452,3698404.034212003,0
179537.79999995232,-3961696.476440309,3348996.4641964324,3698404.2209261586,0
179538.0,-3961696.106655216,3348996.2094219183,3698404.303088123,0
179538.199999094,-3961695.996337062,3348996.307122442,3698404.471290572,0
179538.39999890327,-3961695.8822461073,3348996.406861668,3698404.597702524,0
179538.59999990463,-3961695.783010619,3348996.4861381385,3698404.7142856764,0
179538.79999995232,-3961695.6821891638,3348996.5423200466,3698404.820088894,0
179539.0,-3961695.4420378287,3348996.3183957846,3698404.828296974,0
179539.199999094,-3961695.3369983863,3348996.316650984,3698404.900997337,0
179539.39999890327,-3961695.2523597735,3348996.325647195,3698404.9591702935,0
179539.59999990463,-3961695.173927713,3348996.3261481533,3698405.007770282,0
179539.79999995232,-3961695.1077432567,3348996.3245236813,3698405.0454217633,0
179540.0,-3961695.0774158426,3348996.3799090316,3698405.11349517,0
179540.199999094,-3961695.0455975477,3348996.3899287586,3698405.1461471557,0
179540.39999890327,-3961695.015104497,3348996.3938659374,3698405.1707136505,0
179540.59999990463,-3961694.9746653745,3348996.409086285,3698405.2121069515,0
179540.79999995232,-3961694.9207614237,3348996.429926461,3698405.265563346,0
179541.0,-3961694.82425462,3348996.449959112,3698405.332950762,0
179541.199999094,-3961694.75256382,3348996.461622769,3698405.364634349,0
179541.39999890327,-3961694.671559553,3348996.4575421866,3698405.3685248494,0
179541.59999990463,-3961694.5937425504,3348996.458230224,3698405.37682523,0
179541.79999995232,-3961694.53140676,3348996.4619275643,3698405.4004200227,0
179542.0,-3961694.490708579,3348996.4667277467,3698405.5506665693,0
179542.199999094,-3961694.441355428,3348996.4753742353,3698405.6024417547,0
179542.39999890327,-3961694.392846033,3348996.491370341,3698405.6537354034,0
179542.59999990463,-3961694.3445637673,3348996.5216427743,3698405.7017421257,0
179542.79999995232,-3961694.283179642,3348996.529946878,3698405.74184942,0
179543.0,-3961694.17369807,3348996.499516271,3698405.762782295,0
179543.199999094,-3961694.1198720885,3348996.513122478,3698405.791063116,0
179543.39999890327,-3961694.0599635215,3348996.5208621207,3698405.8176868544,0
179543.59999990463,-3961693.9908136055,3348996.528096417,3698405.863208706,0
179543.79999995232,-3961693.93126338,3348996.552752076,3698405.925392759,0
179544.0,-3961693.8457820714,3348996.5691461493,3698406.007216184,0
179544.199999094,-3961693.8000672692,3348996.5897821966,3698406.03808488,0
179544.39999890327,-3961693.745879335,3348996.599828563,3698406.0478670294,0
179544.59999990463,-3961693.7010585214,3348996.6074740333,3698406.056955014,0
179544.79999995232,-3961693.6684474624,3348996.620194536,3698406.0691512385,0
179545.0,-3961693.629864724,3348996.5830582934,3698406.149269481,0
179545.199999094,-3961693.5980283893,3348996.586575994,3698406.1569398283,0
179545.39999890327,-3961693.5599758513,3348996.583347876,3698406.1526411306,0
179545.59999990463,-3961693.5355913546,3348996.607702181,3698406.1800311515,0
179545.79999995232,-3961693.4847145085,3348996.6218801374,3698406.2200016887,0
179546.0,-3961693.381646665,3348996.614996174,3698406.313460929,0
179546.199999094,-3961693.3280015485,3348996.636454747,3698406.3663893566,0
179546.39999890327,-3961693.289848355,3348996.6689238637,3698406.4136298825,0
179546.59999990463,-3961693.264833725,3348996.6936406842,3698406.454833731,0
179546.79999995232,-3961693.24890466,3348996.7060923986,3698406.478600008,0
179547.0,-3961693.16896186,3348996.644100493,3698406.4558571894,0
179547.199999094,-3961693.174948383,3348996.6465614014,3698406.4605951305,0
179547.39999890327,-3961693.1836074917,3348996.6550491047,3698406.474544796,0
179547.59999990463,-3961693.199715624,3348996.664859548,3698406.5001761327,0
179547.79999995232,-3961693.2150956285,3348996.670508634,3698406.5268712724,0
179548.0,-3961693.1421347884,3348996.6223788583,3698406.4572694586,0
179548.199999094,-3961693.150465096,3348996.6255959026,3698406.4698119657,0
179548.39999890327,-3961693.155322491,3348996.628567704,3698406.4824377643,0
179548.59999990463,-3961693.1647225018,3348996.63447311,3698406.491463247,0
179548.79999995232,-3961693.170336333,3348996.637002404,3698406.4945592033,0
179549.0,-3961693.1182118566,3348996.60598815,3698406.4579007644,0
179549.199999094,-3961693.1185626616,3348996.602753082,3698406.4638747894,0
179549.39999890327,-3961693.120424567,3348996.6016755714,3698406.4774262826,0
179549.59999990463,-3961693.1227055136,3348996.6007269234,3698406.4878928405,0
179549.79999995232,-3961693.13020519,3348996.5966146723,3698406.504372363,0
179550.0,-3961693.0924989316,3348996.5756156887,3698406.460630053,0
179550.199999094,-3961693.0916830236,3348996.573334305,3698406.4674123502,0
179550.39999890327,-3961693.09645971,3348996.5782597084,3698406.4733744874,0
179550.59999990463,-3961693.100550527,3348996.581310412,3698406.4786068574,0
179550.79999995232,-3961693.0987810013,3348996.5765329185,3698406.475369413,0
179551.0,-3961693.0712353815,3348996.5485145375,3698406.4632637217,0
179551.199999094,-3961693.0704898047,3348996.546095904,3698406.456835084,0
179551.39999890327,-3961693.0615024404,3348996.5372136706,3698406.4442929192,0
179551.59999990463,-3961693.0521910926,3348996.5309512815,3698406.43252034,0
179551.79999995232,-3961693.050924604,3348996.5331195192,3698406.4293425274,0
179552.0,-3961693.0459029465,3348996.5188005287,3698406.4670939944,0
179552.20000004768,-3961693.0456329267,3348996.5229304917,3698406.463371613,0
179552.39999890327,-3961693.0495967893,3348996.533868734,3698406.453811467,0
179552.59999990463,-3961693.0499286996,3348996.5400331463,3698406.4425276984,0
179552.79999899864,-3961693.0507612983,3348996.542181739,3698406.441876382,0
179553.0,-3961692.9856603974,3348996.4677093504,3698406.4551769407,0
179553.20000004768,-3961692.9890206903,3348996.4662622986,3698406.457407258,0
179553.39999890327,-3961692.988362084,3348996.459783549,3698406.4477962544,0
179553.59999990463,-3961692.984719118,3348996.4554780712,3698406.435957801,0
179553.79999899864,-3961692.980972908,3348996.4531014683,3698406.424504562,0
179554.0,-3961692.9513767073,3348996.4302536133,3698406.4565360746,0
179554.20000004768,-3961692.9561856133,3348996.433828422,3698406.461415617,0
179554.39999890327,-3961692.9592061415,3348996.4356098566,3698406.466372885,0
179554.59999990463,-3961692.953929424,3348996.4299527826,3698406.4644022104,0
179554.79999899864,-3961692.956681681,3348996.4284235183,3698406.469090314,0
179555.0,-3961692.9169839355,3348996.394860311,3698406.458304407,0
179555.20000004768,-3961692.917581819,3348996.3998148357,3698406.4768761112,0
179555.39999890327,-3961692.923069694,3348996.4170227335,3698406.505590428,0
179555.59999990463,-3961692.9338890836,3348996.439407403,3698406.5330300657,0
179555.79999899864,-3961692.921416034,3348996.4324382953,3698406.5441398346,0
179556.0,-3961692.8859543744,3348996.3573232354,3698406.4624711033,0
179556.20000004768,-3961692.8653310314,3348996.339578702,3698406.4521932877,0
179556.39999890327,-3961692.8497194536,3348996.3262036773,3698406.4462746237,0
179556.59999990463,-3961692.855334949,3348996.3347171163,3698406.458111172,0
179556.79999899864,-3961692.8608649783,3348996.3392442865,3698406.4753196007,0
179557.0,-3961692.8502772097,3348996.3219226315,3698406.469182094,0
179557.20000004768,-3961692.8475068244,3348996.335833691,3698406.5016621,0
179557.39999890327,-3961692.8180652317,3348996.3511923463,3698406.5437985,0
179557.59999990463,-3961692.780093288,3348996.3730898537,3698406.597375264,0
179557.79999899864,-3961692.712463857,3348996.389897002,3698406.6569358297,0
179558.0,-3961692.5088928994,3348996.361678616,3698406.7082437794,0
179558.20000004768,-3961692.4052021955,3348996.3778243447,3698406.7753465455,0
179558.39999890327,-3961692.299822706,3348996.4020269164,3698406.8473521983,0
179558.59999990463,-3961692.1688727406,3348996.432632576,3698406.9149295166,0
179558.79999899864,-3961692.00696956,3348996.457100891,3698406.9982814477,0
179559.0,-3961691.810701663,3348996.5086450577,3698407.2052494874,0
179559.20000004768,-3961691.684851946,3348996.5355782825,3698407.3027733625,0
179559.39999890327,-3961691.5692686033,3348996.547842939,3698407.3746973923,0
179559.59999990463,-3961691.4553326014,3348996.564688748,3698407.452292102,0
179559.79999899864,-3961691.340459051,3348996.602674319,3698407.5403564614,0
179560.0,-3961691.18480992,3348996.6729985597,3698407.68783681,0
179560.20000004768,-3961691.093094541,3348996.7175529553,3698407.7750774547,0
179560.39999890327,-3961691.0121916193,3348996.7587616513,3698407.8511214396,0
179560.59999990463,-3961690.950387617,3348996.803995672,3698407.919838895,0
179560.79999899864,-3961690.897968571,3348996.8343404634,3698407.982760734,0
179561.0,-3961690.7172966087,3348996.795550899,3698408.0463796523,0
179561.20000004768,-3961690.64537955,3348996.82307656,3698408.1058432763,0
179561.39999890327,-3961690.5681326357,3348996.8392053726,3698408.1692932425,0
179561.59999990463,-3961690.4791090162,3348996.862276383,3698408.2376812417,0
179561.79999899864,-3961690.386630638,3348996.892948313,3698408.3166826875,0
179562.0,-3961690.2030075984,3348996.964700697,3698408.456931216,0
179562.20000004768,-3961690.088809315,3348996.9968398265,3698408.541425271,0
179562.39999890327,-3961689.9640643746,3348997.0335397287,3698408.6350777796,0
179562.59999990463,-3961689.853104353,3348997.063887684,3698408.7178960848,0
179562.79999899864,-3961689.733822809,3348997.10004983,3698408.7912214147,0
179563.0,-3961689.5515235853,3348997.181819996,3698408.9775226936,0
179563.20000004768,-3961689.4525146224,3348997.2240480203,3698409.053120578,0
179563.39999890327,-3961689.3574064597,3348997.2612992814,3698409.1167863007,0
179563.59999990463,-3961689.2576454943,3348997.2845864343,3698409.1608921606,0
179563.79999899864,-3961689.1694742553,3348997.3083186545,3698409.227423608,0
179564.0,-3961688.973653855,3348997.3269410925,3698409.381273906,0
179564.20000004768,-3961688.900855485,3348997.373153652,3698409.432911824,0
179564.39999890327,-3961688.8865146954,3348997.367787874,3698409.455622508,0
179564.59999990463,-3961688.8924867962,3348997.387415418,3698409.4588098787,0
179564.79999899864,-3961688.8877733503,3348997.3991510873,3698409.4757097783,0
179565.0,-3961688.9134804076,3348997.3393073007,3698409.4122478054,0
179565.20000004768,-3961688.9157668077,3348997.340634712,3698409.4148456883,0
179565.39999890327,-3961688.9098577686,3348997.339874211,3698409.415809565,0
179565.59999990463,-3961688.901237337,3348997.343074731,3698409.415477103,0
179565.79999899864,-3961688.8905501333,3348997.3424081164,3698409.422080933,0
179566.0,-3961688.859895754,3348997.3080655746,3698409.4202496097,0
179566.20000004768,-3961688.844492456,3348997.309648018,3698409.4228906464,0
179566.39999890327,-3961688.831714096,3348997.3213099055,3698409.4325445388,0
179566.59999990463,-3961688.8164830497,3348997.3287741183,3698409.4490973293,0
179566.79999899864,-3961688.7928030756,3348997.3272261033,3698409.460684304,0
179567.0,-3961688.707652333,3348997.322554443,3698409.4952132194,0
179567.20000004768,-3961688.678854804,3348997.3355755676,3698409.521394911,0
179567.39999890327,-3961688.641110029,3348997.3538892367,3698409.550205905,0
179567.59999990463,-3961688.608739766,3348997.377169591,3698409.576604661,0
179567.79999899864,-3961688.592470151,3348997.3997197784,3698409.6014623134,0
179568.0,-3961688.5259546577,3348997.3821654296,3698409.616369959,0
179568.20000004768,-3961688.52097052,3348997.391460721,3698409.628782074,0
179568.39999890327,-3961688.520517817,3348997.397896347,3698409.640857778,0
179568.59999990463,-3961688.5259255515,3348997.402553067,3698409.65464732,0
179568.79999899864,-3961688.5313406317,3348997.4081149683,3698409.671838459,0
179569.0,-3961688.5101038124,3348997.3672365486,3698409.6205122713,0
179569.20000004768,-3961688.5263183494,3348997.371248447,3698409.6307289307,0
179569.39999890327,-3961688.5405999543,3348997.375236759,3698409.636285828,0
179569.59999990463,-3961688.5471050255,3348997.3775041983,3698409.6353253056,0
179569.79999899864,-3961688.5492138444,3348997.3783972766,3698409.6349045187,0
179570.0,-3961688.4971313593,3348997.3561647153,3698409.6261464967,0
179570.20000004768,-3961688.4907299946,3348997.3527487926,3698409.618516613,0
179570.39999890327,-3961688.484082823,3348997.3461206267,3698409.6068931744,0
179570.59999990463,-3961688.4818308963,3348997.344454871,3698409.602090527,0
179570.79999899864,-3961688.484295975,3348997.348270922,3698409.606182927,0
179571.0,-3961688.4817299643,3348997.344556103,3698409.63136402,0
179571.20000004768,-3961688.4938877937,3348997.3504649596,3698409.641045279,0
179571.39999890327,-3961688.498404045,3348997.3523105024,3698409.6412890204,0
179571.59999990463,-3961688.5050782356,3348997.356295752,3698409.6483606263,0
179571.79999899864,-3961688.513280236,3348997.360350855,3698409.6542341816,0
179572.0,-3961688.4754972244,3348997.3354120017,3698409.6411272753,0
179572.20000004768,-3961688.467492183,3348997.330417249,3698409.6393278097,0
179572.39999890327,-3961688.465401195,3348997.3293176317,3698409.638505612,0
179572.59999990463,-3961688.4606707282,3348997.3264160263,3698409.6371610733,0
179572.79999899864,-3961688.4496288504,3348997.3240313153,3698409.6384834982,0
179573.0,-3961688.4669238515,3348997.3220490683,3698409.649930501,0
179573.20000004768,-3961688.4505489613,3348997.3182180044,3698409.647755274,0
179573.39999890327,-3961688.429376176,3348997.309511626,3698409.6384126185,0
179573.59999990463,-3961688.4143711464,3348997.3001300455,3698409.629633743,0
179573.79999899864,-3961688.4073780267,3348997.2965820795,3698409.622498027,0
179574.0,-3961688.4526172876,3348997.3111182433,3698409.6563778105,0
179574.20000004768,-3961688.4501680573,3348997.30894208,3698409.6533489963,0
179574.39999890327,-3961688.4429214927,3348997.304751996,3698409.6511393636,0
179574.59999990463,-3961688.4334672918,3348997.3073524446,3698409.6509936973,0
179574.79999899864,-3961688.419010669,3348997.316140779,3698409.662209826,0
179575.0,-3961688.3766561844,3348997.336547294,3698409.70658783,0
179575.20000004768,-3961688.3542939164,3348997.3577199024,3698409.7294020713,0
179575.39999890327,-3961688.305827969,3348997.3773902603,3698409.7518044775,0
179575.59999990463,-3961688.2515752963,3348997.3994914847,3698409.7844236083,0
179575.79999899864,-3961688.181758619,3348997.4256687243,3698409.8210107866,0
179576.0,-3961688.0489836573,3348997.473898557,3698409.8918104866,0
179576.20000004768,-3961687.951864143,3348997.5063465736,3698409.932483425,0
179576.39999890327,-3961687.8463106966,3348997.554823174,3698409.9807136087,0
179576.59999990463,-3961687.7245121486,3348997.6297697355,3698410.03881613,0
179576.79999899864,-3961687.5740902857,3348997.7236529556,3698410.094865701,0
179577.0,-3961687.3074648953,3348997.910167705,3698410.260320658,0
179577.20000004768,-3961687.128999058,3348998.056543196,3698410.3518218575,0
179577.39999890327,-3961686.934197929,3348998.2243504003,3698410.4459035676,0
179577.59999990463,-3961686.762597078,3348998.4540460426,3698410.5530200126,0
179577.79999899864,-3961686.5638870364,3348998.7086419365,3698410.651579669,0
179578.0,-3961686.0038273116,3348998.9610392116,3698410.5814322787,0
179578.20000004768,-3961685.738531068,3348999.2564437236,3698410.625065201,0
179578.39999890327,-3961685.460733751,3348999.584143031,3698410.6413010266,0
179578.59999990463,-3961685.1668355274,3348999.955522626,3698410.6398306135,0
179578.79999899864,-3961684.880048999,3349000.36662912,3698410.60120658,0
179579.0,-3961684.5113304732,3349000.905738287,3698410.430175058,0
179579.20000004768,-3961684.2012127475,3349001.396042282,3698410.3117542956,0
179579.39999890327,-3961683.9064887557,3349001.929271787,3698410.158376338,0
