tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
187530.400,35.66864818,139.79102838,40.5191,-3961710.139194,3348968.127381,3698409.107139,0
187530.600,35.66867931,139.79109800,37.3374,-3961710.696583,3348960.344483,3698410.057847,0
187530.800,35.66864894,139.79102034,40.8907,-3961709.862528,3348968.846803,3698409.391626,0
187531.000,35.66864207,139.79100958,41.6697,-3961710.055921,3348970.286053,3698409.227316,0
187531.200,35.66863306,139.79100907,41.1520,-3961710.150015,3348970.426091,3698408.113298,0
187531.400,35.66862404,139.79100137,40.3658,-3961709.658404,3348970.922730,3698406.841362,0
187531.600,35.66863384,139.79101166,39.1300,-3961709.008688,3348969.154271,3698407.004030,0
187531.800,35.66863025,139.79101028,38.9464,-3961708.991321,3348969.303307,3698406.573607,0
187532.000,35.66862416,139.79100912,39.1040,-3961709.322446,3348969.720347,3698406.116455,0
187532.200,35.66861790,139.79100443,40.5583,-3961710.259646,3348971.068902,3698406.400382,0
187532.400,35.66860669,139.79099174,41.9085,-3961710.909587,3348973.122851,3698406.176882,0
187532.600,35.66862095,139.79101052,39.8389,-3961710.018565,3348970.143046,3698406.255824,0
187532.800,35.66861892,139.79100179,39.3878,-3961709.329332,3348970.594564,3698405.809449,0
187533.000,35.66861441,139.79099111,40.4037,-3961709.558056,3348972.054313,3698405.995370,0
187533.200,35.66861487,139.79099375,43.0473,-3961711.329545,3348973.238632,3698407.578962,0
187533.400,35.66861753,139.79099470,46.6065,-3961713.461983,3348974.929265,3698409.893327,0
187533.600,35.66878280,139.79104943,70.3952,-3961723.254290,3348976.718743,3698438.661769,0
187533.800,35.66863385,139.79100325,48.5423,-3961714.356229,3348974.671920,3698412.493109,0
187534.000,35.66863895,139.79100597,49.4182,-3961714.806866,3348974.729387,3698413.464185,0
187534.200,35.66878651,139.79105082,72.0761,-3961724.195348,3348977.348990,3698439.976281,0
187534.400,35.66864315,139.79100145,51.1833,-3961715.430109,3348975.792368,3698414.871994,0
187534.600,35.66862926,139.79099316,46.5977,-3961712.786463,3348974.541024,3698410.946229,0
187534.800,35.66862159,139.79099238,45.9883,-3961712.742201,3348974.595821,3698409.898983,0
187535.000,35.66861973,139.79098538,45.4859,-3961712.113127,3348974.893877,3698409.438504,0
187535.200,35.66862016,139.79097421,44.5479,-3961710.856898,3348975.156020,3698408.930792,0
187535.400,35.66862660,139.79097564,43.8587,-3961710.194598,3348974.426856,3698409.109388,0
187535.600,35.66863099,139.79098914,44.1102,-3961710.922970,3348973.441773,3698409.651756,0
187535.800,35.66863013,139.79099760,44.9526,-3961711.982957,3348973.334605,3698410.064987,0
187536.000,35.66863030,139.79099832,49.4439,-3961714.802913,3348975.633234,3698412.699369,0
187536.200,35.66879109,139.79105163,74.4429,-3961725.484475,3348978.342882,3698441.769671,0
187536.400,35.66865332,139.79099900,49.8906,-3961713.982148,3348974.859260,3698415.034985,0
187536.600,35.66871357,139.79092592,32.9832,-3961696.243815,3348968.528636,3698410.607156,0
187536.800,35.66871431,139.79091510,30.8452,-3961694.248892,3348968.124700,3698409.426560,0
187537.000,35.66870636,139.79092620,37.4749,-3961699.403106,3348971.166274,3698412.576406,0
187537.200,35.66880460,139.79104304,72.1774,-3961722.909781,3348977.184254,3698441.666013,0
187537.400,35.66866719,139.79101521,58.6944,-3961719.706598,3348977.776627,3698421.418339,0
187537.600,35.66883373,139.79107268,82.8674,-3961729.835168,3348979.524690,3698450.525165,0
187537.800,35.66885378,139.79108928,88.9624,-3961733.596070,3348980.736366,3698455.886514,0
187538.000,35.66885361,139.79109843,91.2394,-3961735.552416,3348981.304682,3698457.198750,0
187538.200,35.66885361,139.79109856,91.2205,-3961735.547620,3348981.285788,3698457.188372,0
187538.400,35.66885266,139.79109715,88.7656,-3961733.989522,3348980.135407,3698455.670809,0
187538.600,35.66888492,139.79104538,77.7730,-3961722.549159,3348976.603073,3698452.168770,0
187538.800,35.66888864,139.79103823,74.3644,-3961719.833053,3348975.153910,3698450.516517,0
187539.000,35.66889331,139.79104226,73.7852,-3961719.478356,3348974.376544,3698450.599823,0
187539.200,35.66888805,139.79104748,76.4613,-3961721.703210,3348975.638724,3698451.686624,0
187539.400,35.66885576,139.79110128,84.8505,-3961731.648695,3348977.667371,3698453.667094,0
187539.600,35.66889188,139.79105086,75.4200,-3961721.065764,3348974.698859,3698451.424425,0
187539.800,35.66889520,139.79104507,72.4396,-3961718.713954,3348973.397320,3698449.986223,0
187540.000,35.66889585,139.79104486,71.1635,-3961717.878129,3348972.715451,3698449.300292,0
187540.200,35.66889619,139.79104365,70.3814,-3961717.305323,3348972.374389,3698448.875332,0
187540.400,35.66889564,139.79103954,68.4151,-3961715.872402,3348971.650397,3698447.679097,0
187540.600,35.66888721,139.79102429,61.7466,-3961711.259918,3348969.559634,3698443.030955,0
187540.800,35.66878044,139.79096632,39.7103,-3961699.475214,3348966.470530,3698420.556902,0
187541.000,35.66877841,139.79095621,34.8483,-3961695.967880,3348964.704069,3698417.539364,0
187541.200,35.66878079,139.79095602,34.4708,-3961695.605446,3348964.419948,3698417.533226,0
187541.400,35.66878497,139.79096512,36.9251,-3961697.453226,3348964.903471,3698419.341343,0
187541.600,35.66889966,139.79102012,49.2934,-3961702.675406,3348962.796903,3698436.890885,0
187541.800,35.66880749,139.79097455,34.4558,-3961695.359786,3348962.015178,3698419.931794,0
187542.000,35.66880804,139.79097162,31.1513,-3961693.110990,3348960.461879,3698418.054497,0
187542.200,35.66881096,139.79097168,30.6144,-3961692.637305,3348960.054019,3698418.004663,0
187542.400,35.66880764,139.79096386,30.9649,-3961692.561842,3348960.917771,3698417.909221,0
187542.600,35.66880634,139.79096357,30.8385,-3961692.530613,3348960.925367,3698417.718785,0
187542.800,35.66880639,139.79096512,30.4061,-3961692.350567,3348960.589744,3698417.470730,0
187543.000,35.66880419,139.79096515,30.5175,-3961692.529722,3348960.737872,3698417.337899,0
187543.200,35.66880301,139.79096401,31.4749,-3961693.115921,3348961.368068,3698417.789170,0
187543.400,35.66880288,139.79096427,32.2156,-3961693.596616,3348961.744473,3698418.209440,0
187543.600,35.66880229,139.79096418,32.5075,-3961693.801784,3348961.928516,3698418.326308,0
187543.800,35.66880512,139.79096475,32.5930,-3961693.748176,3348961.815430,3698418.631669,0
187544.000,35.66880614,139.79096473,32.2215,-3961693.466369,3348961.579278,3698418.506686,0
187544.200,35.66880936,139.79096576,32.3548,-3961693.450322,3348961.443271,3698418.874830,0
187544.400,35.66880999,139.79096548,32.5086,-3961693.498103,3348961.517186,3698419.021257,0
187544.600,35.66880648,139.79096235,32.7788,-3961693.656009,3348962.022061,3698418.862405,0
187544.800,35.66880429,139.79096053,32.7241,-3961693.624021,3348962.211034,3698418.632809,0
187545.000,35.66880410,139.79096171,32.3262,-3961693.455451,3348961.927900,3698418.384292,0
187545.200,35.66880500,139.79096302,32.0707,-3961693.329135,3348961.665931,3698418.316195,0
187545.400,35.66880445,139.79096278,32.1312,-3961693.379432,3348961.737504,3698418.302109,0
187545.600,35.66880461,139.79096336,32.2757,-3961693.495381,3348961.766426,3698418.400481,0
187545.800,35.66880284,139.79096154,32.2359,-3961693.451968,3348961.945092,3698418.217757,0
187546.000,35.66880369,139.79096344,32.0204,-3961693.387414,3348961.665180,3698418.168643,0
187546.200,35.66880500,139.79096542,31.7682,-3961693.281786,3348961.341138,3698418.139996,0
187546.400,35.66880666,139.79096571,31.8484,-3961693.266883,3348961.293870,3698418.335885,0
187546.600,35.66880526,139.79096442,31.8775,-3961693.277775,3348961.457177,3698418.227305,0
187546.800,35.66880464,139.79096409,32.5327,-3961693.695978,3348961.849027,3698418.553583,0
187547.000,35.66880488,139.79096398,33.2262,-3961694.107725,3348962.210921,3698418.979299,0
187547.200,35.66880449,139.79096378,33.5137,-3961694.294498,3348962.391455,3698419.111222,0
187547.400,35.66880566,139.79096493,33.4772,-3961694.280699,3348962.244436,3698419.195593,0
187547.600,35.66880557,139.79096529,33.5733,-3961694.365932,3348962.273197,3698419.243712,0
187547.800,35.66880536,139.79096497,33.5448,-3961694.340237,3348962.289002,3698419.208085,0
187548.000,35.66880517,139.79096620,33.6068,-3961694.459897,3348962.244654,3698419.226973,0
187548.200,35.66880625,139.79096570,33.8555,-3961694.531681,3348962.364431,3698419.469384,0
187548.400,35.66880371,139.79096371,33.6123,-3961694.389663,3348962.480998,3698419.098414,0
187548.600,35.66880215,139.79096061,33.8567,-3961694.436877,3348962.888147,3698419.101138,0
187548.800,35.66880315,139.79096143,33.7270,-3961694.355535,3348962.721646,3698419.115062,0
187549.000,35.66880399,139.79096165,33.5968,-3961694.245984,3348962.603271,3698419.114779,0
187549.200,35.66880391,139.79096059,33.3005,-3961694.003730,3348962.524295,3698418.935481,0
187549.400,35.66880485,139.79096256,33.4930,-3961694.192479,3348962.449766,3698419.131872,0
187549.600,35.66880469,139.79096198,33.0615,-3961693.898392,3348962.270345,3698418.866070,0
187549.800,35.66880231,139.79096019,32.3203,-3961693.451499,3348962.105004,3698418.219225,0
187550.000,35.66880117,139.79096097,31.8859,-3961693.283727,3348961.870386,3698417.863644,0
187550.200,35.66879927,139.79096313,32.6025,-3961693.948404,3348962.176719,3698418.109907,0
187550.400,35.66879651,139.79096949,37.5557,-3961697.529770,3348964.449963,3698420.749224,0
187550.600,35.66887941,139.79097883,61.2982,-3961708.710011,3348972.794207,3698442.065758,0
187550.800,35.66888651,139.79099386,68.3221,-3961713.595550,3348975.141612,3698446.801934,0
187551.000,35.66888713,139.79099734,70.6275,-3961715.198933,3348976.084287,3698448.201838,0
187551.200,35.66888455,139.79099724,71.8019,-3961716.048919,3348976.815089,3698448.654053,0
187551.400,35.66888099,139.79099432,72.6656,-3961716.590095,3348977.618970,3698448.836474,0
187551.600,35.66887976,139.79099400,72.9768,-3961716.825005,3348977.855251,3698448.907613,0
187551.800,35.66887721,139.79099333,73.8590,-3961717.459853,3348978.470645,3698449.191674,0
187552.000,35.66887599,139.79099543,75.8407,-3961718.872148,3348979.416007,3698450.237168,0
187552.200,35.66888338,139.79102351,81.6251,-3961723.737467,3348980.199254,3698454.276005,0
187552.400,35.66881569,139.79115406,105.3790,-3961749.449402,3348986.457811,3698462.026129,0
187552.600,35.66882358,139.79115659,110.4546,-3961752.356866,3348988.615684,3698465.696276,0
187552.800,35.66882800,139.79116615,112.4059,-3961753.907512,3348988.793056,3698467.233154,0
187553.000,35.66881826,139.79116657,114.5359,-3961755.735608,3348990.287946,3698467.596462,0
187553.200,35.66881823,139.79114907,114.7286,-3961754.833460,3348991.600409,3698467.706374,0
187553.400,35.66881924,139.79114712,114.9755,-3961754.822937,3348991.822375,3698467.941275,0
187553.600,35.66881888,139.79114990,115.2594,-3961755.179075,3348991.793928,3698468.074864,0
187553.800,35.66882124,139.79116070,115.1178,-3961755.605652,3348990.874692,3698468.204804,0
187554.000,35.66883418,139.79115367,112.7006,-3961753.056152,3348989.552488,3698467.961439,0
187554.200,35.66884286,139.79115756,111.1404,-3961751.886335,3348988.102457,3698467.834630,0
187554.400,35.66885095,139.79116833,108.6538,-3961750.573291,3348985.716116,3698467.113687,0
187554.600,35.66885804,139.79116410,103.8876,-3961747.018896,3348983.212622,3698464.973470,0
187554.800,35.66885110,139.79115072,93.0796,-3961739.873870,3348978.759151,3698458.046177,0
187555.000,35.66866353,139.79109036,56.3237,-3961722.809224,3348971.490107,3698419.705804,0
187555.200,35.66864870,139.79108578,51.4874,-3961720.273643,3348969.889249,3698415.549498,0
187555.400,35.66863351,139.79109587,53.2578,-3961722.712210,3348970.754452,3698415.212719,0
187555.600,35.66862747,139.79109134,54.4534,-3961723.488054,3348971.947049,3698415.364946,0
187555.800,35.66862896,139.79108098,54.4716,-3961722.820214,3348972.611046,3698415.509632,0
187556.000,35.66863492,139.79108158,54.9344,-3961722.847519,3348972.563186,3698416.317337,0
187556.200,35.66863807,139.79108098,55.4413,-3961722.971377,3348972.739149,3698416.896564,0
187556.400,35.66864087,139.79107533,55.7667,-3961722.704637,3348973.183092,3698417.339187,0
187556.600,35.66865183,139.79106552,54.7900,-3961720.984082,3348972.891271,3698417.757220,0
187556.800,35.66865238,139.79106439,54.7479,-3961720.864598,3348972.924609,3698417.782283,0
187557.000,35.66865161,139.79105658,53.8368,-3961719.880702,3348973.019050,3698417.181668,0
187557.200,35.66865518,139.79104965,52.9151,-3961718.727423,3348972.866126,3698416.965540,0
187557.400,35.66865449,139.79105087,53.5829,-3961719.246881,3348973.160535,3698417.293346,0
187557.600,35.66865753,139.79105598,54.3365,-3961719.863610,3348973.075155,3698418.006322,0
187557.800,35.66865102,139.79106290,55.0070,-3961721.005387,3348973.220421,3698417.810776,0
187558.000,35.66865301,139.79105332,50.2028,-3961717.366261,3348971.279798,3698415.189149,0
187558.200,35.66877732,139.79088623,23.2479,-3961684.734438,3348963.504717,3698410.676327,0
187558.400,35.66879205,139.79086900,17.1656,-3961679.225696,3348960.890524,3698408.458130,0
187558.600,35.66879439,139.79086675,16.1220,-3961678.330913,3348960.401258,3698408.060438,0
187558.800,35.66879499,139.79086674,16.1377,-3961678.310937,3348960.384897,3698408.123363,0
187559.000,35.66879539,139.79086849,16.1863,-3961678.423744,3348960.272340,3698408.187846,0
187559.200,35.66879391,139.79087014,16.4351,-3961678.747700,3348960.351088,3698408.199093,0
187559.400,35.66879489,139.79087091,16.6641,-3961678.885853,3348960.376788,3698408.421735,0
187559.600,35.66879588,139.79087254,16.5257,-3961678.846828,3348960.150363,3698408.429431,0
187559.800,35.66879506,139.79087260,16.1827,-3961678.677537,3348960.000731,3698408.155974,0
187560.000,35.66879582,139.79087353,16.0827,-3961678.633010,3348959.851767,3698408.165783,0
187560.200,35.66879804,139.79087315,16.5554,-3961678.794004,3348960.032848,3698408.642303,0
187560.400,35.66879724,139.79087392,16.2631,-3961678.697075,3348959.859932,3698408.399713,0
187560.600,35.66879787,139.79087492,16.2758,-3961678.731886,3348959.771577,3698408.463866,0
187560.800,35.66879903,139.79087424,16.3147,-3961678.659531,3348959.790721,3698408.590448,0
187561.000,35.66879941,139.79087500,16.2918,-3961678.670773,3348959.710085,3698408.611769,0
187561.200,35.66879932,139.79087622,16.2874,-3961678.743768,3348959.627236,3698408.601064,0
187561.400,35.66880047,139.79087659,15.9429,-3961678.495059,3348959.373225,3698408.503371,0
187561.600,35.66880146,139.79087682,15.8909,-3961678.427646,3348959.288122,3698408.562349,0
187561.800,35.66880104,139.79087652,15.9689,-3961678.479054,3348959.367578,3698408.569950,0
187562.000,35.66879948,139.79087577,16.1300,-3961678.611614,3348959.569025,3698408.524089,0
187562.200,35.66879837,139.79087548,16.1984,-3961678.692629,3348959.671287,3698408.463146,0
187562.400,35.66879910,139.79087624,16.4968,-3961678.885960,3348959.745039,3698408.702799,0
187562.600,35.66879913,139.79087689,16.6795,-3961679.035591,3348959.794287,3698408.812770,0
187562.800,35.66879958,139.79087790,16.4433,-3961678.926261,3348959.581511,3698408.715305,0
187563.000,35.66879900,139.79087793,16.1467,-3961678.772461,3348959.448657,3698408.489820,0
187563.200,35.66879942,139.79087855,15.8866,-3961678.626482,3348959.252042,3698408.375855,0
187563.400,35.66879935,139.79087751,15.6156,-3961678.400919,3348959.184313,3698408.212055,0
187563.600,35.66879984,139.79087819,15.5230,-3961678.359326,3348959.067951,3698408.202120,0
187563.800,35.66879965,139.79087756,15.5848,-3961678.370206,3348959.151916,3698408.221084,0
187564.000,35.66879883,139.79087686,15.4926,-3961678.312723,3348959.186151,3698408.093264,0
187564.200,35.66879733,139.79087656,15.2249,-3961678.202598,3348959.129749,3698407.802122,0
187564.400,35.66879719,139.79087568,14.8123,-3961677.902287,3348958.979402,3698407.549242,0
187564.600,35.66879560,139.79087507,14.1977,-3961677.563855,3348958.766397,3698407.047022,0
187564.800,35.66879527,139.79087451,14.0454,-3961677.452957,3348958.738910,3698406.928443,0
187565.000,35.66880168,139.79087779,15.5790,-3961678.279360,3348959.048407,3698408.400947,0
187565.200,35.66880131,139.79088010,16.6863,-3961679.119844,3348959.484663,3698409.013194,0
187565.400,35.66880676,139.79088136,17.8676,-3961679.656948,3348959.789758,3698410.193219,0
187565.600,35.66880734,139.79088037,18.3159,-3961679.848564,3348960.068841,3698410.507085,0
187565.800,35.66880881,139.79088078,18.6900,-3961680.032097,3348960.175474,3698410.857430,0
187566.000,35.66881220,139.79088190,19.5628,-3961680.471617,3348960.413825,3698411.672276,0
187566.200,35.66881495,139.79088458,21.2403,-3961681.533434,3348960.993626,3698412.897833,0
187566.400,35.66881055,139.79089402,25.4717,-3961684.927578,3348962.744202,3698414.968698,0
187566.600,35.66893966,139.79095327,52.2786,-3961698.643239,3348967.314227,3698442.237647,0
187566.800,35.66893914,139.79095239,53.3449,-3961699.279321,3348967.955717,3698442.812516,0
187567.000,35.66881962,139.79089536,29.2665,-3961686.912029,3348964.263186,3698417.998821,0
187567.200,35.66882516,139.79088775,25.6803,-3961683.968678,3348962.676502,3698416.407571,0
187567.400,35.66883357,139.79089367,25.9830,-3961684.087426,3348962.074890,3698417.341499,0
187567.600,35.66883157,139.79089699,25.5539,-3961684.113983,3348961.704013,3698416.910903,0
