tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
187530.400,35.66853446,139.79119048,60.1984,-3961737.442573,3348971.989935,3698410.331087,0
187530.600,35.66854401,139.79122133,58.3654,-3961737.636569,3348968.496706,3698410.123105,0
187530.800,35.66853761,139.79118660,61.1275,-3961737.636351,3348972.613799,3698411.157173,0
187531.000,35.66853393,139.79117896,60.9142,-3961737.239114,3348973.184269,3698410.700956,0
187531.200,35.66853560,139.79118033,60.9035,-3961737.230236,3348973.013728,3698410.845403,0
187531.400,35.66853189,139.79117496,61.5424,-3961737.495715,3348973.875422,3698410.883481,0
187531.600,35.66853477,139.79118151,61.4206,-3961737.660888,3348973.238297,3698411.071983,0
187531.800,35.66853391,139.79117798,61.4305,-3961737.503485,3348973.523054,3698411.000229,0
187532.000,35.66853599,139.79118478,62.1397,-3961738.238202,3348973.338422,3698411.600814,0
187532.200,35.66854044,139.79118463,62.7365,-3961738.379937,3348973.475710,3698412.350026,0
187532.400,35.66853227,139.79116667,62.0979,-3961737.337517,3348974.723872,3698411.241327,0
187532.600,35.66853330,139.79117904,61.9985,-3961737.947699,3348973.773641,3698411.276318,0
187532.800,35.66853515,139.79117513,61.8770,-3961737.552705,3348973.902704,3698411.372248,0
187533.000,35.66853602,139.79118017,62.8669,-3961738.418664,3348974.036845,3698412.027829,0
187533.200,35.66854339,139.79117654,62.2547,-3961737.462339,3348973.659446,3698412.334811,0
187533.400,35.66854694,139.79117786,61.8566,-3961737.116924,3348973.210659,3698412.423317,0
187533.600,35.66858241,139.79118075,69.7065,-3961740.403912,3348975.646322,3698420.197583,0
187533.800,35.66856484,139.79116967,59.6433,-3961734.380793,3348971.869208,3698412.745510,0
187534.000,35.66856569,139.79117212,60.0362,-3961734.725742,3348971.870040,3698413.051525,0
187534.200,35.66860130,139.79117576,68.1240,-3961738.196803,3348974.372684,3698420.977586,0
187534.400,35.66856767,139.79116942,62.0862,-3961735.741737,3348973.049341,3698414.425432,0
187534.600,35.66856597,139.79116864,64.9713,-3961737.570396,3348974.687153,3698415.954408,0
187534.800,35.66857102,139.79117935,65.8496,-3961738.491941,3348974.196468,3698416.921459,0
187535.000,35.66855030,139.79116215,55.5392,-3961732.113038,3348970.843570,3698409.042405,0
187535.200,35.66855738,139.79116910,57.3025,-3961733.263706,3348970.991708,3698410.708836,0
187535.400,35.66856948,139.79117031,67.3413,-3961738.965171,3348975.668046,3698417.652605,0
187535.600,35.66855542,139.79117230,67.4473,-3961739.841329,3348976.173540,3698416.447459,0
187535.800,35.66855795,139.79117739,66.9075,-3961739.679472,3348975.432576,3698416.360496,0
187536.000,35.66856150,139.79116737,64.0790,-3961737.163289,3348974.493671,3698415.031474,0
187536.200,35.66858712,139.79116800,65.5925,-3961736.872941,3348974.173850,3698418.223577,0
187536.400,35.66856071,139.79116297,56.9402,-3961732.516063,3348971.086701,3698410.797643,0
187536.600,35.66856617,139.79116279,56.1392,-3961731.739023,3348970.451296,3698410.822269,0
187536.800,35.66855931,139.79117587,60.1794,-3961735.348464,3348971.952433,3698412.560473,0
187537.000,35.66856799,139.79116575,56.8517,-3961732.264073,3348970.543951,3698411.402224,0
187537.200,35.66859268,139.79117297,66.4702,-3961737.433761,3348974.058424,3698419.235970,0
187537.400,35.66856620,139.79117263,58.0161,-3961733.476476,3348970.754031,3698411.920059,0
187537.600,35.66859733,139.79117302,64.1828,-3961735.787479,3348972.661041,3698418.321741,0
187537.800,35.66861251,139.79117628,62.8387,-3961734.394223,3348971.097123,3698418.905704,0
187538.000,35.66861145,139.79117841,62.4231,-3961734.312908,3348970.775644,3698418.568635,0
187538.200,35.66857837,139.79118785,67.5371,-3961739.672374,3348974.186888,3698418.568256,0
187538.400,35.66858013,139.79118555,66.8809,-3961739.043688,3348973.928037,3698418.344581,0
187538.600,35.66860444,139.79120186,77.9378,-3961745.656174,3348977.583498,3698426.983245,0
187538.800,35.66860554,139.79120155,77.2598,-3961745.163102,3348977.204031,3698426.686390,0
187539.000,35.66860483,139.79120491,77.6180,-3961745.616438,3348977.188922,3698426.831940,0
187539.200,35.66860471,139.79120452,77.3748,-3961745.448836,3348977.093681,3698426.678851,0
187539.400,35.66860400,139.79120591,77.6779,-3961745.753227,3348977.185929,3698426.791724,0
187539.600,35.66860443,139.79120576,75.2758,-3961744.233182,3348975.918338,3698425.429822,0
187539.800,35.66860500,139.79120698,74.9482,-3961744.072721,3348975.638909,3698425.290031,0
187540.000,35.66860478,139.79120692,74.5201,-3961743.814383,3348975.427696,3698425.020586,0
187540.200,35.66860631,139.79120759,74.1030,-3961743.519357,3348975.098152,3698424.915597,0
187540.400,35.66860791,139.79120897,74.0362,-3961743.479407,3348974.901277,3698425.020607,0
187540.600,35.66860866,139.79120908,74.0454,-3961743.455029,3348974.867006,3698425.093177,0
187540.800,35.66859209,139.79120593,69.4183,-3961741.218529,3348973.349772,3698420.902132,0
187541.000,35.66859101,139.79120536,69.2199,-3961741.115439,3348973.330398,3698420.689090,0
187541.200,35.66859299,139.79120626,68.9254,-3961740.887613,3348973.031184,3698420.695484,0
187541.400,35.66859299,139.79120532,68.8425,-3961740.780976,3348973.052325,3698420.647788,0
187541.600,35.66861486,139.79121394,72.1002,-3961742.225215,3348973.251888,3698424.518457,0
187541.800,35.66861158,139.79119482,64.8117,-3961736.748270,3348970.888352,3698419.972284,0
187542.000,35.66861239,139.79119646,64.6265,-3961736.688524,3348970.644128,3698419.937921,0
187542.200,35.66861253,139.79119794,64.7372,-3961736.837423,3348970.593989,3698420.014470,0
187542.400,35.66861133,139.79119416,65.0819,-3961736.889025,3348971.086253,3698420.108024,0
187542.600,35.66861187,139.79119673,64.8185,-3961736.849597,3348970.747370,3698420.003004,0
187542.800,35.66861253,139.79119569,67.1647,-3961738.212270,3348972.022408,3698421.429959,0
187543.000,35.66860917,139.79119491,64.8026,-3961736.866427,3348970.978234,3698419.750217,0
187543.200,35.66860997,139.79119498,67.7960,-3961738.688372,3348972.509912,3698421.567560,0
187543.400,35.66860306,139.79118315,67.0647,-3961737.884529,3348973.232456,3698420.518825,0
187543.600,35.66860232,139.79118326,67.1180,-3961737.960762,3348973.283667,3698420.483056,0
187543.800,35.66860241,139.79118500,67.1148,-3961738.055677,3348973.158430,3698420.489199,0
187544.000,35.66860817,139.79119412,65.3224,-3961737.192355,3348971.347189,3698419.963001,0
187544.200,35.66860806,139.79119357,65.8708,-3961737.506144,3348971.676796,3698420.273100,0
187544.400,35.66860993,139.79119389,65.9223,-3961737.464318,3348971.603579,3698420.471886,0
187544.600,35.66860898,139.79119331,66.4813,-3961737.824195,3348971.976891,3698420.711761,0
187544.800,35.66859931,139.79117880,68.8541,-3961738.926321,3348974.628491,3698421.223492,0
187545.000,35.66859869,139.79118003,68.7463,-3961738.961495,3348974.513281,3698421.104745,0
187545.200,35.66859818,139.79118109,68.6145,-3961738.966935,3348974.392222,3698420.981872,0
187545.400,35.66859750,139.79118073,68.8351,-3961739.116387,3348974.560695,3698421.049517,0
187545.600,35.66859665,139.79118059,69.0441,-3961739.279488,3348974.715625,3698421.095076,0
187545.800,35.66859606,139.79117931,68.9489,-3961739.175540,3348974.778609,3698420.985859,0
187546.000,35.66859618,139.79118128,68.7871,-3961739.184204,3348974.552352,3698420.902575,0
187546.200,35.66859689,139.79118168,68.2439,-3961738.835253,3348974.210742,3698420.649620,0
187546.400,35.66860225,139.79119169,66.9883,-3961738.376347,3348972.635733,3698420.401269,0
187546.600,35.66860123,139.79119116,67.2972,-3961738.587784,3348972.876912,3698420.489078,0
187546.800,35.66860034,139.79119193,67.8191,-3961739.000167,3348973.135205,3698420.713058,0
187547.000,35.66860120,139.79119158,67.9301,-3961739.006431,3348973.181098,3698420.855486,0
187547.200,35.66860072,139.79119079,68.2098,-3961739.156930,3348973.402941,3698420.975481,0
187547.400,35.66860090,139.79119225,68.5024,-3961739.414950,3348973.447998,3698421.162192,0
187547.600,35.66860109,139.79119317,68.3228,-3961739.348040,3348973.281878,3698421.074718,0
187547.800,35.66860121,139.79119345,68.2592,-3961739.319096,3348973.224210,3698421.048364,0
187548.000,35.66860071,139.79119331,67.9546,-3961739.147009,3348973.095013,3698420.825363,0
187548.200,35.66860220,139.79119380,68.1346,-3961739.213201,3348973.093399,3698421.064969,0
187548.400,35.66860195,139.79119349,68.0475,-3961739.153792,3348973.079859,3698420.991005,0
187548.600,35.66860136,139.79119274,68.6450,-3961739.509280,3348973.469499,3698421.287058,0
187548.800,35.66860031,139.79119270,68.6446,-3961739.558704,3348973.515907,3698421.191929,0
187549.000,35.66859298,139.79119114,61.8174,-3961735.593712,3348970.349325,3698416.550436,0
187549.200,35.66859355,139.79118986,61.4839,-3961735.284114,3348970.239165,3698416.407034,0
187549.400,35.66859380,139.79119201,61.8001,-3961735.593725,3348970.245584,3698416.614173,0
187549.600,35.66859476,139.79119294,61.6820,-3961735.527007,3348970.079411,3698416.632129,0
187549.800,35.66859418,139.79119318,61.4329,-3961735.415107,3348969.956516,3698416.434498,0
187550.000,35.66859350,139.79119351,61.4162,-3961735.458080,3348969.953401,3698416.362911,0
187550.200,35.66859382,139.79119400,61.1210,-3961735.287961,3348969.750975,3698416.219645,0
187550.400,35.66859432,139.79119308,61.0851,-3961735.186980,3348969.775116,3698416.243806,0
187550.600,35.66860357,139.79117854,66.3601,-3961737.152743,3348973.160674,3698420.153631,0
187550.800,35.66860344,139.79117884,66.0686,-3961736.996012,3348972.991976,3698419.972217,0
187551.000,35.66860358,139.79117841,66.0465,-3961736.950107,3348973.004868,3698419.971606,0
187551.200,35.66860224,139.79117677,66.3167,-3961737.088151,3348973.316232,3698420.007990,0
187551.400,35.66860111,139.79117446,66.5907,-3961737.179503,3348973.666278,3698420.065915,0
187551.600,35.66859959,139.79117573,66.7078,-3961737.400985,3348973.703392,3698419.997568,0
187551.800,35.66859797,139.79117533,67.1514,-3961737.733010,3348974.031087,3698420.110447,0
187552.000,35.66859788,139.79117447,67.1747,-3961737.701509,3348974.107198,3698420.115482,0
187552.200,35.66859089,139.79118666,68.8106,-3961739.774345,3348974.414356,3698420.439106,0
187552.400,35.66857209,139.79121213,74.1639,-3961745.513150,3348976.245600,3698421.866657,0
187552.600,35.66857778,139.79120969,74.1032,-3961745.051719,3348976.145308,3698422.343634,0
187552.800,35.66858388,139.79121562,74.5003,-3961745.343762,3348975.688214,3698423.125072,0
187553.000,35.66858066,139.79121519,75.3967,-3961746.033371,3348976.322549,3698423.357998,0
187553.200,35.66858425,139.79120628,74.7420,-3961744.929397,3348976.445141,3698423.299723,0
187553.400,35.66858683,139.79120183,75.3910,-3961744.944355,3348976.985873,3698423.910423,0
187553.600,35.66858874,139.79120514,74.3846,-3961744.419120,3348976.149095,3698423.495954,0
187553.800,35.66859007,139.79120916,74.3684,-3961744.578421,3348975.807058,3698423.606243,0
187554.000,35.66859314,139.79120395,73.5417,-3961743.609327,3348975.605581,3698423.400854,0
187554.200,35.66859327,139.79120029,72.9551,-3961743.025129,3348975.545569,3698423.070547,0
187554.400,35.66859646,139.79120440,72.8062,-3961743.015376,3348975.050132,3698423.271056,0
187554.600,35.66859942,139.79120510,72.2901,-3961742.589770,3348974.607435,3698423.237132,0
187554.800,35.66860323,139.79120585,72.1343,-3961742.348374,3348974.314855,3698423.489825,0
187555.000,35.66858608,139.79121305,64.3719,-3961738.800494,3348970.462550,3698417.417491,0
187555.200,35.66858454,139.79121289,65.1738,-3961739.365053,3348970.958381,3698417.746076,0
187555.400,35.66855818,139.79117670,54.7707,-3961732.097983,3348969.105265,3698409.304104,0
187555.600,35.66856280,139.79119566,60.0767,-3961736.269714,3348970.383868,3698412.814932,0
187555.800,35.66857574,139.79119650,69.7789,-3961741.698704,3348974.874338,3698419.638499,0
187556.000,35.66857876,139.79119448,69.4914,-3961741.253334,3348974.736970,3698419.742842,0
187556.200,35.66858067,139.79119298,70.3886,-3961741.627827,3348975.231266,3698420.438356,0
187556.400,35.66858239,139.79118979,70.0984,-3961741.176566,3348975.227921,3698420.423884,0
187556.600,35.66858371,139.79118563,69.3199,-3961740.384825,3348975.051881,3698420.089626,0
187556.800,35.66858192,139.79118606,69.0451,-3961740.328049,3348974.953029,3698419.767550,0
187557.000,35.66858189,139.79118125,68.5635,-3961739.749577,3348975.034185,3698419.484202,0
187557.200,35.66858309,139.79117600,68.0431,-3961739.060314,3348975.074727,3698419.288653,0
187557.400,35.66858165,139.79117470,68.3202,-3961739.227506,3348975.369585,3698419.320806,0
187557.600,35.66858537,139.79117627,68.1565,-3961739.034305,3348975.019687,3698419.560243,0
187557.800,35.66858333,139.79117911,68.5143,-3961739.523177,3348975.096206,3698419.585003,0
187558.000,35.66858277,139.79117689,68.2623,-3961739.264575,3348975.140882,3698419.387735,0
187558.200,35.66860847,139.79113865,63.1317,-3961732.576395,3348974.021045,3698418.712395,0
187558.400,35.66861049,139.79113658,62.9761,-3961732.258937,3348973.998008,3698418.804067,0
187558.600,35.66861077,139.79113609,62.9497,-3961732.199826,3348974.006429,3698418.814130,0
187558.800,35.66860989,139.79113766,63.4299,-3961732.633080,3348974.186600,3698419.014692,0
187559.000,35.66861088,139.79113732,63.0355,-3961732.319551,3348973.961653,3698418.874193,0
187559.200,35.66860932,139.79113873,62.9399,-3961732.419976,3348973.879052,3698418.677767,0
187559.400,35.66860999,139.79113910,63.5658,-3961732.796965,3348974.153981,3698419.102742,0
187559.600,35.66861004,139.79113958,63.4484,-3961732.749607,3348974.057366,3698419.038658,0
187559.800,35.66860915,139.79113964,63.3635,-3961732.744452,3348974.045786,3698418.908855,0
187560.000,35.66860939,139.79114005,63.3815,-3961732.767200,3348974.016853,3698418.941612,0
187560.200,35.66861047,139.79113945,63.6741,-3961732.860773,3348974.166326,3698419.209497,0
187560.400,35.66861104,139.79113870,63.1364,-3961732.455007,3348973.912632,3698418.947193,0
187560.600,35.66861183,139.79113867,63.1917,-3961732.448568,3348973.910454,3698419.050870,0
187560.800,35.66861276,139.79113717,62.8863,-3961732.125167,3348973.815490,3698418.956687,0
187561.000,35.66861320,139.79113658,62.7510,-3961731.985289,3348973.766883,3698418.917140,0
187561.200,35.66861224,139.79113811,63.1012,-3961732.339527,3348973.884847,3698419.034743,0
187561.400,35.66861367,139.79113812,63.0302,-3961732.225426,3348973.787346,3698419.121975,0
187561.600,35.66861428,139.79113878,62.9069,-3961732.157157,3348973.651048,3698419.105735,0
187561.800,35.66861375,139.79113872,62.7540,-3961732.084796,3348973.597349,3698418.968812,0
187562.000,35.66861345,139.79113869,63.2424,-3961732.400889,3348973.868559,3698419.226272,0
187562.200,35.66861355,139.79113864,63.3415,-3961732.454906,3348973.919334,3698419.293024,0
187562.400,35.66861309,139.79113869,63.2051,-3961732.395715,3348973.863919,3698419.171925,0
187562.600,35.66861410,139.79113871,63.3318,-3961732.425597,3348973.886635,3698419.336976,0
187562.800,35.66861437,139.79113846,62.9300,-3961732.148211,3348973.682027,3698419.127075,0
187563.000,35.66861347,139.79113808,62.6846,-3961732.018239,3348973.617234,3698418.902830,0
187563.200,35.66861334,139.79113821,62.6591,-3961732.016707,3348973.600454,3698418.875793,0
187563.400,35.66861373,139.79113779,62.6709,-3961731.980146,3348973.619540,3698418.917801,0
187563.600,35.66861287,139.79113878,62.5700,-3961732.017739,3348973.533429,3698418.782188,0
187563.800,35.66861198,139.79113905,62.6635,-3961732.135796,3348973.601287,3698418.755901,0
187564.000,35.66861266,139.79113786,62.5765,-3961731.978435,3348973.609078,3698418.767103,0
187564.200,35.66861221,139.79113735,62.6440,-3961732.013048,3348973.698671,3698418.765397,0
187564.400,35.66861148,139.79113795,62.8563,-3961732.215980,3348973.799236,3698418.823229,0
187564.600,35.66861222,139.79113787,62.4219,-3961731.904859,3348973.546438,3698418.636564,0
187564.800,35.66861225,139.79113905,62.4678,-3961732.000925,3348973.487292,3698418.666273,0
187565.000,35.66861378,139.79113954,62.7029,-3961732.099877,3348973.512687,3698418.941429,0
187565.200,35.66861393,139.79113844,62.4079,-3961731.845021,3348973.427998,3698418.782772,0
187565.400,35.66861775,139.79113648,61.9951,-3961731.285532,3348973.187563,3698418.886473,0
187565.600,35.66861094,139.79114279,62.9772,-3961732.599948,3348973.550605,3698418.845664,0
187565.800,35.66861192,139.79114372,63.1025,-3961732.683767,3348973.511075,3698419.006773,0
187566.000,35.66862646,139.79110847,46.3914,-3961719.537492,3348966.576475,3698410.572830,0
187566.200,35.66862871,139.79110929,46.6529,-3961719.636360,3348966.562912,3698410.928451,0
187566.400,35.66860399,139.79114163,54.3942,-3961727.550274,3348969.419601,3698413.214466,0
187566.600,35.66862952,139.79114501,61.9705,-3961731.187452,3348972.092868,3698419.933213,0
187566.800,35.66864951,139.79111326,55.1594,-3961724.118469,3348969.881079,3698417.763219,0
187567.000,35.66863247,139.79110406,48.3116,-3961720.173783,3348967.637786,3698412.234415,0
187567.200,35.66863333,139.79110810,49.6307,-3961721.185742,3348968.014587,3698413.080989,0
187567.400,35.66863230,139.79111827,51.1419,-3961722.768506,3348968.146932,3698413.869568,0
187567.600,35.66863484,139.79111983,50.3756,-3961722.259103,3348967.530387,3698413.651869,0
