tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
187530.400,35.66847833,139.79111266,58.9661,-3961734.902780,3348979.069053,3698404.552726,0
187530.600,35.66849126,139.79113751,55.8580,-3961733.787922,3348975.180694,3698403.905988,0
187530.800,35.66847987,139.79110565,59.4715,-3961734.730101,3348979.754276,3698404.986841,0
187531.000,35.66847321,139.79109517,60.0947,-3961734.833777,3348981.083919,3698404.749459,0
187531.200,35.66848118,139.79109942,60.6028,-3961735.003418,3348980.723424,3698405.764615,0
187531.400,35.66848382,139.79109946,61.5976,-3961735.492950,3348981.132336,3698406.581939,0
187531.600,35.66848720,139.79110191,61.0430,-3961735.124578,3348980.531310,3698406.563391,0
187531.800,35.66848833,139.79110064,59.6836,-3961734.151567,3348979.858431,3698405.872479,0
187532.000,35.66849286,139.79110591,60.5686,-3961734.784188,3348979.769051,3698406.797526,0
187532.200,35.66850114,139.79110471,60.5020,-3961734.263940,3348979.471526,3698407.504455,0
187532.400,35.66849032,139.79107942,59.1560,-3961732.484728,3348980.966245,3698405.744913,0
187532.600,35.66849494,139.79108299,58.1940,-3961731.869031,3348980.021462,3698405.599926,0
187532.800,35.66849945,139.79108175,59.1478,-3961732.165439,3348980.419176,3698406.562561,0
187533.000,35.66850044,139.79109135,61.0202,-3961733.839049,3348980.696385,3698407.743551,0
187533.200,35.66851291,139.79108668,58.2689,-3961731.242850,3348979.055078,3698407.263864,0
187533.400,35.66851663,139.79108802,57.6021,-3961730.723698,3348978.457883,3698407.209814,0
187533.600,35.66851587,139.79108618,57.2804,-3961730.454012,3348978.447702,3698406.954289,0
187533.800,35.66851616,139.79108606,57.0647,-3961730.299068,3348978.331142,3698406.854131,0
187534.000,35.66851699,139.79108679,57.3537,-3961730.479789,3348978.397383,3698407.097887,0
187534.200,35.66852675,139.79109306,58.0059,-3961730.768563,3348977.898380,3698408.357942,0
187534.400,35.66852417,139.79109187,57.7630,-3961730.675905,3348977.960803,3698407.983792,0
187534.600,35.66852271,139.79109078,57.1627,-3961730.312181,3348977.782223,3698407.501869,0
187534.800,35.66852971,139.79110769,59.6151,-3961732.476090,3348977.607176,3698409.562672,0
187535.000,35.66851394,139.79108272,58.9049,-3961731.355159,3348979.619292,3698407.727603,0
187535.200,35.66852542,139.79110134,61.1005,-3961733.238365,3348979.003989,3698410.042670,0
187535.400,35.66852705,139.79109963,60.3878,-3961732.616361,3348978.680501,3698409.773234,0
187535.600,35.66851974,139.79108139,56.6638,-3961729.600669,3348978.294148,3698406.942850,0
187535.800,35.66852882,139.79109148,56.4364,-3961729.600684,3348977.097534,3698407.629207,0
187536.000,35.66852820,139.79109382,56.5174,-3961729.818082,3348977.004667,3698407.620397,0
187536.200,35.66852685,139.79109021,57.1388,-3961730.059286,3348977.636453,3698407.861138,0
187536.400,35.66852887,139.79108593,57.2997,-3961729.809147,3348977.932432,3698408.137016,0
187536.600,35.66852530,139.79108599,58.2122,-3961730.555285,3348978.556080,3698408.347143,0
187536.800,35.66853100,139.79109049,59.5885,-3961731.390133,3348978.728500,3698409.663925,0
187537.000,35.66852954,139.79108999,59.8986,-3961731.625743,3348978.986217,3698409.713308,0
187537.200,35.66852734,139.79108916,59.5353,-3961731.460335,3348978.945406,3698409.302897,0
187537.400,35.66852539,139.79108642,58.8188,-3961730.952371,3348978.840535,3698408.708942,0
187537.600,35.66852731,139.79108135,57.6519,-3961729.836899,3348978.498786,3698408.202018,0
187537.800,35.66853709,139.79110073,59.2358,-3961731.468888,3348977.581065,3698410.007399,0
187538.000,35.66853748,139.79110027,58.2213,-3961730.793858,3348977.064749,3698409.450260,0
187538.200,35.66851796,139.79106866,54.6957,-3961727.723126,3348978.216776,3698405.634989,0
187538.400,35.66852203,139.79106648,53.4103,-3961726.597122,3348977.522688,3698405.252941,0
187538.600,35.66853926,139.79110243,57.2512,-3961730.229906,3348976.331806,3698409.045769,0
187538.800,35.66853898,139.79110211,57.6108,-3961730.448394,3348976.554543,3698409.229744,0
187539.000,35.66853537,139.79110597,58.6193,-3961731.478357,3348976.967431,3698409.492053,0
187539.200,35.66853512,139.79110652,58.6466,-3961731.539748,3348976.953740,3698409.485844,0
187539.400,35.66853541,139.79110694,58.7414,-3961731.608435,3348976.962271,3698409.567688,0
187539.600,35.66853677,139.79110866,58.4929,-3961731.487792,3348976.656902,3698409.544505,0
187539.800,35.66853692,139.79110940,58.4723,-3961731.510613,3348976.588190,3698409.546689,0
187540.000,35.66853680,139.79111027,58.4244,-3961731.537578,3348976.508105,3698409.507873,0
187540.200,35.66853737,139.79111017,58.2689,-3961731.407585,3348976.409217,3698409.468442,0
187540.400,35.66853746,139.79111038,58.3977,-3961731.495034,3348976.458467,3698409.552022,0
187540.600,35.66853693,139.79111093,58.7084,-3961731.746542,3348976.605590,3698409.684958,0
187540.800,35.66853683,139.79111025,58.8649,-3961731.808820,3348976.738704,3698409.767288,0
187541.000,35.66853534,139.79110994,58.8145,-3961731.832663,3348976.796588,3698409.603344,0
187541.200,35.66853603,139.79111041,59.1114,-3961732.010057,3348976.890680,3698409.839220,0
187541.400,35.66853555,139.79111041,58.9948,-3961731.961572,3348976.849410,3698409.727882,0
187541.600,35.66853644,139.79111202,58.9259,-3961731.969608,3348976.664800,3698409.767226,0
187541.800,35.66853586,139.79111032,59.3377,-3961732.154290,3348977.022784,3698409.955082,0
187542.000,35.66853675,139.79111119,59.1288,-3961732.031249,3348976.816071,3698409.913524,0
187542.200,35.66853592,139.79111140,59.3083,-3961732.196119,3348976.930129,3698409.943408,0
187542.400,35.66853462,139.79110887,59.6672,-3961732.335218,3348977.347587,3698410.035482,0
187542.600,35.66853430,139.79110979,59.8344,-3961732.508030,3348977.385360,3698410.104281,0
187542.800,35.66853356,139.79110970,59.7955,-3961732.514955,3348977.401727,3698410.015564,0
187543.000,35.66853417,139.79111042,59.6561,-3961732.440676,3348977.253411,3698409.988838,0
187543.200,35.66853320,139.79110960,59.5577,-3961732.379611,3348977.299161,3698409.844012,0
187543.400,35.66851817,139.79107908,56.3504,-3961729.348487,3348978.354783,3698406.619267,0
187543.600,35.66851823,139.79107961,56.2835,-3961729.335298,3348978.280488,3698406.585272,0
187543.800,35.66851670,139.79107948,56.5918,-3961729.593962,3348978.515313,3698406.627622,0
187544.000,35.66851701,139.79108093,56.8811,-3961729.843389,3348978.553772,3698406.823857,0
187544.200,35.66851644,139.79107883,56.7394,-3961729.660954,3348978.648235,3698406.689871,0
187544.400,35.66851847,139.79107936,56.8039,-3961729.631348,3348978.561256,3698406.910333,0
187544.600,35.66851870,139.79107877,56.8594,-3961729.619672,3348978.621123,3698406.963970,0
187544.800,35.66851912,139.79107917,56.9664,-3961729.688972,3348978.632313,3698407.063804,0
187545.000,35.66851860,139.79107930,56.7092,-3961729.563127,3348978.509989,3698406.866634,0
187545.200,35.66851767,139.79107835,56.4101,-3961729.367270,3348978.457730,3698406.609099,0
187545.400,35.66851758,139.79107731,56.1344,-3961729.140532,3348978.388339,3698406.439859,0
187545.600,35.66851653,139.79107640,56.1164,-3961729.127576,3348978.485675,3698406.335184,0
187545.800,35.66851729,139.79107628,56.0096,-3961729.017366,3348978.406459,3698406.340607,0
187546.000,35.66851774,139.79107746,55.8999,-3961728.995868,3348978.248544,3698406.317420,0
187546.200,35.66851801,139.79107724,55.5692,-3961728.764199,3348978.079411,3698406.148917,0
187546.400,35.66851836,139.79108038,56.0532,-3961729.230553,3348978.101366,3698406.462887,0
187546.600,35.66851687,139.79108009,56.3431,-3961729.467090,3348978.335432,3698406.497990,0
187546.800,35.66851650,139.79108130,56.7305,-3961729.796327,3348978.470618,3698406.690430,0
187547.000,35.66851797,139.79108188,56.7583,-3961729.775227,3348978.383078,3698406.839249,0
187547.200,35.66851795,139.79108123,56.7889,-3961729.756832,3348978.445385,3698406.855300,0
187547.400,35.66851866,139.79108353,57.0600,-3961730.024670,3348978.398964,3698407.076939,0
187547.600,35.66851950,139.79108508,57.2089,-3961730.166515,3348978.334765,3698407.239152,0
187547.800,35.66851942,139.79108451,57.0913,-3961730.063505,3348978.315947,3698407.164040,0
187548.000,35.66851909,139.79108420,56.8113,-3961729.887879,3348978.204289,3698406.971122,0
187548.200,35.66851907,139.79108307,56.7473,-3961729.783656,3348978.249963,3698406.931189,0
187548.400,35.66851916,139.79108287,56.8484,-3961729.830386,3348978.312776,3698406.998358,0
187548.600,35.66851905,139.79108242,56.9613,-3961729.879279,3348978.407914,3698407.054356,0
187548.800,35.66851587,139.79108156,57.1743,-3961730.118510,3348978.711726,3698406.891777,0
187549.000,35.66851581,139.79108221,57.3613,-3961730.275134,3348978.767527,3698406.995617,0
187549.200,35.66851570,139.79108076,57.3292,-3961730.175956,3348978.855641,3698406.966875,0
187549.400,35.66851695,139.79108372,57.5438,-3961730.420196,3348978.710828,3698407.205384,0
187549.600,35.66851818,139.79108484,57.6935,-3961730.517986,3348978.660205,3698407.403480,0
187549.800,35.66851788,139.79108437,57.7064,-3961730.513385,3348978.712580,3698407.383517,0
187550.000,35.66851773,139.79108584,57.9354,-3961730.749014,3348978.737119,3698407.503345,0
187550.200,35.66851809,139.79108535,57.8612,-3961730.656017,3348978.716981,3698407.493233,0
187550.400,35.66851714,139.79108530,58.7177,-3961731.231723,3348979.208987,3698407.907012,0
187550.600,35.66850320,139.79105919,62.1694,-3961732.536093,3348983.407327,3698408.662403,0
187550.800,35.66850288,139.79106045,62.4852,-3961732.821271,3348983.499417,3698408.817864,0
187551.000,35.66850225,139.79106020,62.8453,-3961733.061086,3348983.731622,3698408.971380,0
187551.200,35.66850130,139.79105897,62.8309,-3961733.027174,3348983.848585,3698408.877466,0
187551.400,35.66850046,139.79105671,62.7901,-3961732.911214,3348984.018703,3698408.777840,0
187551.600,35.66849799,139.79105620,63.1372,-3961733.218707,3348984.339386,3698408.757613,0
187551.800,35.66849669,139.79105530,63.3940,-3961733.389759,3348984.590789,3698408.789812,0
187552.000,35.66849745,139.79105601,63.3483,-3961733.365408,3348984.486072,3698408.831514,0
187552.200,35.66850017,139.79105537,61.4805,-3961732.034969,3348983.436575,3698407.987938,0
187552.400,35.66850783,139.79105840,59.8489,-3961730.821662,3348982.051525,3698407.726617,0
187552.600,35.66851183,139.79105996,60.7042,-3961731.245427,3348982.225135,3698408.586293,0
187552.800,35.66851543,139.79106554,62.4212,-3961732.458919,3348982.589740,3698409.911783,0
187553.000,35.66851568,139.79106402,62.1537,-3961732.191643,3348982.544118,3698409.778408,0
187553.200,35.66851741,139.79105614,61.9619,-3961731.526803,3348982.916040,3698409.822472,0
187553.400,35.66852652,139.79105871,61.8007,-3961731.126816,3348982.273130,3698410.549881,0
187553.600,35.66852589,139.79106068,61.8797,-3961731.322257,3348982.204899,3698410.538815,0
187553.800,35.66852906,139.79106331,61.5722,-3961731.128375,3348981.729137,3698410.645559,0
187554.000,35.66852592,139.79105709,61.3461,-3961730.779542,3348982.172116,3698410.230507,0
187554.200,35.66852092,139.79104764,60.4478,-3961729.917431,3348982.562844,3698409.255792,0
187554.400,35.66852496,139.79104973,59.4304,-3961729.208431,3348981.715980,3698409.027205,0
187554.600,35.66852724,139.79105270,59.0445,-3961729.030272,3348981.212849,3698409.007468,0
187554.800,35.66853362,139.79105810,58.9100,-3961728.946814,3348980.502944,3698409.504093,0
187555.000,35.66855958,139.79108555,59.0958,-3961729.384419,3348977.617727,3698411.952224,0
187555.200,35.66856572,139.79108630,58.7670,-3961728.920658,3348977.137217,3698412.314102,0
187555.400,35.66856224,139.79106932,56.2371,-3961726.530524,3348977.129550,3698410.525260,0
187555.600,35.66855462,139.79105951,55.2710,-3961725.733999,3348977.619527,3698409.275341,0
187555.800,35.66855545,139.79105532,54.9628,-3961725.257044,3348977.713074,3698409.170158,0
187556.000,35.66855630,139.79105295,54.7452,-3961724.941829,3348977.727140,3698409.119665,0
187556.200,35.66855643,139.79104990,54.7653,-3961724.769054,3348977.942969,3698409.143909,0
187556.400,35.66855721,139.79104755,55.6085,-3961725.116272,3348978.515446,3698409.705474,0
187556.600,35.66855511,139.79104822,56.1974,-3961725.624735,3348978.865406,3698409.859714,0
187556.800,35.66855652,139.79104902,56.2682,-3961725.645367,3348978.788695,3698410.028185,0
187557.000,35.66855808,139.79104560,55.9560,-3961725.174809,3348978.796173,3698409.986732,0
187557.200,35.66855768,139.79104311,55.8015,-3961724.953670,3348978.903912,3698409.860235,0
187557.400,35.66855568,139.79103981,55.7878,-3961724.851290,3348979.208378,3698409.671672,0
187557.600,35.66855804,139.79103929,55.5037,-3961724.527259,3348978.996947,3698409.719540,0
187557.800,35.66855883,139.79103612,54.7393,-3961723.828748,3348978.782580,3698409.344551,0
187558.000,35.66856136,139.79103253,54.0770,-3961723.083508,3348978.577088,3698409.186558,0
187558.200,35.66855923,139.79103300,54.8343,-3961723.685790,3348979.031236,3698409.435968,0
187558.400,35.66856004,139.79103360,55.2986,-3961723.969256,3348979.199134,3698409.779666,0
187558.600,35.66855940,139.79103464,55.6192,-3961724.260683,3348979.322080,3698409.908807,0
187558.800,35.66855830,139.79103593,55.9646,-3961724.603862,3348979.460259,3698410.011639,0
187559.000,35.66855894,139.79103612,55.8583,-3961724.517994,3348979.364569,3698410.006818,0
187559.200,35.66855812,139.79103754,55.9468,-3961724.696380,3348979.347071,3698409.984444,0
187559.400,35.66855800,139.79103796,55.9078,-3961724.702035,3348979.302634,3698409.951514,0
187559.600,35.66855813,139.79103860,55.7802,-3961724.654286,3348979.185658,3698409.888673,0
187559.800,35.66855863,139.79103811,55.5927,-3961724.484542,3348979.100944,3698409.823986,0
187560.000,35.66855893,139.79103773,55.3617,-3961724.304594,3348978.993084,3698409.716278,0
187560.200,35.66855944,139.79103698,55.4252,-3961724.274369,3348979.056839,3698409.799959,0
187560.400,35.66855986,139.79103756,55.3215,-3961724.223316,3348978.944798,3698409.777215,0
187560.600,35.66856043,139.79103801,55.1491,-3961724.114388,3348978.799372,3698409.728255,0
187560.800,35.66856073,139.79103709,54.9730,-3961723.936918,3348978.758264,3698409.652058,0
187561.000,35.66856104,139.79103712,54.7675,-3961723.796032,3348978.635606,3698409.559986,0
187561.200,35.66856129,139.79103810,54.6860,-3961723.790242,3348978.514595,3698409.535151,0
187561.400,35.66856211,139.79103808,54.5000,-3961723.632992,3348978.383759,3698409.501245,0
187561.600,35.66856279,139.79103812,54.4132,-3961723.548130,3348978.307262,3698409.511465,0
187561.800,35.66856235,139.79103857,54.4858,-3961723.641086,3348978.332691,3698409.514144,0
187562.000,35.66856186,139.79103884,54.5157,-3961723.699686,3348978.349993,3698409.487512,0
187562.200,35.66856206,139.79103898,54.4751,-3961723.672403,3348978.311200,3698409.481776,0
187562.400,35.66856246,139.79103869,54.2442,-3961723.492596,3348978.193481,3698409.383089,0
187562.600,35.66856301,139.79103891,54.1094,-3961723.394620,3348978.084013,3698409.354498,0
187562.800,35.66856289,139.79103915,54.1048,-3961723.411744,3348978.070336,3698409.340763,0
187563.000,35.66856285,139.79103949,54.1143,-3961723.439947,3348978.053528,3698409.342229,0
187563.200,35.66856311,139.79103912,53.8412,-3961723.235923,3348977.924797,3698409.206612,0
187563.400,35.66856307,139.79103892,53.8740,-3961723.246154,3348977.957427,3698409.222741,0
187563.600,35.66856337,139.79103931,53.8392,-3961723.232316,3348977.899810,3698409.229461,0
187563.800,35.66856343,139.79103942,53.9624,-3961723.312157,3348977.954615,3698409.306506,0
187564.000,35.66856382,139.79103923,53.8544,-3961723.214981,3348977.894782,3698409.278615,0
187564.200,35.66856379,139.79103951,53.7700,-3961723.180628,3348977.832257,3698409.226599,0
187564.400,35.66856448,139.79103885,53.5595,-3961722.977055,3348977.738816,3698409.166256,0
187564.600,35.66856702,139.79103802,52.9138,-3961722.403174,3348977.351156,3698409.018207,0
187564.800,35.66856773,139.79103874,52.9039,-3961722.403369,3348977.266745,3698409.077038,0
187565.000,35.66856803,139.79103997,52.9692,-3961722.501563,3348977.203168,3698409.141702,0
187565.200,35.66856925,139.79104156,52.9862,-3961722.544474,3348977.051850,3698409.261321,0
187565.400,35.66857066,139.79104173,53.4650,-3961722.781601,3348977.231860,3698409.668092,0
187565.600,35.66855635,139.79104960,57.1021,-3961726.204967,3348979.193108,3698410.499154,0
187565.800,35.66855543,139.79105034,57.8947,-3961726.785862,3348979.596212,3698410.877797,0
187566.000,35.66855603,139.79105033,58.1385,-3961726.906864,3348979.699114,3698411.074656,0
187566.200,35.66855734,139.79105048,58.2290,-3961726.907237,3348979.681403,3698411.245279,0
187566.400,35.66855924,139.79105140,58.2437,-3961726.876022,3348979.546448,3698411.425047,0
187566.600,35.66856085,139.79104994,58.2886,-3961726.739095,3348979.604007,3698411.596025,0
187566.800,35.66856260,139.79104811,58.2293,-3961726.508804,3348979.625800,3698411.719736,0
187567.000,35.66856616,139.79104739,57.9708,-3961726.130288,3348979.391411,3698411.889951,0
187567.200,35.66856468,139.79104965,58.8704,-3961726.893752,3348979.769294,3698412.280564,0
187567.400,35.66855987,139.79105803,60.6768,-3961728.742047,3348980.337316,3698412.900935,0
187567.600,35.66856200,139.79105862,60.4048,-3961728.502236,3348980.065505,3698412.934184,0
