tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
187530.400,35.66864618,139.79102605,40.9342,-3961710.359157,3348968.589944,3698409.168864,0
187530.600,35.66868520,139.79110604,36.0349,-3961710.067449,3348958.859745,3698409.828812,0
187530.800,35.66864715,139.79101789,41.3098,-3961710.067559,3348969.310113,3698409.475451,0
187531.000,35.66864187,139.79100935,41.9170,-3961710.205581,3348970.440122,3698409.353615,0
187531.200,35.66863306,139.79100935,41.2130,-3961710.204375,3348970.438837,3698408.148605,0
187531.400,35.66862345,139.79100030,40.2143,-3961709.531096,3348970.941984,3698406.699742,0
187531.600,35.66863490,139.79101189,38.7073,-3961708.707561,3348968.871645,3698406.853675,0
187531.800,35.66863022,139.79101040,39.0524,-3961709.066102,3348969.351449,3698406.632579,0
187532.000,35.66862518,139.79100870,38.4251,-3961708.826423,3348969.350453,3698405.812580,0
187532.200,35.66861832,139.79100487,40.4961,-3961710.225996,3348970.987978,3698406.402214,0
187532.400,35.66860467,139.79099041,42.4817,-3961711.287488,3348973.599243,3698406.329420,0
187532.600,35.66862193,139.79101159,39.6645,-3961709.924515,3348969.936699,3698406.242446,0
187532.800,35.66861936,139.79100180,39.1220,-3961709.142979,3348970.435847,3698405.694717,0
187533.000,35.66861398,139.79099065,40.3543,-3961709.521473,3348972.077931,3698405.928328,0
187533.200,35.66861440,139.79099397,43.1940,-3961711.457000,3348973.320256,3698407.621482,0
187533.400,35.66861325,139.79098987,44.1228,-3961711.849695,3348974.139295,3698408.059896,0
187533.600,35.66881144,139.79106954,81.6742,-3961730.012256,3348980.046906,3698447.820720,0
187533.800,35.66862994,139.79099810,45.3407,-3961712.261987,3348973.512180,3698410.273961,0
187534.000,35.66863542,139.79100125,46.2953,-3961712.767911,3348973.565565,3698411.324668,0
187534.200,35.66881099,139.79106834,82.7837,-3961730.652838,3348980.730993,3698448.426618,0
187534.400,35.66863935,139.79099750,49.0757,-3961714.079721,3348975.118950,3698413.300052,0
187534.600,35.66862988,139.79099243,45.7447,-3961712.184304,3348974.118375,3698410.504125,0
187534.800,35.66862144,139.79099254,45.9431,-3961712.730543,3348974.567416,3698409.859268,0
187535.000,35.66861955,139.79098554,45.5721,-3961712.185149,3348974.935303,3698409.472438,0
187535.200,35.66861982,139.79097359,44.5110,-3961710.814731,3348975.193797,3698408.878402,0
187535.400,35.66862683,139.79097510,43.6675,-3961710.032999,3348974.354612,3698409.018380,0
187535.600,35.66863146,139.79098931,43.9410,-3961710.804813,3348973.322251,3698409.594695,0
187535.800,35.66863098,139.79099748,44.1596,-3961711.441626,3348972.891952,3698409.679170,0
187536.000,35.66862634,139.79099356,46.8620,-3961713.118648,3348974.773613,3698410.836842,0
187536.200,35.66881525,139.79106985,86.4714,-3961732.818401,3348982.382783,3698450.961169,0
187536.400,35.66864560,139.79099743,49.4323,-3961713.987840,3348975.050025,3698414.071380,0
187536.600,35.66872177,139.79091855,29.0518,-3961692.969369,3348966.633543,3698409.053461,0
187536.800,35.66871898,139.79091036,28.0188,-3961691.987115,3348966.774907,3698408.199977,0
187537.000,35.66870915,139.79091448,32.0948,-3961695.242866,3348969.038095,3698409.690433,0
187537.200,35.66882733,139.79106458,83.8506,-3961730.287564,3348980.868331,3698450.521478,0
187537.400,35.66865738,139.79100546,53.3805,-3961716.324202,3348976.073391,3698417.436017,0
187537.600,35.66884610,139.79108130,87.3781,-3961732.526594,3348980.777783,3698454.270204,0
187537.800,35.66885646,139.79109177,90.4457,-3961734.529663,3348981.229942,3698456.993075,0
187538.000,35.66885436,139.79109972,92.0179,-3961736.073050,3348981.592816,3698457.720777,0
187538.200,35.66885433,139.79109965,92.0854,-3961736.112609,3348981.633648,3698457.757697,0
187538.400,35.66885244,139.79110076,90.7941,-3961735.470091,3348980.958780,3698456.833748,0
187538.600,35.66888635,139.79103951,75.2727,-3961720.584094,3348975.637693,3698450.839970,0
187538.800,35.66888833,139.79103540,73.0500,-3961718.866823,3348974.673396,3698449.722538,0
187539.000,35.66889327,139.79104083,73.0905,-3961718.965322,3348974.112857,3698450.191425,0
187539.200,35.66888901,139.79104449,75.8376,-3961721.094306,3348975.478192,3698451.409361,0
187539.400,35.66885549,139.79110872,88.9827,-3961734.660252,3348979.331282,3698456.052726,0
187539.600,35.66889369,139.79104720,74.0607,-3961719.919296,3348974.163379,3698450.794895,0
187539.800,35.66889528,139.79104349,71.6739,-3961718.143220,3348973.101619,3698449.546277,0
187540.000,35.66889587,139.79104461,70.9850,-3961717.751966,3348972.638067,3698449.198100,0
187540.200,35.66889640,139.79104491,70.9973,-3961717.750769,3348972.602274,3698449.252572,0
187540.400,35.66889680,139.79104405,70.5841,-3961717.424832,3348972.427869,3698449.047656,0
187540.600,35.66889535,139.79103573,66.6043,-3961714.540316,3348970.976301,3698446.597232,0
187540.800,35.66877924,139.79095865,36.3015,-3961696.971497,3348965.262599,3698418.461364,0
187541.000,35.66877992,139.79095376,33.4983,-3961694.912552,3348964.102438,3698416.888205,0
187541.200,35.66878178,139.79095426,33.5855,-3961694.904269,3348964.036295,3698417.106084,0
187541.400,35.66878204,139.79096010,35.1358,-3961696.194504,3348964.434290,3698418.033991,0
187541.600,35.66891748,139.79104051,56.8320,-3961707.663681,3348964.596226,3698442.893359,0
187541.800,35.66880499,139.79096957,32.6417,-3961694.066822,3348961.512467,3698418.648647,0
187542.000,35.66880893,139.79097034,30.3602,-3961692.501557,3348960.098477,3698417.673114,0
187542.200,35.66881184,139.79097182,30.3072,-3961692.411523,3348959.846771,3698417.904511,0
187542.400,35.66880758,139.79096355,30.9550,-3961692.540317,3348960.936437,3698417.898193,0
187542.600,35.66880616,139.79096355,30.9059,-3961692.579994,3348960.969613,3698417.742020,0
187542.800,35.66880667,139.79096503,30.2782,-3961692.251664,3348960.516941,3698417.421959,0
187543.000,35.66880441,139.79096494,30.3290,-3961692.389785,3348960.644205,3698417.247634,0
187543.200,35.66880289,139.79096400,31.5182,-3961693.147765,3348961.396732,3698417.803796,0
187543.400,35.66880275,139.79096444,32.3293,-3961693.683553,3348961.797489,3698418.264269,0
187543.600,35.66880199,139.79096422,32.5856,-3961693.867223,3348961.978557,3698418.345459,0
187543.800,35.66880509,139.79096493,32.6950,-3961693.823638,3348961.858036,3698418.687892,0
187544.000,35.66880615,139.79096453,32.1216,-3961693.392167,3348961.540115,3698418.449663,0
187544.200,35.66880954,139.79096582,32.3321,-3961693.430608,3348961.420102,3698418.877645,0
187544.400,35.66881026,139.79096561,32.4781,-3961693.473417,3348961.480837,3698419.027809,0
187544.600,35.66880631,139.79096238,32.8550,-3961693.713851,3348962.066948,3698418.891170,0
187544.800,35.66880406,139.79096048,32.8054,-3961693.683250,3348962.266127,3698418.659496,0
187545.000,35.66880407,139.79096166,32.3019,-3961693.438894,3348961.919837,3698418.367500,0
187545.200,35.66880517,139.79096300,31.9982,-3961693.274465,3348961.622102,3698418.289545,0
187545.400,35.66880445,139.79096270,32.1085,-3961693.361294,3348961.730744,3698418.288464,0
187545.600,35.66880466,139.79096353,32.3148,-3961693.526991,3348961.772587,3698418.428316,0
187545.800,35.66880263,139.79096141,32.2746,-3961693.478192,3348961.983260,3698418.221895,0
187546.000,35.66880365,139.79096344,32.0306,-3961693.395806,3348961.672441,3698418.170712,0
187546.200,35.66880508,139.79096541,31.7023,-3961693.236139,3348961.304205,3698418.108769,0
187546.400,35.66880684,139.79096579,31.8349,-3961693.253895,3348961.274114,3698418.344360,0
187546.600,35.66880541,139.79096417,31.7350,-3961693.167961,3348961.393015,3698418.157527,0
187546.800,35.66880462,139.79096406,32.5192,-3961693.686715,3348961.845466,3698418.543429,0
187547.000,35.66880479,139.79096411,33.3195,-3961694.177827,3348962.254255,3698419.025675,0
187547.200,35.66880429,139.79096382,33.5945,-3961694.356477,3348962.439104,3698419.140920,0
187547.400,35.66880576,139.79096494,33.4531,-3961694.261769,3348962.226621,3698419.190370,0
187547.600,35.66880555,139.79096536,33.5983,-3961694.386307,3348962.282789,3698419.256278,0
187547.800,35.66880538,139.79096487,33.5210,-3961694.318386,3348962.282604,3698419.196130,0
187548.000,35.66880514,139.79096624,33.5811,-3961694.447050,3348962.229697,3698419.209962,0
187548.200,35.66880633,139.79096593,33.9477,-3961694.598167,3348962.393959,3698419.530193,0
187548.400,35.66880378,139.79096363,33.5218,-3961694.325394,3348962.435984,3698419.052074,0
187548.600,35.66880191,139.79096051,33.9307,-3961694.489295,3348962.944200,3698419.121968,0
187548.800,35.66880314,139.79096147,33.7363,-3961694.363926,3348962.724055,3698419.119893,0
187549.000,35.66880400,139.79096175,33.6254,-3961694.268851,3348962.610484,3698419.133062,0
187549.200,35.66880398,139.79096031,33.1980,-3961693.920687,3348962.487185,3698418.881381,0
187549.400,35.66880474,139.79096288,33.6341,-3961694.303865,3348962.506306,3698419.204388,0
187549.600,35.66880472,139.79096215,33.1326,-3961693.951223,3348962.294423,3698418.910105,0
187549.800,35.66880235,139.79095992,32.2284,-3961693.376598,3348962.073313,3698418.169670,0
187550.000,35.66880172,139.79096037,31.5122,-3961692.989843,3348961.693258,3698417.694901,0
187550.200,35.66880100,139.79096108,31.3009,-3961692.935610,3348961.563353,3698417.506995,0
187550.400,35.66879675,139.79096377,33.9448,-3961694.943014,3348962.941893,3698418.665382,0
187550.600,35.66888536,139.79098816,66.4711,-3961712.170999,3348974.612752,3698445.618964,0
187550.800,35.66888745,139.79099839,70.5235,-3961715.180031,3348975.943688,3698448.170016,0
187551.000,35.66888749,139.79099872,71.2695,-3961715.659885,3348976.311022,3698448.608460,0
187551.200,35.66888467,139.79099774,71.9992,-3961716.194743,3348976.878683,3698448.780144,0
187551.400,35.66888082,139.79099443,72.8235,-3961716.703366,3348977.700798,3698448.913072,0
187551.600,35.66887983,139.79099363,72.7529,-3961716.661296,3348977.760674,3698448.783015,0
187551.800,35.66887701,139.79099208,73.2522,-3961717.019731,3348978.247212,3698448.820340,0
187552.000,35.66887503,139.79099053,73.8240,-3961717.381945,3348978.736635,3698448.975277,0
187552.200,35.66888704,139.79101033,76.0099,-3961719.302156,3348978.013101,3698451.331702,0
187552.400,35.66881550,139.79116211,109.5565,-3961752.521787,3348988.100192,3698464.444222,0
187552.600,35.66882463,139.79115771,111.5846,-3961753.071447,3348989.086931,3698466.449931,0
187552.800,35.66882915,139.79116693,112.5523,-3961753.987744,3348988.767763,3698467.421639,0
187553.000,35.66881827,139.79116762,115.0239,-3961756.098807,3348990.470485,3698467.882708,0
187553.200,35.66881801,139.79114845,114.7231,-3961754.804620,3348991.649884,3698467.683002,0
187553.400,35.66881926,139.79114694,114.9710,-3961754.808484,3348991.831324,3698467.940895,0
187553.600,35.66881874,139.79114968,115.3822,-3961755.249424,3348991.879292,3698468.133688,0
187553.800,35.66882121,139.79116176,115.6625,-3961756.007427,3348991.088243,3698468.519478,0
187554.000,35.66883422,139.79115315,112.5478,-3961752.928611,3348989.506690,3698467.876211,0
187554.200,35.66884308,139.79115761,111.3901,-3961752.033493,3348988.221221,3698467.999467,0
187554.400,35.66885194,139.79116989,109.4311,-3961751.098346,3348985.974194,3698467.655878,0
187554.600,35.66886102,139.79116730,105.9918,-3961748.363991,3348983.970229,3698466.469434,0
187554.800,35.66886746,139.79116254,99.5574,-3961743.775700,3348980.655495,3698463.298007,0
187555.000,35.66866095,139.79108326,51.6468,-3961719.620545,3348969.635383,3698416.746059,0
187555.200,35.66864974,139.79108407,50.1747,-3961719.308029,3348969.275269,3698414.877827,0
187555.400,35.66863320,139.79109638,53.3227,-3961722.797532,3348970.766702,3698415.222260,0
187555.600,35.66862704,139.79109165,54.6578,-3961723.654189,3348972.050833,3698415.445440,0
187555.800,35.66862877,139.79108050,54.4089,-3961722.762716,3348972.618884,3698415.456171,0
187556.000,35.66863505,139.79108164,54.9219,-3961722.837289,3348972.546957,3698416.321277,0
187556.200,35.66863799,139.79108112,55.5058,-3961723.023717,3348972.765916,3698416.927462,0
187556.400,35.66864035,139.79107555,56.0344,-3961722.909151,3348973.330262,3698417.448181,0
187556.600,35.66865230,139.79106518,54.6321,-3961720.842816,3348972.812854,3698417.707333,0
187556.800,35.66865234,139.79106474,54.8849,-3961720.971978,3348972.973626,3698417.858883,0
187557.000,35.66865146,139.79105652,53.8338,-3961719.882796,3348973.028063,3698417.166106,0
187557.200,35.66865554,139.79104913,52.6306,-3961718.502572,3348972.737590,3698416.832583,0
187557.400,35.66865437,139.79105067,53.5524,-3961719.222928,3348973.163261,3698417.264140,0
187557.600,35.66865783,139.79105604,54.3903,-3961719.885436,3348973.086986,3698418.064701,0
187557.800,35.66864985,139.79106435,56.1408,-3961721.851178,3348973.763606,3698418.366700,0
187558.000,35.66864633,139.79106060,53.9254,-3961720.432050,3348973.008044,3698416.756904,0
187558.200,35.66878804,139.79087325,18.4826,-3961680.489665,3348961.455096,3698408.863942,0
187558.400,35.66879462,139.79086602,15.6987,-3961678.014619,3348960.220167,3698407.833936,0
187558.600,35.66879493,139.79086612,15.7920,-3961678.063415,3348960.248902,3698407.916201,0
187558.800,35.66879505,139.79086660,16.1021,-3961678.277662,3348960.373103,3698408.108245,0
187559.000,35.66879553,139.79086844,16.1401,-3961678.384859,3348960.246461,3698408.173384,0
187559.200,35.66879378,139.79087019,16.4527,-3961678.767953,3348960.361924,3698408.197899,0
187559.400,35.66879479,139.79087100,16.7420,-3961678.944444,3348960.416034,3698408.457536,0
187559.600,35.66879590,139.79087267,16.5672,-3961678.879100,3348960.162001,3698408.455918,0
187559.800,35.66879506,139.79087248,16.1319,-3961678.639089,3348959.982198,3698408.126443,0
187560.000,35.66879589,139.79087343,15.9798,-3961678.559336,3348959.801943,3698408.112658,0
187560.200,35.66879800,139.79087331,16.6863,-3961678.886770,3348960.092317,3698408.714643,0
187560.400,35.66879725,139.79087384,16.2147,-3961678.662041,3348959.840338,3698408.371610,0
187560.600,35.66879786,139.79087498,16.2744,-3961678.735480,3348959.767436,3698408.461485,0
187560.800,35.66879905,139.79087419,16.3214,-3961678.660126,3348959.796401,3698408.596175,0
187561.000,35.66879943,139.79087498,16.2911,-3961678.668329,3348959.710063,3698408.613058,0
187561.200,35.66879918,139.79087635,16.3584,-3961678.802929,3348959.661005,3698408.629463,0
187561.400,35.66880055,139.79087651,15.8866,-3961678.451250,3348959.345727,3698408.478015,0
187561.600,35.66880157,139.79087679,15.8558,-3961678.398748,3348959.267213,3698408.551693,0
187561.800,35.66880111,139.79087651,15.9477,-3961678.461413,3348959.354121,3698408.564552,0
187562.000,35.66879945,139.79087577,16.1448,-3961678.622728,3348959.578183,3698408.529430,0
187562.200,35.66879834,139.79087537,16.1577,-3961678.662384,3348959.658669,3698408.436898,0
187562.400,35.66879909,139.79087628,16.5221,-3961678.904588,3348959.755498,3698408.717067,0
187562.600,35.66879900,139.79087701,16.7685,-3961679.104602,3348959.838162,3698408.852504,0
187562.800,35.66879960,139.79087797,16.4604,-3961678.939785,3348959.584757,3698408.727311,0
187563.000,35.66879896,139.79087790,16.1425,-3961678.770086,3348959.449955,3698408.483926,0
187563.200,35.66879943,139.79087861,15.8887,-3961678.630625,3348959.248151,3698408.378534,0
187563.400,35.66879938,139.79087738,15.5748,-3961678.366543,3348959.170690,3698408.190889,0
187563.600,35.66879991,139.79087820,15.4919,-3961678.336881,3348959.048287,3698408.190477,0
187563.800,35.66879964,139.79087761,15.6146,-3961678.392214,3348959.164540,3698408.237459,0
187564.000,35.66879881,139.79087691,15.5297,-3961678.339508,3348959.203514,3698408.112809,0
187564.200,35.66879722,139.79087663,15.2650,-3961678.237541,3348959.150000,3698407.815545,0
187564.400,35.66879722,139.79087572,14.8433,-3961677.922429,3348958.992015,3698407.569664,0
187564.600,35.66879569,139.79087488,14.0874,-3961677.479563,3348958.717607,3698406.991378,0
187564.800,35.66879542,139.79087383,13.7165,-3961677.201529,3348958.607162,3698406.750468,0
187565.000,35.66880193,139.79087791,15.6250,-3961678.302802,3348959.054176,3698408.449673,0
187565.200,35.66880103,139.79088017,16.7066,-3961679.150196,3348959.502449,3698408.999653,0
187565.400,35.66880680,139.79088170,18.0154,-3961679.766466,3348959.842063,3698410.283142,0
187565.600,35.66880728,139.79088035,18.3332,-3961679.861097,3348960.082348,3698410.511318,0
187565.800,35.66880885,139.79088056,18.5736,-3961679.944797,3348960.128306,3698410.793177,0
187566.000,35.66881252,139.79088141,19.3121,-3961680.271582,3348960.303295,3698411.554589,0
187566.200,35.66881621,139.79088275,20.3477,-3961680.809986,3348960.599499,3698412.491280,0
187566.400,35.66880900,139.79088568,21.5642,-3961682.092134,3348961.336258,3698412.550651,0
187566.600,35.66894954,139.79097114,60.5630,-3961704.339472,3348970.010605,3698447.958917,0
187566.800,35.66894816,139.79096975,61.4987,-3961704.906933,3348970.655461,3698448.379916,0
187567.000,35.66881750,139.79088727,25.5124,-3961684.214995,3348962.942040,3698415.618634,0
187567.200,35.66882614,139.79088518,24.4781,-3961683.024523,3348962.182830,3698415.794403,0
187567.400,35.66883413,139.79089372,25.9643,-3961684.050744,3348962.038669,3698417.381039,0
187567.600,35.66883249,139.79089542,24.6850,-3961683.437427,3348961.318780,3698416.487112,0
